<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<o/i> 
BANKNIFTY22JUL39000CE,07/01/2022,09:15:00,9.55,10.35,7.90,8.05,1678,310450
BANKNIFTY22JUL39000CE,07/01/2022,09:16:00,8.00,8.20,8.00,8.20,1325,310450
BANKNIFTY22JUL39000CE,07/01/2022,09:17:00,8.20,8.20,8.20,8.20,50,310450
BANKNIFTY22JUL39000CE,07/01/2022,09:18:00,9.10,9.10,9.10,9.10,1000,310625
BANKNIFTY22JUL39000CE,07/01/2022,09:20:00,9.10,9.10,9.10,9.10,25,310750
BANKNIFTY22JUL39000CE,07/01/2022,09:21:00,9.05,9.10,9.05,9.10,100,310750
BANKNIFTY22JUL39000CE,07/01/2022,09:23:00,9.05,9.10,9.05,9.10,450,310750
BANKNIFTY22JUL39000CE,07/01/2022,09:24:00,9.10,9.10,9.10,9.10,400,310750
BANKNIFTY22JUL39000CE,07/01/2022,09:25:00,9.15,9.15,9.15,9.15,100,310750
BANKNIFTY22JUL39000CE,07/01/2022,09:26:00,9.10,9.10,9.05,9.05,100,310575
BANKNIFTY22JUL39000CE,07/01/2022,09:27:00,9.10,9.10,9.10,9.10,25,310575
BANKNIFTY22JUL39000CE,07/01/2022,09:28:00,9.30,9.30,9.30,9.30,25,310575
BANKNIFTY22JUL39000CE,07/01/2022,09:29:00,9.00,9.00,9.00,9.00,150,310475
BANKNIFTY22JUL39000CE,07/01/2022,09:30:00,9.00,9.05,9.00,9.05,100,310475
BANKNIFTY22JUL39000CE,07/01/2022,09:31:00,8.45,8.45,8.45,8.45,25,310475
BANKNIFTY22JUL39000CE,07/01/2022,09:32:00,8.30,8.30,8.30,8.30,75,310225
BANKNIFTY22JUL39000CE,07/01/2022,09:33:00,8.30,8.30,8.30,8.30,100,310225
BANKNIFTY22JUL39000CE,07/01/2022,09:34:00,8.35,9.75,8.35,9.25,7575,310225
BANKNIFTY22JUL39000CE,07/01/2022,09:35:00,8.75,9.00,8.75,9.00,75,310825
BANKNIFTY22JUL39000CE,07/01/2022,09:36:00,9.05,9.05,9.05,9.05,25,310825
BANKNIFTY22JUL39000CE,07/01/2022,09:37:00,9.05,9.05,8.70,8.70,175,310825
BANKNIFTY22JUL39000CE,07/01/2022,09:38:00,8.60,8.60,8.60,8.60,25,310750
BANKNIFTY22JUL39000CE,07/01/2022,09:39:00,8.95,8.95,8.95,8.95,75,310750
BANKNIFTY22JUL39000CE,07/01/2022,09:40:00,9.10,9.25,9.10,9.25,350,310750
BANKNIFTY22JUL39000CE,07/01/2022,09:41:00,9.45,9.45,9.40,9.40,1050,310750
BANKNIFTY22JUL39000CE,07/01/2022,09:42:00,9.35,9.55,9.35,9.55,175,310750
BANKNIFTY22JUL39000CE,07/01/2022,09:43:00,9.35,9.55,9.35,9.55,1800,310750
BANKNIFTY22JUL39000CE,07/01/2022,09:44:00,9.55,9.55,9.55,9.55,100,310700
BANKNIFTY22JUL39000CE,07/01/2022,09:45:00,9.25,9.25,9.25,9.25,150,310700
BANKNIFTY22JUL39000CE,07/01/2022,09:46:00,9.25,9.60,9.25,9.60,250,310700
BANKNIFTY22JUL39000CE,07/01/2022,09:47:00,9.75,9.75,9.75,9.75,725,310700
BANKNIFTY22JUL39000CE,07/01/2022,09:48:00,9.75,10.00,9.75,10.00,1300,310500
BANKNIFTY22JUL39000CE,07/01/2022,09:49:00,10.00,10.05,10.00,10.05,175,310500
BANKNIFTY22JUL39000CE,07/01/2022,09:50:00,10.30,10.30,10.10,10.10,375,310075
BANKNIFTY22JUL39000CE,07/01/2022,09:51:00,10.05,10.15,10.05,10.15,300,310075
BANKNIFTY22JUL39000CE,07/01/2022,09:52:00,10.25,10.30,10.25,10.30,1300,310075
BANKNIFTY22JUL39000CE,07/01/2022,09:53:00,10.50,10.50,10.50,10.50,925,310075
BANKNIFTY22JUL39000CE,07/01/2022,09:54:00,10.45,10.45,10.45,10.45,100,309500
BANKNIFTY22JUL39000CE,07/01/2022,09:55:00,10.40,10.40,10.40,10.40,550,309500
BANKNIFTY22JUL39000CE,07/01/2022,09:56:00,10.45,10.45,10.25,10.25,875,309175
BANKNIFTY22JUL39000CE,07/01/2022,09:57:00,10.25,10.25,10.25,10.25,525,309175
BANKNIFTY22JUL39000CE,07/01/2022,09:58:00,10.50,10.60,10.50,10.60,125,309175
BANKNIFTY22JUL39000CE,07/01/2022,10:02:00,10.60,10.60,10.60,10.60,50,309075
BANKNIFTY22JUL39000CE,07/01/2022,10:03:00,10.00,10.00,10.00,10.00,125,309125
BANKNIFTY22JUL39000CE,07/01/2022,10:04:00,9.50,9.50,9.50,9.50,75,309125
BANKNIFTY22JUL39000CE,07/01/2022,10:07:00,9.60,9.60,9.60,9.60,25,309125
BANKNIFTY22JUL39000CE,07/01/2022,10:09:00,9.30,9.30,9.30,9.30,125,309125
BANKNIFTY22JUL39000CE,07/01/2022,10:10:00,9.30,9.30,9.30,9.30,225,309125
BANKNIFTY22JUL39000CE,07/01/2022,10:13:00,9.00,9.00,9.00,9.00,925,309125
