<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<o/i> 
BANKNIFTY2271438900CE,07/05/2022,11:13:00,7.00,7.00,7.00,7.00,101,150
BANKNIFTY2271438900CE,07/05/2022,12:42:00,6.40,6.40,6.40,6.40,450,250
BANKNIFTY2271438900CE,07/05/2022,13:01:00,4.55,4.55,4.55,4.55,100,700
BANKNIFTY2271438900CE,07/05/2022,13:09:00,4.45,4.45,4.45,4.45,125,700
BANKNIFTY2271438900CE,07/05/2022,13:11:00,4.40,4.40,4.40,4.40,25,700
BANKNIFTY2271438900CE,07/05/2022,13:18:00,4.35,4.35,4.35,4.35,25,725
BANKNIFTY2271438900CE,07/05/2022,13:27:00,4.35,4.35,4.35,4.35,50,750
BANKNIFTY2271438900CE,07/05/2022,13:30:00,4.55,4.55,4.55,4.55,25,750
BANKNIFTY2271438900CE,07/05/2022,13:31:00,4.55,4.55,4.55,4.55,25,750
BANKNIFTY2271438900CE,07/05/2022,13:44:00,4.50,4.50,4.50,4.50,50,800
BANKNIFTY2271438900CE,07/05/2022,13:45:00,4.50,4.50,4.50,4.50,100,850
BANKNIFTY2271438900CE,07/05/2022,13:48:00,4.50,4.50,4.50,4.50,100,850
BANKNIFTY2271438900CE,07/05/2022,14:58:00,4.50,4.50,4.50,4.50,50,850
BANKNIFTY2271438900CE,07/05/2022,15:14:00,3.50,3.50,3.50,3.50,100,850
BANKNIFTY2271438900CE,07/06/2022,10:24:00,3.80,3.80,3.80,3.80,226,825
BANKNIFTY2271438900CE,07/06/2022,10:28:00,6.70,6.70,6.70,6.70,25,1050
BANKNIFTY2271438900CE,07/06/2022,10:34:00,6.70,6.70,6.70,6.70,25,1075
BANKNIFTY2271438900CE,07/06/2022,10:42:00,4.15,4.15,4.15,4.15,25,1100
BANKNIFTY2271438900CE,07/06/2022,10:45:00,4.15,4.15,4.15,4.15,75,1125
BANKNIFTY2271438900CE,07/06/2022,10:46:00,4.15,4.15,4.15,4.15,100,1125
BANKNIFTY2271438900CE,07/06/2022,10:47:00,4.15,4.15,4.15,4.15,25,1125
BANKNIFTY2271438900CE,07/06/2022,10:51:00,4.10,4.10,4.10,4.10,25,1325
BANKNIFTY2271438900CE,07/06/2022,10:53:00,4.05,4.05,4.05,4.05,25,1325
BANKNIFTY2271438900CE,07/06/2022,10:57:00,3.20,3.20,3.20,3.20,25,1350
BANKNIFTY2271438900CE,07/06/2022,11:17:00,3.20,3.20,3.20,3.20,75,1325
BANKNIFTY2271438900CE,07/06/2022,11:34:00,3.90,3.90,3.90,3.90,125,1325
BANKNIFTY2271438900CE,07/06/2022,11:35:00,4.05,4.05,4.05,4.05,150,1325
BANKNIFTY2271438900CE,07/06/2022,12:15:00,4.00,4.00,4.00,4.00,50,1450
BANKNIFTY2271438900CE,07/06/2022,12:49:00,4.00,4.00,4.00,4.00,25,1500
BANKNIFTY2271438900CE,07/06/2022,12:59:00,2.60,2.60,2.60,2.60,75,1525
BANKNIFTY2271438900CE,07/06/2022,14:21:00,2.60,2.60,2.60,2.60,25,1475
BANKNIFTY2271438900CE,07/06/2022,15:08:00,6.00,6.00,6.00,6.00,1000,1475
BANKNIFTY2271438900CE,07/06/2022,15:09:00,3.80,3.80,3.80,3.80,600,2475
BANKNIFTY2271438900CE,07/06/2022,15:23:00,3.45,3.45,3.45,3.45,225,2475
BANKNIFTY2271438900CE,07/06/2022,15:29:00,3.90,3.90,3.90,3.90,175,2250
BANKNIFTY2271438900CE,07/07/2022,09:17:00,3.95,3.95,2.65,2.65,51,2250
BANKNIFTY2271438900CE,07/07/2022,09:23:00,2.65,4.30,2.65,4.30,650,2300
BANKNIFTY2271438900CE,07/07/2022,09:24:00,3.55,3.55,3.55,3.55,25,2300
BANKNIFTY2271438900CE,07/07/2022,09:25:00,3.50,3.50,3.45,3.45,100,2300
BANKNIFTY2271438900CE,07/07/2022,09:26:00,3.45,3.50,3.45,3.45,950,2975
