<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<o/i> 
BANKNIFTY22JUL35500PE,07/01/2022,09:15:00,2413.85,2413.85,2412.85,2412.85,51,21625
BANKNIFTY22JUL35500PE,07/01/2022,09:16:00,2412.85,2465.00,2412.85,2465.00,300,21625
BANKNIFTY22JUL35500PE,07/01/2022,09:17:00,2470.00,2476.30,2470.00,2476.30,125,21950
BANKNIFTY22JUL35500PE,07/01/2022,09:18:00,2476.30,2476.30,2436.50,2436.50,100,21950
BANKNIFTY22JUL35500PE,07/01/2022,09:24:00,2406.10,2406.10,2397.00,2397.00,100,22050
BANKNIFTY22JUL35500PE,07/01/2022,09:26:00,2386.30,2401.20,2386.30,2401.20,75,22175
BANKNIFTY22JUL35500PE,07/01/2022,09:29:00,2423.65,2436.00,2423.65,2436.00,100,22225
BANKNIFTY22JUL35500PE,07/01/2022,09:30:00,2444.60,2444.60,2444.60,2444.60,25,22225
BANKNIFTY22JUL35500PE,07/01/2022,09:38:00,2429.80,2430.95,2428.25,2430.95,100,22275
BANKNIFTY22JUL35500PE,07/01/2022,09:40:00,2439.70,2439.70,2439.70,2439.70,25,22275
BANKNIFTY22JUL35500PE,07/01/2022,09:41:00,2425.00,2425.00,2425.00,2425.00,25,22400
BANKNIFTY22JUL35500PE,07/01/2022,09:44:00,2417.25,2417.25,2417.25,2417.25,100,22400
BANKNIFTY22JUL35500PE,07/01/2022,09:45:00,2401.60,2402.20,2401.60,2402.20,200,22400
BANKNIFTY22JUL35500PE,07/01/2022,09:46:00,2395.85,2402.00,2395.85,2402.00,200,22400
BANKNIFTY22JUL35500PE,07/01/2022,09:57:00,2410.00,2410.00,2410.00,2410.00,25,22375
BANKNIFTY22JUL35500PE,07/01/2022,10:01:00,2368.15,2368.15,2368.15,2368.15,25,22375
BANKNIFTY22JUL35500PE,07/01/2022,10:02:00,2368.15,2396.25,2368.15,2396.25,50,22375
BANKNIFTY22JUL35500PE,07/01/2022,10:05:00,2404.20,2404.20,2404.20,2404.20,25,22450
BANKNIFTY22JUL35500PE,07/01/2022,10:06:00,2426.30,2426.30,2426.30,2426.30,25,22450
BANKNIFTY22JUL35500PE,07/01/2022,10:08:00,2442.65,2442.65,2442.65,2442.65,25,22450
BANKNIFTY22JUL35500PE,07/01/2022,10:09:00,2449.00,2449.00,2449.00,2449.00,25,22525
BANKNIFTY22JUL35500PE,07/01/2022,10:10:00,2435.05,2435.05,2435.05,2435.05,25,22525
BANKNIFTY22JUL35500PE,07/01/2022,10:11:00,2431.65,2431.65,2431.65,2431.65,25,22525
BANKNIFTY22JUL35500PE,07/01/2022,10:16:00,2450.00,2450.00,2450.00,2450.00,50,22550
BANKNIFTY22JUL35500PE,07/01/2022,10:23:00,2375.00,2375.00,2375.00,2375.00,25,22600
BANKNIFTY22JUL35500PE,07/01/2022,10:26:00,2371.15,2371.15,2371.15,2371.15,25,22600
BANKNIFTY22JUL35500PE,07/01/2022,10:33:00,2330.00,2330.00,2330.00,2330.00,25,22625
BANKNIFTY22JUL35500PE,07/01/2022,10:36:00,2318.40,2318.40,2318.40,2318.40,100,22625
BANKNIFTY22JUL35500PE,07/01/2022,11:17:00,2315.00,2315.00,2315.00,2315.00,25,22625
BANKNIFTY22JUL35500PE,07/01/2022,11:36:00,2300.00,2300.00,2300.00,2300.00,50,22700
BANKNIFTY22JUL35500PE,07/01/2022,12:57:00,2235.15,2235.15,2235.15,2235.15,25,22700
BANKNIFTY22JUL35500PE,07/01/2022,13:06:00,2220.20,2220.20,2217.15,2217.15,50,22750
BANKNIFTY22JUL35500PE,07/01/2022,13:07:00,2200.00,2200.00,2200.00,2200.00,50,22750
BANKNIFTY22JUL35500PE,07/01/2022,13:21:00,2189.65,2189.65,2189.65,2189.65,25,22750
BANKNIFTY22JUL35500PE,07/01/2022,13:22:00,2148.05,2148.05,2148.05,2148.05,25,22700
BANKNIFTY22JUL35500PE,07/01/2022,13:59:00,2148.05,2148.05,2148.05,2148.05,25,22675
BANKNIFTY22JUL35500PE,07/01/2022,14:01:00,2150.00,2150.00,2150.00,2150.00,50,22700
BANKNIFTY22JUL35500PE,07/01/2022,14:03:00,2160.00,2160.00,2160.00,2160.00,25,22650
BANKNIFTY22JUL35500PE,07/01/2022,14:13:00,2162.20,2162.20,2162.20,2162.20,25,22650
BANKNIFTY22JUL35500PE,07/01/2022,14:46:00,2080.00,2080.00,2062.05,2062.05,50,22625
BANKNIFTY22JUL35500PE,07/01/2022,14:51:00,2062.05,2088.00,2062.05,2088.00,100,22625
BANKNIFTY22JUL35500PE,07/01/2022,14:53:00,2052.90,2052.90,2052.90,2052.90,25,22625
BANKNIFTY22JUL35500PE,07/01/2022,14:56:00,2052.90,2052.90,2052.90,2052.90,25,22650
BANKNIFTY22JUL35500PE,07/01/2022,15:13:00,2058.00,2058.00,2058.00,2058.00,125,22650
BANKNIFTY22JUL35500PE,07/01/2022,15:15:00,2061.00,2061.00,2061.00,2061.00,100,22650
BANKNIFTY22JUL35500PE,07/01/2022,15:18:00,2058.00,2058.00,2058.00,2058.00,25,22650
BANKNIFTY22JUL35500PE,07/01/2022,15:20:00,2009.75,2009.75,2009.75,2009.75,25,22650
BANKNIFTY22JUL35500PE,07/01/2022,15:22:00,1978.20,1978.20,1978.20,1978.20,550,22650
BANKNIFTY22JUL35500PE,07/01/2022,15:23:00,2007.50,2007.50,2007.50,2007.50,50,22650
BANKNIFTY22JUL35500PE,07/01/2022,15:24:00,2002.30,2002.30,2002.30,2002.30,25,22650
BANKNIFTY22JUL35500PE,07/01/2022,15:26:00,1971.10,1971.10,1964.95,1964.95,50,22700
BANKNIFTY22JUL35500PE,07/01/2022,15:27:00,1964.70,1964.70,1964.70,1964.70,25,22700
BANKNIFTY22JUL35500PE,07/01/2022,15:28:00,1955.80,1955.80,1955.80,1955.80,25,22700
BANKNIFTY22JUL35500PE,07/04/2022,09:15:00,1913.15,1913.15,1890.05,1890.05,227,22700
BANKNIFTY22JUL35500PE,07/04/2022,09:16:00,1875.00,1875.00,1870.00,1870.00,150,22700
BANKNIFTY22JUL35500PE,07/04/2022,09:17:00,1884.25,1884.25,1884.25,1884.25,50,22700
BANKNIFTY22JUL35500PE,07/04/2022,09:19:00,1939.20,1949.75,1939.20,1949.75,100,22725
BANKNIFTY22JUL35500PE,07/04/2022,09:20:00,1963.75,1963.75,1963.75,1963.75,25,22725
BANKNIFTY22JUL35500PE,07/04/2022,09:21:00,1963.75,1963.75,1908.50,1908.50,400,22850
BANKNIFTY22JUL35500PE,07/04/2022,09:22:00,1907.00,1907.00,1907.00,1907.00,25,22850
BANKNIFTY22JUL35500PE,07/04/2022,09:25:00,1898.70,1908.20,1898.70,1908.20,100,22650
BANKNIFTY22JUL35500PE,07/04/2022,09:28:00,1914.10,1914.10,1914.10,1914.10,25,22625
BANKNIFTY22JUL35500PE,07/04/2022,09:31:00,1910.00,1910.00,1910.00,1910.00,25,22650
BANKNIFTY22JUL35500PE,07/04/2022,09:32:00,1900.00,1900.00,1900.00,1900.00,25,22625
BANKNIFTY22JUL35500PE,07/04/2022,09:38:00,1920.10,1920.10,1920.10,1920.10,25,22600
BANKNIFTY22JUL35500PE,07/04/2022,09:41:00,1957.30,1964.10,1957.30,1964.10,150,22625
BANKNIFTY22JUL35500PE,07/04/2022,09:43:00,1990.00,1990.00,1990.00,1990.00,50,22625
BANKNIFTY22JUL35500PE,07/04/2022,09:44:00,1990.00,1990.00,1990.00,1990.00,50,22625
BANKNIFTY22JUL35500PE,07/04/2022,09:45:00,1994.80,1994.80,1994.80,1994.80,100,22850
BANKNIFTY22JUL35500PE,07/04/2022,09:47:00,2114.30,2114.30,2114.30,2114.30,100,22950
BANKNIFTY22JUL35500PE,07/04/2022,09:48:00,2025.00,2025.00,2025.00,2025.00,350,22950
BANKNIFTY22JUL35500PE,07/04/2022,09:50:00,1975.05,1975.05,1975.05,1975.05,350,22950
BANKNIFTY22JUL35500PE,07/04/2022,10:11:00,1971.40,1971.40,1971.40,1971.40,25,22900
BANKNIFTY22JUL35500PE,07/04/2022,10:19:00,1964.00,1964.00,1964.00,1964.00,225,22875
BANKNIFTY22JUL35500PE,07/04/2022,10:23:00,1940.00,1940.00,1940.00,1940.00,25,22775
BANKNIFTY22JUL35500PE,07/04/2022,10:48:00,1960.85,1960.85,1960.85,1960.85,75,22775
BANKNIFTY22JUL35500PE,07/04/2022,10:49:00,1949.10,1949.10,1949.10,1949.10,25,22775
BANKNIFTY22JUL35500PE,07/04/2022,10:50:00,1943.60,1943.60,1943.60,1943.60,25,22850
BANKNIFTY22JUL35500PE,07/04/2022,10:52:00,1918.10,1918.10,1905.70,1905.70,225,22850
BANKNIFTY22JUL35500PE,07/04/2022,10:53:00,1911.40,1911.40,1911.40,1911.40,75,22850
BANKNIFTY22JUL35500PE,07/04/2022,10:54:00,1902.85,1903.65,1902.85,1903.65,200,23150
BANKNIFTY22JUL35500PE,07/04/2022,10:56:00,1895.00,1895.00,1895.00,1895.00,25,23200
BANKNIFTY22JUL35500PE,07/04/2022,10:59:00,1879.95,1879.95,1879.95,1879.95,25,23200
BANKNIFTY22JUL35500PE,07/04/2022,11:00:00,1870.50,1870.50,1858.55,1858.55,75,23250
BANKNIFTY22JUL35500PE,07/04/2022,11:01:00,1858.55,1871.40,1858.55,1871.40,50,23250
BANKNIFTY22JUL35500PE,07/04/2022,11:04:00,1879.30,1879.30,1879.30,1879.30,25,23300
BANKNIFTY22JUL35500PE,07/04/2022,11:05:00,1881.20,1881.20,1881.20,1881.20,25,23300
BANKNIFTY22JUL35500PE,07/04/2022,11:06:00,1894.10,1894.10,1894.10,1894.10,25,23325
BANKNIFTY22JUL35500PE,07/04/2022,11:07:00,1881.40,1881.40,1881.40,1881.40,25,23325
BANKNIFTY22JUL35500PE,07/04/2022,11:15:00,1880.10,1880.10,1880.10,1880.10,25,23300
BANKNIFTY22JUL35500PE,07/04/2022,11:35:00,1850.05,1850.05,1850.05,1850.05,25,23325
BANKNIFTY22JUL35500PE,07/04/2022,11:43:00,1845.60,1845.60,1845.60,1845.60,25,23350
BANKNIFTY22JUL35500PE,07/04/2022,11:46:00,1834.80,1834.80,1834.80,1834.80,25,23325
BANKNIFTY22JUL35500PE,07/04/2022,11:52:00,1834.80,1834.80,1834.80,1834.80,75,23325
BANKNIFTY22JUL35500PE,07/04/2022,12:11:00,1851.00,1851.00,1851.00,1851.00,25,23250
BANKNIFTY22JUL35500PE,07/04/2022,12:26:00,1843.70,1843.70,1843.70,1843.70,25,23225
BANKNIFTY22JUL35500PE,07/04/2022,12:36:00,1879.00,1879.00,1879.00,1879.00,100,23225
BANKNIFTY22JUL35500PE,07/04/2022,12:43:00,1890.55,1890.55,1890.55,1890.55,25,23125
BANKNIFTY22JUL35500PE,07/04/2022,12:46:00,1881.00,1881.00,1881.00,1881.00,100,23150
BANKNIFTY22JUL35500PE,07/04/2022,13:02:00,1855.00,1855.00,1855.00,1855.00,75,23050
BANKNIFTY22JUL35500PE,07/04/2022,13:25:00,1860.00,1860.00,1860.00,1860.00,50,23125
BANKNIFTY22JUL35500PE,07/04/2022,13:33:00,1891.75,1891.75,1891.75,1891.75,125,23175
BANKNIFTY22JUL35500PE,07/04/2022,13:40:00,1891.75,1891.75,1891.75,1891.75,50,23125
