<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<o/i> 
BANKNIFTY2281837500PE,07/28/2022,12:05:00,769.50,770.00,769.50,770.00,102,0
BANKNIFTY2281837500PE,07/28/2022,12:16:00,738.65,738.65,738.65,738.65,150,100
BANKNIFTY2281837500PE,07/28/2022,12:19:00,748.85,765.65,748.85,765.65,100,175
BANKNIFTY2281837500PE,07/28/2022,12:21:00,750.00,750.00,750.00,750.00,25,275
BANKNIFTY2281837500PE,07/28/2022,12:24:00,750.00,760.00,750.00,760.00,100,250
BANKNIFTY2281837500PE,07/28/2022,12:30:00,748.50,748.50,748.50,748.50,100,300
BANKNIFTY2281837500PE,07/28/2022,12:31:00,758.50,758.50,758.50,758.50,50,300
BANKNIFTY2281837500PE,07/28/2022,12:32:00,768.50,768.50,768.50,768.50,150,300
BANKNIFTY2281837500PE,07/28/2022,12:51:00,759.00,759.00,759.00,759.00,50,500
BANKNIFTY2281837500PE,07/28/2022,12:57:00,754.55,754.55,754.55,754.55,100,550
BANKNIFTY2281837500PE,07/28/2022,12:58:00,757.15,757.15,757.15,757.15,50,550
BANKNIFTY2281837500PE,07/28/2022,12:59:00,759.40,759.40,759.40,759.40,50,550
BANKNIFTY2281837500PE,07/28/2022,13:02:00,771.70,771.70,771.70,771.70,50,550
BANKNIFTY2281837500PE,07/28/2022,13:03:00,773.50,773.50,773.50,773.50,25,550
BANKNIFTY2281837500PE,07/28/2022,13:05:00,773.50,773.50,773.50,773.50,25,625
BANKNIFTY2281837500PE,07/28/2022,13:15:00,744.40,744.40,744.40,744.40,100,625
BANKNIFTY2281837500PE,07/28/2022,13:30:00,738.05,738.05,738.05,738.05,100,625
BANKNIFTY2281837500PE,07/28/2022,13:34:00,738.05,738.05,738.05,738.05,500,800
BANKNIFTY2281837500PE,07/28/2022,13:37:00,748.05,748.05,748.05,748.05,50,800
BANKNIFTY2281837500PE,07/28/2022,13:38:00,748.05,748.05,748.05,748.05,100,1250
BANKNIFTY2281837500PE,07/28/2022,13:45:00,741.20,741.20,741.20,741.20,25,1250
BANKNIFTY2281837500PE,07/28/2022,14:04:00,751.80,758.75,729.80,729.80,150,1225
BANKNIFTY2281837500PE,07/28/2022,14:22:00,729.80,729.80,729.80,729.80,200,1325
BANKNIFTY2281837500PE,07/28/2022,14:24:00,743.35,743.55,743.35,743.55,100,1500
BANKNIFTY2281837500PE,07/28/2022,14:33:00,740.00,740.00,740.00,740.00,25,1600
