<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<o/i> 
BANKNIFTY2280437800PE,07/22/2022,09:18:00,1473.15,1473.15,1473.10,1473.10,77,0
BANKNIFTY2280437800PE,07/22/2022,09:24:00,1422.65,1422.65,1422.65,1422.65,25,75
BANKNIFTY2280437800PE,07/22/2022,09:35:00,1390.20,1390.20,1386.20,1386.20,150,50
BANKNIFTY2280437800PE,07/22/2022,09:38:00,1386.20,1386.20,1386.20,1386.20,25,200
BANKNIFTY2280437800PE,07/22/2022,09:39:00,1421.90,1421.90,1421.90,1421.90,50,200
BANKNIFTY2280437800PE,07/22/2022,09:42:00,1428.55,1428.55,1428.55,1428.55,100,250
BANKNIFTY2280437800PE,07/22/2022,09:44:00,1434.75,1434.75,1434.75,1434.75,25,325
BANKNIFTY2280437800PE,07/22/2022,09:45:00,1433.60,1435.70,1433.60,1435.70,50,325
BANKNIFTY2280437800PE,07/22/2022,09:53:00,1411.15,1411.15,1411.15,1411.15,25,400
BANKNIFTY2280437800PE,07/22/2022,09:58:00,1411.95,1411.95,1411.95,1411.95,25,425
BANKNIFTY2280437800PE,07/22/2022,10:06:00,1415.45,1421.00,1415.45,1421.00,100,450
BANKNIFTY2280437800PE,07/22/2022,10:07:00,1389.20,1389.20,1389.20,1389.20,25,450
BANKNIFTY2280437800PE,07/22/2022,10:08:00,1373.65,1373.65,1373.65,1373.65,125,450
BANKNIFTY2280437800PE,07/22/2022,10:10:00,1380.60,1380.60,1380.60,1380.60,25,675
BANKNIFTY2280437800PE,07/22/2022,10:27:00,1404.80,1404.80,1404.80,1404.80,25,700
BANKNIFTY2280437800PE,07/22/2022,10:51:00,1411.50,1411.50,1411.50,1411.50,25,725
BANKNIFTY2280437800PE,07/22/2022,11:12:00,1407.55,1407.55,1407.55,1407.55,75,725
BANKNIFTY2280437800PE,07/22/2022,11:45:00,1384.05,1384.05,1384.05,1384.05,50,775
BANKNIFTY2280437800PE,07/22/2022,11:46:00,1355.90,1355.90,1333.60,1333.60,100,775
BANKNIFTY2280437800PE,07/22/2022,11:50:00,1316.55,1316.55,1310.30,1310.30,75,650
BANKNIFTY2280437800PE,07/22/2022,11:54:00,1298.55,1298.55,1298.55,1298.55,50,700
BANKNIFTY2280437800PE,07/22/2022,12:13:00,1270.35,1270.35,1270.35,1270.35,75,700
BANKNIFTY2280437800PE,07/22/2022,12:23:00,1269.15,1269.15,1269.15,1269.15,25,775
BANKNIFTY2280437800PE,07/22/2022,12:24:00,1269.15,1269.15,1269.15,1269.15,25,750
BANKNIFTY2280437800PE,07/22/2022,12:25:00,1274.75,1274.75,1267.75,1267.75,100,750
BANKNIFTY2280437800PE,07/22/2022,12:35:00,1264.55,1264.55,1264.55,1264.55,25,875
BANKNIFTY2280437800PE,07/22/2022,12:36:00,1264.55,1264.55,1263.35,1263.35,50,900
