<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<o/i> 
BANKNIFTY22JUL40200CE,07/01/2022,09:30:00,9.05,9.05,9.05,9.05,51,1225
BANKNIFTY22JUL40200CE,07/01/2022,09:31:00,2.15,2.15,2.15,2.15,50,1225
BANKNIFTY22JUL40200CE,07/01/2022,09:34:00,23.05,23.05,2.15,2.15,5900,1200
BANKNIFTY22JUL40200CE,07/01/2022,09:35:00,6.60,6.60,6.60,6.60,900,2225
BANKNIFTY22JUL40200CE,07/01/2022,09:39:00,8.20,8.20,8.20,8.20,25,1350
BANKNIFTY22JUL40200CE,07/01/2022,10:18:00,7.55,7.55,7.50,7.50,50,1350
BANKNIFTY22JUL40200CE,07/01/2022,11:06:00,9.75,9.75,9.75,9.75,25,1375
BANKNIFTY22JUL40200CE,07/01/2022,12:20:00,9.65,9.65,9.65,9.65,50,1375
BANKNIFTY22JUL40200CE,07/01/2022,13:19:00,9.55,9.55,9.55,9.55,750,1375
BANKNIFTY22JUL40200CE,07/01/2022,13:22:00,6.80,6.80,6.80,6.80,1100,1525
BANKNIFTY22JUL40200CE,07/01/2022,13:23:00,7.95,7.95,7.85,7.85,750,1525
BANKNIFTY22JUL40200CE,07/01/2022,13:30:00,7.95,7.95,7.95,7.95,150,1575
BANKNIFTY22JUL40200CE,07/01/2022,14:46:00,7.50,7.50,7.50,7.50,25,1575
BANKNIFTY22JUL40200CE,07/01/2022,15:19:00,7.00,7.00,7.00,7.00,25,1550
BANKNIFTY22JUL40200CE,07/01/2022,15:29:00,9.45,9.45,9.45,9.45,100,1550
BANKNIFTY22JUL40200CE,07/04/2022,09:20:00,9.45,9.45,9.45,9.45,51,1550
BANKNIFTY22JUL40200CE,07/04/2022,09:39:00,9.40,9.40,9.40,9.40,50,1550
BANKNIFTY22JUL40200CE,07/04/2022,09:46:00,9.30,9.30,9.30,9.30,25,1550
BANKNIFTY22JUL40200CE,07/04/2022,09:55:00,9.25,9.25,9.25,9.25,25,1575
BANKNIFTY22JUL40200CE,07/04/2022,09:56:00,6.50,6.70,6.50,6.70,1050,2400
BANKNIFTY22JUL40200CE,07/04/2022,09:59:00,6.60,6.60,6.60,6.60,75,2400
BANKNIFTY22JUL40200CE,07/04/2022,10:00:00,6.30,6.30,6.30,6.30,50,2425
BANKNIFTY22JUL40200CE,07/04/2022,10:10:00,6.30,6.30,6.30,6.30,125,2375
BANKNIFTY22JUL40200CE,07/04/2022,12:23:00,6.30,6.30,6.30,6.30,25,2300
BANKNIFTY22JUL40200CE,07/04/2022,12:24:00,6.40,6.40,6.40,6.40,25,2275
BANKNIFTY22JUL40200CE,07/04/2022,13:17:00,6.35,6.35,6.35,6.35,100,2250
BANKNIFTY22JUL40200CE,07/04/2022,15:25:00,7.00,7.00,7.00,7.00,25,2200
BANKNIFTY22JUL40200CE,07/05/2022,10:01:00,6.00,6.00,6.00,6.00,26,2175
BANKNIFTY22JUL40200CE,07/05/2022,10:07:00,5.30,5.30,5.30,5.30,250,2175
BANKNIFTY22JUL40200CE,07/05/2022,10:23:00,5.30,5.30,5.30,5.30,25,2175
BANKNIFTY22JUL40200CE,07/07/2022,14:49:00,5.70,5.70,5.70,5.70,126,2175
BANKNIFTY22JUL40200CE,07/07/2022,14:50:00,5.70,5.70,5.70,5.70,25,2175
BANKNIFTY22JUL40200CE,07/07/2022,15:27:00,5.35,5.35,5.35,5.35,50,2175
BANKNIFTY22JUL40200CE,07/07/2022,15:28:00,5.40,5.40,5.40,5.40,50,2175
BANKNIFTY22JUL40200CE,07/08/2022,09:25:00,5.50,5.50,5.40,5.40,126,2175
BANKNIFTY22JUL40200CE,07/08/2022,09:44:00,5.40,5.40,5.40,5.40,25,2175
BANKNIFTY22JUL40200CE,07/08/2022,09:45:00,5.40,5.40,5.40,5.40,25,2175
BANKNIFTY22JUL40200CE,07/08/2022,10:16:00,5.40,5.40,5.40,5.40,25,2175
BANKNIFTY22JUL40200CE,07/08/2022,10:17:00,7.50,7.50,7.50,7.50,25,2175
BANKNIFTY22JUL40200CE,07/08/2022,11:19:00,4.50,4.50,4.50,4.50,50,2175
BANKNIFTY22JUL40200CE,07/08/2022,13:49:00,4.50,4.50,4.50,4.50,50,2125
BANKNIFTY22JUL40200CE,07/08/2022,14:22:00,4.50,4.50,4.50,4.50,25,2075
BANKNIFTY22JUL40200CE,07/08/2022,15:15:00,4.50,4.50,4.50,4.50,50,2075
BANKNIFTY22JUL40200CE,07/11/2022,09:47:00,7.00,7.00,7.00,7.00,26,2075
BANKNIFTY22JUL40200CE,07/11/2022,15:20:00,5.45,5.45,5.45,5.45,25,2075
BANKNIFTY22JUL40200CE,07/11/2022,15:22:00,5.10,5.10,5.10,5.10,25,2075
BANKNIFTY22JUL40200CE,07/11/2022,15:23:00,5.10,5.10,5.10,5.10,25,2075
BANKNIFTY22JUL40200CE,07/12/2022,09:18:00,5.45,5.45,5.45,5.45,51,2075
BANKNIFTY22JUL40200CE,07/12/2022,09:25:00,5.40,5.40,5.40,5.40,25,2075
BANKNIFTY22JUL40200CE,07/12/2022,09:26:00,5.40,5.40,5.40,5.40,50,2075
BANKNIFTY22JUL40200CE,07/12/2022,09:34:00,5.60,5.60,5.60,5.60,150,2075
BANKNIFTY22JUL40200CE,07/12/2022,09:41:00,5.25,5.25,5.25,5.25,275,1925
BANKNIFTY22JUL40200CE,07/12/2022,09:47:00,5.85,5.85,5.85,5.85,50,1650
BANKNIFTY22JUL40200CE,07/12/2022,09:48:00,5.85,5.85,5.85,5.85,25,1700
BANKNIFTY22JUL40200CE,07/12/2022,12:47:00,5.30,5.30,5.30,5.30,25,1675
BANKNIFTY22JUL40200CE,07/12/2022,13:09:00,5.70,5.70,5.70,5.70,25,1675
BANKNIFTY22JUL40200CE,07/12/2022,13:32:00,5.70,5.70,5.70,5.70,25,1675
BANKNIFTY22JUL40200CE,07/12/2022,14:02:00,5.50,5.50,5.50,5.50,50,1675
BANKNIFTY22JUL40200CE,07/12/2022,14:40:00,5.50,5.50,5.50,5.50,25,1675
BANKNIFTY22JUL40200CE,07/12/2022,14:54:00,5.50,5.50,5.50,5.50,25,1675
BANKNIFTY22JUL40200CE,07/12/2022,15:09:00,5.45,5.45,5.45,5.45,25,1675
BANKNIFTY22JUL40200CE,07/12/2022,15:22:00,5.45,5.45,5.45,5.45,25,1675
BANKNIFTY22JUL40200CE,07/12/2022,15:25:00,5.45,5.45,5.45,5.45,50,1675
BANKNIFTY22JUL40200CE,07/13/2022,09:36:00,5.40,5.40,5.40,5.40,26,1675
