<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<o/i> 
BANKNIFTY22AUG40500CE,07/25/2022,09:16:00,37.15,37.80,35.40,37.80,876,0
BANKNIFTY22AUG40500CE,07/25/2022,09:17:00,37.95,38.60,37.95,38.60,325,975
BANKNIFTY22AUG40500CE,07/25/2022,09:18:00,38.85,39.85,38.85,39.85,1675,975
BANKNIFTY22AUG40500CE,07/25/2022,09:19:00,40.30,40.50,40.30,40.50,100,975
BANKNIFTY22AUG40500CE,07/25/2022,09:20:00,40.85,40.85,38.00,38.00,11775,10600
BANKNIFTY22AUG40500CE,07/25/2022,09:21:00,38.00,38.15,36.75,36.75,3275,10600
BANKNIFTY22AUG40500CE,07/25/2022,09:22:00,36.80,36.80,35.20,35.20,3275,10600
BANKNIFTY22AUG40500CE,07/25/2022,09:23:00,35.20,35.80,35.20,35.80,3100,21150
BANKNIFTY22AUG40500CE,07/25/2022,09:25:00,35.80,36.00,35.80,36.00,225,21150
BANKNIFTY22AUG40500CE,07/25/2022,09:26:00,36.00,36.00,35.30,35.30,1775,23050
BANKNIFTY22AUG40500CE,07/25/2022,09:27:00,35.10,35.10,35.00,35.00,200,23050
BANKNIFTY22AUG40500CE,07/25/2022,09:28:00,35.30,35.30,34.75,34.75,650,23050
BANKNIFTY22AUG40500CE,07/25/2022,09:29:00,34.65,34.65,33.40,33.40,2350,23350
BANKNIFTY22AUG40500CE,07/25/2022,09:30:00,33.00,33.20,32.00,32.80,2575,23350
BANKNIFTY22AUG40500CE,07/25/2022,09:31:00,32.40,32.70,31.25,32.60,2600,23350
BANKNIFTY22AUG40500CE,07/25/2022,09:32:00,32.35,32.35,30.90,30.90,3475,23975
BANKNIFTY22AUG40500CE,07/25/2022,09:33:00,31.60,31.90,31.60,31.90,775,23975
BANKNIFTY22AUG40500CE,07/25/2022,09:34:00,31.55,33.20,31.50,33.15,1725,23975
BANKNIFTY22AUG40500CE,07/25/2022,09:35:00,32.90,33.05,32.90,33.05,875,23975
BANKNIFTY22AUG40500CE,07/25/2022,09:36:00,34.05,34.05,34.05,34.05,25,23425
BANKNIFTY22AUG40500CE,07/25/2022,09:37:00,34.05,34.05,34.05,34.05,1000,23425
BANKNIFTY22AUG40500CE,07/25/2022,09:38:00,34.05,34.05,34.05,34.05,200,23425
BANKNIFTY22AUG40500CE,07/25/2022,09:40:00,34.00,34.00,34.00,34.00,675,23450
BANKNIFTY22AUG40500CE,07/25/2022,09:41:00,34.00,34.00,33.50,34.00,1850,22775
BANKNIFTY22AUG40500CE,07/25/2022,09:42:00,34.00,34.00,34.00,34.00,1225,22775
BANKNIFTY22AUG40500CE,07/25/2022,09:43:00,34.45,34.45,34.00,34.00,750,22775
BANKNIFTY22AUG40500CE,07/25/2022,09:44:00,33.40,33.50,33.30,33.30,2600,18500
BANKNIFTY22AUG40500CE,07/25/2022,09:45:00,33.00,33.00,32.50,32.70,4025,18500
BANKNIFTY22AUG40500CE,07/25/2022,09:46:00,32.00,32.00,31.70,31.70,650,18500
BANKNIFTY22AUG40500CE,07/25/2022,09:47:00,31.90,31.90,31.90,31.90,150,18500
BANKNIFTY22AUG40500CE,07/25/2022,09:48:00,30.80,30.80,30.80,30.80,250,14750
BANKNIFTY22AUG40500CE,07/25/2022,09:49:00,29.70,31.85,29.70,31.85,350,14750
BANKNIFTY22AUG40500CE,07/25/2022,09:50:00,32.30,32.60,32.30,32.60,50,14925
BANKNIFTY22AUG40500CE,07/25/2022,09:52:00,31.30,31.30,31.20,31.20,200,14925
BANKNIFTY22AUG40500CE,07/25/2022,09:53:00,31.05,31.10,30.45,30.45,325,14975
BANKNIFTY22AUG40500CE,07/25/2022,09:54:00,30.35,30.35,29.40,29.40,900,14975
BANKNIFTY22AUG40500CE,07/25/2022,09:55:00,28.55,28.55,28.55,28.55,725,14975
BANKNIFTY22AUG40500CE,07/25/2022,09:56:00,28.00,29.05,28.00,29.05,725,15650
BANKNIFTY22AUG40500CE,07/25/2022,09:57:00,29.15,29.20,28.95,28.95,650,15650
BANKNIFTY22AUG40500CE,07/25/2022,09:58:00,29.00,29.50,29.00,29.50,1975,15650
BANKNIFTY22AUG40500CE,07/25/2022,09:59:00,29.45,29.50,29.45,29.50,600,14300
BANKNIFTY22AUG40500CE,07/25/2022,10:00:00,29.85,30.55,29.85,30.55,2350,14300
BANKNIFTY22AUG40500CE,07/25/2022,10:01:00,30.65,30.65,30.50,30.50,1900,14300
BANKNIFTY22AUG40500CE,07/25/2022,10:02:00,29.75,29.75,29.75,29.75,25,14300
BANKNIFTY22AUG40500CE,07/25/2022,10:04:00,29.50,29.50,29.50,29.50,225,11700
BANKNIFTY22AUG40500CE,07/25/2022,10:05:00,29.25,29.60,29.25,29.50,1850,11700
BANKNIFTY22AUG40500CE,07/25/2022,10:06:00,29.75,29.75,28.65,29.50,1925,12700
BANKNIFTY22AUG40500CE,07/25/2022,10:07:00,29.00,29.00,29.00,29.00,825,12700
BANKNIFTY22AUG40500CE,07/25/2022,10:08:00,29.50,30.25,29.50,30.25,550,11375
BANKNIFTY22AUG40500CE,07/25/2022,10:09:00,30.30,30.55,30.30,30.55,75,11375
BANKNIFTY22AUG40500CE,07/25/2022,10:10:00,29.05,29.05,29.05,29.05,600,11375
BANKNIFTY22AUG40500CE,07/25/2022,10:13:00,30.05,30.20,30.05,30.20,125,11400
BANKNIFTY22AUG40500CE,07/25/2022,10:14:00,30.60,30.80,30.60,30.80,350,11400
BANKNIFTY22AUG40500CE,07/25/2022,10:15:00,30.50,30.50,30.50,30.50,25,11375
BANKNIFTY22AUG40500CE,07/25/2022,10:16:00,30.05,30.05,30.05,30.05,50,11375
BANKNIFTY22AUG40500CE,07/25/2022,10:17:00,30.15,30.15,30.15,30.15,75,11375
BANKNIFTY22AUG40500CE,07/25/2022,10:24:00,29.15,29.15,29.15,29.15,50,11250
BANKNIFTY22AUG40500CE,07/25/2022,10:29:00,29.20,29.20,29.20,29.20,200,11200
BANKNIFTY22AUG40500CE,07/25/2022,10:31:00,27.05,27.05,27.05,27.05,100,11400
BANKNIFTY22AUG40500CE,07/25/2022,10:32:00,27.05,27.05,26.75,26.75,150,11400
BANKNIFTY22AUG40500CE,07/25/2022,10:36:00,27.25,27.25,27.25,27.25,100,11425
BANKNIFTY22AUG40500CE,07/25/2022,10:42:00,28.30,28.40,28.00,28.40,500,11425
BANKNIFTY22AUG40500CE,07/25/2022,10:44:00,28.00,28.00,28.00,28.00,50,11425
BANKNIFTY22AUG40500CE,07/25/2022,10:45:00,27.85,27.85,27.85,27.85,25,11425
BANKNIFTY22AUG40500CE,07/25/2022,10:46:00,27.75,27.75,27.75,27.75,75,11425
BANKNIFTY22AUG40500CE,07/25/2022,10:48:00,27.65,27.65,27.35,27.35,125,11400
BANKNIFTY22AUG40500CE,07/25/2022,10:49:00,27.05,27.40,27.05,27.40,300,11400
BANKNIFTY22AUG40500CE,07/25/2022,10:53:00,27.50,27.50,27.50,27.50,25,11125
BANKNIFTY22AUG40500CE,07/25/2022,11:09:00,26.35,26.35,26.35,26.35,25,11125
BANKNIFTY22AUG40500CE,07/25/2022,11:10:00,25.75,25.75,25.75,25.75,25,11125
BANKNIFTY22AUG40500CE,07/25/2022,11:11:00,25.75,25.75,25.75,25.75,25,11125
BANKNIFTY22AUG40500CE,07/25/2022,11:15:00,25.10,25.10,25.10,25.10,50,11200
BANKNIFTY22AUG40500CE,07/25/2022,11:20:00,25.10,25.10,25.10,25.10,100,11150
BANKNIFTY22AUG40500CE,07/25/2022,11:22:00,25.50,25.50,25.50,25.50,100,11250
BANKNIFTY22AUG40500CE,07/25/2022,11:23:00,25.50,25.50,25.50,25.50,50,11250
BANKNIFTY22AUG40500CE,07/25/2022,11:24:00,25.55,25.55,25.55,25.55,25,11400
BANKNIFTY22AUG40500CE,07/25/2022,11:26:00,26.15,26.15,26.15,26.15,100,11400
BANKNIFTY22AUG40500CE,07/25/2022,11:28:00,26.00,26.00,25.90,25.90,425,11525
BANKNIFTY22AUG40500CE,07/25/2022,11:34:00,26.15,26.15,26.15,26.15,100,11925
BANKNIFTY22AUG40500CE,07/25/2022,11:48:00,26.10,26.10,26.10,26.10,50,12025
BANKNIFTY22AUG40500CE,07/25/2022,11:56:00,25.30,25.30,25.30,25.30,75,12050
BANKNIFTY22AUG40500CE,07/25/2022,11:57:00,25.25,25.25,25.25,25.25,25,12075
BANKNIFTY22AUG40500CE,07/25/2022,11:59:00,25.35,25.35,25.20,25.20,325,12075
BANKNIFTY22AUG40500CE,07/25/2022,12:09:00,24.65,24.65,24.65,24.65,25,12150
BANKNIFTY22AUG40500CE,07/25/2022,12:10:00,24.65,24.65,24.45,24.45,200,12150
BANKNIFTY22AUG40500CE,07/25/2022,12:15:00,24.70,24.70,24.70,24.70,50,12175
BANKNIFTY22AUG40500CE,07/25/2022,12:23:00,25.60,25.60,25.60,25.60,125,12150
BANKNIFTY22AUG40500CE,07/25/2022,12:25:00,25.85,26.10,25.85,26.10,300,12225
BANKNIFTY22AUG40500CE,07/25/2022,12:26:00,26.00,26.00,26.00,26.00,100,12225
BANKNIFTY22AUG40500CE,07/25/2022,12:28:00,26.15,26.15,26.15,26.15,400,12325
BANKNIFTY22AUG40500CE,07/25/2022,12:30:00,25.90,26.15,25.90,26.15,125,12725
BANKNIFTY22AUG40500CE,07/25/2022,12:32:00,26.00,26.00,26.00,26.00,50,12725
BANKNIFTY22AUG40500CE,07/25/2022,12:35:00,26.25,26.25,26.25,26.25,525,12900
BANKNIFTY22AUG40500CE,07/25/2022,12:36:00,26.05,26.05,24.80,24.80,75,13175
BANKNIFTY22AUG40500CE,07/25/2022,12:39:00,25.40,25.40,25.40,25.40,125,13175
BANKNIFTY22AUG40500CE,07/25/2022,12:42:00,25.40,25.40,25.40,25.40,25,13300
BANKNIFTY22AUG40500CE,07/25/2022,12:43:00,25.70,25.70,25.70,25.70,50,13300
BANKNIFTY22AUG40500CE,07/25/2022,12:46:00,25.60,25.60,25.60,25.60,100,13300
BANKNIFTY22AUG40500CE,07/25/2022,12:49:00,25.00,25.00,25.00,25.00,25,13400
BANKNIFTY22AUG40500CE,07/25/2022,12:50:00,24.80,24.80,24.80,24.80,25,13400
BANKNIFTY22AUG40500CE,07/25/2022,13:17:00,28.05,28.05,28.05,28.05,100,13400
BANKNIFTY22AUG40500CE,07/25/2022,13:20:00,27.40,27.40,27.40,27.40,200,13500
BANKNIFTY22AUG40500CE,07/25/2022,13:24:00,27.40,27.40,27.40,27.40,25,13550
BANKNIFTY22AUG40500CE,07/25/2022,13:25:00,27.40,27.40,27.40,27.40,50,13550
BANKNIFTY22AUG40500CE,07/25/2022,13:28:00,25.80,25.80,25.80,25.80,250,13575
BANKNIFTY22AUG40500CE,07/25/2022,13:30:00,25.15,25.15,25.15,25.15,25,13825
BANKNIFTY22AUG40500CE,07/25/2022,13:31:00,24.65,24.65,24.65,24.65,50,13825
BANKNIFTY22AUG40500CE,07/25/2022,13:32:00,24.50,24.50,24.50,24.50,25,13825
BANKNIFTY22AUG40500CE,07/25/2022,13:39:00,25.25,25.25,25.25,25.25,25,13800
BANKNIFTY22AUG40500CE,07/25/2022,13:41:00,24.90,24.90,24.90,24.90,25,13800
BANKNIFTY22AUG40500CE,07/25/2022,13:43:00,24.85,24.85,24.85,24.85,50,13775
BANKNIFTY22AUG40500CE,07/25/2022,13:47:00,24.75,24.75,24.75,24.75,25,13775
BANKNIFTY22AUG40500CE,07/25/2022,13:50:00,24.80,25.55,24.80,25.55,125,13775
BANKNIFTY22AUG40500CE,07/25/2022,13:51:00,25.05,25.05,25.05,25.05,175,13775
BANKNIFTY22AUG40500CE,07/25/2022,13:52:00,25.10,25.10,25.10,25.10,100,13775
BANKNIFTY22AUG40500CE,07/25/2022,14:03:00,24.35,24.35,24.35,24.35,50,13650
BANKNIFTY22AUG40500CE,07/25/2022,14:06:00,24.35,24.35,24.35,24.35,75,13650
BANKNIFTY22AUG40500CE,07/25/2022,14:10:00,27.55,27.55,27.55,27.55,500,13575
BANKNIFTY22AUG40500CE,07/25/2022,14:13:00,28.25,28.55,28.25,28.55,125,13375
BANKNIFTY22AUG40500CE,07/25/2022,14:16:00,28.50,28.50,28.50,28.50,25,13350
