<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<o/i> 
BANKNIFTY2271431700PE,07/01/2022,09:18:00,187.65,204.20,187.65,204.20,227,2600
BANKNIFTY2271431700PE,07/01/2022,09:19:00,177.20,177.20,177.20,177.20,75,2600
BANKNIFTY2271431700PE,07/01/2022,09:21:00,177.20,177.20,177.20,177.20,50,2575
BANKNIFTY2271431700PE,07/01/2022,09:22:00,185.35,185.35,185.35,185.35,25,2575
BANKNIFTY2271431700PE,07/01/2022,09:23:00,184.65,184.65,184.65,184.65,100,2575
BANKNIFTY2271431700PE,07/01/2022,09:24:00,179.35,179.35,170.00,170.00,150,2650
BANKNIFTY2271431700PE,07/01/2022,09:27:00,170.00,170.00,170.00,170.00,225,2650
BANKNIFTY2271431700PE,07/01/2022,09:29:00,176.75,176.75,176.75,176.75,25,2650
BANKNIFTY2271431700PE,07/01/2022,09:34:00,172.65,172.65,170.85,170.85,50,2825
BANKNIFTY2271431700PE,07/01/2022,09:35:00,172.00,172.00,172.00,172.00,100,2825
BANKNIFTY2271431700PE,07/01/2022,09:46:00,171.20,175.55,171.20,175.55,75,2875
BANKNIFTY2271431700PE,07/01/2022,09:52:00,173.05,173.05,171.50,171.50,100,2825
BANKNIFTY2271431700PE,07/01/2022,10:06:00,175.00,175.00,175.00,175.00,25,2825
BANKNIFTY2271431700PE,07/01/2022,10:18:00,175.00,175.00,175.00,175.00,25,2825
BANKNIFTY2271431700PE,07/01/2022,10:24:00,161.00,161.00,158.00,158.00,150,2850
BANKNIFTY2271431700PE,07/01/2022,10:30:00,156.60,156.60,156.60,156.60,25,2975
BANKNIFTY2271431700PE,07/01/2022,10:31:00,152.55,152.55,152.55,152.55,25,2975
BANKNIFTY2271431700PE,07/01/2022,10:32:00,152.55,152.55,152.55,152.55,25,2975
BANKNIFTY2271431700PE,07/01/2022,10:34:00,153.50,153.50,153.50,153.50,25,2975
BANKNIFTY2271431700PE,07/01/2022,10:41:00,147.80,148.20,146.45,148.20,150,3000
BANKNIFTY2271431700PE,07/01/2022,10:51:00,158.15,158.15,158.15,158.15,25,3000
BANKNIFTY2271431700PE,07/01/2022,10:55:00,148.25,148.25,148.25,148.25,100,3025
BANKNIFTY2271431700PE,07/01/2022,10:56:00,150.00,150.00,150.00,150.00,125,3025
BANKNIFTY2271431700PE,07/01/2022,11:00:00,153.55,154.15,153.55,154.15,50,3050
BANKNIFTY2271431700PE,07/01/2022,11:02:00,154.05,154.05,154.05,154.05,575,3525
BANKNIFTY2271431700PE,07/01/2022,11:03:00,154.05,155.20,154.05,155.20,450,3525
BANKNIFTY2271431700PE,07/01/2022,11:04:00,154.05,154.05,154.05,154.05,75,3525
BANKNIFTY2271431700PE,07/01/2022,11:07:00,153.55,153.55,153.55,153.55,50,3850
BANKNIFTY2271431700PE,07/01/2022,11:09:00,156.45,156.45,156.45,156.45,25,3875
BANKNIFTY2271431700PE,07/01/2022,11:16:00,148.00,148.00,148.00,148.00,75,3900
BANKNIFTY2271431700PE,07/01/2022,11:19:00,148.85,148.85,148.85,148.85,50,3900
BANKNIFTY2271431700PE,07/01/2022,11:23:00,145.85,145.85,145.85,145.85,25,3925
BANKNIFTY2271431700PE,07/01/2022,11:26:00,142.20,142.20,142.20,142.20,50,3925
BANKNIFTY2271431700PE,07/01/2022,11:28:00,142.20,142.20,142.20,142.20,25,3900
BANKNIFTY2271431700PE,07/01/2022,11:30:00,142.20,142.20,142.20,142.20,25,3925
BANKNIFTY2271431700PE,07/01/2022,11:35:00,145.15,145.15,145.15,145.15,25,3950
BANKNIFTY2271431700PE,07/01/2022,11:36:00,147.60,147.60,146.60,146.60,50,3950
BANKNIFTY2271431700PE,07/01/2022,11:37:00,146.60,148.90,146.35,148.00,150,3950
BANKNIFTY2271431700PE,07/01/2022,11:39:00,147.60,147.60,147.60,147.60,500,3800
BANKNIFTY2271431700PE,07/01/2022,11:40:00,146.30,146.35,145.80,146.35,100,3800
BANKNIFTY2271431700PE,07/01/2022,11:46:00,146.45,146.45,146.45,146.45,25,4300
BANKNIFTY2271431700PE,07/01/2022,11:47:00,146.85,146.85,146.60,146.60,175,4300
BANKNIFTY2271431700PE,07/01/2022,11:49:00,147.35,147.35,147.35,147.35,50,4325
BANKNIFTY2271431700PE,07/01/2022,12:00:00,140.00,140.00,140.00,140.00,75,4350
BANKNIFTY2271431700PE,07/01/2022,12:01:00,139.70,139.70,139.70,139.70,375,4350
BANKNIFTY2271431700PE,07/01/2022,12:04:00,139.70,139.70,139.70,139.70,50,4625
BANKNIFTY2271431700PE,07/01/2022,12:08:00,141.00,141.00,141.00,141.00,25,4575
BANKNIFTY2271431700PE,07/01/2022,12:13:00,140.85,140.85,140.85,140.85,50,4575
BANKNIFTY2271431700PE,07/01/2022,12:14:00,141.00,141.00,141.00,141.00,1950,4500
BANKNIFTY2271431700PE,07/01/2022,12:15:00,141.00,141.00,141.00,141.00,150,4500
BANKNIFTY2271431700PE,07/01/2022,12:18:00,140.20,140.20,137.10,137.10,425,4450
BANKNIFTY2271431700PE,07/01/2022,12:19:00,138.50,138.50,138.50,138.50,50,4450
BANKNIFTY2271431700PE,07/01/2022,12:28:00,137.50,137.50,137.50,137.50,25,4450
BANKNIFTY2271431700PE,07/01/2022,12:29:00,139.40,140.90,139.40,140.90,50,4450
BANKNIFTY2271431700PE,07/01/2022,12:30:00,141.25,143.60,141.25,143.60,50,4475
BANKNIFTY2271431700PE,07/01/2022,12:31:00,144.20,144.20,144.20,144.20,25,4475
BANKNIFTY2271431700PE,07/01/2022,12:42:00,141.30,141.30,141.30,141.30,50,4500
BANKNIFTY2271431700PE,07/01/2022,12:43:00,137.60,137.60,137.60,137.60,25,4500
BANKNIFTY2271431700PE,07/01/2022,12:44:00,137.80,137.80,137.80,137.80,25,4500
BANKNIFTY2271431700PE,07/01/2022,12:51:00,140.10,140.10,140.10,140.10,100,4525
BANKNIFTY2271431700PE,07/01/2022,12:57:00,134.60,134.60,128.00,131.65,200,4475
BANKNIFTY2271431700PE,07/01/2022,12:58:00,131.90,131.90,131.90,131.90,25,4475
BANKNIFTY2271431700PE,07/01/2022,13:01:00,132.05,132.05,132.05,132.05,25,4575
BANKNIFTY2271431700PE,07/01/2022,13:03:00,128.65,129.85,128.65,129.85,50,4550
BANKNIFTY2271431700PE,07/01/2022,13:07:00,131.20,131.20,125.95,125.95,100,4525
