<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<o/i> 
BANKNIFTY22AUG35400PE,07/06/2022,09:44:00,1852.85,1852.85,1852.85,1852.85,51,0
BANKNIFTY22AUG35400PE,07/06/2022,09:50:00,1779.05,1779.05,1779.05,1779.05,25,50
BANKNIFTY22AUG35400PE,07/06/2022,11:43:00,1779.05,1779.05,1779.05,1779.05,25,50
BANKNIFTY22AUG35400PE,07/07/2022,15:04:00,1270.15,1270.15,1270.15,1270.15,26,75
BANKNIFTY22AUG35400PE,07/08/2022,09:34:00,1148.00,1149.00,1148.00,1149.00,52,100
BANKNIFTY22AUG35400PE,07/08/2022,12:31:00,1142.05,1142.05,1142.05,1142.05,25,125
BANKNIFTY22AUG35400PE,07/11/2022,09:46:00,1038.05,1038.05,1038.05,1038.05,26,125
BANKNIFTY22AUG35400PE,07/11/2022,09:48:00,1049.80,1049.80,1049.80,1049.80,25,125
BANKNIFTY22AUG35400PE,07/11/2022,09:54:00,1055.00,1055.00,1055.00,1055.00,25,125
BANKNIFTY22AUG35400PE,07/11/2022,10:11:00,1055.00,1055.00,1055.00,1055.00,25,150
BANKNIFTY22AUG35400PE,07/11/2022,10:32:00,1024.05,1024.05,1024.05,1024.05,25,175
BANKNIFTY22AUG35400PE,07/11/2022,10:36:00,1024.05,1024.05,1024.05,1024.05,25,150
BANKNIFTY22AUG35400PE,07/11/2022,10:40:00,1024.05,1038.05,1024.05,1038.05,50,175
BANKNIFTY22AUG35400PE,07/11/2022,10:41:00,1036.05,1036.05,1036.05,1036.05,25,175
BANKNIFTY22AUG35400PE,07/11/2022,10:43:00,1044.05,1044.05,1044.05,1044.05,25,250
BANKNIFTY22AUG35400PE,07/11/2022,11:37:00,1058.45,1058.45,1058.45,1058.45,25,275
BANKNIFTY22AUG35400PE,07/11/2022,11:39:00,1059.05,1059.05,1059.05,1059.05,25,250
BANKNIFTY22AUG35400PE,07/11/2022,11:48:00,1062.05,1062.05,1062.05,1062.05,25,275
BANKNIFTY22AUG35400PE,07/11/2022,12:05:00,1062.05,1062.05,1062.05,1062.05,25,300
BANKNIFTY22AUG35400PE,07/11/2022,13:04:00,1014.00,1014.00,1014.00,1014.00,50,300
BANKNIFTY22AUG35400PE,07/11/2022,13:28:00,1014.00,1014.00,1014.00,1014.00,25,300
BANKNIFTY22AUG35400PE,07/11/2022,13:31:00,1040.00,1040.00,1040.00,1040.00,25,325
BANKNIFTY22AUG35400PE,07/11/2022,14:06:00,977.15,977.15,977.15,977.15,25,350
BANKNIFTY22AUG35400PE,07/11/2022,14:10:00,974.15,974.15,974.15,974.15,1500,375
BANKNIFTY22AUG35400PE,07/11/2022,14:11:00,975.90,975.90,975.90,975.90,25,375
BANKNIFTY22AUG35400PE,07/11/2022,14:12:00,978.00,978.00,977.95,977.95,325,1800
BANKNIFTY22AUG35400PE,07/11/2022,14:13:00,977.90,977.90,977.90,977.90,25,1800
BANKNIFTY22AUG35400PE,07/11/2022,14:16:00,956.80,956.80,956.80,956.80,25,2100
BANKNIFTY22AUG35400PE,07/11/2022,14:17:00,956.80,956.80,956.80,956.80,200,2100
BANKNIFTY22AUG35400PE,07/11/2022,14:18:00,977.00,977.00,975.00,975.00,1750,3500
BANKNIFTY22AUG35400PE,07/11/2022,14:19:00,980.00,980.05,975.65,975.65,725,3500
BANKNIFTY22AUG35400PE,07/11/2022,14:23:00,975.65,975.65,975.65,975.65,500,4575
BANKNIFTY22AUG35400PE,07/11/2022,14:27:00,957.15,957.15,957.15,957.15,25,5025
BANKNIFTY22AUG35400PE,07/11/2022,14:30:00,952.05,952.05,952.05,952.05,25,5025
BANKNIFTY22AUG35400PE,07/11/2022,14:37:00,932.00,932.00,932.00,932.00,125,5075
BANKNIFTY22AUG35400PE,07/11/2022,14:40:00,932.00,932.00,932.00,932.00,50,5150
BANKNIFTY22AUG35400PE,07/11/2022,14:41:00,947.25,947.25,947.25,947.25,50,5150
