<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<o/i> 
BANKNIFTY2272137300PE,07/12/2022,14:17:00,1932.45,1932.45,1932.45,1932.45,26,0
BANKNIFTY2272137300PE,07/14/2022,11:17:00,2488.25,2488.25,2488.25,2488.25,26,25
BANKNIFTY2272137300PE,07/18/2022,12:23:00,2285.40,2285.40,2285.40,2285.40,26,0
BANKNIFTY2272137300PE,07/18/2022,14:37:00,2054.85,2054.85,2054.85,2054.85,50,75
BANKNIFTY2272137300PE,07/19/2022,09:18:00,2056.80,2056.80,2056.80,2056.80,26,0
BANKNIFTY2272137300PE,07/19/2022,09:52:00,1924.00,1924.00,1924.00,1924.00,25,100
BANKNIFTY2272137300PE,07/19/2022,14:31:00,1633.75,1633.75,1633.75,1633.75,25,100
BANKNIFTY2272137300PE,07/19/2022,15:29:00,1633.75,1633.75,1633.75,1633.75,25,75
BANKNIFTY2272137300PE,07/20/2022,09:15:00,1333.00,1347.80,1327.05,1331.85,902,100
BANKNIFTY2272137300PE,07/20/2022,09:17:00,1299.00,1299.00,1287.60,1296.60,175,325
BANKNIFTY2272137300PE,07/20/2022,09:18:00,1284.00,1284.00,1284.00,1284.00,75,325
BANKNIFTY2272137300PE,07/20/2022,09:23:00,1354.10,1354.10,1354.10,1354.10,25,375
BANKNIFTY2272137300PE,07/20/2022,09:30:00,1354.10,1354.10,1354.10,1354.10,50,375
BANKNIFTY2272137300PE,07/20/2022,09:31:00,1314.95,1318.85,1314.95,1318.85,150,375
BANKNIFTY2272137300PE,07/20/2022,09:32:00,1344.65,1344.65,1344.65,1344.65,75,400
BANKNIFTY2272137300PE,07/20/2022,09:35:00,1320.00,1331.80,1320.00,1331.80,150,400
BANKNIFTY2272137300PE,07/20/2022,09:37:00,1346.45,1348.60,1342.85,1342.85,175,400
BANKNIFTY2272137300PE,07/20/2022,09:45:00,1178.10,1178.10,1178.10,1178.10,50,425
BANKNIFTY2272137300PE,07/20/2022,09:46:00,1168.30,1168.30,1164.80,1164.80,150,425
BANKNIFTY2272137300PE,07/20/2022,09:47:00,1169.60,1174.35,1169.60,1170.60,75,425
BANKNIFTY2272137300PE,07/20/2022,09:48:00,1187.25,1192.40,1187.25,1192.40,50,425
BANKNIFTY2272137300PE,07/20/2022,10:48:00,1161.20,1161.20,1161.20,1161.20,50,450
BANKNIFTY2272137300PE,07/20/2022,10:58:00,1161.20,1161.20,1161.20,1161.20,25,450
BANKNIFTY2272137300PE,07/20/2022,11:12:00,1137.20,1137.20,1137.20,1137.20,50,425
BANKNIFTY2272137300PE,07/20/2022,11:28:00,1137.20,1137.20,1137.20,1137.20,75,425
BANKNIFTY2272137300PE,07/20/2022,11:30:00,1176.00,1176.00,1176.00,1176.00,25,450
BANKNIFTY2272137300PE,07/20/2022,11:50:00,1222.90,1222.90,1222.90,1222.90,50,475
BANKNIFTY2272137300PE,07/20/2022,11:52:00,1219.70,1219.70,1219.70,1219.70,25,450
BANKNIFTY2272137300PE,07/20/2022,11:55:00,1231.55,1231.55,1231.55,1231.55,25,475
BANKNIFTY2272137300PE,07/20/2022,12:23:00,1221.95,1221.95,1221.95,1221.95,25,450
BANKNIFTY2272137300PE,07/20/2022,12:25:00,1196.85,1196.85,1196.85,1196.85,25,475
BANKNIFTY2272137300PE,07/20/2022,12:36:00,1171.35,1171.35,1171.35,1171.35,25,475
BANKNIFTY2272137300PE,07/20/2022,12:48:00,1166.95,1166.95,1166.95,1166.95,25,475
BANKNIFTY2272137300PE,07/20/2022,12:49:00,1168.55,1168.55,1168.55,1168.55,50,475
BANKNIFTY2272137300PE,07/20/2022,12:56:00,1188.65,1188.65,1188.65,1188.65,75,450
BANKNIFTY2272137300PE,07/20/2022,12:57:00,1187.10,1187.10,1187.10,1187.10,25,500
BANKNIFTY2272137300PE,07/20/2022,14:31:00,1295.20,1295.20,1295.20,1295.20,200,500
BANKNIFTY2272137300PE,07/20/2022,14:32:00,1296.95,1304.85,1295.70,1304.30,300,500
BANKNIFTY2272137300PE,07/20/2022,14:40:00,1279.00,1279.00,1279.00,1279.00,50,775
BANKNIFTY2272137300PE,07/20/2022,14:43:00,1323.85,1323.85,1323.85,1323.85,50,775
BANKNIFTY2272137300PE,07/20/2022,14:48:00,1314.60,1314.60,1314.60,1314.60,75,775
BANKNIFTY2272137300PE,07/20/2022,15:09:00,1325.05,1325.05,1325.05,1325.05,50,725
BANKNIFTY2272137300PE,07/20/2022,15:20:00,1355.55,1355.55,1355.55,1355.55,25,750
BANKNIFTY2272137300PE,07/21/2022,09:15:00,1397.65,1397.65,1380.25,1380.25,152,725
BANKNIFTY2272137300PE,07/21/2022,09:16:00,1391.60,1394.95,1384.65,1394.95,200,725
BANKNIFTY2272137300PE,07/21/2022,11:22:00,1125.50,1125.50,1125.50,1125.50,25,775
BANKNIFTY2272137300PE,07/21/2022,11:24:00,1107.55,1107.55,1107.55,1107.55,25,775
BANKNIFTY2272137300PE,07/21/2022,11:49:00,1025.85,1025.85,1025.85,1025.85,50,750
BANKNIFTY2272137300PE,07/21/2022,11:52:00,1025.85,1025.85,1023.10,1023.10,200,700
BANKNIFTY2272137300PE,07/21/2022,12:02:00,1023.10,1049.85,1023.10,1049.85,325,750
BANKNIFTY2272137300PE,07/21/2022,12:22:00,1056.55,1070.35,1056.55,1070.35,400,950
BANKNIFTY2272137300PE,07/21/2022,12:43:00,1039.60,1039.60,1039.60,1039.60,25,900
BANKNIFTY2272137300PE,07/21/2022,13:02:00,1124.35,1124.35,1124.35,1124.35,25,875
BANKNIFTY2272137300PE,07/21/2022,13:14:00,1105.65,1105.65,1105.65,1105.65,400,850
BANKNIFTY2272137300PE,07/21/2022,13:16:00,1099.30,1099.30,1099.30,1099.30,100,1050
BANKNIFTY2272137300PE,07/21/2022,13:37:00,1202.10,1204.30,1202.10,1204.30,400,1050
BANKNIFTY2272137300PE,07/21/2022,13:49:00,1187.20,1187.20,1187.20,1187.20,50,850
