<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<o/i> 
BANKNIFTY22JUL33300CE,07/01/2022,09:15:00,860.20,891.75,860.00,891.75,1552,17475
BANKNIFTY22JUL33300CE,07/01/2022,09:16:00,838.85,838.85,827.05,827.05,1050,17475
BANKNIFTY22JUL33300CE,07/01/2022,09:17:00,820.35,832.25,820.35,832.25,525,18775
BANKNIFTY22JUL33300CE,07/01/2022,09:18:00,827.05,832.25,827.05,832.25,1200,18775
BANKNIFTY22JUL33300CE,07/01/2022,09:19:00,837.60,837.60,833.85,833.85,1325,18775
BANKNIFTY22JUL33300CE,07/01/2022,09:20:00,833.55,843.00,828.00,838.55,475,20375
BANKNIFTY22JUL33300CE,07/01/2022,09:21:00,834.60,837.95,832.90,833.95,125,20375
BANKNIFTY22JUL33300CE,07/01/2022,09:22:00,830.00,830.00,828.25,828.25,100,20375
BANKNIFTY22JUL33300CE,07/01/2022,09:23:00,837.80,837.80,837.80,837.80,325,20650
BANKNIFTY22JUL33300CE,07/01/2022,09:24:00,838.50,845.25,835.80,843.40,1075,20650
BANKNIFTY22JUL33300CE,07/01/2022,09:25:00,853.00,857.25,849.40,849.40,350,20650
BANKNIFTY22JUL33300CE,07/01/2022,09:26:00,842.55,842.55,833.25,833.25,1475,21175
BANKNIFTY22JUL33300CE,07/01/2022,09:27:00,834.80,839.65,825.90,825.90,500,21175
BANKNIFTY22JUL33300CE,07/01/2022,09:28:00,832.65,832.65,831.80,831.80,50,21175
BANKNIFTY22JUL33300CE,07/01/2022,09:29:00,829.50,829.50,818.00,818.00,975,21575
BANKNIFTY22JUL33300CE,07/01/2022,09:30:00,815.00,815.00,810.00,810.55,325,21575
BANKNIFTY22JUL33300CE,07/01/2022,09:31:00,810.00,810.00,805.85,805.85,750,21575
BANKNIFTY22JUL33300CE,07/01/2022,09:32:00,819.00,819.00,811.65,811.65,125,22525
BANKNIFTY22JUL33300CE,07/01/2022,09:33:00,818.80,818.80,815.65,815.65,525,22525
BANKNIFTY22JUL33300CE,07/01/2022,09:34:00,815.65,817.20,814.65,815.75,150,22525
BANKNIFTY22JUL33300CE,07/01/2022,09:35:00,815.75,818.45,814.35,818.45,175,22775
BANKNIFTY22JUL33300CE,07/01/2022,09:36:00,820.00,821.25,819.55,820.35,150,22775
BANKNIFTY22JUL33300CE,07/01/2022,09:37:00,819.50,820.00,815.15,820.00,375,22775
BANKNIFTY22JUL33300CE,07/01/2022,09:38:00,822.40,822.40,811.00,813.90,325,22700
BANKNIFTY22JUL33300CE,07/01/2022,09:39:00,808.30,813.25,808.30,813.25,175,22700
BANKNIFTY22JUL33300CE,07/01/2022,09:40:00,805.25,811.00,805.25,811.00,75,22700
BANKNIFTY22JUL33300CE,07/01/2022,09:41:00,814.70,814.70,810.00,810.00,100,22925
BANKNIFTY22JUL33300CE,07/01/2022,09:42:00,811.65,812.00,808.75,812.00,225,22925
BANKNIFTY22JUL33300CE,07/01/2022,09:43:00,812.00,814.05,812.00,813.45,250,22925
BANKNIFTY22JUL33300CE,07/01/2022,09:44:00,815.00,822.00,815.00,822.00,950,22900
BANKNIFTY22JUL33300CE,07/01/2022,09:45:00,822.00,829.75,822.00,826.05,200,22900
BANKNIFTY22JUL33300CE,07/01/2022,09:46:00,822.25,823.25,815.55,815.55,75,22900
BANKNIFTY22JUL33300CE,07/01/2022,09:47:00,824.95,826.00,821.25,821.25,325,23025
BANKNIFTY22JUL33300CE,07/01/2022,09:48:00,820.00,820.00,820.00,820.00,100,23025
BANKNIFTY22JUL33300CE,07/01/2022,09:49:00,820.00,826.65,820.00,824.00,175,23025
BANKNIFTY22JUL33300CE,07/01/2022,09:50:00,824.80,824.80,823.00,823.05,150,23175
BANKNIFTY22JUL33300CE,07/01/2022,09:51:00,823.05,823.05,820.85,820.85,150,23175
BANKNIFTY22JUL33300CE,07/01/2022,09:52:00,819.70,819.85,819.70,819.85,75,23175
BANKNIFTY22JUL33300CE,07/01/2022,09:53:00,823.85,823.85,821.40,821.40,150,23175
BANKNIFTY22JUL33300CE,07/01/2022,09:54:00,821.90,821.90,813.05,813.05,300,23300
BANKNIFTY22JUL33300CE,07/01/2022,09:55:00,815.25,815.25,813.15,815.20,150,23300
BANKNIFTY22JUL33300CE,07/01/2022,09:56:00,816.70,823.15,816.70,823.15,50,23525
BANKNIFTY22JUL33300CE,07/01/2022,09:57:00,822.00,822.05,822.00,822.05,100,23525
BANKNIFTY22JUL33300CE,07/01/2022,09:58:00,834.75,842.00,834.75,840.00,225,23525
BANKNIFTY22JUL33300CE,07/01/2022,09:59:00,835.10,836.45,834.70,834.70,150,23500
BANKNIFTY22JUL33300CE,07/01/2022,10:00:00,832.35,843.65,832.35,843.65,275,23500
BANKNIFTY22JUL33300CE,07/01/2022,10:01:00,843.65,844.95,842.00,842.00,1650,23500
BANKNIFTY22JUL33300CE,07/01/2022,10:02:00,836.90,838.95,829.20,829.20,400,24000
BANKNIFTY22JUL33300CE,07/01/2022,10:03:00,831.85,833.70,831.85,833.70,100,24000
BANKNIFTY22JUL33300CE,07/01/2022,10:04:00,835.35,843.60,835.35,837.85,150,24000
BANKNIFTY22JUL33300CE,07/01/2022,10:05:00,830.60,832.85,827.20,832.85,225,24100
BANKNIFTY22JUL33300CE,07/01/2022,10:06:00,829.70,831.00,822.00,822.40,850,24100
BANKNIFTY22JUL33300CE,07/01/2022,10:07:00,824.80,824.80,824.80,824.80,25,24100
BANKNIFTY22JUL33300CE,07/01/2022,10:08:00,819.35,821.35,812.00,812.00,400,23900
BANKNIFTY22JUL33300CE,07/01/2022,10:09:00,817.45,820.40,817.45,819.50,600,23900
BANKNIFTY22JUL33300CE,07/01/2022,10:10:00,819.45,823.40,819.45,823.40,75,23900
BANKNIFTY22JUL33300CE,07/01/2022,10:11:00,822.35,823.40,822.35,823.40,150,23900
BANKNIFTY22JUL33300CE,07/01/2022,10:12:00,811.85,816.20,811.85,816.20,75,23950
BANKNIFTY22JUL33300CE,07/01/2022,10:13:00,814.10,821.60,814.10,820.00,200,23950
BANKNIFTY22JUL33300CE,07/01/2022,10:14:00,817.35,821.10,817.05,817.05,425,24075
BANKNIFTY22JUL33300CE,07/01/2022,10:15:00,818.05,818.35,818.05,818.35,275,24075
BANKNIFTY22JUL33300CE,07/01/2022,10:16:00,811.70,811.70,811.70,811.70,50,24075
BANKNIFTY22JUL33300CE,07/01/2022,10:17:00,822.90,825.00,822.90,825.00,125,24175
BANKNIFTY22JUL33300CE,07/01/2022,10:21:00,834.15,834.15,830.50,830.50,275,24200
BANKNIFTY22JUL33300CE,07/01/2022,10:22:00,830.30,830.30,830.30,830.30,25,24200
BANKNIFTY22JUL33300CE,07/01/2022,10:23:00,840.00,852.05,840.00,850.40,1875,24350
BANKNIFTY22JUL33300CE,07/01/2022,10:24:00,850.15,855.10,850.15,855.10,600,24350
BANKNIFTY22JUL33300CE,07/01/2022,10:25:00,855.10,855.10,846.15,846.15,525,24350
BANKNIFTY22JUL33300CE,07/01/2022,10:26:00,846.10,849.00,846.10,849.00,100,24625
BANKNIFTY22JUL33300CE,07/01/2022,10:27:00,848.05,850.20,837.50,840.00,200,24625
BANKNIFTY22JUL33300CE,07/01/2022,10:28:00,845.00,852.00,845.00,852.00,225,24625
BANKNIFTY22JUL33300CE,07/01/2022,10:29:00,860.20,860.20,859.50,859.90,175,24650
BANKNIFTY22JUL33300CE,07/01/2022,10:30:00,861.55,861.55,848.90,848.90,575,24650
BANKNIFTY22JUL33300CE,07/01/2022,10:31:00,861.55,862.75,858.80,862.75,625,24650
BANKNIFTY22JUL33300CE,07/01/2022,10:32:00,862.65,865.70,859.80,859.80,550,24625
BANKNIFTY22JUL33300CE,07/01/2022,10:33:00,859.95,864.45,859.95,864.45,175,24625
BANKNIFTY22JUL33300CE,07/01/2022,10:34:00,864.45,864.60,859.60,859.60,725,24625
BANKNIFTY22JUL33300CE,07/01/2022,10:35:00,862.00,862.00,852.90,857.30,175,25125
BANKNIFTY22JUL33300CE,07/01/2022,10:36:00,862.00,878.30,862.00,870.00,825,25125
BANKNIFTY22JUL33300CE,07/01/2022,10:37:00,872.00,876.40,869.90,876.15,650,25125
BANKNIFTY22JUL33300CE,07/01/2022,10:38:00,873.90,874.00,865.95,871.40,300,25375
BANKNIFTY22JUL33300CE,07/01/2022,10:39:00,869.25,879.40,869.25,879.40,400,25375
BANKNIFTY22JUL33300CE,07/01/2022,10:40:00,874.55,875.05,872.00,872.00,75,25375
BANKNIFTY22JUL33300CE,07/01/2022,10:41:00,877.20,880.45,875.50,875.50,1800,24950
BANKNIFTY22JUL33300CE,07/01/2022,10:42:00,876.70,876.95,873.00,873.55,1150,24950
BANKNIFTY22JUL33300CE,07/01/2022,10:43:00,872.85,872.85,866.55,866.55,525,24950
BANKNIFTY22JUL33300CE,07/01/2022,10:44:00,866.00,882.15,866.00,880.00,350,25575
BANKNIFTY22JUL33300CE,07/01/2022,10:45:00,882.25,883.80,871.65,871.65,1050,25575
BANKNIFTY22JUL33300CE,07/01/2022,10:46:00,871.00,871.00,865.25,865.25,175,25575
BANKNIFTY22JUL33300CE,07/01/2022,10:47:00,862.10,863.15,858.90,861.65,400,25500
BANKNIFTY22JUL33300CE,07/01/2022,10:48:00,864.00,864.00,857.75,858.75,200,25500
BANKNIFTY22JUL33300CE,07/01/2022,10:49:00,853.85,853.85,850.00,850.00,75,25500
BANKNIFTY22JUL33300CE,07/01/2022,10:50:00,850.70,853.00,850.70,853.00,150,25625
BANKNIFTY22JUL33300CE,07/01/2022,10:51:00,850.00,859.45,849.85,859.45,375,25625
BANKNIFTY22JUL33300CE,07/01/2022,10:52:00,861.50,861.50,857.25,859.90,125,25625
BANKNIFTY22JUL33300CE,07/01/2022,10:53:00,868.25,868.25,866.00,866.35,525,25800
BANKNIFTY22JUL33300CE,07/01/2022,10:54:00,866.35,868.75,865.75,866.35,150,25800
BANKNIFTY22JUL33300CE,07/01/2022,10:55:00,863.65,871.00,863.65,871.00,200,25800
BANKNIFTY22JUL33300CE,07/01/2022,10:56:00,868.15,868.70,863.85,865.15,925,25875
BANKNIFTY22JUL33300CE,07/01/2022,10:57:00,868.90,868.90,868.90,868.90,25,25875
