<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<o/i> 
BANKNIFTY22AUG37200CE,07/06/2022,15:13:00,195.00,195.00,195.00,195.00,101,0
BANKNIFTY22AUG37200CE,07/06/2022,15:23:00,190.00,190.00,190.00,190.00,100,100
BANKNIFTY22AUG37200CE,07/07/2022,12:51:00,240.00,240.00,240.00,240.00,26,50
BANKNIFTY22AUG37200CE,07/08/2022,10:14:00,276.15,276.15,276.10,276.10,202,50
BANKNIFTY22AUG37200CE,07/08/2022,10:15:00,284.70,284.70,284.70,284.70,125,250
BANKNIFTY22AUG37200CE,07/08/2022,10:17:00,284.75,284.75,284.75,284.75,25,250
BANKNIFTY22AUG37200CE,07/08/2022,10:18:00,284.75,284.75,284.75,284.75,25,225
BANKNIFTY22AUG37200CE,07/08/2022,13:41:00,294.00,294.00,294.00,294.00,25,225
BANKNIFTY22AUG37200CE,07/08/2022,13:58:00,294.00,294.00,294.00,294.00,50,225
BANKNIFTY22AUG37200CE,07/08/2022,14:17:00,274.00,274.00,274.00,274.00,50,250
BANKNIFTY22AUG37200CE,07/11/2022,09:45:00,291.00,291.00,291.00,291.00,51,300
BANKNIFTY22AUG37200CE,07/11/2022,09:46:00,292.35,292.35,292.35,292.35,25,300
BANKNIFTY22AUG37200CE,07/11/2022,11:08:00,320.35,320.35,320.35,320.35,50,275
BANKNIFTY22AUG37200CE,07/11/2022,11:09:00,320.35,320.35,320.35,320.35,25,325
BANKNIFTY22AUG37200CE,07/11/2022,13:37:00,311.40,311.40,311.40,311.40,100,300
BANKNIFTY22AUG37200CE,07/11/2022,13:43:00,311.40,311.40,311.40,311.40,50,400
BANKNIFTY22AUG37200CE,07/11/2022,14:09:00,355.25,355.25,355.25,355.25,25,400
BANKNIFTY22AUG37200CE,07/11/2022,14:15:00,362.45,362.45,362.45,362.45,300,425
BANKNIFTY22AUG37200CE,07/11/2022,14:16:00,357.80,362.45,357.80,362.45,600,425
BANKNIFTY22AUG37200CE,07/11/2022,14:23:00,360.00,360.00,360.00,360.00,50,825
BANKNIFTY22AUG37200CE,07/11/2022,14:41:00,355.05,355.05,353.85,353.85,75,825
BANKNIFTY22AUG37200CE,07/11/2022,14:47:00,375.55,375.55,375.55,375.55,25,825
BANKNIFTY22AUG37200CE,07/11/2022,14:54:00,375.55,375.55,375.55,375.55,25,825
BANKNIFTY22AUG37200CE,07/11/2022,14:57:00,374.35,374.35,374.35,374.35,25,825
BANKNIFTY22AUG37200CE,07/11/2022,15:08:00,374.10,374.10,374.10,374.10,25,825
BANKNIFTY22AUG37200CE,07/11/2022,15:12:00,362.05,362.05,362.05,362.05,25,825
BANKNIFTY22AUG37200CE,07/11/2022,15:17:00,338.45,338.45,338.45,338.45,25,825
BANKNIFTY22AUG37200CE,07/11/2022,15:26:00,350.15,350.15,350.15,350.15,25,0
BANKNIFTY22AUG37200CE,07/12/2022,09:57:00,346.85,346.90,332.45,332.50,528,850
BANKNIFTY22AUG37200CE,07/12/2022,09:58:00,329.95,329.95,329.95,329.95,250,850
BANKNIFTY22AUG37200CE,07/12/2022,10:00:00,329.95,329.95,329.95,329.95,25,1250
BANKNIFTY22AUG37200CE,07/12/2022,10:17:00,332.70,332.70,332.70,332.70,25,1250
BANKNIFTY22AUG37200CE,07/12/2022,10:26:00,335.25,335.25,335.25,335.25,25,1275
BANKNIFTY22AUG37200CE,07/12/2022,10:37:00,339.80,339.80,339.80,339.80,25,1275
BANKNIFTY22AUG37200CE,07/12/2022,14:15:00,340.00,340.00,340.00,340.00,75,1275
BANKNIFTY22AUG37200CE,07/12/2022,14:52:00,318.00,318.00,318.00,318.00,25,1225
BANKNIFTY22AUG37200CE,07/13/2022,09:41:00,318.00,318.00,316.55,316.55,151,1225
BANKNIFTY22AUG37200CE,07/13/2022,09:50:00,305.00,305.00,305.00,305.00,100,1375
BANKNIFTY22AUG37200CE,07/13/2022,10:19:00,290.00,290.00,290.00,290.00,25,1475
BANKNIFTY22AUG37200CE,07/13/2022,10:24:00,280.00,280.00,280.00,280.00,50,1500
BANKNIFTY22AUG37200CE,07/13/2022,10:25:00,280.00,280.00,280.00,280.00,175,1500
