<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<o/i> 
BANKNIFTY22AUG36900PE,07/06/2022,10:46:00,2839.85,2839.85,2839.85,2839.85,26,0
BANKNIFTY22AUG36900PE,07/06/2022,15:27:00,2679.05,2679.05,2679.05,2679.05,25,25
BANKNIFTY22AUG36900PE,07/14/2022,09:34:00,2122.85,2122.85,2122.85,2122.85,26,50
BANKNIFTY22AUG36900PE,07/22/2022,09:30:00,1026.00,1026.00,1026.00,1026.00,126,75
BANKNIFTY22AUG36900PE,07/22/2022,09:34:00,1046.00,1046.00,1046.00,1046.00,50,200
BANKNIFTY22AUG36900PE,07/22/2022,09:35:00,1030.05,1030.05,1030.05,1030.05,75,200
BANKNIFTY22AUG36900PE,07/22/2022,09:46:00,1045.00,1045.00,1045.00,1045.00,25,325
BANKNIFTY22AUG36900PE,07/22/2022,10:10:00,1001.05,1001.05,1001.05,1001.05,25,350
BANKNIFTY22AUG36900PE,07/22/2022,10:13:00,1001.05,1001.05,1001.05,1001.05,25,375
BANKNIFTY22AUG36900PE,07/22/2022,10:40:00,1033.00,1033.00,1033.00,1033.00,25,400
BANKNIFTY22AUG36900PE,07/22/2022,10:43:00,1037.45,1037.45,1037.45,1037.45,25,425
BANKNIFTY22AUG36900PE,07/22/2022,10:46:00,1037.45,1037.45,1037.45,1037.45,25,425
BANKNIFTY22AUG36900PE,07/22/2022,11:10:00,1031.20,1031.20,1031.20,1031.20,25,450
BANKNIFTY22AUG36900PE,07/22/2022,11:47:00,986.80,986.80,986.80,986.80,50,450
BANKNIFTY22AUG36900PE,07/22/2022,11:51:00,973.60,973.60,973.60,973.60,25,500
BANKNIFTY22AUG36900PE,07/22/2022,11:53:00,973.60,973.60,973.60,973.60,25,500
BANKNIFTY22AUG36900PE,07/22/2022,12:03:00,964.00,964.00,964.00,964.00,50,525
BANKNIFTY22AUG36900PE,07/22/2022,12:08:00,941.05,941.05,941.05,941.05,25,575
BANKNIFTY22AUG36900PE,07/22/2022,12:09:00,941.05,942.50,941.05,942.50,50,600
BANKNIFTY22AUG36900PE,07/22/2022,12:12:00,946.90,946.90,946.90,946.90,25,625
BANKNIFTY22AUG36900PE,07/22/2022,12:23:00,943.05,943.05,943.05,943.05,25,650
BANKNIFTY22AUG36900PE,07/22/2022,12:44:00,915.00,915.00,915.00,915.00,350,675
BANKNIFTY22AUG36900PE,07/22/2022,12:45:00,909.90,909.90,909.90,909.90,25,800
BANKNIFTY22AUG36900PE,07/22/2022,12:47:00,909.90,909.90,909.90,909.90,50,800
BANKNIFTY22AUG36900PE,07/22/2022,12:51:00,900.55,900.55,900.55,900.55,125,875
BANKNIFTY22AUG36900PE,07/22/2022,12:58:00,900.00,900.00,900.00,900.00,50,950
BANKNIFTY22AUG36900PE,07/22/2022,13:03:00,900.00,900.00,900.00,900.00,25,1000
BANKNIFTY22AUG36900PE,07/22/2022,13:06:00,922.05,922.05,922.05,922.05,25,1000
BANKNIFTY22AUG36900PE,07/22/2022,13:07:00,930.00,930.00,930.00,930.00,25,1000
BANKNIFTY22AUG36900PE,07/22/2022,13:48:00,901.25,901.25,901.25,901.25,50,1025
BANKNIFTY22AUG36900PE,07/22/2022,13:49:00,901.25,901.25,896.00,896.00,50,1025
BANKNIFTY22AUG36900PE,07/22/2022,13:54:00,896.00,896.00,896.00,896.00,75,1050
BANKNIFTY22AUG36900PE,07/22/2022,13:57:00,900.00,900.00,900.00,900.00,25,1125
BANKNIFTY22AUG36900PE,07/22/2022,14:02:00,892.35,892.35,892.35,892.35,25,1125
BANKNIFTY22AUG36900PE,07/22/2022,14:06:00,875.00,875.00,875.00,875.00,50,1125
BANKNIFTY22AUG36900PE,07/22/2022,14:19:00,875.00,875.00,875.00,875.00,100,1100
BANKNIFTY22AUG36900PE,07/22/2022,14:22:00,867.00,867.00,867.00,867.00,25,1025
BANKNIFTY22AUG36900PE,07/22/2022,14:26:00,865.95,865.95,865.95,865.95,25,1000
BANKNIFTY22AUG36900PE,07/22/2022,14:27:00,861.80,861.80,861.80,861.80,50,1025
BANKNIFTY22AUG36900PE,07/22/2022,14:31:00,847.85,847.85,847.85,847.85,25,1025
BANKNIFTY22AUG36900PE,07/22/2022,14:32:00,847.85,847.85,847.85,847.85,50,1025
BANKNIFTY22AUG36900PE,07/22/2022,14:33:00,870.00,870.00,870.00,870.00,25,1100
BANKNIFTY22AUG36900PE,07/22/2022,14:35:00,870.00,870.00,870.00,870.00,50,1100
BANKNIFTY22AUG36900PE,07/22/2022,14:36:00,870.00,870.00,870.00,870.00,25,1100
BANKNIFTY22AUG36900PE,07/22/2022,14:37:00,882.00,882.00,882.00,882.00,25,1100
BANKNIFTY22AUG36900PE,07/22/2022,14:55:00,867.00,867.00,867.00,867.00,75,1125
BANKNIFTY22AUG36900PE,07/22/2022,14:56:00,871.75,871.75,871.75,871.75,25,1125
BANKNIFTY22AUG36900PE,07/22/2022,15:01:00,871.75,871.75,864.65,864.65,50,1050
BANKNIFTY22AUG36900PE,07/22/2022,15:02:00,867.10,867.10,867.10,867.10,25,1050
BANKNIFTY22AUG36900PE,07/22/2022,15:12:00,869.25,877.00,869.25,877.00,200,1050
BANKNIFTY22AUG36900PE,07/22/2022,15:13:00,874.95,874.95,874.95,874.95,25,1050
BANKNIFTY22AUG36900PE,07/22/2022,15:14:00,874.95,874.95,874.95,874.95,25,1050
BANKNIFTY22AUG36900PE,07/22/2022,15:17:00,894.50,894.50,894.50,894.50,100,1250
BANKNIFTY22AUG36900PE,07/22/2022,15:20:00,908.00,912.35,908.00,912.35,75,1350
BANKNIFTY22AUG36900PE,07/22/2022,15:26:00,909.00,909.00,909.00,909.00,25,1300
BANKNIFTY22AUG36900PE,07/22/2022,15:27:00,906.60,906.60,906.60,906.60,50,1300
BANKNIFTY22AUG36900PE,07/22/2022,15:28:00,897.10,897.10,897.10,897.10,25,1275
BANKNIFTY22AUG36900PE,07/25/2022,09:15:00,829.95,829.95,829.95,829.95,26,1275
BANKNIFTY22AUG36900PE,07/25/2022,09:16:00,829.95,844.00,829.95,844.00,150,1275
BANKNIFTY22AUG36900PE,07/25/2022,09:17:00,844.95,844.95,830.00,830.00,250,1525
BANKNIFTY22AUG36900PE,07/25/2022,09:18:00,825.00,825.00,802.30,802.30,175,1525
BANKNIFTY22AUG36900PE,07/25/2022,09:19:00,814.15,814.15,806.25,806.25,250,1525
BANKNIFTY22AUG36900PE,07/25/2022,09:20:00,806.05,810.00,802.00,805.30,300,2025
BANKNIFTY22AUG36900PE,07/25/2022,09:21:00,804.30,808.20,804.00,808.20,250,2025
BANKNIFTY22AUG36900PE,07/25/2022,09:22:00,804.55,804.85,804.55,804.70,175,2025
BANKNIFTY22AUG36900PE,07/25/2022,09:23:00,806.00,806.00,793.00,793.00,150,2175
BANKNIFTY22AUG36900PE,07/25/2022,09:25:00,793.00,793.00,793.00,793.00,50,2175
BANKNIFTY22AUG36900PE,07/25/2022,09:26:00,793.60,793.60,793.60,793.60,25,2175
BANKNIFTY22AUG36900PE,07/25/2022,09:27:00,801.00,801.00,793.60,793.60,100,2200
BANKNIFTY22AUG36900PE,07/25/2022,09:28:00,801.00,801.00,801.00,801.00,25,2200
BANKNIFTY22AUG36900PE,07/25/2022,09:29:00,805.20,808.45,802.40,808.45,125,2275
BANKNIFTY22AUG36900PE,07/25/2022,09:30:00,815.95,815.95,815.95,815.95,25,2275
BANKNIFTY22AUG36900PE,07/25/2022,09:31:00,819.95,822.30,819.95,821.95,150,2275
BANKNIFTY22AUG36900PE,07/25/2022,09:32:00,840.10,843.20,835.70,843.20,200,2450
BANKNIFTY22AUG36900PE,07/25/2022,09:33:00,845.65,845.65,829.70,829.70,175,2450
BANKNIFTY22AUG36900PE,07/25/2022,09:34:00,833.70,849.40,833.70,849.40,250,2450
BANKNIFTY22AUG36900PE,07/25/2022,09:35:00,845.45,845.45,828.10,828.10,125,2625
BANKNIFTY22AUG36900PE,07/25/2022,09:36:00,829.20,829.65,829.20,829.60,75,2625
BANKNIFTY22AUG36900PE,07/25/2022,09:38:00,829.65,829.65,826.00,826.00,125,2750
BANKNIFTY22AUG36900PE,07/25/2022,09:41:00,839.85,839.85,833.10,833.10,150,2750
BANKNIFTY22AUG36900PE,07/25/2022,09:42:00,832.50,832.50,832.50,832.50,25,2750
