<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<o/i> 
BANKNIFTY22JUL30200PE,07/01/2022,09:22:00,136.00,136.00,136.00,136.00,101,2800
BANKNIFTY22JUL30200PE,07/01/2022,09:24:00,139.80,139.80,139.80,139.80,25,2900
BANKNIFTY22JUL30200PE,07/01/2022,09:28:00,139.80,139.80,139.80,139.80,25,2875
BANKNIFTY22JUL30200PE,07/01/2022,09:31:00,134.00,134.00,134.00,134.00,250,2875
BANKNIFTY22JUL30200PE,07/01/2022,09:32:00,140.60,140.60,133.80,133.80,175,3125
BANKNIFTY22JUL30200PE,07/01/2022,09:34:00,132.20,132.20,132.20,132.20,25,3125
BANKNIFTY22JUL30200PE,07/01/2022,09:40:00,132.00,132.00,132.00,132.00,250,3075
BANKNIFTY22JUL30200PE,07/01/2022,09:42:00,132.00,132.00,132.00,132.00,25,3200
BANKNIFTY22JUL30200PE,07/01/2022,09:47:00,129.85,129.85,129.85,129.85,125,3125
BANKNIFTY22JUL30200PE,07/01/2022,09:50:00,131.30,131.30,131.30,131.30,25,3200
BANKNIFTY22JUL30200PE,07/01/2022,09:52:00,133.55,133.55,133.55,133.55,100,3175
BANKNIFTY22JUL30200PE,07/01/2022,10:00:00,128.80,128.80,127.85,127.85,50,3200
BANKNIFTY22JUL30200PE,07/01/2022,10:03:00,127.35,127.35,127.35,127.35,175,3200
BANKNIFTY22JUL30200PE,07/01/2022,10:04:00,129.00,129.00,129.00,129.00,100,3200
BANKNIFTY22JUL30200PE,07/01/2022,10:14:00,130.80,130.80,129.90,129.90,150,3500
BANKNIFTY22JUL30200PE,07/01/2022,10:25:00,122.15,122.15,122.15,122.15,25,3450
BANKNIFTY22JUL30200PE,07/01/2022,10:30:00,118.75,118.75,118.75,118.75,25,3475
BANKNIFTY22JUL30200PE,07/01/2022,10:37:00,118.50,118.50,118.50,118.50,75,3475
BANKNIFTY22JUL30200PE,07/01/2022,10:38:00,118.50,118.50,118.50,118.50,25,3475
BANKNIFTY22JUL30200PE,07/01/2022,10:44:00,118.50,118.50,118.50,118.50,25,3550
