<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<o/i> 
BANKNIFTY22AUG35800CE,07/01/2022,14:44:00,391.60,391.60,391.60,391.60,26,0
BANKNIFTY22AUG35800CE,07/01/2022,14:45:00,363.15,363.15,363.15,363.15,25,25
BANKNIFTY22AUG35800CE,07/01/2022,14:47:00,363.15,363.15,363.15,363.15,25,25
BANKNIFTY22AUG35800CE,07/04/2022,09:42:00,402.85,402.85,402.85,402.85,26,25
BANKNIFTY22AUG35800CE,07/04/2022,14:07:00,422.35,422.35,422.35,422.35,50,25
BANKNIFTY22AUG35800CE,07/04/2022,14:51:00,445.00,445.00,445.00,445.00,25,50
BANKNIFTY22AUG35800CE,07/05/2022,14:02:00,468.25,468.25,467.60,467.60,52,75
BANKNIFTY22AUG35800CE,07/05/2022,14:44:00,449.85,449.85,449.85,449.85,50,125
BANKNIFTY22AUG35800CE,07/06/2022,09:50:00,465.10,465.10,464.55,464.60,78,175
BANKNIFTY22AUG35800CE,07/06/2022,11:14:00,464.00,464.00,464.00,464.00,50,250
BANKNIFTY22AUG35800CE,07/06/2022,14:49:00,464.00,464.00,464.00,464.00,25,300
BANKNIFTY22AUG35800CE,07/06/2022,14:50:00,489.90,489.90,489.90,489.90,25,300
BANKNIFTY22AUG35800CE,07/07/2022,13:10:00,662.80,662.80,662.80,662.80,26,350
BANKNIFTY22AUG35800CE,07/07/2022,13:12:00,662.80,662.80,662.80,662.80,25,375
BANKNIFTY22AUG35800CE,07/07/2022,13:47:00,662.80,662.80,662.80,662.80,25,400
BANKNIFTY22AUG35800CE,07/07/2022,14:02:00,638.30,638.30,638.30,638.30,25,425
BANKNIFTY22AUG35800CE,07/07/2022,15:24:00,638.30,638.30,638.30,638.30,50,425
BANKNIFTY22AUG35800CE,07/08/2022,09:58:00,740.00,740.00,740.00,740.00,51,450
BANKNIFTY22AUG35800CE,07/08/2022,11:25:00,729.70,729.70,729.70,729.70,50,475
BANKNIFTY22AUG35800CE,07/08/2022,15:18:00,715.00,715.00,715.00,715.00,25,475
BANKNIFTY22AUG35800CE,07/11/2022,09:16:00,710.55,715.00,710.55,715.00,102,475
BANKNIFTY22AUG35800CE,07/11/2022,09:17:00,749.00,749.00,749.00,749.00,25,475
BANKNIFTY22AUG35800CE,07/11/2022,09:20:00,767.70,767.70,767.70,767.70,25,475
BANKNIFTY22AUG35800CE,07/11/2022,09:21:00,767.85,767.85,762.00,762.00,375,475
BANKNIFTY22AUG35800CE,07/11/2022,09:23:00,762.00,762.00,762.00,762.00,50,775
BANKNIFTY22AUG35800CE,07/11/2022,09:30:00,771.70,771.70,771.70,771.70,25,775
