<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<o/i> 
BANKNIFTY2280434800CE,07/13/2022,13:18:00,810.00,810.00,810.00,810.00,26,0
BANKNIFTY2280434800CE,07/13/2022,13:21:00,810.00,810.00,810.00,810.00,25,25
BANKNIFTY2280434800CE,07/13/2022,14:02:00,786.30,786.30,786.30,786.30,25,25
BANKNIFTY2280434800CE,07/14/2022,09:32:00,771.15,771.15,771.15,771.15,26,50
BANKNIFTY2280434800CE,07/14/2022,09:34:00,794.80,794.80,794.80,794.80,25,50
BANKNIFTY2280434800CE,07/14/2022,09:58:00,853.00,853.00,853.00,853.00,25,50
BANKNIFTY2280434800CE,07/14/2022,10:11:00,853.00,853.00,853.00,853.00,50,75
BANKNIFTY2280434800CE,07/14/2022,10:35:00,781.00,781.00,781.00,781.00,25,100
BANKNIFTY2280434800CE,07/14/2022,10:38:00,776.20,776.20,776.20,776.20,25,125
BANKNIFTY2280434800CE,07/14/2022,10:46:00,761.25,761.25,761.25,761.25,25,150
BANKNIFTY2280434800CE,07/14/2022,11:05:00,761.25,761.25,761.25,761.25,50,150
BANKNIFTY2280434800CE,07/14/2022,11:06:00,780.30,808.10,780.30,808.10,100,200
BANKNIFTY2280434800CE,07/14/2022,11:10:00,760.00,760.00,760.00,760.00,25,225
BANKNIFTY2280434800CE,07/14/2022,11:11:00,759.15,759.15,759.15,759.15,25,225
BANKNIFTY2280434800CE,07/14/2022,11:50:00,702.00,702.00,702.00,702.00,25,225
BANKNIFTY2280434800CE,07/14/2022,11:59:00,699.85,699.85,699.85,699.85,25,250
BANKNIFTY2280434800CE,07/14/2022,12:19:00,697.20,697.20,697.20,697.20,25,275
BANKNIFTY2280434800CE,07/14/2022,12:24:00,697.20,697.20,697.20,697.20,25,300
BANKNIFTY2280434800CE,07/14/2022,12:55:00,697.00,697.00,697.00,697.00,25,275
BANKNIFTY2280434800CE,07/14/2022,13:12:00,669.60,669.60,669.60,669.60,25,300
BANKNIFTY2280434800CE,07/14/2022,13:23:00,645.45,645.45,645.45,645.45,25,300
BANKNIFTY2280434800CE,07/14/2022,13:31:00,645.45,645.45,645.45,645.45,25,300
BANKNIFTY2280434800CE,07/14/2022,14:12:00,626.00,626.00,626.00,626.00,25,300
BANKNIFTY2280434800CE,07/14/2022,15:16:00,626.00,626.00,626.00,626.00,50,325
BANKNIFTY2280434800CE,07/14/2022,15:29:00,625.65,625.65,625.65,625.65,25,375
BANKNIFTY2280434800CE,07/15/2022,09:18:00,697.25,697.25,692.65,692.65,76,350
BANKNIFTY2280434800CE,07/15/2022,09:19:00,703.95,703.95,703.95,703.95,25,350
BANKNIFTY2280434800CE,07/15/2022,09:20:00,691.65,691.65,691.65,691.65,50,425
BANKNIFTY2280434800CE,07/15/2022,09:22:00,658.25,658.25,658.25,658.25,125,425
BANKNIFTY2280434800CE,07/15/2022,09:25:00,652.95,652.95,652.95,652.95,25,575
BANKNIFTY2280434800CE,07/15/2022,09:26:00,647.20,647.20,647.20,647.20,25,575
BANKNIFTY2280434800CE,07/15/2022,09:31:00,635.95,635.95,635.95,635.95,25,600
BANKNIFTY2280434800CE,07/15/2022,09:34:00,634.95,634.95,634.95,634.95,25,575
