<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<o/i> 
BANKNIFTY22SEP36800PE,07/18/2022,12:21:00,2105.15,2105.15,2105.15,2105.15,26,0
BANKNIFTY22SEP36800PE,07/18/2022,14:10:00,2026.60,2026.60,2026.60,2026.60,25,25
BANKNIFTY22SEP36800PE,07/18/2022,14:53:00,1933.40,1933.40,1933.40,1933.40,25,50
BANKNIFTY22SEP36800PE,07/25/2022,09:46:00,1737.55,1737.55,1737.55,1737.55,251,75
BANKNIFTY22SEP36800PE,07/25/2022,10:06:00,1228.60,1228.60,1224.40,1224.40,50,325
BANKNIFTY22SEP36800PE,07/25/2022,10:30:00,1205.75,1205.75,1205.75,1205.75,25,300
BANKNIFTY22SEP36800PE,07/25/2022,11:05:00,1205.75,1205.75,1205.75,1205.75,100,325
BANKNIFTY22SEP36800PE,07/25/2022,11:14:00,1273.70,1273.70,1273.70,1273.70,50,400
BANKNIFTY22SEP36800PE,07/25/2022,11:17:00,1272.90,1272.90,1272.90,1272.90,25,400
BANKNIFTY22SEP36800PE,07/25/2022,11:19:00,1278.05,1278.05,1278.05,1278.05,100,400
BANKNIFTY22SEP36800PE,07/25/2022,12:10:00,1272.35,1272.35,1272.35,1272.35,25,500
BANKNIFTY22SEP36800PE,07/25/2022,14:39:00,1114.85,1114.85,1114.85,1114.85,25,500
BANKNIFTY22SEP36800PE,07/25/2022,14:40:00,1114.85,1127.85,1114.85,1127.85,75,500
BANKNIFTY22SEP36800PE,07/25/2022,14:41:00,1129.65,1129.65,1129.65,1129.65,25,500
BANKNIFTY22SEP36800PE,07/25/2022,14:42:00,1116.35,1116.35,1116.35,1116.35,25,500
BANKNIFTY22SEP36800PE,07/25/2022,14:54:00,1136.95,1136.95,1136.95,1136.95,125,500
BANKNIFTY22SEP36800PE,07/25/2022,15:14:00,1148.00,1148.00,1148.00,1148.00,125,600
BANKNIFTY22SEP36800PE,07/26/2022,09:18:00,1231.25,1231.30,1231.25,1231.30,102,550
BANKNIFTY22SEP36800PE,07/26/2022,09:45:00,1263.60,1263.60,1263.60,1263.60,50,600
BANKNIFTY22SEP36800PE,07/26/2022,09:47:00,1260.30,1260.30,1260.30,1260.30,25,600
BANKNIFTY22SEP36800PE,07/26/2022,09:54:00,1264.15,1264.15,1264.15,1264.15,225,625
BANKNIFTY22SEP36800PE,07/26/2022,10:03:00,1303.60,1303.60,1303.60,1303.60,25,850
BANKNIFTY22SEP36800PE,07/26/2022,10:07:00,1305.00,1305.00,1305.00,1305.00,25,850
BANKNIFTY22SEP36800PE,07/26/2022,10:55:00,1309.65,1309.65,1309.65,1309.65,25,850
BANKNIFTY22SEP36800PE,07/26/2022,11:03:00,1309.65,1309.65,1309.65,1309.65,25,850
BANKNIFTY22SEP36800PE,07/26/2022,11:41:00,1289.95,1289.95,1289.95,1289.95,25,850
BANKNIFTY22SEP36800PE,07/26/2022,15:06:00,1308.00,1308.00,1308.00,1308.00,25,850
BANKNIFTY22SEP36800PE,07/26/2022,15:13:00,1308.85,1308.85,1308.85,1308.85,25,850
BANKNIFTY22SEP36800PE,07/27/2022,09:27:00,1349.95,1350.00,1349.95,1350.00,52,850
BANKNIFTY22SEP36800PE,07/27/2022,10:47:00,1222.10,1222.10,1222.10,1222.10,50,875
BANKNIFTY22SEP36800PE,07/27/2022,11:38:00,1222.10,1222.10,1222.10,1222.10,25,850
BANKNIFTY22SEP36800PE,07/27/2022,13:07:00,1160.85,1160.85,1160.85,1160.85,25,875
BANKNIFTY22SEP36800PE,07/27/2022,13:34:00,1144.05,1144.05,1144.05,1144.05,50,900
BANKNIFTY22SEP36800PE,07/27/2022,14:18:00,1159.60,1159.60,1159.60,1159.60,25,900
BANKNIFTY22SEP36800PE,07/27/2022,15:11:00,1096.75,1096.75,1096.75,1096.75,25,875
BANKNIFTY22SEP36800PE,07/28/2022,11:15:00,814.65,814.65,814.65,814.65,26,875
BANKNIFTY22SEP36800PE,07/28/2022,11:32:00,837.55,837.55,837.55,837.55,25,875
BANKNIFTY22SEP36800PE,07/28/2022,11:33:00,840.00,840.00,840.00,840.00,25,875
BANKNIFTY22SEP36800PE,07/28/2022,12:00:00,848.35,848.35,848.35,848.35,25,875
BANKNIFTY22SEP36800PE,07/28/2022,13:38:00,848.35,848.35,848.35,848.35,50,875
BANKNIFTY22SEP36800PE,07/28/2022,14:47:00,840.00,840.00,840.00,840.00,25,900
BANKNIFTY22SEP36800PE,07/28/2022,14:50:00,829.15,829.15,829.15,829.15,25,900
BANKNIFTY22SEP36800PE,07/28/2022,14:52:00,828.10,828.10,828.10,828.10,25,875
BANKNIFTY22SEP36800PE,07/28/2022,15:06:00,815.00,815.00,815.00,815.00,200,875
BANKNIFTY22SEP36800PE,07/29/2022,10:14:00,754.60,754.60,754.60,754.60,51,1000
BANKNIFTY22SEP36800PE,07/29/2022,10:23:00,764.00,764.00,764.00,764.00,25,1025
BANKNIFTY22SEP36800PE,07/29/2022,10:25:00,776.00,776.00,776.00,776.00,25,1050
BANKNIFTY22SEP36800PE,07/29/2022,10:26:00,807.75,807.75,807.75,807.75,200,1050
BANKNIFTY22SEP36800PE,07/29/2022,10:31:00,808.00,808.00,808.00,808.00,25,1050
BANKNIFTY22SEP36800PE,07/29/2022,10:46:00,820.25,820.25,820.25,820.25,50,1025
BANKNIFTY22SEP36800PE,07/29/2022,11:07:00,820.25,820.25,820.25,820.25,25,1025
BANKNIFTY22SEP36800PE,07/29/2022,11:09:00,769.00,769.00,769.00,769.00,50,1050
BANKNIFTY22SEP36800PE,07/29/2022,12:40:00,760.05,760.05,760.05,760.05,25,1050
BANKNIFTY22SEP36800PE,07/29/2022,14:07:00,799.00,799.00,799.00,799.00,75,1075
