<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<o/i> 
BANKNIFTY22AUG33800CE,07/01/2022,13:42:00,1062.95,1062.95,1062.95,1062.95,26,0
BANKNIFTY22AUG33800CE,07/01/2022,15:24:00,1155.95,1155.95,1155.95,1155.95,25,25
BANKNIFTY22AUG33800CE,07/04/2022,09:50:00,1155.95,1155.95,1155.95,1155.95,26,50
BANKNIFTY22AUG33800CE,07/04/2022,10:55:00,1211.05,1211.05,1211.05,1211.05,25,75
BANKNIFTY22AUG33800CE,07/04/2022,10:57:00,1211.05,1211.05,1211.05,1211.05,25,75
BANKNIFTY22AUG33800CE,07/04/2022,11:20:00,1211.00,1211.00,1211.00,1211.00,75,75
BANKNIFTY22AUG33800CE,07/04/2022,11:33:00,1230.00,1230.00,1230.00,1230.00,25,125
BANKNIFTY22AUG33800CE,07/04/2022,11:35:00,1230.00,1230.00,1230.00,1230.00,25,125
BANKNIFTY22AUG33800CE,07/04/2022,12:19:00,1248.05,1248.05,1248.05,1248.05,25,125
BANKNIFTY22AUG33800CE,07/04/2022,12:24:00,1248.05,1248.05,1248.05,1248.05,25,150
BANKNIFTY22AUG33800CE,07/04/2022,12:39:00,1218.05,1218.05,1218.05,1218.05,25,175
BANKNIFTY22AUG33800CE,07/04/2022,12:48:00,1199.00,1199.00,1199.00,1199.00,50,175
BANKNIFTY22AUG33800CE,07/04/2022,13:46:00,1199.00,1199.00,1199.00,1199.00,25,225
BANKNIFTY22AUG33800CE,07/04/2022,13:49:00,1197.95,1197.95,1197.95,1197.95,25,225
BANKNIFTY22AUG33800CE,07/04/2022,14:08:00,1226.05,1226.05,1226.05,1226.05,25,225
BANKNIFTY22AUG33800CE,07/04/2022,14:20:00,1243.00,1243.00,1243.00,1243.00,125,225
BANKNIFTY22AUG33800CE,07/04/2022,14:47:00,1262.00,1262.00,1262.00,1262.00,25,250
BANKNIFTY22AUG33800CE,07/04/2022,15:03:00,1279.60,1279.60,1279.60,1279.60,25,250
BANKNIFTY22AUG33800CE,07/04/2022,15:17:00,1288.60,1288.60,1288.60,1288.60,25,275
BANKNIFTY22AUG33800CE,07/04/2022,15:23:00,1308.95,1308.95,1308.95,1308.95,200,250
BANKNIFTY22AUG33800CE,07/05/2022,09:17:00,1377.30,1402.00,1377.30,1402.00,276,450
BANKNIFTY22AUG33800CE,07/05/2022,09:18:00,1404.60,1404.60,1404.60,1404.60,25,450
BANKNIFTY22AUG33800CE,07/05/2022,09:31:00,1404.60,1404.60,1404.60,1404.60,25,425
BANKNIFTY22AUG33800CE,07/05/2022,09:53:00,1453.00,1453.00,1375.45,1375.45,100,400
BANKNIFTY22AUG33800CE,07/05/2022,11:24:00,1461.65,1461.65,1461.65,1461.65,25,400
BANKNIFTY22AUG33800CE,07/05/2022,13:58:00,1461.65,1461.65,1461.65,1461.65,25,400
BANKNIFTY22AUG33800CE,07/05/2022,14:54:00,1264.05,1264.05,1264.05,1264.05,25,400
BANKNIFTY22AUG33800CE,07/05/2022,15:10:00,1202.95,1202.95,1202.95,1202.95,25,400
BANKNIFTY22AUG33800CE,07/05/2022,15:16:00,1192.00,1192.00,1192.00,1192.00,25,425
BANKNIFTY22AUG33800CE,07/05/2022,15:19:00,1192.00,1192.00,1192.00,1192.00,50,450
BANKNIFTY22AUG33800CE,07/05/2022,15:25:00,1160.05,1160.05,1160.05,1160.05,50,500
BANKNIFTY22AUG33800CE,07/06/2022,09:24:00,1326.45,1326.45,1325.60,1325.60,51,525
BANKNIFTY22AUG33800CE,07/06/2022,12:45:00,1325.60,1325.60,1325.60,1325.60,25,525
BANKNIFTY22AUG33800CE,07/06/2022,15:06:00,1444.30,1444.30,1444.30,1444.30,25,525
BANKNIFTY22AUG33800CE,07/07/2022,09:21:00,1623.75,1623.75,1623.75,1623.75,26,500
BANKNIFTY22AUG33800CE,07/07/2022,14:13:00,1636.80,1636.80,1636.80,1636.80,75,500
BANKNIFTY22AUG33800CE,07/11/2022,13:19:00,2033.70,2033.70,2033.70,2033.70,26,575
BANKNIFTY22AUG33800CE,07/11/2022,13:20:00,2030.90,2030.90,2030.90,2030.90,50,575
BANKNIFTY22AUG33800CE,07/11/2022,13:33:00,2000.00,2000.00,2000.00,2000.00,25,575
BANKNIFTY22AUG33800CE,07/11/2022,15:05:00,2000.00,2000.00,2000.00,2000.00,50,575
BANKNIFTY22AUG33800CE,07/12/2022,11:11:00,2063.80,2063.80,2063.80,2063.80,26,575
BANKNIFTY22AUG33800CE,07/12/2022,11:30:00,2010.15,2010.15,2010.15,2010.15,25,550
BANKNIFTY22AUG33800CE,07/12/2022,11:40:00,1972.00,1972.00,1972.00,1972.00,250,550
BANKNIFTY22AUG33800CE,07/12/2022,11:45:00,1984.90,1984.90,1984.90,1984.90,50,500
BANKNIFTY22AUG33800CE,07/12/2022,11:50:00,2000.05,2000.05,2000.05,2000.05,25,550
BANKNIFTY22AUG33800CE,07/12/2022,12:06:00,1991.15,2002.00,1991.15,2002.00,75,550
BANKNIFTY22AUG33800CE,07/12/2022,12:11:00,1999.85,1999.85,1999.85,1999.85,25,625
BANKNIFTY22AUG33800CE,07/12/2022,12:20:00,1995.05,1995.05,1995.05,1995.05,50,650
BANKNIFTY22AUG33800CE,07/12/2022,12:21:00,1977.60,1977.60,1974.65,1974.65,50,700
BANKNIFTY22AUG33800CE,07/12/2022,12:22:00,1966.80,1966.80,1966.80,1966.80,150,700
BANKNIFTY22AUG33800CE,07/12/2022,12:23:00,1965.85,1965.85,1965.85,1965.85,25,700
BANKNIFTY22AUG33800CE,07/12/2022,12:28:00,1965.85,1965.85,1965.85,1965.85,25,925
BANKNIFTY22AUG33800CE,07/12/2022,12:31:00,2003.25,2003.25,2003.25,2003.25,325,925
BANKNIFTY22AUG33800CE,07/12/2022,13:12:00,1999.05,1999.05,1999.05,1999.05,25,1250
BANKNIFTY22AUG33800CE,07/13/2022,13:39:00,1661.85,1661.85,1661.85,1661.85,26,1250
BANKNIFTY22AUG33800CE,07/13/2022,14:17:00,1700.00,1700.00,1700.00,1700.00,50,1275
BANKNIFTY22AUG33800CE,07/13/2022,15:00:00,1710.00,1710.00,1710.00,1710.00,25,1325
BANKNIFTY22AUG33800CE,07/13/2022,15:01:00,1710.00,1710.00,1710.00,1710.00,25,1350
BANKNIFTY22AUG33800CE,07/13/2022,15:19:00,1710.00,1710.00,1710.00,1710.00,50,1350
BANKNIFTY22AUG33800CE,07/14/2022,14:31:00,1505.00,1505.00,1505.00,1505.00,26,1400
BANKNIFTY22AUG33800CE,07/15/2022,14:59:00,1505.00,1505.00,1505.00,1505.00,26,1425
BANKNIFTY22AUG33800CE,07/18/2022,12:36:00,1742.85,1754.20,1742.85,1754.20,51,1425
BANKNIFTY22AUG33800CE,07/18/2022,14:04:00,1840.00,1840.00,1840.00,1840.00,25,1425
BANKNIFTY22AUG33800CE,07/20/2022,14:21:00,2450.00,2450.00,2450.00,2450.00,26,1425
BANKNIFTY22AUG33800CE,07/21/2022,11:05:00,2463.65,2463.65,2463.65,2463.65,26,1400
BANKNIFTY22AUG33800CE,07/21/2022,14:29:00,2600.00,2600.00,2600.00,2600.00,25,1425
BANKNIFTY22AUG33800CE,07/22/2022,12:03:00,3000.00,3000.00,3000.00,3000.00,26,1425
BANKNIFTY22AUG33800CE,07/22/2022,12:09:00,3000.00,3000.00,3000.00,3000.00,50,1425
BANKNIFTY22AUG33800CE,07/26/2022,09:57:00,2860.00,2860.00,2860.00,2860.00,26,1375
BANKNIFTY22AUG33800CE,07/26/2022,10:00:00,2850.00,2850.00,2850.00,2850.00,25,1375
BANKNIFTY22AUG33800CE,07/28/2022,10:27:00,3605.00,3605.00,3605.00,3605.00,26,1400
BANKNIFTY22AUG33800CE,07/28/2022,11:28:00,3328.20,3328.20,3328.20,3328.20,125,1375
