<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<o/i> 
BANKNIFTY22JUL35700PE,07/01/2022,13:07:00,2375.70,2375.70,2375.70,2375.70,26,700
BANKNIFTY22JUL35700PE,07/01/2022,15:18:00,2231.25,2231.25,2231.25,2231.25,25,700
BANKNIFTY22JUL35700PE,07/05/2022,09:34:00,1690.00,1690.00,1690.00,1690.00,26,700
BANKNIFTY22JUL35700PE,07/06/2022,11:34:00,1742.40,1742.45,1742.40,1742.45,52,725
BANKNIFTY22JUL35700PE,07/06/2022,12:41:00,1636.75,1636.75,1636.75,1636.75,25,700
BANKNIFTY22JUL35700PE,07/06/2022,15:17:00,1531.70,1531.70,1531.70,1531.70,75,675
BANKNIFTY22JUL35700PE,07/06/2022,15:25:00,1537.00,1537.00,1537.00,1537.00,125,700
BANKNIFTY22JUL35700PE,07/07/2022,09:18:00,1235.00,1235.00,1235.00,1235.00,101,800
BANKNIFTY22JUL35700PE,07/07/2022,09:26:00,1268.80,1275.20,1268.80,1275.20,50,700
BANKNIFTY22JUL35700PE,07/07/2022,09:38:00,1275.20,1275.20,1275.20,1275.20,100,675
BANKNIFTY22JUL35700PE,07/07/2022,09:39:00,1269.25,1269.25,1269.25,1269.25,25,775
BANKNIFTY22JUL35700PE,07/07/2022,10:31:00,1260.00,1260.00,1260.00,1260.00,25,800
BANKNIFTY22JUL35700PE,07/07/2022,10:40:00,1240.00,1240.00,1240.00,1240.00,25,825
BANKNIFTY22JUL35700PE,07/07/2022,10:45:00,1227.75,1227.75,1227.75,1227.75,25,825
BANKNIFTY22JUL35700PE,07/07/2022,11:38:00,1227.75,1227.75,1227.75,1227.75,25,850
BANKNIFTY22JUL35700PE,07/07/2022,11:45:00,1277.70,1277.70,1277.70,1277.70,75,875
BANKNIFTY22JUL35700PE,07/07/2022,11:59:00,1220.00,1220.00,1220.00,1220.00,50,925
BANKNIFTY22JUL35700PE,07/07/2022,12:23:00,1220.00,1220.00,1220.00,1220.00,25,950
BANKNIFTY22JUL35700PE,07/07/2022,13:17:00,1179.60,1179.60,1179.60,1179.60,25,975
BANKNIFTY22JUL35700PE,07/07/2022,13:18:00,1179.60,1179.60,1179.60,1179.60,25,975
BANKNIFTY22JUL35700PE,07/07/2022,13:22:00,1162.85,1162.85,1156.05,1156.05,225,975
BANKNIFTY22JUL35700PE,07/07/2022,13:30:00,1156.05,1156.05,1156.05,1156.05,150,950
BANKNIFTY22JUL35700PE,07/07/2022,14:31:00,1168.10,1168.10,1168.10,1168.10,25,900
BANKNIFTY22JUL35700PE,07/07/2022,14:33:00,1150.00,1150.00,1150.00,1150.00,25,900
