<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<o/i> 
BANKNIFTY2281136300PE,07/22/2022,09:26:00,589.90,589.90,589.90,589.90,26,0
BANKNIFTY2281136300PE,07/22/2022,09:30:00,584.90,584.90,584.90,584.90,25,25
BANKNIFTY2281136300PE,07/22/2022,09:50:00,584.90,584.90,584.90,584.90,25,50
BANKNIFTY2281136300PE,07/22/2022,09:56:00,591.00,591.00,591.00,591.00,25,75
BANKNIFTY2281136300PE,07/22/2022,10:07:00,564.80,564.80,561.40,561.40,50,100
BANKNIFTY2281136300PE,07/22/2022,10:13:00,561.40,561.40,561.40,561.40,25,150
BANKNIFTY2281136300PE,07/22/2022,10:20:00,571.00,571.00,571.00,571.00,25,125
BANKNIFTY2281136300PE,07/22/2022,10:56:00,597.85,597.85,597.85,597.85,50,150
BANKNIFTY2281136300PE,07/22/2022,11:54:00,525.00,525.00,525.00,525.00,50,150
BANKNIFTY2281136300PE,07/22/2022,12:02:00,522.00,522.00,522.00,522.00,25,175
BANKNIFTY2281136300PE,07/22/2022,12:03:00,518.95,518.95,518.95,518.95,25,200
BANKNIFTY2281136300PE,07/22/2022,12:05:00,518.95,518.95,518.95,518.95,25,200
BANKNIFTY2281136300PE,07/22/2022,12:46:00,496.95,496.95,496.95,496.95,25,200
BANKNIFTY2281136300PE,07/22/2022,12:51:00,491.55,491.55,490.05,490.05,50,225
BANKNIFTY2281136300PE,07/22/2022,12:56:00,481.50,481.50,481.50,481.50,75,225
BANKNIFTY2281136300PE,07/22/2022,13:23:00,481.50,481.50,481.50,481.50,25,225
BANKNIFTY2281136300PE,07/22/2022,14:04:00,475.95,475.95,475.95,475.95,25,225
BANKNIFTY2281136300PE,07/22/2022,14:07:00,465.00,465.00,465.00,465.00,25,225
BANKNIFTY2281136300PE,07/22/2022,14:22:00,461.00,461.00,461.00,461.00,25,250
BANKNIFTY2281136300PE,07/22/2022,14:25:00,458.00,458.00,458.00,458.00,50,250
BANKNIFTY2281136300PE,07/22/2022,14:31:00,441.75,441.75,441.75,441.75,25,300
BANKNIFTY2281136300PE,07/22/2022,14:36:00,441.75,441.75,441.75,441.75,25,300
BANKNIFTY2281136300PE,07/22/2022,14:39:00,477.40,477.40,477.40,477.40,25,300
BANKNIFTY2281136300PE,07/22/2022,14:42:00,469.00,469.00,469.00,469.00,25,275
BANKNIFTY2281136300PE,07/22/2022,14:43:00,466.30,466.30,466.30,466.30,50,275
BANKNIFTY2281136300PE,07/22/2022,14:59:00,474.60,474.60,474.60,474.60,50,275
BANKNIFTY2281136300PE,07/22/2022,15:16:00,485.00,485.00,485.00,485.00,50,275
BANKNIFTY2281136300PE,07/22/2022,15:18:00,490.05,490.05,490.05,490.05,25,300
BANKNIFTY2281136300PE,07/25/2022,09:15:00,447.55,447.55,447.55,447.55,51,275
BANKNIFTY2281136300PE,07/25/2022,09:20:00,429.05,429.05,411.05,411.05,75,350
BANKNIFTY2281136300PE,07/25/2022,09:23:00,410.55,410.55,403.10,403.10,100,350
BANKNIFTY2281136300PE,07/25/2022,09:25:00,403.10,403.10,403.10,403.10,25,350
BANKNIFTY2281136300PE,07/25/2022,09:27:00,403.20,403.20,403.20,403.20,25,400
BANKNIFTY2281136300PE,07/25/2022,09:30:00,416.40,416.40,416.40,416.40,25,425
BANKNIFTY2281136300PE,07/25/2022,09:33:00,433.75,433.75,429.05,429.05,50,425
BANKNIFTY2281136300PE,07/25/2022,09:34:00,431.60,431.60,431.60,431.60,25,425
BANKNIFTY2281136300PE,07/25/2022,09:35:00,429.35,429.35,429.35,429.35,25,425
BANKNIFTY2281136300PE,07/25/2022,09:36:00,425.05,425.05,425.05,425.05,25,525
BANKNIFTY2281136300PE,07/25/2022,09:37:00,424.15,424.15,424.15,424.15,25,525
BANKNIFTY2281136300PE,07/25/2022,09:46:00,469.50,469.50,469.50,469.50,25,575
BANKNIFTY2281136300PE,07/25/2022,09:48:00,474.35,474.35,474.35,474.35,50,575
BANKNIFTY2281136300PE,07/25/2022,09:56:00,523.00,523.00,523.00,523.00,25,575
BANKNIFTY2281136300PE,07/25/2022,10:06:00,534.05,534.05,534.05,534.05,25,550
BANKNIFTY2281136300PE,07/25/2022,10:08:00,534.05,534.05,534.05,534.05,25,550
BANKNIFTY2281136300PE,07/25/2022,10:29:00,531.00,531.00,531.00,531.00,25,550
BANKNIFTY2281136300PE,07/25/2022,11:05:00,558.05,558.05,558.05,558.05,25,525
BANKNIFTY2281136300PE,07/25/2022,11:37:00,564.95,564.95,564.95,564.95,25,525
BANKNIFTY2281136300PE,07/25/2022,11:42:00,564.95,564.95,564.95,564.95,25,500
BANKNIFTY2281136300PE,07/25/2022,12:03:00,545.05,545.05,545.05,545.05,25,475
BANKNIFTY2281136300PE,07/25/2022,12:05:00,557.45,557.45,557.45,557.45,25,475
BANKNIFTY2281136300PE,07/25/2022,12:47:00,558.65,558.65,558.65,558.65,25,450
BANKNIFTY2281136300PE,07/25/2022,13:14:00,538.00,538.00,538.00,538.00,25,450
BANKNIFTY2281136300PE,07/25/2022,13:29:00,531.05,531.05,531.05,531.05,25,475
BANKNIFTY2281136300PE,07/25/2022,13:31:00,545.00,545.00,545.00,545.00,25,475
BANKNIFTY2281136300PE,07/25/2022,14:05:00,515.00,515.00,515.00,515.00,25,475
BANKNIFTY2281136300PE,07/25/2022,14:31:00,444.55,444.55,444.55,444.55,25,475
BANKNIFTY2281136300PE,07/25/2022,14:32:00,443.70,443.70,443.70,443.70,25,475
BANKNIFTY2281136300PE,07/25/2022,14:33:00,432.00,432.00,432.00,432.00,50,475
BANKNIFTY2281136300PE,07/25/2022,14:49:00,432.05,435.70,432.05,435.70,125,500
BANKNIFTY2281136300PE,07/25/2022,14:56:00,429.25,429.25,429.25,429.25,25,600
BANKNIFTY2281136300PE,07/25/2022,15:01:00,445.00,445.00,445.00,445.00,25,625
BANKNIFTY2281136300PE,07/25/2022,15:07:00,463.95,463.95,455.00,455.00,50,625
BANKNIFTY2281136300PE,07/25/2022,15:13:00,469.00,469.00,469.00,469.00,25,600
BANKNIFTY2281136300PE,07/25/2022,15:15:00,491.95,491.95,491.95,491.95,25,600
BANKNIFTY2281136300PE,07/25/2022,15:18:00,481.05,481.05,481.05,481.05,25,600
BANKNIFTY2281136300PE,07/25/2022,15:19:00,483.55,483.55,483.55,483.55,25,550
BANKNIFTY2281136300PE,07/25/2022,15:20:00,470.00,470.00,470.00,470.00,25,550
BANKNIFTY2281136300PE,07/25/2022,15:22:00,483.55,483.55,483.55,483.55,25,500
BANKNIFTY2281136300PE,07/25/2022,15:23:00,493.40,493.40,493.40,493.40,175,500
BANKNIFTY2281136300PE,07/25/2022,15:24:00,500.35,500.35,500.35,500.35,25,500
BANKNIFTY2281136300PE,07/26/2022,09:32:00,525.00,525.00,525.00,525.00,101,575
BANKNIFTY2281136300PE,07/26/2022,09:58:00,564.95,565.95,564.95,565.95,75,575
BANKNIFTY2281136300PE,07/26/2022,09:59:00,565.95,566.40,565.95,566.40,75,575
BANKNIFTY2281136300PE,07/26/2022,10:01:00,573.95,573.95,573.95,573.95,25,600
BANKNIFTY2281136300PE,07/26/2022,10:03:00,582.00,586.20,582.00,586.20,50,600
BANKNIFTY2281136300PE,07/26/2022,10:05:00,586.20,586.20,586.20,586.20,150,600
BANKNIFTY2281136300PE,07/26/2022,10:08:00,588.00,588.00,588.00,588.00,25,650
BANKNIFTY2281136300PE,07/26/2022,10:10:00,588.90,588.90,588.90,588.90,25,650
BANKNIFTY2281136300PE,07/26/2022,10:13:00,596.95,596.95,596.95,596.95,25,650
BANKNIFTY2281136300PE,07/26/2022,10:15:00,597.00,597.00,597.00,597.00,75,650
BANKNIFTY2281136300PE,07/26/2022,10:16:00,590.35,590.35,590.35,590.35,25,650
BANKNIFTY2281136300PE,07/26/2022,10:17:00,585.10,585.10,585.10,585.10,25,650
BANKNIFTY2281136300PE,07/26/2022,10:19:00,575.20,575.20,575.00,575.00,50,725
BANKNIFTY2281136300PE,07/26/2022,10:23:00,560.00,560.00,560.00,560.00,100,750
BANKNIFTY2281136300PE,07/26/2022,10:24:00,560.00,560.00,560.00,560.00,25,750
BANKNIFTY2281136300PE,07/26/2022,10:25:00,579.40,579.40,579.40,579.40,25,750
BANKNIFTY2281136300PE,07/26/2022,10:28:00,595.95,595.95,595.95,595.95,25,825
BANKNIFTY2281136300PE,07/26/2022,10:29:00,598.95,598.95,598.95,598.95,25,825
BANKNIFTY2281136300PE,07/26/2022,10:31:00,610.00,610.00,610.00,610.00,25,825
BANKNIFTY2281136300PE,07/26/2022,10:33:00,614.55,614.55,614.55,614.55,25,825
BANKNIFTY2281136300PE,07/26/2022,10:35:00,614.55,614.55,605.00,605.00,75,825
BANKNIFTY2281136300PE,07/26/2022,10:36:00,613.95,613.95,613.95,613.95,25,825
BANKNIFTY2281136300PE,07/26/2022,10:37:00,618.00,618.00,618.00,618.00,100,825
BANKNIFTY2281136300PE,07/26/2022,10:38:00,618.00,618.00,618.00,618.00,25,825
BANKNIFTY2281136300PE,07/26/2022,10:42:00,591.95,591.95,591.95,591.95,25,925
BANKNIFTY2281136300PE,07/26/2022,10:44:00,604.95,604.95,603.95,603.95,50,975
BANKNIFTY2281136300PE,07/26/2022,10:45:00,603.95,603.95,603.95,603.95,25,975
BANKNIFTY2281136300PE,07/26/2022,10:52:00,589.40,589.40,589.40,589.40,25,1025
BANKNIFTY2281136300PE,07/26/2022,10:54:00,580.00,580.00,580.00,580.00,25,1000
BANKNIFTY2281136300PE,07/26/2022,11:01:00,574.95,580.90,572.00,572.00,75,1025
BANKNIFTY2281136300PE,07/26/2022,11:02:00,566.35,576.95,566.35,576.95,50,1025
BANKNIFTY2281136300PE,07/26/2022,11:03:00,568.05,568.05,568.05,568.05,25,1100
BANKNIFTY2281136300PE,07/26/2022,11:05:00,579.00,579.00,579.00,579.00,25,1100
BANKNIFTY2281136300PE,07/26/2022,11:06:00,584.40,584.40,580.00,580.00,125,1100
BANKNIFTY2281136300PE,07/26/2022,11:07:00,581.00,581.00,581.00,581.00,25,1100
BANKNIFTY2281136300PE,07/26/2022,11:11:00,597.05,597.05,597.05,597.05,25,1175
BANKNIFTY2281136300PE,07/26/2022,11:25:00,585.00,585.00,585.00,585.00,100,1150
BANKNIFTY2281136300PE,07/26/2022,11:30:00,584.95,584.95,584.95,584.95,25,1250
BANKNIFTY2281136300PE,07/26/2022,11:32:00,576.05,576.05,576.05,576.05,25,1250
BANKNIFTY2281136300PE,07/26/2022,11:34:00,564.00,564.00,564.00,564.00,25,1250
BANKNIFTY2281136300PE,07/26/2022,11:38:00,554.50,554.50,554.50,554.50,25,1275
BANKNIFTY2281136300PE,07/26/2022,11:39:00,562.70,562.70,562.70,562.70,25,1275
BANKNIFTY2281136300PE,07/26/2022,11:41:00,575.00,575.00,575.00,575.00,25,1300
BANKNIFTY2281136300PE,07/26/2022,11:42:00,579.50,579.50,579.50,579.50,25,1300
BANKNIFTY2281136300PE,07/26/2022,11:48:00,566.95,566.95,566.95,566.95,25,1350
BANKNIFTY2281136300PE,07/26/2022,11:54:00,544.05,544.05,544.05,544.05,25,1375
BANKNIFTY2281136300PE,07/26/2022,11:57:00,551.60,551.60,551.60,551.60,100,1350
BANKNIFTY2281136300PE,07/26/2022,12:01:00,530.00,532.95,530.00,532.95,125,1450
BANKNIFTY2281136300PE,07/26/2022,12:07:00,538.00,538.00,538.00,538.00,25,1475
BANKNIFTY2281136300PE,07/26/2022,12:15:00,544.40,544.40,544.40,544.40,50,1500
BANKNIFTY2281136300PE,07/26/2022,12:23:00,544.50,544.50,544.50,544.50,200,1450
BANKNIFTY2281136300PE,07/26/2022,12:25:00,537.35,537.35,537.35,537.35,50,1650
BANKNIFTY2281136300PE,07/26/2022,12:29:00,547.60,547.60,547.60,547.60,25,1650
BANKNIFTY2281136300PE,07/26/2022,12:49:00,536.45,536.45,536.45,536.45,100,1625
BANKNIFTY2281136300PE,07/26/2022,12:51:00,535.05,535.05,535.05,535.05,25,1675
BANKNIFTY2281136300PE,07/26/2022,13:01:00,535.95,535.95,535.95,535.95,50,1650
BANKNIFTY2281136300PE,07/26/2022,13:02:00,537.70,537.70,537.70,537.70,25,1650
BANKNIFTY2281136300PE,07/26/2022,13:03:00,542.75,542.75,542.75,542.75,25,1600
BANKNIFTY2281136300PE,07/26/2022,13:05:00,570.00,570.00,570.00,570.00,175,1600
BANKNIFTY2281136300PE,07/26/2022,13:06:00,571.00,571.00,571.00,571.00,100,1600
BANKNIFTY2281136300PE,07/26/2022,13:15:00,548.55,548.55,548.55,548.55,25,1575
BANKNIFTY2281136300PE,07/26/2022,13:30:00,530.00,530.00,530.00,530.00,25,1600
BANKNIFTY2281136300PE,07/26/2022,13:33:00,540.95,540.95,540.95,540.95,25,1600
BANKNIFTY2281136300PE,07/26/2022,13:37:00,544.00,544.00,544.00,544.00,25,1600
BANKNIFTY2281136300PE,07/26/2022,13:38:00,549.95,549.95,549.95,549.95,25,1600
BANKNIFTY2281136300PE,07/26/2022,13:40:00,557.00,557.00,557.00,557.00,100,1550
BANKNIFTY2281136300PE,07/26/2022,13:42:00,563.35,563.35,563.35,563.35,75,1650
BANKNIFTY2281136300PE,07/26/2022,13:44:00,560.25,560.25,560.25,560.25,25,1650
BANKNIFTY2281136300PE,07/26/2022,13:48:00,580.00,580.00,580.00,580.00,25,1675
BANKNIFTY2281136300PE,07/26/2022,13:49:00,588.00,588.00,588.00,588.00,175,1675
BANKNIFTY2281136300PE,07/26/2022,13:50:00,585.00,589.95,585.00,589.95,100,1675
BANKNIFTY2281136300PE,07/26/2022,13:51:00,591.20,591.20,591.20,591.20,25,1750
