<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<o/i> 
BANKNIFTY2270735700CE,07/01/2022,09:15:00,8.60,9.20,6.95,7.20,25251,74950
BANKNIFTY2270735700CE,07/01/2022,09:16:00,7.10,7.50,6.75,7.15,22800,74950
BANKNIFTY2270735700CE,07/01/2022,09:17:00,7.15,7.35,7.05,7.10,10000,84850
BANKNIFTY2270735700CE,07/01/2022,09:18:00,7.20,7.35,7.05,7.20,15325,84850
BANKNIFTY2270735700CE,07/01/2022,09:19:00,7.20,7.20,6.85,6.95,5425,84850
BANKNIFTY2270735700CE,07/01/2022,09:20:00,6.90,7.15,6.90,7.00,8975,87300
BANKNIFTY2270735700CE,07/01/2022,09:21:00,7.00,7.30,7.00,7.25,8825,87300
BANKNIFTY2270735700CE,07/01/2022,09:22:00,7.25,7.25,7.10,7.15,8625,87300
BANKNIFTY2270735700CE,07/01/2022,09:23:00,7.20,7.20,7.05,7.05,6475,89875
BANKNIFTY2270735700CE,07/01/2022,09:24:00,7.05,7.10,6.85,6.90,6875,89875
BANKNIFTY2270735700CE,07/01/2022,09:25:00,6.90,7.10,6.80,7.10,6475,89875
BANKNIFTY2270735700CE,07/01/2022,09:26:00,7.10,7.15,6.95,7.00,12625,93400
BANKNIFTY2270735700CE,07/01/2022,09:27:00,6.95,7.00,6.85,6.95,6000,93400
BANKNIFTY2270735700CE,07/01/2022,09:28:00,6.95,6.95,6.80,6.85,7375,93400
BANKNIFTY2270735700CE,07/01/2022,09:29:00,6.90,6.95,6.75,6.85,5875,92400
BANKNIFTY2270735700CE,07/01/2022,09:30:00,6.75,6.80,6.60,6.60,8450,92400
BANKNIFTY2270735700CE,07/01/2022,09:31:00,6.60,6.75,6.60,6.60,5075,92400
BANKNIFTY2270735700CE,07/01/2022,09:32:00,6.65,6.70,6.60,6.65,1650,98575
BANKNIFTY2270735700CE,07/01/2022,09:33:00,6.65,6.75,6.65,6.65,3075,98575
BANKNIFTY2270735700CE,07/01/2022,09:34:00,6.70,6.70,6.60,6.65,2475,98575
BANKNIFTY2270735700CE,07/01/2022,09:35:00,6.60,6.75,6.55,6.75,5275,100425
BANKNIFTY2270735700CE,07/01/2022,09:36:00,6.75,6.80,6.60,6.75,3625,100425
BANKNIFTY2270735700CE,07/01/2022,09:37:00,6.70,6.75,6.70,6.75,5250,100425
BANKNIFTY2270735700CE,07/01/2022,09:38:00,6.75,6.75,6.70,6.70,2175,100475
BANKNIFTY2270735700CE,07/01/2022,09:39:00,6.70,6.75,6.65,6.75,2150,100475
BANKNIFTY2270735700CE,07/01/2022,09:40:00,6.75,6.75,6.60,6.65,1450,100475
BANKNIFTY2270735700CE,07/01/2022,09:41:00,6.65,6.65,6.55,6.55,4175,102450
BANKNIFTY2270735700CE,07/01/2022,09:42:00,6.50,6.55,6.40,6.40,3725,102450
BANKNIFTY2270735700CE,07/01/2022,09:43:00,6.50,6.50,6.25,6.35,5050,102450
BANKNIFTY2270735700CE,07/01/2022,09:44:00,6.30,6.35,6.25,6.30,3900,102000
BANKNIFTY2270735700CE,07/01/2022,09:45:00,6.35,6.40,6.30,6.30,1475,102000
BANKNIFTY2270735700CE,07/01/2022,09:46:00,6.25,6.35,6.20,6.20,1075,102000
BANKNIFTY2270735700CE,07/01/2022,09:47:00,6.30,6.35,6.20,6.35,2000,102650
BANKNIFTY2270735700CE,07/01/2022,09:48:00,6.35,6.35,6.30,6.30,825,102650
BANKNIFTY2270735700CE,07/01/2022,09:49:00,6.25,6.35,6.20,6.25,800,102650
BANKNIFTY2270735700CE,07/01/2022,09:50:00,6.25,6.35,6.20,6.35,1375,103325
BANKNIFTY2270735700CE,07/01/2022,09:51:00,6.35,6.35,6.25,6.30,1600,103325
BANKNIFTY2270735700CE,07/01/2022,09:52:00,6.30,6.35,6.30,6.30,1550,103325
BANKNIFTY2270735700CE,07/01/2022,09:53:00,6.25,6.40,6.25,6.40,2550,102300
BANKNIFTY2270735700CE,07/01/2022,09:54:00,6.35,6.35,6.20,6.20,1175,102300
BANKNIFTY2270735700CE,07/01/2022,09:55:00,6.30,6.30,6.15,6.20,3175,102300
BANKNIFTY2270735700CE,07/01/2022,09:56:00,6.20,6.25,6.10,6.10,975,102400
BANKNIFTY2270735700CE,07/01/2022,09:57:00,6.10,6.15,6.10,6.15,200,102400
BANKNIFTY2270735700CE,07/01/2022,09:58:00,6.10,6.20,6.10,6.20,2975,102400
BANKNIFTY2270735700CE,07/01/2022,09:59:00,6.20,6.30,6.15,6.30,750,101225
BANKNIFTY2270735700CE,07/01/2022,10:00:00,6.25,6.30,6.25,6.25,725,101225
BANKNIFTY2270735700CE,07/01/2022,10:01:00,6.25,6.30,6.20,6.20,1475,101225
BANKNIFTY2270735700CE,07/01/2022,10:02:00,6.25,6.35,6.25,6.30,925,100300
BANKNIFTY2270735700CE,07/01/2022,10:03:00,6.30,6.30,6.25,6.30,400,100300
BANKNIFTY2270735700CE,07/01/2022,10:04:00,6.30,6.30,6.25,6.25,800,100300
BANKNIFTY2270735700CE,07/01/2022,10:05:00,6.20,6.30,6.20,6.30,2625,100825
BANKNIFTY2270735700CE,07/01/2022,10:06:00,6.30,6.30,6.25,6.30,3775,100825
BANKNIFTY2270735700CE,07/01/2022,10:07:00,6.30,6.35,6.25,6.25,2400,100825
BANKNIFTY2270735700CE,07/01/2022,10:08:00,6.25,6.35,6.25,6.35,2600,105775
BANKNIFTY2270735700CE,07/01/2022,10:09:00,6.25,6.40,6.20,6.40,2775,105775
BANKNIFTY2270735700CE,07/01/2022,10:10:00,6.30,6.40,6.30,6.30,1350,105775
BANKNIFTY2270735700CE,07/01/2022,10:11:00,6.35,6.40,6.30,6.30,2625,105800
BANKNIFTY2270735700CE,07/01/2022,10:12:00,6.35,6.40,6.35,6.35,1050,105800
BANKNIFTY2270735700CE,07/01/2022,10:13:00,6.35,6.55,6.35,6.40,1675,105800
BANKNIFTY2270735700CE,07/01/2022,10:14:00,6.50,6.50,6.45,6.45,725,106650
BANKNIFTY2270735700CE,07/01/2022,10:15:00,6.50,6.55,6.45,6.50,750,106650
BANKNIFTY2270735700CE,07/01/2022,10:16:00,6.50,6.55,6.45,6.45,1050,106650
BANKNIFTY2270735700CE,07/01/2022,10:17:00,6.45,6.45,6.35,6.35,575,106225
BANKNIFTY2270735700CE,07/01/2022,10:18:00,6.30,6.35,6.30,6.30,1550,106225
BANKNIFTY2270735700CE,07/01/2022,10:19:00,6.30,6.30,6.30,6.30,400,106225
BANKNIFTY2270735700CE,07/01/2022,10:20:00,6.25,6.30,6.25,6.30,1200,106325
BANKNIFTY2270735700CE,07/01/2022,10:21:00,6.30,6.30,6.25,6.25,500,106325
BANKNIFTY2270735700CE,07/01/2022,10:22:00,6.25,6.30,6.25,6.25,875,106325
BANKNIFTY2270735700CE,07/01/2022,10:23:00,6.25,6.35,6.25,6.30,6600,106675
BANKNIFTY2270735700CE,07/01/2022,10:24:00,6.35,6.35,6.25,6.35,1300,106675
BANKNIFTY2270735700CE,07/01/2022,10:25:00,6.35,6.40,6.25,6.30,2300,106675
BANKNIFTY2270735700CE,07/01/2022,10:26:00,6.35,6.35,6.25,6.25,2275,107400
BANKNIFTY2270735700CE,07/01/2022,10:27:00,6.20,6.30,6.20,6.20,375,107400
BANKNIFTY2270735700CE,07/01/2022,10:28:00,6.25,6.25,6.15,6.20,2375,107400
BANKNIFTY2270735700CE,07/01/2022,10:29:00,6.20,6.35,6.20,6.20,2900,108000
BANKNIFTY2270735700CE,07/01/2022,10:30:00,6.25,6.35,6.25,6.35,825,108000
BANKNIFTY2270735700CE,07/01/2022,10:31:00,6.35,6.40,6.25,6.40,1625,108000
BANKNIFTY2270735700CE,07/01/2022,10:32:00,6.40,6.45,6.40,6.40,1700,107875
BANKNIFTY2270735700CE,07/01/2022,10:33:00,6.45,6.45,6.35,6.35,2100,107875
BANKNIFTY2270735700CE,07/01/2022,10:34:00,6.30,6.35,6.25,6.35,1575,107875
BANKNIFTY2270735700CE,07/01/2022,10:35:00,6.40,6.40,6.25,6.25,1975,108100
BANKNIFTY2270735700CE,07/01/2022,10:36:00,6.30,6.40,6.25,6.35,5725,108100
BANKNIFTY2270735700CE,07/01/2022,10:37:00,6.30,6.35,6.30,6.30,1050,108100
BANKNIFTY2270735700CE,07/01/2022,10:38:00,6.30,6.40,6.30,6.30,1675,110575
BANKNIFTY2270735700CE,07/01/2022,10:39:00,6.35,6.40,6.30,6.30,1175,110575
BANKNIFTY2270735700CE,07/01/2022,10:40:00,6.35,6.40,6.30,6.35,2550,110575
BANKNIFTY2270735700CE,07/01/2022,10:41:00,6.35,6.55,6.35,6.55,1100,111125
BANKNIFTY2270735700CE,07/01/2022,10:42:00,6.45,6.50,6.40,6.50,875,111125
BANKNIFTY2270735700CE,07/01/2022,10:43:00,6.45,6.50,6.40,6.40,5375,111125
BANKNIFTY2270735700CE,07/01/2022,10:44:00,6.40,6.45,6.35,6.45,1525,110625
BANKNIFTY2270735700CE,07/01/2022,10:45:00,6.35,6.40,6.30,6.35,3350,110625
BANKNIFTY2270735700CE,07/01/2022,10:46:00,6.40,6.40,6.30,6.40,1275,110625
BANKNIFTY2270735700CE,07/01/2022,10:47:00,6.40,6.45,6.35,6.45,2575,111650
BANKNIFTY2270735700CE,07/01/2022,10:48:00,6.45,6.45,6.35,6.35,1900,111650
BANKNIFTY2270735700CE,07/01/2022,10:49:00,6.35,6.45,6.35,6.40,1950,111650
BANKNIFTY2270735700CE,07/01/2022,10:50:00,6.30,6.30,6.30,6.30,75,112725
BANKNIFTY2270735700CE,07/01/2022,10:51:00,6.40,6.40,6.30,6.35,1725,112725
BANKNIFTY2270735700CE,07/01/2022,10:52:00,6.40,6.45,6.35,6.35,300,112725
BANKNIFTY2270735700CE,07/01/2022,10:53:00,6.30,6.35,6.30,6.30,2425,112075
BANKNIFTY2270735700CE,07/01/2022,10:54:00,6.35,6.35,6.35,6.35,75,112075
BANKNIFTY2270735700CE,07/01/2022,10:55:00,6.35,6.40,6.35,6.40,275,112075
BANKNIFTY2270735700CE,07/01/2022,10:56:00,6.35,6.40,6.30,6.30,1250,112200
BANKNIFTY2270735700CE,07/01/2022,10:57:00,6.30,6.35,6.30,6.30,2500,112200
BANKNIFTY2270735700CE,07/01/2022,10:58:00,6.30,6.40,6.30,6.35,500,112200
BANKNIFTY2270735700CE,07/01/2022,10:59:00,6.40,6.40,6.35,6.35,325,111225
BANKNIFTY2270735700CE,07/01/2022,11:00:00,6.40,6.45,6.35,6.45,575,111225
BANKNIFTY2270735700CE,07/01/2022,11:01:00,6.35,6.40,6.30,6.40,1125,111225
BANKNIFTY2270735700CE,07/01/2022,11:02:00,6.30,6.35,6.30,6.35,1550,111275
BANKNIFTY2270735700CE,07/01/2022,11:03:00,6.35,6.35,6.25,6.25,1275,111275
