<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<o/i> 
BANKNIFTY22AUG32100PE,07/01/2022,15:20:00,592.90,592.90,592.90,592.90,26,0
BANKNIFTY22AUG32100PE,07/01/2022,15:22:00,583.20,583.20,583.20,583.20,25,25
BANKNIFTY22AUG32100PE,07/04/2022,09:50:00,590.20,590.20,590.20,590.20,26,50
BANKNIFTY22AUG32100PE,07/04/2022,10:59:00,567.95,567.95,567.95,567.95,25,75
BANKNIFTY22AUG32100PE,07/04/2022,14:46:00,516.55,516.55,516.55,516.55,25,75
BANKNIFTY22AUG32100PE,07/05/2022,11:04:00,395.55,395.55,394.40,394.40,77,100
BANKNIFTY22AUG32100PE,07/05/2022,14:59:00,487.25,488.20,487.25,488.20,150,25
BANKNIFTY22AUG32100PE,07/05/2022,15:00:00,490.20,490.20,490.20,490.20,50,25
BANKNIFTY22AUG32100PE,07/05/2022,15:03:00,520.75,520.75,520.75,520.75,25,225
BANKNIFTY22AUG32100PE,07/06/2022,13:08:00,379.75,379.75,379.75,379.75,26,250
BANKNIFTY22AUG32100PE,07/06/2022,13:46:00,385.65,385.65,385.65,385.65,25,225
BANKNIFTY22AUG32100PE,07/06/2022,14:16:00,385.65,385.65,385.65,385.65,25,200
BANKNIFTY22AUG32100PE,07/06/2022,15:13:00,383.90,383.90,383.90,383.90,25,175
BANKNIFTY22AUG32100PE,07/06/2022,15:15:00,381.15,381.15,381.15,381.15,25,175
BANKNIFTY22AUG32100PE,07/07/2022,13:00:00,292.25,292.25,292.25,292.25,26,125
BANKNIFTY22AUG32100PE,07/07/2022,13:01:00,289.75,289.75,289.75,289.75,125,125
BANKNIFTY22AUG32100PE,07/08/2022,11:52:00,228.65,228.65,228.65,228.65,26,75
BANKNIFTY22AUG32100PE,07/08/2022,13:22:00,228.50,228.50,228.50,228.50,25,75
BANKNIFTY22AUG32100PE,07/08/2022,14:04:00,228.20,228.20,228.20,228.20,25,50
BANKNIFTY22AUG32100PE,07/08/2022,14:05:00,224.15,224.15,224.15,224.15,25,50
BANKNIFTY22AUG32100PE,07/08/2022,14:09:00,215.55,215.55,215.55,215.55,50,100
BANKNIFTY22AUG32100PE,07/11/2022,11:56:00,191.00,191.00,191.00,191.00,26,100
BANKNIFTY22AUG32100PE,07/11/2022,14:19:00,167.00,167.00,167.00,167.00,25,125
BANKNIFTY22AUG32100PE,07/12/2022,13:56:00,170.00,170.00,170.00,170.00,26,150
BANKNIFTY22AUG32100PE,07/12/2022,14:59:00,182.45,182.45,182.45,182.45,25,175
BANKNIFTY22AUG32100PE,07/12/2022,15:22:00,195.95,195.95,195.95,195.95,25,150
BANKNIFTY22AUG32100PE,07/13/2022,09:36:00,168.00,168.00,168.00,168.00,26,175
BANKNIFTY22AUG32100PE,07/13/2022,09:42:00,169.00,169.00,169.00,169.00,25,175
BANKNIFTY22AUG32100PE,07/13/2022,14:29:00,220.85,220.85,220.85,220.85,25,175
BANKNIFTY22AUG32100PE,07/13/2022,15:21:00,220.85,220.85,220.85,220.85,25,175
BANKNIFTY22AUG32100PE,07/13/2022,15:25:00,217.00,217.00,217.00,217.00,25,175
BANKNIFTY22AUG32100PE,07/15/2022,09:27:00,187.00,187.00,187.00,187.00,26,175
BANKNIFTY22AUG32100PE,07/15/2022,09:53:00,209.30,209.30,209.30,209.30,50,200
BANKNIFTY22AUG32100PE,07/15/2022,11:10:00,222.00,222.00,222.00,222.00,25,225
BANKNIFTY22AUG32100PE,07/15/2022,11:23:00,222.25,222.25,222.25,222.25,25,250
BANKNIFTY22AUG32100PE,07/15/2022,12:35:00,222.25,222.25,222.25,222.25,25,275
BANKNIFTY22AUG32100PE,07/15/2022,14:49:00,188.55,188.55,188.55,188.55,25,250
BANKNIFTY22AUG32100PE,07/15/2022,15:12:00,184.00,184.00,184.00,184.00,25,275
BANKNIFTY22AUG32100PE,07/15/2022,15:14:00,182.00,182.00,182.00,182.00,100,275
BANKNIFTY22AUG32100PE,07/15/2022,15:16:00,181.25,181.25,181.25,181.25,100,375
BANKNIFTY22AUG32100PE,07/18/2022,09:27:00,156.00,156.00,156.00,156.00,26,375
BANKNIFTY22AUG32100PE,07/18/2022,10:57:00,139.00,139.00,139.00,139.00,25,375
BANKNIFTY22AUG32100PE,07/18/2022,13:01:00,123.00,123.00,123.00,123.00,25,375
BANKNIFTY22AUG32100PE,07/18/2022,15:29:00,99.50,99.50,99.50,99.50,25,375
BANKNIFTY22AUG32100PE,07/19/2022,09:45:00,99.50,99.50,99.50,99.50,51,375
