<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<o/i> 
BANKNIFTY2271432800PE,07/01/2022,09:15:00,418.15,418.15,418.15,418.15,51,5700
BANKNIFTY2271432800PE,07/01/2022,09:18:00,500.45,500.45,500.45,500.45,50,5725
BANKNIFTY2271432800PE,07/01/2022,09:19:00,475.65,475.65,475.65,475.65,50,5725
BANKNIFTY2271432800PE,07/01/2022,09:20:00,486.90,486.90,486.90,486.90,75,5725
BANKNIFTY2271432800PE,07/01/2022,09:21:00,481.00,481.00,480.00,480.00,75,5675
BANKNIFTY2271432800PE,07/01/2022,09:22:00,486.55,486.55,486.55,486.55,25,5675
BANKNIFTY2271432800PE,07/01/2022,09:24:00,460.10,460.10,460.10,460.10,25,5700
BANKNIFTY2271432800PE,07/01/2022,09:26:00,460.90,465.30,460.90,465.30,100,5700
BANKNIFTY2271432800PE,07/01/2022,09:27:00,474.00,474.00,474.00,474.00,25,5700
BANKNIFTY2271432800PE,07/01/2022,09:28:00,462.55,462.55,462.55,462.55,25,5700
BANKNIFTY2271432800PE,07/01/2022,09:32:00,471.20,471.20,471.20,471.20,250,5775
BANKNIFTY2271432800PE,07/01/2022,09:36:00,460.00,460.00,460.00,460.00,250,5825
BANKNIFTY2271432800PE,07/01/2022,09:37:00,467.35,467.35,467.35,467.35,50,5825
BANKNIFTY2271432800PE,07/01/2022,09:38:00,471.15,471.15,468.65,468.65,75,6025
BANKNIFTY2271432800PE,07/01/2022,09:40:00,469.60,469.60,469.60,469.60,200,6025
BANKNIFTY2271432800PE,07/01/2022,09:41:00,472.00,477.05,472.00,477.05,225,6025
BANKNIFTY2271432800PE,07/01/2022,09:42:00,466.35,466.35,466.35,466.35,200,6025
BANKNIFTY2271432800PE,07/01/2022,09:44:00,467.50,467.50,467.50,467.50,75,6025
BANKNIFTY2271432800PE,07/01/2022,09:45:00,460.65,460.65,460.65,460.65,175,5925
BANKNIFTY2271432800PE,07/01/2022,09:46:00,468.00,468.00,468.00,468.00,50,5925
BANKNIFTY2271432800PE,07/01/2022,09:47:00,464.05,469.40,464.05,469.40,50,6100
BANKNIFTY2271432800PE,07/01/2022,09:48:00,464.15,468.40,464.15,464.55,150,6100
BANKNIFTY2271432800PE,07/01/2022,09:49:00,467.95,467.95,465.00,465.60,150,6100
BANKNIFTY2271432800PE,07/01/2022,09:50:00,462.00,462.00,462.00,462.00,50,6075
BANKNIFTY2271432800PE,07/01/2022,09:51:00,463.35,468.45,463.35,466.50,225,6075
BANKNIFTY2271432800PE,07/01/2022,09:54:00,466.50,466.65,464.15,466.65,200,6025
BANKNIFTY2271432800PE,07/01/2022,09:56:00,461.75,461.75,461.75,461.75,25,6025
