<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<o/i> 
BANKNIFTY2280439700CE,07/21/2022,15:12:00,5.70,5.70,5.70,5.70,101,0
BANKNIFTY2280439700CE,07/21/2022,15:13:00,5.70,5.70,5.70,5.70,50,100
BANKNIFTY2280439700CE,07/21/2022,15:20:00,10.50,10.50,10.50,10.50,100,150
BANKNIFTY2280439700CE,07/21/2022,15:21:00,3.30,3.30,3.30,3.30,100,150
BANKNIFTY2280439700CE,07/22/2022,09:26:00,8.70,8.70,8.70,8.70,26,150
BANKNIFTY2280439700CE,07/22/2022,09:27:00,8.65,8.75,6.85,6.85,1100,150
BANKNIFTY2280439700CE,07/22/2022,09:28:00,6.85,6.85,6.85,6.85,50,150
BANKNIFTY2280439700CE,07/22/2022,09:38:00,7.30,7.30,7.30,7.30,50,1025
BANKNIFTY2280439700CE,07/22/2022,09:40:00,7.00,7.00,7.00,7.00,50,1025
BANKNIFTY2280439700CE,07/22/2022,09:42:00,7.20,7.20,7.20,7.20,25,1025
BANKNIFTY2280439700CE,07/22/2022,09:43:00,7.00,7.00,7.00,7.00,25,1025
BANKNIFTY2280439700CE,07/22/2022,09:44:00,7.00,7.00,7.00,7.00,25,1025
BANKNIFTY2280439700CE,07/22/2022,09:59:00,7.15,7.15,7.15,7.15,125,1050
BANKNIFTY2280439700CE,07/22/2022,10:07:00,7.05,7.05,7.05,7.05,25,1050
BANKNIFTY2280439700CE,07/22/2022,10:11:00,7.15,7.15,7.15,7.15,100,1025
BANKNIFTY2280439700CE,07/22/2022,10:28:00,7.25,7.25,7.25,7.25,75,1125
BANKNIFTY2280439700CE,07/22/2022,10:39:00,7.50,7.50,7.50,7.50,25,1200
BANKNIFTY2280439700CE,07/22/2022,11:15:00,7.20,7.20,7.20,7.20,25,1175
BANKNIFTY2280439700CE,07/22/2022,11:20:00,7.20,7.20,7.20,7.20,50,1150
BANKNIFTY2280439700CE,07/22/2022,11:27:00,7.25,7.25,7.25,7.25,25,1150
BANKNIFTY2280439700CE,07/22/2022,11:28:00,7.20,7.30,7.20,7.30,375,1175
BANKNIFTY2280439700CE,07/22/2022,11:29:00,7.30,7.30,7.30,7.30,25,1175
BANKNIFTY2280439700CE,07/22/2022,11:32:00,7.20,7.20,7.20,7.20,25,1550
BANKNIFTY2280439700CE,07/22/2022,11:42:00,7.25,7.25,7.25,7.25,25,1575
BANKNIFTY2280439700CE,07/22/2022,12:02:00,7.50,7.50,7.50,7.50,25,1575
BANKNIFTY2280439700CE,07/22/2022,12:03:00,7.45,7.45,7.45,7.45,25,1550
BANKNIFTY2280439700CE,07/22/2022,12:04:00,7.45,7.45,7.45,7.45,175,1550
BANKNIFTY2280439700CE,07/22/2022,12:12:00,7.95,8.00,7.95,8.00,50,1575
BANKNIFTY2280439700CE,07/22/2022,12:21:00,8.15,8.15,8.15,8.15,150,1550
BANKNIFTY2280439700CE,07/22/2022,12:23:00,8.35,8.35,8.35,8.35,100,1550
BANKNIFTY2280439700CE,07/22/2022,12:30:00,8.40,8.40,8.40,8.40,50,1600
BANKNIFTY2280439700CE,07/22/2022,12:31:00,8.40,8.40,8.25,8.25,50,1600
BANKNIFTY2280439700CE,07/22/2022,12:35:00,8.35,8.35,8.35,8.35,75,1550
BANKNIFTY2280439700CE,07/22/2022,12:41:00,8.20,8.20,8.20,8.20,75,1525
BANKNIFTY2280439700CE,07/22/2022,12:50:00,8.40,8.40,8.40,8.40,50,1450
BANKNIFTY2280439700CE,07/22/2022,12:58:00,8.80,8.80,8.80,8.80,25,1450
BANKNIFTY2280439700CE,07/22/2022,12:59:00,8.80,8.80,8.80,8.80,50,1450
BANKNIFTY2280439700CE,07/22/2022,13:00:00,8.70,8.70,8.70,8.70,100,1525
BANKNIFTY2280439700CE,07/22/2022,13:01:00,8.30,8.30,8.30,8.30,25,1525
BANKNIFTY2280439700CE,07/22/2022,13:18:00,7.90,7.90,7.90,7.90,50,1650
BANKNIFTY2280439700CE,07/22/2022,13:21:00,7.80,7.80,7.80,7.80,75,1600
BANKNIFTY2280439700CE,07/22/2022,13:44:00,8.30,8.30,8.30,8.30,250,1675
BANKNIFTY2280439700CE,07/22/2022,13:46:00,8.10,8.10,7.95,7.95,250,1425
BANKNIFTY2280439700CE,07/22/2022,13:47:00,8.10,8.10,8.10,8.10,25,1425
BANKNIFTY2280439700CE,07/22/2022,13:48:00,8.30,8.30,8.30,8.30,25,1550
BANKNIFTY2280439700CE,07/22/2022,13:52:00,8.20,8.25,8.20,8.25,75,1575
BANKNIFTY2280439700CE,07/22/2022,13:57:00,8.55,8.55,8.55,8.55,75,1600
BANKNIFTY2280439700CE,07/22/2022,14:07:00,8.05,8.35,8.05,8.35,150,1650
BANKNIFTY2280439700CE,07/22/2022,14:08:00,8.40,8.40,8.40,8.40,25,1650
BANKNIFTY2280439700CE,07/22/2022,14:12:00,8.75,8.75,8.75,8.75,25,1550
BANKNIFTY2280439700CE,07/22/2022,14:13:00,8.70,8.70,8.70,8.70,25,1550
BANKNIFTY2280439700CE,07/22/2022,14:14:00,8.60,8.60,8.60,8.60,25,1550
BANKNIFTY2280439700CE,07/22/2022,14:15:00,8.75,8.95,8.75,8.95,50,1575
BANKNIFTY2280439700CE,07/22/2022,14:19:00,9.25,9.25,9.25,9.25,25,1600
BANKNIFTY2280439700CE,07/22/2022,14:30:00,10.25,10.25,10.25,10.25,100,1575
BANKNIFTY2280439700CE,07/22/2022,14:33:00,10.25,10.25,9.60,9.60,225,1525
BANKNIFTY2280439700CE,07/22/2022,14:39:00,9.60,9.60,9.60,9.60,50,1675
BANKNIFTY2280439700CE,07/22/2022,14:40:00,9.50,9.50,9.15,9.15,50,1675
BANKNIFTY2280439700CE,07/22/2022,14:41:00,9.45,9.45,9.45,9.45,125,1675
BANKNIFTY2280439700CE,07/22/2022,14:49:00,9.80,9.85,9.80,9.85,325,1575
BANKNIFTY2280439700CE,07/22/2022,14:50:00,9.95,10.05,9.95,10.05,375,1575
BANKNIFTY2280439700CE,07/22/2022,14:54:00,10.40,10.40,10.40,10.40,75,1350
BANKNIFTY2280439700CE,07/22/2022,14:58:00,10.40,10.40,10.40,10.40,100,1275
BANKNIFTY2280439700CE,07/22/2022,14:59:00,10.50,10.50,10.50,10.50,250,1275
BANKNIFTY2280439700CE,07/22/2022,15:10:00,10.50,10.50,10.50,10.50,25,1000
BANKNIFTY2280439700CE,07/22/2022,15:15:00,10.45,10.45,10.30,10.30,50,1000
BANKNIFTY2280439700CE,07/22/2022,15:17:00,9.85,9.85,9.85,9.85,25,1025
BANKNIFTY2280439700CE,07/22/2022,15:24:00,10.10,10.25,10.10,10.25,50,1025
BANKNIFTY2280439700CE,07/22/2022,15:25:00,9.70,9.70,9.70,9.70,75,1025
BANKNIFTY2280439700CE,07/22/2022,15:26:00,9.90,9.90,9.90,9.90,100,1025
BANKNIFTY2280439700CE,07/22/2022,15:27:00,10.70,10.70,10.70,10.70,25,1025
BANKNIFTY2280439700CE,07/25/2022,09:19:00,12.55,12.55,12.55,12.55,51,975
BANKNIFTY2280439700CE,07/25/2022,09:21:00,16.05,16.05,11.05,11.05,125,975
BANKNIFTY2280439700CE,07/25/2022,09:22:00,14.65,14.65,14.55,14.55,75,975
BANKNIFTY2280439700CE,07/25/2022,09:23:00,15.15,15.15,15.15,15.15,150,1075
BANKNIFTY2280439700CE,07/25/2022,09:25:00,15.85,16.35,15.85,16.20,875,1075
BANKNIFTY2280439700CE,07/25/2022,09:26:00,16.25,16.25,16.05,16.05,450,2225
BANKNIFTY2280439700CE,07/25/2022,09:27:00,16.60,17.10,16.60,17.10,75,2225
BANKNIFTY2280439700CE,07/25/2022,09:28:00,17.10,17.10,16.75,16.75,250,2225
BANKNIFTY2280439700CE,07/25/2022,09:29:00,16.65,16.65,16.65,16.65,25,2225
BANKNIFTY2280439700CE,07/25/2022,09:30:00,16.50,16.50,15.00,15.00,675,2550
BANKNIFTY2280439700CE,07/25/2022,09:33:00,13.50,13.75,13.50,13.60,200,2725
BANKNIFTY2280439700CE,07/25/2022,09:34:00,13.50,13.50,13.45,13.45,150,2725
BANKNIFTY2280439700CE,07/25/2022,09:40:00,14.10,14.10,14.10,14.10,1025,2550
BANKNIFTY2280439700CE,07/25/2022,09:41:00,14.55,14.55,14.20,14.20,250,3100
BANKNIFTY2280439700CE,07/25/2022,09:42:00,14.80,14.85,14.80,14.85,125,3100
BANKNIFTY2280439700CE,07/25/2022,09:45:00,13.00,13.50,12.00,13.00,2050,3225
BANKNIFTY2280439700CE,07/25/2022,09:46:00,12.95,12.95,12.65,12.65,275,3225
BANKNIFTY2280439700CE,07/25/2022,09:47:00,12.55,12.55,12.55,12.55,100,2850
BANKNIFTY2280439700CE,07/25/2022,09:48:00,12.75,12.85,12.55,12.85,125,2850
BANKNIFTY2280439700CE,07/25/2022,09:49:00,12.70,13.60,12.70,13.60,700,2850
BANKNIFTY2280439700CE,07/25/2022,09:52:00,13.45,13.45,12.95,12.95,475,3125
BANKNIFTY2280439700CE,07/25/2022,09:53:00,12.95,12.95,12.85,12.85,1175,3350
BANKNIFTY2280439700CE,07/25/2022,09:55:00,12.25,12.35,12.10,12.10,700,3350
BANKNIFTY2280439700CE,07/25/2022,09:56:00,12.00,12.40,12.00,12.40,550,3775
BANKNIFTY2280439700CE,07/25/2022,09:59:00,12.25,12.25,12.25,12.25,25,3775
BANKNIFTY2280439700CE,07/25/2022,10:04:00,12.05,12.05,12.00,12.00,50,3775
BANKNIFTY2280439700CE,07/25/2022,10:05:00,11.90,11.90,11.90,11.90,150,3775
BANKNIFTY2280439700CE,07/25/2022,10:14:00,12.65,12.65,12.50,12.55,225,3800
BANKNIFTY2280439700CE,07/25/2022,10:15:00,12.10,12.10,12.10,12.10,250,3725
BANKNIFTY2280439700CE,07/25/2022,10:17:00,12.15,12.15,12.15,12.15,50,3725
BANKNIFTY2280439700CE,07/25/2022,10:20:00,12.20,12.20,12.20,12.20,800,3775
BANKNIFTY2280439700CE,07/25/2022,10:22:00,11.90,12.10,11.90,12.10,75,4575
BANKNIFTY2280439700CE,07/25/2022,10:25:00,12.25,12.25,12.25,12.25,125,4625
BANKNIFTY2280439700CE,07/25/2022,10:26:00,12.15,12.15,12.15,12.15,50,4650
BANKNIFTY2280439700CE,07/25/2022,10:27:00,12.20,12.20,12.20,12.20,50,4650
BANKNIFTY2280439700CE,07/25/2022,10:28:00,12.10,12.10,12.05,12.05,125,4650
BANKNIFTY2280439700CE,07/25/2022,10:29:00,11.55,11.55,11.55,11.55,75,4650
