<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<o/i> 
BANKNIFTY2270732400CE,07/01/2022,09:15:00,987.40,991.50,948.25,950.05,601,6550
BANKNIFTY2270732400CE,07/01/2022,09:16:00,954.70,954.70,900.05,900.05,325,6550
BANKNIFTY2270732400CE,07/01/2022,09:17:00,906.40,914.35,898.80,898.80,375,6850
BANKNIFTY2270732400CE,07/01/2022,09:18:00,894.90,915.00,894.90,910.30,325,6850
BANKNIFTY2270732400CE,07/01/2022,09:19:00,913.05,922.95,905.00,908.75,575,6850
BANKNIFTY2270732400CE,07/01/2022,09:20:00,906.75,906.75,906.55,906.55,125,6850
BANKNIFTY2270732400CE,07/01/2022,09:21:00,910.25,910.25,910.25,910.25,50,7025
BANKNIFTY2270732400CE,07/01/2022,09:22:00,907.35,907.35,907.35,907.35,50,7025
BANKNIFTY2270732400CE,07/01/2022,09:24:00,925.75,940.85,925.75,940.85,325,6975
BANKNIFTY2270732400CE,07/01/2022,09:25:00,955.00,955.00,955.00,955.00,50,6975
BANKNIFTY2270732400CE,07/01/2022,09:26:00,925.00,925.00,915.70,915.70,250,7150
BANKNIFTY2270732400CE,07/01/2022,09:27:00,920.60,920.60,920.60,920.60,50,7150
BANKNIFTY2270732400CE,07/01/2022,09:28:00,909.90,909.90,909.90,909.90,50,7150
BANKNIFTY2270732400CE,07/01/2022,09:29:00,901.20,901.60,898.25,898.25,225,7225
BANKNIFTY2270732400CE,07/01/2022,09:30:00,882.35,883.00,881.95,881.95,175,7225
BANKNIFTY2270732400CE,07/01/2022,09:31:00,893.80,893.80,893.80,893.80,25,7225
BANKNIFTY2270732400CE,07/01/2022,09:32:00,902.40,904.10,902.40,904.10,50,7300
BANKNIFTY2270732400CE,07/01/2022,09:34:00,900.75,900.75,900.75,900.75,25,7300
BANKNIFTY2270732400CE,07/01/2022,09:36:00,908.40,908.40,902.00,902.00,325,7300
BANKNIFTY2270732400CE,07/01/2022,09:37:00,900.25,900.25,899.60,899.60,400,7300
BANKNIFTY2270732400CE,07/01/2022,09:38:00,887.60,887.60,887.60,887.60,250,7625
BANKNIFTY2270732400CE,07/01/2022,09:39:00,880.00,880.00,880.00,880.00,125,7625
BANKNIFTY2270732400CE,07/01/2022,09:40:00,893.55,893.55,893.55,893.55,25,7625
BANKNIFTY2270732400CE,07/01/2022,09:42:00,888.00,890.80,888.00,890.80,150,7900
BANKNIFTY2270732400CE,07/01/2022,09:43:00,895.90,895.90,895.90,895.90,25,7900
BANKNIFTY2270732400CE,07/01/2022,09:44:00,906.10,909.20,906.10,909.20,125,8050
BANKNIFTY2270732400CE,07/01/2022,09:46:00,898.00,898.00,898.00,898.00,100,8050
BANKNIFTY2270732400CE,07/01/2022,09:51:00,903.45,903.45,903.45,903.45,25,8100
BANKNIFTY2270732400CE,07/01/2022,09:52:00,902.50,902.50,902.50,902.50,25,8100
BANKNIFTY2270732400CE,07/01/2022,09:53:00,900.00,902.30,900.00,902.30,75,8125
BANKNIFTY2270732400CE,07/01/2022,09:55:00,892.80,892.80,892.80,892.80,25,8125
BANKNIFTY2270732400CE,07/01/2022,09:57:00,907.60,912.55,907.60,912.55,100,8125
BANKNIFTY2270732400CE,07/01/2022,09:58:00,911.45,926.90,911.45,926.90,250,8125
BANKNIFTY2270732400CE,07/01/2022,09:59:00,915.50,927.40,915.50,924.00,300,8050
BANKNIFTY2270732400CE,07/01/2022,10:00:00,924.15,924.15,924.15,924.15,50,8050
BANKNIFTY2270732400CE,07/01/2022,10:01:00,932.50,932.50,920.75,920.75,125,8050
BANKNIFTY2270732400CE,07/01/2022,10:02:00,918.70,918.70,918.70,918.70,25,7900
BANKNIFTY2270732400CE,07/01/2022,10:03:00,924.00,924.00,924.00,924.00,50,7900
BANKNIFTY2270732400CE,07/01/2022,10:06:00,905.00,905.00,905.00,905.00,100,7850
BANKNIFTY2270732400CE,07/01/2022,10:07:00,903.70,903.70,903.70,903.70,50,7850
BANKNIFTY2270732400CE,07/01/2022,10:08:00,899.40,899.40,899.40,899.40,25,7850
BANKNIFTY2270732400CE,07/01/2022,10:09:00,893.70,893.70,893.70,893.70,50,7875
BANKNIFTY2270732400CE,07/01/2022,10:10:00,896.60,896.60,896.60,896.60,50,7875
BANKNIFTY2270732400CE,07/01/2022,10:13:00,894.00,908.70,894.00,908.70,150,7875
BANKNIFTY2270732400CE,07/01/2022,10:16:00,893.00,893.00,893.00,893.00,25,7925
BANKNIFTY2270732400CE,07/01/2022,10:18:00,911.90,911.90,911.90,911.90,50,7925
BANKNIFTY2270732400CE,07/01/2022,10:20:00,915.00,915.60,915.00,915.60,75,7900
BANKNIFTY2270732400CE,07/01/2022,10:21:00,921.00,921.00,921.00,921.00,100,7900
BANKNIFTY2270732400CE,07/01/2022,10:22:00,920.00,920.00,920.00,920.00,250,7900
BANKNIFTY2270732400CE,07/01/2022,10:23:00,952.75,954.75,952.75,954.75,50,8125
BANKNIFTY2270732400CE,07/01/2022,10:24:00,952.60,967.95,952.60,967.95,100,8125
BANKNIFTY2270732400CE,07/01/2022,10:25:00,964.90,964.90,964.90,964.90,75,8125
BANKNIFTY2270732400CE,07/01/2022,10:27:00,953.30,953.30,940.05,940.05,175,8175
BANKNIFTY2270732400CE,07/01/2022,10:28:00,947.45,947.45,947.45,947.45,25,8175
BANKNIFTY2270732400CE,07/01/2022,10:29:00,972.05,976.95,965.00,969.30,225,8250
BANKNIFTY2270732400CE,07/01/2022,10:30:00,971.90,971.90,966.85,966.85,75,8250
BANKNIFTY2270732400CE,07/01/2022,10:31:00,971.90,982.95,971.90,980.00,200,8250
BANKNIFTY2270732400CE,07/01/2022,10:35:00,973.45,973.45,973.45,973.45,25,8175
BANKNIFTY2270732400CE,07/01/2022,10:36:00,998.75,998.75,998.75,998.75,25,8175
BANKNIFTY2270732400CE,07/01/2022,10:38:00,998.75,998.75,990.00,990.00,100,8175
BANKNIFTY2270732400CE,07/01/2022,10:41:00,1007.00,1007.00,1007.00,1007.00,300,8175
BANKNIFTY2270732400CE,07/01/2022,10:43:00,1007.00,1007.00,988.50,988.50,125,8175
BANKNIFTY2270732400CE,07/01/2022,10:44:00,1003.80,1003.80,1003.80,1003.80,100,8500
BANKNIFTY2270732400CE,07/01/2022,10:50:00,967.00,967.00,967.00,967.00,25,8525
BANKNIFTY2270732400CE,07/01/2022,10:51:00,958.35,958.35,954.45,954.45,75,8550
BANKNIFTY2270732400CE,07/01/2022,10:52:00,966.90,966.90,966.90,966.90,50,8550
BANKNIFTY2270732400CE,07/01/2022,10:53:00,980.40,984.50,980.40,984.50,75,8550
BANKNIFTY2270732400CE,07/01/2022,10:57:00,979.20,979.20,979.20,979.20,25,8600
BANKNIFTY2270732400CE,07/01/2022,10:58:00,976.75,976.75,976.75,976.75,25,8600
BANKNIFTY2270732400CE,07/01/2022,11:02:00,974.80,974.80,974.80,974.80,25,8625
BANKNIFTY2270732400CE,07/01/2022,11:03:00,957.75,959.50,957.75,959.50,225,8625
BANKNIFTY2270732400CE,07/01/2022,11:04:00,974.20,974.20,974.20,974.20,50,8625
BANKNIFTY2270732400CE,07/01/2022,11:07:00,959.60,959.60,959.60,959.60,50,8600
BANKNIFTY2270732400CE,07/01/2022,11:11:00,963.00,963.00,963.00,963.00,200,8550
BANKNIFTY2270732400CE,07/01/2022,11:13:00,993.00,993.00,993.00,993.00,25,8550
BANKNIFTY2270732400CE,07/01/2022,11:15:00,1000.00,1000.00,1000.00,1000.00,200,8725
BANKNIFTY2270732400CE,07/01/2022,11:17:00,999.25,999.25,999.25,999.25,25,8725
BANKNIFTY2270732400CE,07/01/2022,11:18:00,995.30,995.30,995.30,995.30,25,8700
BANKNIFTY2270732400CE,07/01/2022,11:19:00,993.00,993.00,990.00,990.00,125,8700
BANKNIFTY2270732400CE,07/01/2022,11:21:00,1010.00,1021.15,1010.00,1021.15,175,8650
BANKNIFTY2270732400CE,07/01/2022,11:22:00,1021.15,1021.15,1021.15,1021.15,500,8650
BANKNIFTY2270732400CE,07/01/2022,11:24:00,1016.45,1021.15,1016.45,1021.15,125,8075
BANKNIFTY2270732400CE,07/01/2022,11:25:00,1035.00,1035.00,1025.00,1025.00,350,8075
BANKNIFTY2270732400CE,07/01/2022,11:26:00,1022.00,1022.00,1022.00,1022.00,100,8075
BANKNIFTY2270732400CE,07/01/2022,11:27:00,1036.05,1036.15,1036.05,1036.15,50,7800
BANKNIFTY2270732400CE,07/01/2022,11:30:00,1036.15,1036.15,1016.00,1016.00,300,7775
BANKNIFTY2270732400CE,07/01/2022,11:32:00,1026.65,1026.65,1026.65,1026.65,125,7775
BANKNIFTY2270732400CE,07/01/2022,11:35:00,1012.20,1012.20,1012.20,1012.20,25,7775
BANKNIFTY2270732400CE,07/01/2022,11:38:00,998.00,998.00,998.00,998.00,75,7525
BANKNIFTY2270732400CE,07/01/2022,11:45:00,991.00,991.00,991.00,991.00,50,7525
BANKNIFTY2270732400CE,07/01/2022,11:46:00,988.00,988.00,988.00,988.00,25,7525
BANKNIFTY2270732400CE,07/01/2022,11:48:00,971.30,971.30,971.30,971.30,25,7475
BANKNIFTY2270732400CE,07/01/2022,11:50:00,980.80,983.25,979.35,983.25,100,7500
BANKNIFTY2270732400CE,07/01/2022,11:52:00,972.75,972.75,972.75,972.75,25,7500
BANKNIFTY2270732400CE,07/01/2022,11:53:00,974.50,974.50,974.50,974.50,25,7525
BANKNIFTY2270732400CE,07/01/2022,11:56:00,979.00,979.00,979.00,979.00,100,7525
BANKNIFTY2270732400CE,07/01/2022,11:59:00,1001.00,1001.00,1001.00,1001.00,25,7525
BANKNIFTY2270732400CE,07/01/2022,12:00:00,1004.00,1004.00,1004.00,1004.00,25,7525
BANKNIFTY2270732400CE,07/01/2022,12:01:00,1003.35,1003.35,1003.35,1003.35,25,7525
BANKNIFTY2270732400CE,07/01/2022,12:02:00,993.00,993.00,993.00,993.00,100,7525
BANKNIFTY2270732400CE,07/01/2022,12:04:00,1007.55,1007.55,1003.00,1003.00,100,7400
BANKNIFTY2270732400CE,07/01/2022,12:05:00,1007.00,1007.00,1007.00,1007.00,150,7400
BANKNIFTY2270732400CE,07/01/2022,12:07:00,1001.90,1001.90,1001.90,1001.90,50,7425
BANKNIFTY2270732400CE,07/01/2022,12:11:00,1002.00,1002.00,1002.00,1002.00,100,7450
BANKNIFTY2270732400CE,07/01/2022,12:15:00,1023.10,1023.10,1023.10,1023.10,25,7400
BANKNIFTY2270732400CE,07/01/2022,12:18:00,1023.00,1036.80,1023.00,1035.40,225,7375
BANKNIFTY2270732400CE,07/01/2022,12:21:00,1028.45,1028.45,1028.45,1028.45,50,7325
BANKNIFTY2270732400CE,07/01/2022,12:25:00,1011.15,1011.15,1011.15,1011.15,100,7325
BANKNIFTY2270732400CE,07/01/2022,12:28:00,1026.95,1026.95,1026.95,1026.95,25,7225
BANKNIFTY2270732400CE,07/01/2022,12:29:00,1020.00,1020.00,1020.00,1020.00,100,7225
BANKNIFTY2270732400CE,07/01/2022,12:30:00,999.00,999.00,992.00,992.00,200,7225
BANKNIFTY2270732400CE,07/01/2022,12:35:00,1022.00,1025.00,1022.00,1025.00,50,7200
BANKNIFTY2270732400CE,07/01/2022,12:38:00,1030.00,1030.00,1030.00,1030.00,150,7150
BANKNIFTY2270732400CE,07/01/2022,12:39:00,1035.75,1035.75,1035.75,1035.75,50,7150
BANKNIFTY2270732400CE,07/01/2022,12:40:00,1036.60,1036.60,1036.60,1036.60,25,7150
BANKNIFTY2270732400CE,07/01/2022,12:43:00,1042.80,1042.80,1042.80,1042.80,50,7125
BANKNIFTY2270732400CE,07/01/2022,12:45:00,1042.80,1042.80,1042.80,1042.80,100,7125
BANKNIFTY2270732400CE,07/01/2022,12:46:00,1007.05,1007.05,1007.05,1007.05,25,7150
BANKNIFTY2270732400CE,07/01/2022,12:47:00,1010.00,1010.00,1010.00,1010.00,125,7150
BANKNIFTY2270732400CE,07/01/2022,12:50:00,1016.20,1016.20,1016.20,1016.20,25,7175
BANKNIFTY2270732400CE,07/01/2022,12:53:00,1021.85,1021.85,1021.85,1021.85,25,7175
BANKNIFTY2270732400CE,07/01/2022,12:57:00,1056.00,1070.35,1056.00,1070.35,125,7175
BANKNIFTY2270732400CE,07/01/2022,12:58:00,1063.70,1067.45,1063.70,1067.45,75,7175
BANKNIFTY2270732400CE,07/01/2022,13:00:00,1060.00,1065.00,1060.00,1065.00,100,7150
BANKNIFTY2270732400CE,07/01/2022,13:05:00,1075.00,1075.00,1075.00,1075.00,50,7050
