<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<o/i> 
BANKNIFTY22JUL33600CE,07/01/2022,09:15:00,731.15,731.15,716.00,716.00,102,9175
BANKNIFTY22JUL33600CE,07/01/2022,09:16:00,713.65,713.65,679.15,679.15,275,9175
BANKNIFTY22JUL33600CE,07/01/2022,09:17:00,690.10,690.10,685.95,685.95,50,9125
BANKNIFTY22JUL33600CE,07/01/2022,09:18:00,684.15,692.10,684.15,692.10,250,9125
BANKNIFTY22JUL33600CE,07/01/2022,09:19:00,689.50,689.50,689.50,689.50,25,9125
BANKNIFTY22JUL33600CE,07/01/2022,09:20:00,685.00,687.00,682.55,687.00,150,9125
BANKNIFTY22JUL33600CE,07/01/2022,09:21:00,687.00,688.60,687.00,688.60,75,9125
BANKNIFTY22JUL33600CE,07/01/2022,09:23:00,697.50,697.50,697.50,697.50,25,9050
BANKNIFTY22JUL33600CE,07/01/2022,09:24:00,692.00,700.00,692.00,700.00,50,9050
BANKNIFTY22JUL33600CE,07/01/2022,09:25:00,708.40,708.40,705.55,705.55,50,9050
BANKNIFTY22JUL33600CE,07/01/2022,09:27:00,688.75,688.75,680.10,680.10,100,9025
BANKNIFTY22JUL33600CE,07/01/2022,09:28:00,682.00,685.95,682.00,685.95,50,9025
BANKNIFTY22JUL33600CE,07/01/2022,09:29:00,682.60,682.60,676.50,676.50,150,9150
BANKNIFTY22JUL33600CE,07/01/2022,09:30:00,671.95,671.95,665.85,665.85,150,9150
BANKNIFTY22JUL33600CE,07/01/2022,09:31:00,665.00,671.10,665.00,671.10,550,9150
BANKNIFTY22JUL33600CE,07/01/2022,09:32:00,672.85,672.85,669.55,669.55,200,9525
BANKNIFTY22JUL33600CE,07/01/2022,09:33:00,668.70,675.00,668.70,673.20,700,9525
BANKNIFTY22JUL33600CE,07/01/2022,09:34:00,673.70,674.05,666.90,669.95,4175,9525
BANKNIFTY22JUL33600CE,07/01/2022,09:36:00,674.10,674.10,674.10,674.10,175,9725
BANKNIFTY22JUL33600CE,07/01/2022,09:37:00,670.65,670.65,670.65,670.65,50,9725
BANKNIFTY22JUL33600CE,07/01/2022,09:38:00,672.80,672.80,666.00,669.10,650,9725
BANKNIFTY22JUL33600CE,07/01/2022,09:39:00,666.85,666.85,666.85,666.85,50,9725
BANKNIFTY22JUL33600CE,07/01/2022,09:40:00,664.75,664.75,664.75,664.75,50,9725
BANKNIFTY22JUL33600CE,07/01/2022,09:42:00,666.00,666.00,666.00,666.00,200,9600
BANKNIFTY22JUL33600CE,07/01/2022,09:44:00,671.30,671.30,671.30,671.30,50,9575
BANKNIFTY22JUL33600CE,07/01/2022,09:45:00,680.00,680.00,680.00,680.00,50,9575
BANKNIFTY22JUL33600CE,07/01/2022,09:46:00,672.45,672.45,672.45,672.45,25,9575
BANKNIFTY22JUL33600CE,07/01/2022,09:47:00,678.70,678.70,676.25,676.25,525,9575
BANKNIFTY22JUL33600CE,07/01/2022,09:48:00,672.90,672.90,672.90,672.90,25,9475
BANKNIFTY22JUL33600CE,07/01/2022,09:49:00,677.35,677.35,677.35,677.35,250,9475
BANKNIFTY22JUL33600CE,07/01/2022,09:50:00,680.00,680.05,677.05,680.05,175,9525
