<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<o/i> 
BANKNIFTY2271434200PE,07/01/2022,09:16:00,1268.45,1268.50,1235.15,1235.15,102,675
BANKNIFTY2271434200PE,07/01/2022,09:19:00,1235.15,1235.15,1235.15,1235.15,25,725
BANKNIFTY2271434200PE,07/01/2022,09:57:00,1239.10,1239.10,1239.10,1239.10,25,725
BANKNIFTY2271434200PE,07/01/2022,11:32:00,1147.50,1147.50,1147.50,1147.50,25,700
BANKNIFTY2271434200PE,07/01/2022,13:08:00,1041.30,1041.30,1041.30,1041.30,175,725
BANKNIFTY2271434200PE,07/01/2022,13:09:00,1026.15,1026.15,1022.70,1022.70,175,800
BANKNIFTY2271434200PE,07/01/2022,13:12:00,1044.15,1044.15,1044.15,1044.15,25,800
BANKNIFTY2271434200PE,07/01/2022,13:22:00,1015.60,1015.60,1015.60,1015.60,150,825
BANKNIFTY2271434200PE,07/01/2022,13:44:00,1015.60,1015.60,1000.00,1000.00,350,800
BANKNIFTY2271434200PE,07/01/2022,13:47:00,1000.00,1000.00,1000.00,1000.00,25,575
BANKNIFTY2271434200PE,07/01/2022,14:13:00,1025.65,1025.65,1025.65,1025.65,25,600
BANKNIFTY2271434200PE,07/01/2022,14:22:00,1019.10,1019.10,1019.10,1019.10,125,625
BANKNIFTY2271434200PE,07/01/2022,14:34:00,993.85,993.85,993.85,993.85,50,625
BANKNIFTY2271434200PE,07/01/2022,14:41:00,995.00,995.00,994.05,994.05,50,650
BANKNIFTY2271434200PE,07/01/2022,14:44:00,966.05,966.05,966.05,966.05,225,650
BANKNIFTY2271434200PE,07/01/2022,14:46:00,959.15,959.15,959.15,959.15,25,725
BANKNIFTY2271434200PE,07/01/2022,14:53:00,939.25,939.25,939.25,939.25,25,750
BANKNIFTY2271434200PE,07/01/2022,14:54:00,934.10,934.10,934.10,934.10,150,750
BANKNIFTY2271434200PE,07/01/2022,14:58:00,934.10,934.10,934.10,934.10,25,825
BANKNIFTY2271434200PE,07/01/2022,15:07:00,945.30,945.30,945.30,945.30,175,800
BANKNIFTY2271434200PE,07/01/2022,15:13:00,940.35,940.35,940.35,940.35,50,850
BANKNIFTY2271434200PE,07/01/2022,15:23:00,880.00,880.00,880.00,880.00,100,900
BANKNIFTY2271434200PE,07/01/2022,15:28:00,853.00,853.00,853.00,853.00,75,1000
BANKNIFTY2271434200PE,07/04/2022,09:15:00,805.50,805.50,805.45,805.45,77,1075
BANKNIFTY2271434200PE,07/04/2022,09:16:00,754.40,765.90,754.40,765.90,550,1075
BANKNIFTY2271434200PE,07/04/2022,09:19:00,841.75,847.50,841.75,847.50,75,1375
BANKNIFTY2271434200PE,07/04/2022,09:20:00,816.50,816.50,816.50,816.50,50,1425
BANKNIFTY2271434200PE,07/04/2022,09:23:00,795.45,795.45,791.70,791.70,1025,1375
BANKNIFTY2271434200PE,07/04/2022,09:25:00,791.60,801.80,791.60,792.95,750,1375
BANKNIFTY2271434200PE,07/04/2022,09:26:00,796.20,809.05,796.20,802.70,300,2725
BANKNIFTY2271434200PE,07/04/2022,09:27:00,798.10,798.10,798.10,798.10,25,2725
BANKNIFTY2271434200PE,07/04/2022,09:29:00,793.15,793.15,793.15,793.15,250,2725
BANKNIFTY2271434200PE,07/04/2022,09:32:00,796.25,796.25,796.25,796.25,25,2875
BANKNIFTY2271434200PE,07/04/2022,09:36:00,810.00,810.00,802.75,802.75,225,2875
BANKNIFTY2271434200PE,07/04/2022,09:42:00,841.30,841.30,841.30,841.30,25,2900
BANKNIFTY2271434200PE,07/04/2022,09:45:00,862.40,862.40,862.40,862.40,25,2900
BANKNIFTY2271434200PE,07/04/2022,09:46:00,880.35,880.35,880.35,880.35,50,2900
BANKNIFTY2271434200PE,07/04/2022,09:47:00,899.10,906.70,899.10,903.60,300,2800
BANKNIFTY2271434200PE,07/04/2022,09:48:00,893.10,893.10,887.00,888.25,250,2800
BANKNIFTY2271434200PE,07/04/2022,09:51:00,835.70,835.70,835.70,835.70,25,2550
BANKNIFTY2271434200PE,07/04/2022,09:54:00,852.00,852.00,852.00,852.00,25,2575
BANKNIFTY2271434200PE,07/04/2022,09:55:00,858.85,858.85,858.85,858.85,25,2575
BANKNIFTY2271434200PE,07/04/2022,09:56:00,860.00,860.00,860.00,860.00,25,2575
