<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<o/i> 
BANKNIFTY22AUG34200CE,07/05/2022,10:40:00,1231.95,1231.95,1231.95,1231.95,26,0
BANKNIFTY22AUG34200CE,07/05/2022,10:56:00,1228.95,1228.95,1228.95,1228.95,25,25
BANKNIFTY22AUG34200CE,07/05/2022,12:52:00,1228.95,1228.95,1228.95,1228.95,25,50
BANKNIFTY22AUG34200CE,07/05/2022,13:48:00,1238.00,1238.00,1238.00,1238.00,25,50
BANKNIFTY22AUG34200CE,07/05/2022,13:51:00,1143.05,1143.05,1143.05,1143.05,25,50
BANKNIFTY22AUG34200CE,07/05/2022,13:52:00,1154.00,1154.00,1153.05,1153.05,100,50
BANKNIFTY22AUG34200CE,07/05/2022,13:53:00,1144.00,1144.00,1142.00,1142.00,175,50
BANKNIFTY22AUG34200CE,07/05/2022,13:54:00,1144.05,1144.05,1144.05,1144.05,25,50
BANKNIFTY22AUG34200CE,07/05/2022,13:55:00,1144.05,1144.05,1144.05,1144.05,25,350
BANKNIFTY22AUG34200CE,07/05/2022,13:58:00,1104.05,1104.05,1104.05,1104.05,25,350
BANKNIFTY22AUG34200CE,07/05/2022,14:00:00,1104.05,1104.05,1104.05,1104.05,25,375
BANKNIFTY22AUG34200CE,07/05/2022,14:26:00,1104.05,1104.05,1104.05,1104.05,25,400
BANKNIFTY22AUG34200CE,07/05/2022,15:07:00,975.95,975.95,975.95,975.95,50,400
BANKNIFTY22AUG34200CE,07/05/2022,15:11:00,982.95,982.95,982.95,982.95,25,400
BANKNIFTY22AUG34200CE,07/05/2022,15:12:00,982.00,982.00,979.95,979.95,50,400
BANKNIFTY22AUG34200CE,07/06/2022,09:37:00,1121.95,1121.95,1120.95,1120.95,51,400
BANKNIFTY22AUG34200CE,07/06/2022,09:39:00,1111.95,1111.95,1111.95,1111.95,25,425
BANKNIFTY22AUG34200CE,07/06/2022,09:40:00,1103.00,1103.00,1103.00,1103.00,50,425
BANKNIFTY22AUG34200CE,07/06/2022,10:01:00,1088.95,1088.95,1088.95,1088.95,25,450
BANKNIFTY22AUG34200CE,07/06/2022,10:49:00,1088.95,1088.95,1088.95,1088.95,50,475
BANKNIFTY22AUG34200CE,07/06/2022,12:35:00,1165.00,1165.00,1165.00,1165.00,25,475
BANKNIFTY22AUG34200CE,07/06/2022,12:37:00,1171.95,1171.95,1171.95,1171.95,50,450
BANKNIFTY22AUG34200CE,07/06/2022,14:10:00,1180.00,1180.00,1180.00,1180.00,100,500
BANKNIFTY22AUG34200CE,07/06/2022,14:11:00,1180.00,1180.00,1180.00,1180.00,100,500
BANKNIFTY22AUG34200CE,07/06/2022,14:15:00,1163.05,1163.05,1163.05,1163.05,25,625
BANKNIFTY22AUG34200CE,07/06/2022,14:16:00,1189.95,1189.95,1189.95,1189.95,25,625
BANKNIFTY22AUG34200CE,07/06/2022,14:37:00,1189.95,1189.95,1189.95,1189.95,25,625
BANKNIFTY22AUG34200CE,07/06/2022,15:19:00,1229.00,1229.00,1229.00,1229.00,50,650
BANKNIFTY22AUG34200CE,07/06/2022,15:21:00,1229.00,1229.00,1229.00,1229.00,25,650
BANKNIFTY22AUG34200CE,07/07/2022,09:42:00,1371.30,1371.30,1371.30,1371.30,26,700
BANKNIFTY22AUG34200CE,07/07/2022,09:49:00,1361.30,1361.30,1361.30,1361.30,200,675
BANKNIFTY22AUG34200CE,07/07/2022,09:50:00,1350.75,1350.75,1350.75,1350.75,50,675
BANKNIFTY22AUG34200CE,07/07/2022,12:00:00,1350.75,1350.75,1350.75,1350.75,50,525
BANKNIFTY22AUG34200CE,07/07/2022,12:18:00,1450.00,1450.00,1450.00,1450.00,50,475
BANKNIFTY22AUG34200CE,07/07/2022,12:31:00,1422.45,1422.45,1422.45,1422.45,25,525
BANKNIFTY22AUG34200CE,07/08/2022,14:18:00,1580.10,1580.10,1580.10,1580.10,26,500
BANKNIFTY22AUG34200CE,07/08/2022,14:57:00,1580.10,1580.10,1580.10,1580.10,25,500
BANKNIFTY22AUG34200CE,07/08/2022,15:26:00,1629.15,1629.15,1629.15,1629.15,25,475
BANKNIFTY22AUG34200CE,07/11/2022,10:14:00,1760.00,1760.00,1760.00,1760.00,26,475
BANKNIFTY22AUG34200CE,07/11/2022,14:35:00,1917.95,1917.95,1917.95,1917.95,25,450
BANKNIFTY22AUG34200CE,07/13/2022,11:25:00,1595.90,1595.90,1595.90,1595.90,26,450
BANKNIFTY22AUG34200CE,07/13/2022,13:15:00,1458.90,1458.90,1458.90,1458.90,50,450
BANKNIFTY22AUG34200CE,07/14/2022,10:55:00,1431.05,1431.05,1431.05,1431.05,51,425
BANKNIFTY22AUG34200CE,07/14/2022,11:01:00,1457.20,1457.20,1457.20,1457.20,50,400
BANKNIFTY22AUG34200CE,07/15/2022,09:15:00,1347.15,1347.15,1347.15,1347.15,26,375
BANKNIFTY22AUG34200CE,07/15/2022,10:33:00,1234.80,1234.80,1234.80,1234.80,25,375
BANKNIFTY22AUG34200CE,07/15/2022,10:37:00,1234.80,1234.80,1234.80,1234.80,25,350
BANKNIFTY22AUG34200CE,07/15/2022,11:50:00,1221.95,1221.95,1221.95,1221.95,50,325
BANKNIFTY22AUG34200CE,07/15/2022,13:47:00,1170.05,1170.05,1170.05,1170.05,25,350
