<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<o/i> 
BANKNIFTY22AUG34400CE,07/01/2022,10:03:00,719.10,719.10,719.10,719.10,26,0
BANKNIFTY22AUG34400CE,07/01/2022,11:39:00,751.80,751.80,751.80,751.80,25,25
BANKNIFTY22AUG34400CE,07/01/2022,11:45:00,751.80,751.80,751.80,751.80,25,50
BANKNIFTY22AUG34400CE,07/01/2022,11:46:00,744.85,744.85,744.85,744.85,25,50
BANKNIFTY22AUG34400CE,07/01/2022,11:52:00,739.85,739.85,739.85,739.85,25,100
BANKNIFTY22AUG34400CE,07/01/2022,13:30:00,791.45,791.45,791.45,791.45,25,125
BANKNIFTY22AUG34400CE,07/01/2022,14:12:00,806.25,806.25,806.25,806.25,25,150
BANKNIFTY22AUG34400CE,07/04/2022,09:43:00,874.90,874.90,874.90,874.90,26,175
BANKNIFTY22AUG34400CE,07/04/2022,10:30:00,878.05,878.05,878.05,878.05,25,175
BANKNIFTY22AUG34400CE,07/04/2022,13:17:00,917.00,918.05,917.00,918.05,75,200
BANKNIFTY22AUG34400CE,07/05/2022,11:51:00,1127.95,1127.95,1127.95,1127.95,26,275
BANKNIFTY22AUG34400CE,07/05/2022,12:30:00,1125.00,1125.00,1125.00,1125.00,50,275
BANKNIFTY22AUG34400CE,07/05/2022,14:01:00,1011.00,1011.00,1011.00,1011.00,125,275
BANKNIFTY22AUG34400CE,07/05/2022,14:26:00,1005.00,1005.00,1005.00,1005.00,25,375
BANKNIFTY22AUG34400CE,07/05/2022,14:40:00,969.00,969.00,969.00,969.00,25,375
BANKNIFTY22AUG34400CE,07/06/2022,09:22:00,1012.25,1012.25,1012.25,1012.25,26,375
BANKNIFTY22AUG34400CE,07/06/2022,09:37:00,1018.95,1018.95,1018.95,1018.95,25,350
BANKNIFTY22AUG34400CE,07/06/2022,10:21:00,1018.95,1018.95,1018.95,1018.95,25,325
BANKNIFTY22AUG34400CE,07/06/2022,10:56:00,996.95,996.95,996.95,996.95,25,300
BANKNIFTY22AUG34400CE,07/06/2022,12:07:00,1045.95,1045.95,1045.95,1045.95,25,300
BANKNIFTY22AUG34400CE,07/07/2022,09:15:00,1217.95,1218.00,1217.95,1218.00,77,325
BANKNIFTY22AUG34400CE,07/07/2022,09:20:00,1282.65,1282.65,1282.65,1282.65,75,375
BANKNIFTY22AUG34400CE,07/07/2022,09:36:00,1270.65,1270.65,1270.65,1270.65,25,375
BANKNIFTY22AUG34400CE,07/07/2022,10:10:00,1270.65,1270.65,1270.65,1270.65,25,400
BANKNIFTY22AUG34400CE,07/07/2022,15:26:00,1415.90,1415.90,1415.90,1415.90,25,400
BANKNIFTY22AUG34400CE,07/11/2022,10:30:00,1618.80,1618.80,1618.80,1618.80,26,400
BANKNIFTY22AUG34400CE,07/12/2022,11:30:00,1584.90,1584.90,1584.90,1584.90,26,425
BANKNIFTY22AUG34400CE,07/14/2022,14:17:00,1127.00,1127.00,1127.00,1127.00,51,450
BANKNIFTY22AUG34400CE,07/14/2022,15:04:00,1141.95,1141.95,1141.95,1141.95,25,400
BANKNIFTY22AUG34400CE,07/15/2022,09:15:00,1229.45,1229.50,1229.45,1229.50,77,375
BANKNIFTY22AUG34400CE,07/15/2022,09:19:00,1219.95,1219.95,1219.95,1219.95,75,450
BANKNIFTY22AUG34400CE,07/15/2022,09:58:00,1104.00,1104.00,1104.00,1104.00,25,400
BANKNIFTY22AUG34400CE,07/15/2022,10:19:00,1104.00,1104.00,1104.00,1104.00,25,425
BANKNIFTY22AUG34400CE,07/15/2022,10:30:00,1101.15,1101.15,1101.15,1101.15,25,425
BANKNIFTY22AUG34400CE,07/15/2022,11:20:00,1069.35,1069.35,1069.35,1069.35,50,425
BANKNIFTY22AUG34400CE,07/15/2022,13:18:00,1069.35,1069.35,1069.35,1069.35,25,375
BANKNIFTY22AUG34400CE,07/18/2022,09:45:00,1200.95,1200.95,1200.95,1200.95,26,400
BANKNIFTY22AUG34400CE,07/18/2022,15:29:00,1519.35,1519.35,1519.35,1519.35,25,375
BANKNIFTY22AUG34400CE,07/19/2022,11:03:00,1635.00,1635.00,1635.00,1635.00,26,375
BANKNIFTY22AUG34400CE,07/19/2022,12:03:00,1615.00,1615.00,1615.00,1615.00,75,350
BANKNIFTY22AUG34400CE,07/19/2022,12:08:00,1615.00,1615.00,1615.00,1615.00,25,350
BANKNIFTY22AUG34400CE,07/20/2022,10:22:00,2028.45,2028.45,2028.45,2028.45,26,350
BANKNIFTY22AUG34400CE,07/20/2022,12:17:00,2075.90,2075.90,2075.90,2075.90,25,350
BANKNIFTY22AUG34400CE,07/22/2022,09:36:00,2347.10,2347.10,2347.10,2347.10,26,350
BANKNIFTY22AUG34400CE,07/22/2022,09:57:00,2360.00,2360.00,2360.00,2360.00,25,350
BANKNIFTY22AUG34400CE,07/22/2022,11:27:00,2360.05,2360.05,2360.05,2360.05,100,325
BANKNIFTY22AUG34400CE,07/26/2022,14:28:00,2306.20,2306.20,2306.20,2306.20,26,300
BANKNIFTY22AUG34400CE,07/27/2022,09:21:00,2242.95,2242.95,2226.75,2226.75,51,325
BANKNIFTY22AUG34400CE,07/28/2022,09:16:00,2948.10,2948.10,2948.10,2948.10,51,375
BANKNIFTY22AUG34400CE,07/28/2022,15:25:00,3145.60,3145.60,3145.60,3145.60,50,375
BANKNIFTY22AUG34400CE,07/29/2022,09:15:00,3395.10,3395.10,3395.10,3395.10,51,375
BANKNIFTY22AUG34400CE,07/29/2022,10:37:00,2991.80,2991.80,2991.80,2991.80,50,425
BANKNIFTY22AUG34400CE,07/29/2022,11:55:00,2991.80,2991.80,2991.80,2991.80,50,425
