<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<o/i> 
BANKNIFTY2272130100PE,07/01/2022,09:35:00,73.65,73.65,73.65,73.65,26,25
BANKNIFTY2272130100PE,07/01/2022,09:38:00,71.95,71.95,71.95,71.95,50,50
BANKNIFTY2272130100PE,07/01/2022,09:59:00,70.85,70.85,70.85,70.85,50,25
BANKNIFTY2272130100PE,07/01/2022,10:09:00,75.75,75.75,75.75,75.75,25,50
BANKNIFTY2272130100PE,07/01/2022,10:28:00,75.75,75.75,75.75,75.75,25,75
BANKNIFTY2272130100PE,07/01/2022,10:36:00,65.45,65.45,65.45,65.45,25,100
BANKNIFTY2272130100PE,07/01/2022,10:49:00,65.45,65.45,65.45,65.45,25,125
BANKNIFTY2272130100PE,07/01/2022,11:20:00,63.30,63.30,63.30,63.30,25,125
BANKNIFTY2272130100PE,07/01/2022,11:37:00,63.30,63.30,63.30,63.30,25,125
BANKNIFTY2272130100PE,07/01/2022,11:46:00,66.65,66.65,66.65,66.65,25,100
BANKNIFTY2272130100PE,07/01/2022,14:32:00,53.00,53.00,53.00,53.00,25,125
BANKNIFTY2272130100PE,07/04/2022,13:36:00,29.30,29.30,29.30,29.30,26,150
BANKNIFTY2272130100PE,07/04/2022,14:37:00,29.75,29.75,29.75,29.75,25,125
BANKNIFTY2272130100PE,07/05/2022,15:03:00,22.40,22.40,22.40,22.40,26,125
BANKNIFTY2272130100PE,07/06/2022,14:10:00,14.55,14.55,14.55,14.55,51,125
BANKNIFTY2272130100PE,07/06/2022,14:24:00,16.80,16.80,16.80,16.80,50,150
BANKNIFTY2272130100PE,07/06/2022,14:27:00,16.80,16.80,16.80,16.80,50,125
BANKNIFTY2272130100PE,07/06/2022,14:37:00,16.00,16.00,16.00,16.00,50,150
BANKNIFTY2272130100PE,07/06/2022,14:49:00,16.00,16.00,16.00,16.00,25,125
BANKNIFTY2272130100PE,07/07/2022,13:04:00,10.50,10.50,10.50,10.50,26,150
BANKNIFTY2272130100PE,07/07/2022,14:49:00,12.25,12.25,12.25,12.25,25,150
BANKNIFTY2272130100PE,07/08/2022,10:26:00,7.95,7.95,7.95,7.95,26,150
BANKNIFTY2272130100PE,07/08/2022,12:01:00,7.90,7.90,7.90,7.90,25,125
BANKNIFTY2272130100PE,07/08/2022,15:20:00,7.90,7.90,7.90,7.90,25,100
BANKNIFTY2272130100PE,07/11/2022,12:18:00,8.25,8.25,8.25,8.25,251,100
BANKNIFTY2272130100PE,07/11/2022,12:42:00,7.15,7.15,7.15,7.15,25,350
BANKNIFTY2272130100PE,07/11/2022,13:12:00,7.10,7.10,7.10,7.10,50,350
BANKNIFTY2272130100PE,07/11/2022,13:30:00,7.50,7.50,7.50,7.50,25,350
BANKNIFTY2272130100PE,07/11/2022,14:38:00,7.45,7.45,7.45,7.45,25,350
BANKNIFTY2272130100PE,07/15/2022,09:15:00,2.00,2.55,2.00,2.55,1127,375
BANKNIFTY2272130100PE,07/15/2022,09:16:00,2.60,2.80,2.60,2.65,525,375
BANKNIFTY2272130100PE,07/15/2022,09:17:00,2.90,2.90,2.80,2.90,725,1500
BANKNIFTY2272130100PE,07/15/2022,09:19:00,2.85,2.85,2.85,2.85,25,1500
BANKNIFTY2272130100PE,07/15/2022,09:20:00,2.80,2.85,2.80,2.85,850,1650
BANKNIFTY2272130100PE,07/15/2022,09:21:00,2.80,2.85,2.80,2.85,75,1650
BANKNIFTY2272130100PE,07/15/2022,09:22:00,2.85,2.85,2.85,2.85,100,1650
BANKNIFTY2272130100PE,07/15/2022,09:24:00,2.95,2.95,2.85,2.85,550,2150
BANKNIFTY2272130100PE,07/15/2022,09:25:00,2.80,2.80,2.80,2.80,150,2150
BANKNIFTY2272130100PE,07/15/2022,09:27:00,2.80,2.90,2.80,2.90,200,2275
BANKNIFTY2272130100PE,07/15/2022,09:28:00,2.80,2.90,2.80,2.90,150,2275
