<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<o/i> 
BANKNIFTY22AUG36400CE,07/01/2022,12:57:00,248.35,248.35,248.35,248.35,26,0
BANKNIFTY22AUG36400CE,07/01/2022,13:44:00,257.90,257.90,257.90,257.90,25,25
BANKNIFTY22AUG36400CE,07/06/2022,13:35:00,327.05,327.05,327.05,327.05,26,50
BANKNIFTY22AUG36400CE,07/06/2022,13:47:00,334.75,334.75,334.75,334.75,25,25
BANKNIFTY22AUG36400CE,07/07/2022,13:18:00,456.35,456.35,456.35,456.35,76,25
BANKNIFTY22AUG36400CE,07/07/2022,13:20:00,472.00,472.00,472.00,472.00,75,100
BANKNIFTY22AUG36400CE,07/08/2022,11:59:00,485.60,485.60,485.60,485.60,26,50
BANKNIFTY22AUG36400CE,07/08/2022,12:40:00,491.05,491.05,491.05,491.05,25,50
BANKNIFTY22AUG36400CE,07/08/2022,12:44:00,491.05,491.05,491.05,491.05,50,75
BANKNIFTY22AUG36400CE,07/08/2022,13:38:00,504.55,504.55,504.55,504.55,500,100
BANKNIFTY22AUG36400CE,07/08/2022,13:39:00,507.35,507.35,507.35,507.35,500,525
BANKNIFTY22AUG36400CE,07/08/2022,14:50:00,474.35,474.35,474.35,474.35,25,100
BANKNIFTY22AUG36400CE,07/12/2022,09:55:00,570.00,570.00,570.00,570.00,26,100
BANKNIFTY22AUG36400CE,07/12/2022,11:55:00,589.40,589.40,589.40,589.40,50,125
BANKNIFTY22AUG36400CE,07/12/2022,12:13:00,589.40,589.40,589.40,589.40,50,150
BANKNIFTY22AUG36400CE,07/12/2022,12:17:00,531.20,531.20,531.20,531.20,25,125
BANKNIFTY22AUG36400CE,07/12/2022,12:18:00,556.05,556.05,556.05,556.05,25,125
BANKNIFTY22AUG36400CE,07/12/2022,12:19:00,546.40,554.95,546.40,554.95,100,125
BANKNIFTY22AUG36400CE,07/12/2022,13:22:00,548.10,548.10,548.10,548.10,25,150
BANKNIFTY22AUG36400CE,07/12/2022,13:28:00,542.25,542.25,542.25,542.25,25,175
BANKNIFTY22AUG36400CE,07/12/2022,15:00:00,528.90,528.90,528.90,528.90,25,200
BANKNIFTY22AUG36400CE,07/12/2022,15:19:00,483.65,483.65,483.65,483.65,25,200
BANKNIFTY22AUG36400CE,07/13/2022,09:22:00,529.75,530.50,529.75,530.50,52,225
BANKNIFTY22AUG36400CE,07/13/2022,13:09:00,425.00,425.00,425.00,425.00,25,275
BANKNIFTY22AUG36400CE,07/13/2022,13:30:00,405.75,405.75,405.75,405.75,25,275
BANKNIFTY22AUG36400CE,07/13/2022,14:11:00,405.75,405.75,405.75,405.75,25,300
BANKNIFTY22AUG36400CE,07/14/2022,10:14:00,424.85,424.85,424.85,424.85,51,325
BANKNIFTY22AUG36400CE,07/14/2022,10:15:00,423.00,423.00,423.00,423.00,50,350
BANKNIFTY22AUG36400CE,07/14/2022,10:30:00,395.00,395.00,395.00,395.00,100,400
BANKNIFTY22AUG36400CE,07/14/2022,11:27:00,392.10,392.10,392.10,392.10,25,475
BANKNIFTY22AUG36400CE,07/14/2022,11:30:00,390.00,390.00,390.00,390.00,25,450
BANKNIFTY22AUG36400CE,07/14/2022,11:40:00,390.00,390.00,390.00,390.00,25,425
BANKNIFTY22AUG36400CE,07/14/2022,13:48:00,347.00,347.00,347.00,347.00,50,400
BANKNIFTY22AUG36400CE,07/14/2022,14:01:00,338.20,338.20,338.20,338.20,100,450
BANKNIFTY22AUG36400CE,07/14/2022,15:02:00,324.65,324.65,324.65,324.65,100,525
BANKNIFTY22AUG36400CE,07/14/2022,15:03:00,324.65,324.65,324.65,324.65,75,525
BANKNIFTY22AUG36400CE,07/14/2022,15:22:00,331.05,331.05,331.05,331.05,50,700
BANKNIFTY22AUG36400CE,07/15/2022,09:36:00,327.15,327.15,327.15,327.15,51,750
BANKNIFTY22AUG36400CE,07/15/2022,10:06:00,302.85,302.85,302.85,302.85,25,800
BANKNIFTY22AUG36400CE,07/15/2022,10:49:00,302.85,302.85,302.85,302.85,100,825
BANKNIFTY22AUG36400CE,07/15/2022,10:50:00,300.25,300.25,300.25,300.25,25,825
BANKNIFTY22AUG36400CE,07/15/2022,10:52:00,300.00,300.00,300.00,300.00,25,725
BANKNIFTY22AUG36400CE,07/15/2022,11:00:00,300.00,300.00,300.00,300.00,25,725
BANKNIFTY22AUG36400CE,07/15/2022,11:55:00,307.05,307.05,307.05,307.05,25,725
BANKNIFTY22AUG36400CE,07/15/2022,12:02:00,302.00,302.00,302.00,302.00,100,700
BANKNIFTY22AUG36400CE,07/15/2022,12:14:00,292.50,292.50,292.50,292.50,25,750
BANKNIFTY22AUG36400CE,07/15/2022,12:17:00,292.50,292.50,292.50,292.50,100,750
BANKNIFTY22AUG36400CE,07/15/2022,12:25:00,285.20,285.20,285.20,285.20,25,750
BANKNIFTY22AUG36400CE,07/15/2022,12:31:00,285.20,285.20,285.20,285.20,25,750
BANKNIFTY22AUG36400CE,07/15/2022,12:41:00,288.00,288.00,288.00,288.00,25,750
BANKNIFTY22AUG36400CE,07/15/2022,12:43:00,288.00,288.00,288.00,288.00,150,750
BANKNIFTY22AUG36400CE,07/15/2022,12:52:00,296.50,296.50,296.50,296.50,75,775
BANKNIFTY22AUG36400CE,07/15/2022,12:59:00,293.75,293.75,293.75,293.75,75,825
BANKNIFTY22AUG36400CE,07/15/2022,13:00:00,302.25,302.25,302.25,302.25,25,825
