<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<o/i> 
BANKNIFTY2280437300PE,07/20/2022,09:29:00,1398.20,1398.20,1398.20,1398.20,26,0
BANKNIFTY2280437300PE,07/20/2022,09:44:00,1294.35,1294.35,1294.35,1294.35,25,25
BANKNIFTY2280437300PE,07/20/2022,13:29:00,1294.35,1294.35,1294.35,1294.35,25,50
BANKNIFTY2280437300PE,07/20/2022,13:38:00,1349.00,1349.00,1349.00,1349.00,25,75
BANKNIFTY2280437300PE,07/20/2022,13:44:00,1316.25,1317.55,1316.25,1317.55,50,100
BANKNIFTY2280437300PE,07/20/2022,13:57:00,1351.85,1351.85,1334.85,1334.85,50,175
BANKNIFTY2280437300PE,07/20/2022,14:06:00,1323.75,1323.75,1323.75,1323.75,25,200
BANKNIFTY2280437300PE,07/21/2022,11:04:00,1298.85,1314.25,1298.85,1314.25,51,225
BANKNIFTY2280437300PE,07/21/2022,11:21:00,1314.25,1314.25,1314.25,1314.25,25,225
BANKNIFTY2280437300PE,07/21/2022,12:15:00,1195.05,1195.05,1195.05,1195.05,25,250
BANKNIFTY2280437300PE,07/21/2022,13:36:00,1195.05,1195.05,1195.05,1195.05,25,250
BANKNIFTY2280437300PE,07/21/2022,14:11:00,1284.05,1284.05,1284.05,1284.05,25,250
BANKNIFTY2280437300PE,07/21/2022,14:14:00,1293.15,1293.15,1293.15,1293.15,25,275
BANKNIFTY2280437300PE,07/22/2022,09:17:00,1082.65,1082.65,1082.65,1082.65,51,275
BANKNIFTY2280437300PE,07/22/2022,09:18:00,1085.70,1085.70,1085.70,1085.70,25,275
BANKNIFTY2280437300PE,07/22/2022,09:22:00,1085.70,1085.70,1059.35,1059.35,150,325
BANKNIFTY2280437300PE,07/22/2022,09:24:00,1030.20,1030.20,1030.20,1030.20,25,325
BANKNIFTY2280437300PE,07/22/2022,09:30:00,1001.15,1001.15,1001.15,1001.15,25,350
BANKNIFTY2280437300PE,07/22/2022,09:33:00,1001.15,1001.15,1001.15,1001.15,50,325
BANKNIFTY2280437300PE,07/22/2022,09:40:00,1026.00,1026.00,1026.00,1026.00,25,325
BANKNIFTY2280437300PE,07/22/2022,09:49:00,1021.85,1021.85,1021.85,1021.85,100,325
BANKNIFTY2280437300PE,07/22/2022,09:59:00,1041.75,1041.75,1041.75,1041.75,50,425
BANKNIFTY2280437300PE,07/22/2022,10:05:00,1011.25,1011.25,1011.25,1011.25,100,475
BANKNIFTY2280437300PE,07/22/2022,10:13:00,1008.50,1008.50,1008.50,1008.50,25,375
BANKNIFTY2280437300PE,07/22/2022,11:50:00,930.00,930.00,926.10,926.10,525,400
BANKNIFTY2280437300PE,07/22/2022,12:01:00,926.10,926.10,926.10,926.10,25,850
BANKNIFTY2280437300PE,07/22/2022,12:17:00,906.00,906.00,906.00,906.00,25,850
BANKNIFTY2280437300PE,07/22/2022,12:21:00,905.60,905.60,905.60,905.60,150,850
BANKNIFTY2280437300PE,07/22/2022,12:24:00,903.75,903.75,903.75,903.75,25,1000
BANKNIFTY2280437300PE,07/22/2022,12:25:00,903.75,903.75,903.75,903.75,25,1000
BANKNIFTY2280437300PE,07/22/2022,12:32:00,899.85,899.85,899.85,899.85,25,1025
BANKNIFTY2280437300PE,07/22/2022,12:38:00,866.20,866.20,866.20,866.20,50,1050
BANKNIFTY2280437300PE,07/22/2022,12:40:00,857.65,857.65,857.65,857.65,25,1000
BANKNIFTY2280437300PE,07/22/2022,12:42:00,857.65,857.65,857.65,857.65,150,1000
BANKNIFTY2280437300PE,07/22/2022,12:56:00,830.70,830.70,830.70,830.70,50,1150
BANKNIFTY2280437300PE,07/22/2022,13:04:00,830.70,830.70,830.70,830.70,75,1200
BANKNIFTY2280437300PE,07/22/2022,13:06:00,882.90,885.30,882.90,885.30,75,1200
BANKNIFTY2280437300PE,07/22/2022,13:09:00,881.25,881.25,881.25,881.25,25,1250
BANKNIFTY2280437300PE,07/22/2022,13:10:00,890.70,890.70,890.70,890.70,25,1250
BANKNIFTY2280437300PE,07/22/2022,13:12:00,885.00,885.00,885.00,885.00,100,1300
BANKNIFTY2280437300PE,07/22/2022,13:21:00,872.65,872.65,872.65,872.65,25,1350
BANKNIFTY2280437300PE,07/22/2022,13:33:00,906.05,906.05,906.05,906.05,25,1350
BANKNIFTY2280437300PE,07/22/2022,13:37:00,885.00,885.00,885.00,885.00,25,1350
BANKNIFTY2280437300PE,07/22/2022,13:38:00,884.20,884.20,884.20,884.20,25,1350
BANKNIFTY2280437300PE,07/22/2022,14:00:00,861.45,861.45,861.45,861.45,25,1400
BANKNIFTY2280437300PE,07/22/2022,14:02:00,832.20,832.20,832.20,832.20,25,1425
BANKNIFTY2280437300PE,07/22/2022,14:03:00,822.00,822.00,822.00,822.00,25,1425
BANKNIFTY2280437300PE,07/22/2022,14:04:00,820.00,820.00,820.00,820.00,25,1425
BANKNIFTY2280437300PE,07/22/2022,14:08:00,792.55,792.55,792.55,792.55,25,1475
BANKNIFTY2280437300PE,07/22/2022,14:11:00,792.55,792.55,792.55,792.55,25,1475
BANKNIFTY2280437300PE,07/22/2022,14:18:00,827.00,827.00,827.00,827.00,50,1500
BANKNIFTY2280437300PE,07/22/2022,14:26:00,809.40,809.40,809.40,809.40,25,1500
BANKNIFTY2280437300PE,07/22/2022,14:27:00,809.35,809.35,809.35,809.35,25,1500
BANKNIFTY2280437300PE,07/22/2022,14:28:00,811.00,811.00,811.00,811.00,25,1500
BANKNIFTY2280437300PE,07/22/2022,14:30:00,786.65,786.65,786.65,786.65,25,1550
BANKNIFTY2280437300PE,07/22/2022,14:31:00,786.65,786.65,786.65,786.65,25,1550
BANKNIFTY2280437300PE,07/22/2022,14:33:00,832.35,832.35,832.35,832.35,25,1550
BANKNIFTY2280437300PE,07/22/2022,14:43:00,828.80,828.80,828.80,828.80,300,1550
BANKNIFTY2280437300PE,07/22/2022,14:46:00,821.95,821.95,806.35,806.35,325,1850
BANKNIFTY2280437300PE,07/22/2022,14:47:00,808.10,808.10,808.10,808.10,125,1850
BANKNIFTY2280437300PE,07/22/2022,14:52:00,822.30,825.00,822.30,825.00,75,1925
BANKNIFTY2280437300PE,07/22/2022,15:01:00,808.35,808.35,808.35,808.35,75,2000
BANKNIFTY2280437300PE,07/22/2022,15:13:00,819.30,819.30,819.30,819.30,25,2050
BANKNIFTY2280437300PE,07/22/2022,15:15:00,828.65,828.65,828.65,828.65,25,2050
BANKNIFTY2280437300PE,07/22/2022,15:19:00,860.40,860.40,860.40,860.40,25,2050
BANKNIFTY2280437300PE,07/22/2022,15:20:00,860.10,867.95,860.10,867.20,325,2050
BANKNIFTY2280437300PE,07/22/2022,15:21:00,875.10,875.10,875.10,875.10,25,2225
BANKNIFTY2280437300PE,07/22/2022,15:24:00,864.75,864.75,864.75,864.75,25,2200
BANKNIFTY2280437300PE,07/22/2022,15:25:00,866.90,866.90,866.90,866.90,25,2200
BANKNIFTY2280437300PE,07/22/2022,15:26:00,855.00,860.00,855.00,860.00,650,2200
BANKNIFTY2280437300PE,07/22/2022,15:27:00,860.00,860.00,859.25,859.25,50,2200
BANKNIFTY2280437300PE,07/22/2022,15:28:00,840.00,845.00,840.00,845.00,150,2550
BANKNIFTY2280437300PE,07/25/2022,09:15:00,732.60,751.35,732.60,751.35,276,2450
BANKNIFTY2280437300PE,07/25/2022,09:16:00,752.85,787.60,752.85,787.60,425,2450
BANKNIFTY2280437300PE,07/25/2022,09:17:00,787.60,787.60,787.60,787.60,25,2450
BANKNIFTY2280437300PE,07/25/2022,09:18:00,726.15,726.15,726.15,726.15,25,2700
BANKNIFTY2280437300PE,07/25/2022,09:20:00,711.80,711.80,711.80,711.80,325,2700
BANKNIFTY2280437300PE,07/25/2022,09:22:00,711.80,711.80,711.80,711.80,225,2700
BANKNIFTY2280437300PE,07/25/2022,09:23:00,701.00,701.00,696.00,696.00,750,3000
BANKNIFTY2280437300PE,07/25/2022,09:24:00,696.00,700.60,696.00,700.60,100,3000
BANKNIFTY2280437300PE,07/25/2022,09:25:00,708.00,708.00,704.00,704.00,300,3000
BANKNIFTY2280437300PE,07/25/2022,09:26:00,688.00,696.80,688.00,696.80,125,2900
BANKNIFTY2280437300PE,07/25/2022,09:27:00,695.00,699.40,695.00,699.40,150,2900
BANKNIFTY2280437300PE,07/25/2022,09:28:00,706.60,706.60,705.65,705.65,50,2900
BANKNIFTY2280437300PE,07/25/2022,09:30:00,727.80,727.80,727.80,727.80,75,2950
BANKNIFTY2280437300PE,07/25/2022,09:32:00,759.00,761.40,759.00,761.40,75,2925
BANKNIFTY2280437300PE,07/25/2022,09:33:00,763.05,763.05,737.40,737.40,125,2925
BANKNIFTY2280437300PE,07/25/2022,09:34:00,750.00,750.00,750.00,750.00,100,2925
BANKNIFTY2280437300PE,07/25/2022,09:35:00,726.90,731.05,726.90,731.05,125,2900
BANKNIFTY2280437300PE,07/25/2022,09:36:00,736.00,736.00,733.40,733.40,50,2900
BANKNIFTY2280437300PE,07/25/2022,09:37:00,735.90,735.90,735.90,735.90,25,2900
BANKNIFTY2280437300PE,07/25/2022,09:43:00,756.65,761.30,752.00,761.30,225,2875
BANKNIFTY2280437300PE,07/25/2022,09:44:00,766.25,766.25,760.55,760.55,50,2875
BANKNIFTY2280437300PE,07/25/2022,09:45:00,787.05,793.30,787.05,793.30,150,3000
BANKNIFTY2280437300PE,07/25/2022,09:46:00,809.80,809.80,809.80,809.80,25,3000
BANKNIFTY2280437300PE,07/25/2022,09:47:00,809.80,809.80,809.80,809.80,25,3000
BANKNIFTY2280437300PE,07/25/2022,09:48:00,814.35,814.35,814.35,814.35,25,3025
BANKNIFTY2280437300PE,07/25/2022,09:50:00,814.35,814.35,814.35,814.35,75,3000
BANKNIFTY2280437300PE,07/25/2022,09:52:00,821.15,821.15,821.15,821.15,50,3000
BANKNIFTY2280437300PE,07/25/2022,09:53:00,837.75,879.80,837.75,879.80,100,3075
BANKNIFTY2280437300PE,07/25/2022,09:55:00,906.65,906.65,898.35,898.35,150,3075
BANKNIFTY2280437300PE,07/25/2022,09:56:00,911.45,911.45,911.45,911.45,75,3075
BANKNIFTY2280437300PE,07/25/2022,09:57:00,899.75,900.65,889.75,900.65,450,3075
BANKNIFTY2280437300PE,07/25/2022,09:59:00,878.65,878.65,878.65,878.65,25,3050
BANKNIFTY2280437300PE,07/25/2022,10:00:00,865.40,865.40,860.10,860.10,250,3050
BANKNIFTY2280437300PE,07/25/2022,10:02:00,911.35,911.35,911.35,911.35,25,3050
BANKNIFTY2280437300PE,07/25/2022,10:03:00,906.00,906.00,906.00,906.00,25,2875
BANKNIFTY2280437300PE,07/25/2022,10:04:00,921.50,926.75,921.50,926.75,150,2875
BANKNIFTY2280437300PE,07/25/2022,10:09:00,926.75,926.75,926.75,926.75,50,2975
BANKNIFTY2280437300PE,07/25/2022,10:13:00,909.90,909.90,909.90,909.90,25,2975
BANKNIFTY2280437300PE,07/25/2022,10:14:00,880.00,880.00,880.00,880.00,25,2975
BANKNIFTY2280437300PE,07/25/2022,10:23:00,923.35,923.35,923.35,923.35,25,2975
BANKNIFTY2280437300PE,07/25/2022,10:28:00,908.15,908.15,908.15,908.15,25,2975
BANKNIFTY2280437300PE,07/25/2022,10:29:00,948.00,968.50,948.00,968.50,75,3000
BANKNIFTY2280437300PE,07/25/2022,10:30:00,968.50,968.50,968.50,968.50,25,3000
BANKNIFTY2280437300PE,07/25/2022,10:33:00,952.00,952.00,952.00,952.00,25,3000
BANKNIFTY2280437300PE,07/25/2022,10:35:00,951.45,951.45,942.00,942.00,50,3000
BANKNIFTY2280437300PE,07/25/2022,10:38:00,941.05,941.05,939.90,939.90,50,3000
BANKNIFTY2280437300PE,07/25/2022,10:39:00,922.00,922.00,917.80,917.80,75,3025
BANKNIFTY2280437300PE,07/25/2022,10:43:00,950.20,952.65,950.20,952.65,75,3075
BANKNIFTY2280437300PE,07/25/2022,10:48:00,969.60,969.60,969.60,969.60,175,3100
BANKNIFTY2280437300PE,07/25/2022,10:49:00,977.85,977.85,977.85,977.85,25,3100
BANKNIFTY2280437300PE,07/25/2022,10:50:00,977.85,977.85,922.00,922.00,50,3100
BANKNIFTY2280437300PE,07/25/2022,10:51:00,930.85,939.95,930.85,939.95,200,3100
BANKNIFTY2280437300PE,07/25/2022,11:05:00,973.60,973.60,967.15,969.15,100,3000
BANKNIFTY2280437300PE,07/25/2022,11:06:00,976.00,976.00,976.00,976.00,50,2925
BANKNIFTY2280437300PE,07/25/2022,11:08:00,987.25,988.10,987.25,988.10,75,2925
BANKNIFTY2280437300PE,07/25/2022,11:11:00,1004.65,1006.45,1004.65,1006.45,100,2925
BANKNIFTY2280437300PE,07/25/2022,11:12:00,1006.45,1006.45,1006.45,1006.45,25,3025
BANKNIFTY2280437300PE,07/25/2022,11:13:00,1006.50,1010.00,1006.50,1010.00,50,3025
BANKNIFTY2280437300PE,07/25/2022,11:15:00,1010.00,1010.00,1010.00,1010.00,25,2975
BANKNIFTY2280437300PE,07/25/2022,11:16:00,1006.05,1006.05,995.05,995.05,50,2975
BANKNIFTY2280437300PE,07/25/2022,11:19:00,1004.65,1004.65,1004.65,1004.65,25,3000
BANKNIFTY2280437300PE,07/25/2022,11:21:00,993.95,993.95,993.95,993.95,25,3025
BANKNIFTY2280437300PE,07/25/2022,11:22:00,980.00,980.00,980.00,980.00,25,3025
BANKNIFTY2280437300PE,07/25/2022,11:28:00,989.45,989.45,979.30,979.90,125,3075
BANKNIFTY2280437300PE,07/25/2022,11:30:00,985.00,985.00,985.00,985.00,25,3025
BANKNIFTY2280437300PE,07/25/2022,11:32:00,980.70,980.70,980.70,980.70,25,3025
BANKNIFTY2280437300PE,07/25/2022,11:34:00,966.60,973.35,960.75,960.75,300,3025
BANKNIFTY2280437300PE,07/25/2022,11:35:00,963.70,965.80,963.70,965.40,175,3000
BANKNIFTY2280437300PE,07/25/2022,11:37:00,988.35,988.35,988.35,988.35,25,3000
BANKNIFTY2280437300PE,07/25/2022,11:43:00,994.15,994.15,987.35,987.35,50,3100
BANKNIFTY2280437300PE,07/25/2022,11:44:00,996.00,996.00,987.35,992.05,150,3100
BANKNIFTY2280437300PE,07/25/2022,11:45:00,990.25,998.10,989.20,998.10,250,3075
BANKNIFTY2280437300PE,07/25/2022,11:49:00,956.40,956.40,956.40,956.40,25,2975
BANKNIFTY2280437300PE,07/25/2022,11:51:00,950.00,950.00,950.00,950.00,175,2975
BANKNIFTY2280437300PE,07/25/2022,11:52:00,955.45,955.45,955.45,955.45,25,2975
BANKNIFTY2280437300PE,07/25/2022,11:55:00,958.90,958.90,958.90,958.90,25,2975
BANKNIFTY2280437300PE,07/25/2022,11:58:00,957.95,957.95,940.00,940.00,125,3000
BANKNIFTY2280437300PE,07/25/2022,12:00:00,951.90,951.90,950.90,950.90,75,3025
BANKNIFTY2280437300PE,07/25/2022,12:03:00,941.55,941.55,941.55,941.55,125,3050
BANKNIFTY2280437300PE,07/25/2022,12:04:00,952.20,952.20,952.20,952.20,25,3050
BANKNIFTY2280437300PE,07/25/2022,12:08:00,976.30,979.40,976.30,979.40,75,3175
BANKNIFTY2280437300PE,07/25/2022,12:09:00,982.40,982.40,982.40,982.40,200,3175
BANKNIFTY2280437300PE,07/25/2022,12:10:00,986.30,998.20,985.30,985.30,225,3225
BANKNIFTY2280437300PE,07/25/2022,12:16:00,965.25,965.25,965.25,965.25,125,3200
BANKNIFTY2280437300PE,07/25/2022,12:18:00,956.90,956.90,956.90,956.90,25,3325
BANKNIFTY2280437300PE,07/25/2022,12:20:00,962.30,962.30,962.30,962.30,50,3325
BANKNIFTY2280437300PE,07/25/2022,12:23:00,960.65,960.65,960.65,960.65,25,3325
BANKNIFTY2280437300PE,07/25/2022,12:24:00,969.90,969.90,969.90,969.90,25,3325
BANKNIFTY2280437300PE,07/25/2022,12:25:00,968.90,974.35,968.90,974.35,175,3325
BANKNIFTY2280437300PE,07/25/2022,12:28:00,974.90,974.90,974.90,974.90,100,3425
BANKNIFTY2280437300PE,07/25/2022,12:29:00,970.00,970.00,970.00,970.00,125,3425
BANKNIFTY2280437300PE,07/25/2022,12:33:00,977.55,977.55,977.55,977.55,25,3650
BANKNIFTY2280437300PE,07/25/2022,12:34:00,932.90,942.20,932.90,942.20,100,3650
BANKNIFTY2280437300PE,07/25/2022,12:35:00,948.15,948.15,948.15,948.15,100,3650
BANKNIFTY2280437300PE,07/25/2022,12:40:00,990.00,990.00,990.00,990.00,125,3575
BANKNIFTY2280437300PE,07/25/2022,12:44:00,962.90,962.90,962.90,962.90,150,3575
BANKNIFTY2280437300PE,07/25/2022,12:45:00,969.65,969.65,969.65,969.65,50,3550
BANKNIFTY2280437300PE,07/25/2022,12:50:00,974.80,974.80,974.80,974.80,25,3550
BANKNIFTY2280437300PE,07/25/2022,12:51:00,984.20,986.40,984.20,986.40,50,3525
BANKNIFTY2280437300PE,07/25/2022,12:52:00,980.25,980.25,980.25,980.25,25,3525
BANKNIFTY2280437300PE,07/25/2022,12:54:00,963.30,963.30,963.30,963.30,25,3525
BANKNIFTY2280437300PE,07/25/2022,12:55:00,952.70,952.70,952.70,952.70,25,3525
BANKNIFTY2280437300PE,07/25/2022,12:57:00,967.15,967.15,962.65,962.65,225,3525
BANKNIFTY2280437300PE,07/25/2022,13:00:00,954.60,954.60,954.60,954.60,25,3650
BANKNIFTY2280437300PE,07/25/2022,13:01:00,969.05,969.05,965.85,965.85,50,3650
BANKNIFTY2280437300PE,07/25/2022,13:06:00,959.80,971.25,959.80,971.25,250,3675
BANKNIFTY2280437300PE,07/25/2022,13:07:00,975.25,975.25,974.80,974.80,200,3675
BANKNIFTY2280437300PE,07/25/2022,13:08:00,965.75,965.75,965.75,965.75,25,3675
BANKNIFTY2280437300PE,07/25/2022,13:13:00,931.65,932.10,924.90,932.10,250,3625
BANKNIFTY2280437300PE,07/25/2022,13:14:00,908.75,908.75,903.40,903.40,100,3625
BANKNIFTY2280437300PE,07/25/2022,13:15:00,895.80,895.80,884.25,884.25,50,3550
BANKNIFTY2280437300PE,07/25/2022,13:19:00,912.20,912.20,906.20,906.20,150,3550
BANKNIFTY2280437300PE,07/25/2022,13:23:00,905.95,905.95,905.95,905.95,25,3550
BANKNIFTY2280437300PE,07/25/2022,13:24:00,914.05,914.05,914.05,914.05,50,3525
BANKNIFTY2280437300PE,07/25/2022,13:28:00,924.25,930.00,924.25,930.00,75,3575
BANKNIFTY2280437300PE,07/25/2022,13:29:00,934.35,934.35,934.35,934.35,25,3575
BANKNIFTY2280437300PE,07/25/2022,13:30:00,936.15,936.15,936.15,936.15,25,3475
BANKNIFTY2280437300PE,07/25/2022,13:32:00,949.05,951.40,949.05,951.40,50,3475
BANKNIFTY2280437300PE,07/25/2022,13:33:00,961.65,961.65,961.65,961.65,25,3450
BANKNIFTY2280437300PE,07/25/2022,13:35:00,960.00,960.00,960.00,960.00,25,3450
BANKNIFTY2280437300PE,07/25/2022,13:39:00,944.90,944.90,944.90,944.90,25,3500
BANKNIFTY2280437300PE,07/25/2022,13:48:00,931.05,931.05,931.05,931.05,25,3525
BANKNIFTY2280437300PE,07/25/2022,13:50:00,930.80,930.80,930.80,930.80,125,3525
BANKNIFTY2280437300PE,07/25/2022,13:51:00,923.80,923.80,919.50,919.50,50,3650
BANKNIFTY2280437300PE,07/25/2022,14:02:00,914.65,934.45,914.30,934.45,75,3650
BANKNIFTY2280437300PE,07/25/2022,14:03:00,943.65,943.65,943.65,943.65,25,3650
BANKNIFTY2280437300PE,07/25/2022,14:04:00,895.45,899.20,890.20,896.25,225,3625
BANKNIFTY2280437300PE,07/25/2022,14:05:00,904.60,904.60,885.85,885.85,150,3625
BANKNIFTY2280437300PE,07/25/2022,14:06:00,889.00,889.00,880.00,880.00,50,3775
BANKNIFTY2280437300PE,07/25/2022,14:07:00,863.65,870.00,863.45,863.45,100,3775
BANKNIFTY2280437300PE,07/25/2022,14:08:00,864.05,864.05,864.05,864.05,25,3775
BANKNIFTY2280437300PE,07/25/2022,14:09:00,838.70,844.50,838.70,839.50,100,3700
BANKNIFTY2280437300PE,07/25/2022,14:10:00,825.60,825.60,825.60,825.60,25,3700
BANKNIFTY2280437300PE,07/25/2022,14:11:00,842.35,850.00,842.35,850.00,275,3700
BANKNIFTY2280437300PE,07/25/2022,14:12:00,856.10,856.10,856.10,856.10,25,3700
BANKNIFTY2280437300PE,07/25/2022,14:14:00,812.95,812.95,798.75,798.75,225,3650
BANKNIFTY2280437300PE,07/25/2022,14:15:00,805.25,805.25,805.25,805.25,25,3450
BANKNIFTY2280437300PE,07/25/2022,14:18:00,825.85,825.85,825.85,825.85,25,3425
BANKNIFTY2280437300PE,07/25/2022,14:21:00,825.90,826.65,816.80,816.80,75,3400
BANKNIFTY2280437300PE,07/25/2022,14:22:00,807.15,807.15,790.05,801.75,175,3400
BANKNIFTY2280437300PE,07/25/2022,14:24:00,783.30,786.75,783.30,786.75,175,3400
BANKNIFTY2280437300PE,07/25/2022,14:25:00,797.95,797.95,797.95,797.95,25,3400
BANKNIFTY2280437300PE,07/25/2022,14:26:00,786.40,786.40,778.80,778.80,125,3400
BANKNIFTY2280437300PE,07/25/2022,14:28:00,749.15,756.85,749.15,756.85,250,3375
BANKNIFTY2280437300PE,07/25/2022,14:29:00,747.30,754.10,746.70,754.10,100,3375
BANKNIFTY2280437300PE,07/25/2022,14:30:00,738.45,738.45,738.45,738.45,25,3350
BANKNIFTY2280437300PE,07/25/2022,14:31:00,738.45,755.00,738.45,755.00,100,3350
BANKNIFTY2280437300PE,07/25/2022,14:32:00,756.50,758.10,756.50,758.10,75,3350
BANKNIFTY2280437300PE,07/25/2022,14:33:00,747.45,747.45,747.45,747.45,25,3350
BANKNIFTY2280437300PE,07/25/2022,14:34:00,746.00,746.00,743.30,743.30,50,3350
BANKNIFTY2280437300PE,07/25/2022,14:37:00,741.55,741.55,741.55,741.55,25,3350
BANKNIFTY2280437300PE,07/25/2022,14:39:00,760.00,763.15,760.00,763.15,50,3375
BANKNIFTY2280437300PE,07/25/2022,14:40:00,766.60,778.05,766.60,778.05,75,3375
BANKNIFTY2280437300PE,07/25/2022,14:41:00,784.35,784.35,784.35,784.35,25,3375
BANKNIFTY2280437300PE,07/25/2022,14:42:00,758.40,758.40,747.75,747.75,100,3325
BANKNIFTY2280437300PE,07/25/2022,14:43:00,745.40,745.40,745.40,745.40,25,3325
BANKNIFTY2280437300PE,07/25/2022,14:48:00,750.80,750.80,750.80,750.80,100,3425
BANKNIFTY2280437300PE,07/25/2022,14:53:00,755.00,755.00,755.00,755.00,25,3475
BANKNIFTY2280437300PE,07/25/2022,14:54:00,755.35,755.35,755.35,755.35,25,3475
BANKNIFTY2280437300PE,07/25/2022,14:56:00,745.50,745.50,737.65,737.65,75,3475
BANKNIFTY2280437300PE,07/25/2022,14:57:00,740.25,746.95,740.25,746.95,50,3450
BANKNIFTY2280437300PE,07/25/2022,14:58:00,746.15,746.15,746.15,746.15,75,3450
BANKNIFTY2280437300PE,07/25/2022,15:00:00,751.60,777.70,751.60,777.70,150,3425
BANKNIFTY2280437300PE,07/25/2022,15:03:00,810.90,810.90,791.45,791.45,50,3425
BANKNIFTY2280437300PE,07/25/2022,15:06:00,807.50,807.50,807.50,807.50,25,3400
BANKNIFTY2280437300PE,07/25/2022,15:07:00,782.85,782.85,782.85,782.85,25,3400
BANKNIFTY2280437300PE,07/25/2022,15:12:00,804.55,804.55,804.55,804.55,50,3400
BANKNIFTY2280437300PE,07/25/2022,15:13:00,822.05,822.05,822.05,822.05,50,3400
BANKNIFTY2280437300PE,07/25/2022,15:14:00,835.00,843.15,835.00,843.15,250,3400
BANKNIFTY2280437300PE,07/25/2022,15:19:00,825.00,825.00,820.20,820.20,50,3525
BANKNIFTY2280437300PE,07/25/2022,15:22:00,845.00,845.00,845.00,845.00,25,3525
BANKNIFTY2280437300PE,07/25/2022,15:23:00,854.10,854.10,854.10,854.10,25,3525
BANKNIFTY2280437300PE,07/25/2022,15:24:00,859.25,859.35,859.25,859.35,50,3525
BANKNIFTY2280437300PE,07/25/2022,15:25:00,866.15,866.15,858.45,858.45,150,3525
BANKNIFTY2280437300PE,07/25/2022,15:26:00,853.40,853.40,853.40,853.40,25,3525
BANKNIFTY2280437300PE,07/25/2022,15:27:00,857.45,857.45,857.45,857.45,25,3325
BANKNIFTY2280437300PE,07/25/2022,15:28:00,863.40,863.40,863.40,863.40,25,3325
BANKNIFTY2280437300PE,07/26/2022,09:18:00,930.45,930.45,918.00,918.00,177,3300
