<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<o/i> 
BANKNIFTY22SEP35500PE,07/07/2022,10:57:00,1687.80,1687.80,1687.80,1687.80,26,0
BANKNIFTY22SEP35500PE,07/07/2022,11:07:00,1689.70,1689.70,1689.70,1689.70,25,25
BANKNIFTY22SEP35500PE,07/07/2022,13:01:00,1689.70,1689.70,1660.60,1660.60,50,50
BANKNIFTY22SEP35500PE,07/08/2022,09:31:00,1445.00,1445.00,1445.00,1445.00,26,100
BANKNIFTY22SEP35500PE,07/08/2022,09:32:00,1437.55,1437.55,1437.55,1437.55,50,100
BANKNIFTY22SEP35500PE,07/08/2022,09:44:00,1420.05,1420.05,1420.05,1420.05,25,150
BANKNIFTY22SEP35500PE,07/08/2022,10:15:00,1417.15,1417.15,1417.15,1417.15,75,175
BANKNIFTY22SEP35500PE,07/08/2022,10:28:00,1417.15,1417.15,1417.15,1417.15,50,250
BANKNIFTY22SEP35500PE,07/08/2022,10:34:00,1407.85,1407.85,1407.85,1407.85,150,250
BANKNIFTY22SEP35500PE,07/08/2022,10:40:00,1423.40,1423.40,1423.40,1423.40,25,375
BANKNIFTY22SEP35500PE,07/08/2022,10:57:00,1420.30,1420.30,1420.30,1420.30,100,375
BANKNIFTY22SEP35500PE,07/08/2022,11:27:00,1446.85,1446.85,1446.85,1446.85,25,275
BANKNIFTY22SEP35500PE,07/08/2022,11:58:00,1462.95,1462.95,1462.95,1462.95,50,275
BANKNIFTY22SEP35500PE,07/08/2022,12:31:00,1462.95,1462.95,1462.95,1462.95,125,325
BANKNIFTY22SEP35500PE,07/08/2022,12:44:00,1445.00,1445.00,1445.00,1445.00,50,425
BANKNIFTY22SEP35500PE,07/08/2022,13:38:00,1406.20,1406.20,1406.20,1406.20,375,475
BANKNIFTY22SEP35500PE,07/08/2022,13:42:00,1406.20,1406.20,1406.20,1406.20,25,675
BANKNIFTY22SEP35500PE,07/08/2022,14:29:00,1462.55,1462.55,1462.55,1462.55,175,675
BANKNIFTY22SEP35500PE,07/08/2022,14:31:00,1461.00,1461.00,1461.00,1461.00,50,625
BANKNIFTY22SEP35500PE,07/08/2022,14:32:00,1463.30,1463.30,1463.30,1463.30,25,625
BANKNIFTY22SEP35500PE,07/08/2022,14:33:00,1472.05,1472.05,1472.05,1472.05,25,675
BANKNIFTY22SEP35500PE,07/08/2022,14:35:00,1475.00,1475.00,1475.00,1475.00,25,675
BANKNIFTY22SEP35500PE,07/08/2022,14:49:00,1475.00,1475.00,1475.00,1475.00,25,675
BANKNIFTY22SEP35500PE,07/08/2022,15:05:00,1409.50,1409.50,1396.60,1396.60,150,650
BANKNIFTY22SEP35500PE,07/08/2022,15:17:00,1392.25,1392.25,1392.25,1392.25,25,650
BANKNIFTY22SEP35500PE,07/08/2022,15:22:00,1392.25,1392.25,1392.25,1392.25,25,650
BANKNIFTY22SEP35500PE,07/08/2022,15:28:00,1372.75,1372.75,1372.75,1372.75,25,650
BANKNIFTY22SEP35500PE,07/11/2022,09:28:00,1327.60,1327.60,1327.60,1327.60,26,650
BANKNIFTY22SEP35500PE,07/11/2022,09:29:00,1334.95,1334.95,1334.95,1334.95,25,675
