<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<o/i> 
BANKNIFTY22JUL37900PE,07/01/2022,09:50:00,4318.35,4318.35,4318.35,4318.35,26,325
BANKNIFTY22JUL37900PE,07/01/2022,13:45:00,4447.30,4447.30,4447.30,4447.30,25,350
BANKNIFTY22JUL37900PE,07/04/2022,14:58:00,3925.80,3925.80,3925.80,3925.80,26,325
BANKNIFTY22JUL37900PE,07/07/2022,14:43:00,3100.00,3100.00,3100.00,3100.00,26,300
BANKNIFTY22JUL37900PE,07/08/2022,15:15:00,2765.60,2765.60,2765.60,2765.60,26,275
BANKNIFTY22JUL37900PE,07/11/2022,14:16:00,2410.35,2410.35,2410.35,2410.35,26,275
BANKNIFTY22JUL37900PE,07/20/2022,09:44:00,1750.00,1750.00,1750.00,1750.00,26,250
BANKNIFTY22JUL37900PE,07/20/2022,15:25:00,2000.00,2000.00,2000.00,2000.00,25,225
BANKNIFTY22JUL37900PE,07/21/2022,11:57:00,1626.75,1626.75,1626.75,1626.75,151,250
BANKNIFTY22JUL37900PE,07/22/2022,09:20:00,1491.35,1491.35,1491.20,1491.20,76,325
BANKNIFTY22JUL37900PE,07/22/2022,09:23:00,1493.05,1493.05,1493.05,1493.05,25,325
BANKNIFTY22JUL37900PE,07/22/2022,09:25:00,1443.35,1443.35,1443.35,1443.35,250,325
BANKNIFTY22JUL37900PE,07/22/2022,09:27:00,1418.15,1418.15,1418.15,1418.15,25,600
BANKNIFTY22JUL37900PE,07/22/2022,09:28:00,1418.15,1418.15,1418.15,1418.15,250,600
BANKNIFTY22JUL37900PE,07/22/2022,09:29:00,1411.40,1411.40,1411.40,1411.40,25,600
BANKNIFTY22JUL37900PE,07/22/2022,09:30:00,1411.40,1411.40,1411.40,1411.40,25,900
BANKNIFTY22JUL37900PE,07/22/2022,09:31:00,1430.05,1430.05,1430.05,1430.05,50,900
BANKNIFTY22JUL37900PE,07/22/2022,09:32:00,1440.95,1440.95,1440.95,1440.95,25,900
BANKNIFTY22JUL37900PE,07/22/2022,09:34:00,1448.05,1448.05,1448.05,1448.05,25,900
BANKNIFTY22JUL37900PE,07/22/2022,09:35:00,1416.20,1416.20,1416.20,1416.20,25,975
BANKNIFTY22JUL37900PE,07/22/2022,09:41:00,1442.15,1442.15,1442.15,1442.15,25,1000
BANKNIFTY22JUL37900PE,07/22/2022,09:42:00,1463.95,1463.95,1463.95,1463.95,50,1000
BANKNIFTY22JUL37900PE,07/22/2022,09:48:00,1433.90,1433.90,1433.90,1433.90,25,1000
BANKNIFTY22JUL37900PE,07/22/2022,09:54:00,1437.55,1437.55,1437.55,1437.55,25,1050
