<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<o/i> 
BANKNIFTY22DEC34500CE,07/04/2022,10:23:00,2092.80,2092.80,2092.80,2092.80,26,250
BANKNIFTY22DEC34500CE,07/04/2022,14:46:00,2282.60,2282.60,2282.60,2282.60,25,250
BANKNIFTY22DEC34500CE,07/04/2022,15:05:00,2299.00,2299.00,2299.00,2299.00,25,275
BANKNIFTY22DEC34500CE,07/07/2022,09:45:00,2299.00,2299.00,2299.00,2299.00,26,300
BANKNIFTY22DEC34500CE,07/21/2022,15:15:00,3145.00,3145.00,3145.00,3145.00,26,300
BANKNIFTY22DEC34500CE,07/22/2022,11:28:00,3145.00,3145.00,3145.00,3145.00,26,325
BANKNIFTY22DEC34500CE,07/22/2022,14:08:00,3605.00,3605.00,3605.00,3605.00,75,300
BANKNIFTY22DEC34500CE,07/25/2022,11:41:00,3708.00,3708.00,3708.00,3708.00,26,250
