<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<o/i> 
BANKNIFTY22SEP36500PE,07/07/2022,15:25:00,2042.30,2042.30,2042.30,2042.30,26,0
BANKNIFTY22SEP36500PE,07/08/2022,09:51:00,1935.60,1935.60,1935.60,1935.60,26,25
BANKNIFTY22SEP36500PE,07/08/2022,12:40:00,1970.60,1970.60,1970.60,1970.60,50,50
BANKNIFTY22SEP36500PE,07/11/2022,09:17:00,1997.90,1997.90,1997.90,1997.90,51,100
BANKNIFTY22SEP36500PE,07/11/2022,10:04:00,1863.85,1863.85,1863.85,1863.85,25,100
BANKNIFTY22SEP36500PE,07/11/2022,10:05:00,1862.95,1862.95,1862.95,1862.95,25,100
BANKNIFTY22SEP36500PE,07/11/2022,10:28:00,1862.95,1862.95,1862.95,1862.95,25,150
BANKNIFTY22SEP36500PE,07/11/2022,11:53:00,1910.10,1910.10,1910.10,1910.10,50,125
BANKNIFTY22SEP36500PE,07/12/2022,09:38:00,1829.95,1829.95,1829.95,1829.95,26,175
BANKNIFTY22SEP36500PE,07/12/2022,09:39:00,1825.55,1825.55,1825.55,1825.55,25,200
BANKNIFTY22SEP36500PE,07/12/2022,09:40:00,1825.00,1825.00,1825.00,1825.00,450,200
BANKNIFTY22SEP36500PE,07/12/2022,10:02:00,1845.40,1845.40,1845.40,1845.40,25,625
BANKNIFTY22SEP36500PE,07/13/2022,10:19:00,1899.95,1899.95,1899.95,1899.95,26,625
BANKNIFTY22SEP36500PE,07/13/2022,12:47:00,1999.00,1999.00,1999.00,1999.00,50,650
BANKNIFTY22SEP36500PE,07/13/2022,12:48:00,1999.00,1999.00,1999.00,1999.00,550,650
BANKNIFTY22SEP36500PE,07/13/2022,13:07:00,2095.55,2095.55,2095.55,2095.55,25,1250
BANKNIFTY22SEP36500PE,07/13/2022,13:41:00,2155.00,2155.00,2155.00,2155.00,25,1250
BANKNIFTY22SEP36500PE,07/13/2022,14:09:00,2155.00,2155.00,2155.00,2155.00,25,1275
BANKNIFTY22SEP36500PE,07/13/2022,14:13:00,2109.55,2109.55,2109.55,2109.55,25,1275
BANKNIFTY22SEP36500PE,07/13/2022,14:35:00,2099.60,2099.60,2099.60,2099.60,25,1275
BANKNIFTY22SEP36500PE,07/14/2022,09:31:00,2137.20,2164.85,2137.20,2164.85,102,1275
BANKNIFTY22SEP36500PE,07/14/2022,09:32:00,2131.25,2131.25,2131.25,2131.25,900,1275
BANKNIFTY22SEP36500PE,07/14/2022,09:34:00,2095.00,2095.00,2095.00,2095.00,25,1750
BANKNIFTY22SEP36500PE,07/14/2022,09:38:00,2055.30,2055.30,2055.30,2055.30,25,1725
BANKNIFTY22SEP36500PE,07/14/2022,09:45:00,2055.30,2055.30,2055.30,2055.30,25,1700
BANKNIFTY22SEP36500PE,07/14/2022,09:57:00,1987.95,1987.95,1987.95,1987.95,25,1725
BANKNIFTY22SEP36500PE,07/14/2022,10:09:00,1987.95,1987.95,1987.95,1987.95,25,1725
BANKNIFTY22SEP36500PE,07/14/2022,10:10:00,1992.15,1992.15,1992.15,1992.15,25,1725
BANKNIFTY22SEP36500PE,07/14/2022,10:17:00,2046.15,2046.15,2046.15,2046.15,25,1775
BANKNIFTY22SEP36500PE,07/14/2022,11:57:00,2239.00,2239.00,2239.00,2239.00,25,1800
BANKNIFTY22SEP36500PE,07/14/2022,12:11:00,2239.00,2239.00,2239.00,2239.00,1050,1825
BANKNIFTY22SEP36500PE,07/14/2022,15:02:00,2250.00,2250.00,2250.00,2250.00,25,1675
BANKNIFTY22SEP36500PE,07/14/2022,15:14:00,2250.00,2250.00,2250.00,2250.00,50,1700
BANKNIFTY22SEP36500PE,07/15/2022,09:15:00,2100.00,2100.00,2100.00,2100.00,26,1750
BANKNIFTY22SEP36500PE,07/15/2022,14:32:00,2170.00,2170.00,2170.00,2170.00,25,1750
BANKNIFTY22SEP36500PE,07/18/2022,09:26:00,2015.00,2015.00,2015.00,2015.00,101,1775
BANKNIFTY22SEP36500PE,07/18/2022,09:31:00,2015.00,2015.00,2015.00,2015.00,25,1875
BANKNIFTY22SEP36500PE,07/18/2022,09:44:00,2002.50,2002.50,2002.50,2002.50,25,1875
BANKNIFTY22SEP36500PE,07/18/2022,11:02:00,1970.60,1970.60,1970.60,1970.60,25,1875
BANKNIFTY22SEP36500PE,07/18/2022,11:12:00,1965.20,1965.20,1965.20,1965.20,25,1900
BANKNIFTY22SEP36500PE,07/18/2022,12:54:00,1840.00,1840.00,1840.00,1840.00,25,1925
BANKNIFTY22SEP36500PE,07/18/2022,15:22:00,1616.90,1616.90,1616.90,1616.90,100,1950
BANKNIFTY22SEP36500PE,07/18/2022,15:27:00,1616.90,1616.90,1616.90,1616.90,75,2025
BANKNIFTY22SEP36500PE,07/19/2022,09:29:00,1735.55,1735.55,1735.55,1735.55,26,1950
BANKNIFTY22SEP36500PE,07/19/2022,09:32:00,1714.85,1714.85,1714.85,1714.85,25,1950
BANKNIFTY22SEP36500PE,07/19/2022,09:53:00,1665.00,1665.00,1665.00,1665.00,25,1950
BANKNIFTY22SEP36500PE,07/19/2022,10:05:00,1665.00,1665.00,1665.00,1665.00,25,1950
BANKNIFTY22SEP36500PE,07/19/2022,10:26:00,1623.50,1623.50,1623.50,1623.50,25,1950
BANKNIFTY22SEP36500PE,07/19/2022,10:32:00,1623.50,1623.50,1623.50,1623.50,25,1950
BANKNIFTY22SEP36500PE,07/19/2022,10:37:00,1621.10,1621.10,1621.10,1621.10,50,1950
BANKNIFTY22SEP36500PE,07/19/2022,10:39:00,1611.40,1611.40,1611.40,1611.40,25,1950
BANKNIFTY22SEP36500PE,07/19/2022,10:40:00,1610.50,1610.50,1610.50,1610.50,25,1950
BANKNIFTY22SEP36500PE,07/19/2022,10:43:00,1604.80,1604.80,1604.80,1604.80,75,1975
BANKNIFTY22SEP36500PE,07/19/2022,10:44:00,1604.80,1613.00,1604.80,1613.00,75,1975
BANKNIFTY22SEP36500PE,07/19/2022,10:46:00,1612.30,1612.30,1612.30,1612.30,50,2050
BANKNIFTY22SEP36500PE,07/19/2022,10:47:00,1621.50,1621.50,1621.50,1621.50,50,2050
BANKNIFTY22SEP36500PE,07/19/2022,10:48:00,1611.50,1611.50,1611.50,1611.50,50,2150
BANKNIFTY22SEP36500PE,07/19/2022,10:49:00,1601.80,1601.80,1601.80,1601.80,50,2150
BANKNIFTY22SEP36500PE,07/19/2022,10:57:00,1593.50,1593.50,1593.50,1593.50,50,2250
BANKNIFTY22SEP36500PE,07/19/2022,10:59:00,1588.70,1588.70,1588.70,1588.70,50,2250
BANKNIFTY22SEP36500PE,07/19/2022,11:02:00,1583.50,1583.50,1583.50,1583.50,25,2350
BANKNIFTY22SEP36500PE,07/19/2022,11:04:00,1572.40,1572.40,1572.40,1572.40,50,2375
BANKNIFTY22SEP36500PE,07/19/2022,11:10:00,1535.95,1535.95,1535.95,1535.95,50,2425
BANKNIFTY22SEP36500PE,07/19/2022,11:18:00,1535.95,1535.95,1535.95,1535.95,25,2475
BANKNIFTY22SEP36500PE,07/19/2022,11:21:00,1554.25,1554.25,1546.65,1546.65,75,2500
BANKNIFTY22SEP36500PE,07/19/2022,11:40:00,1572.70,1572.70,1572.70,1572.70,50,2475
BANKNIFTY22SEP36500PE,07/19/2022,12:09:00,1592.60,1592.60,1592.60,1592.60,25,2525
BANKNIFTY22SEP36500PE,07/19/2022,12:13:00,1550.75,1550.75,1550.75,1550.75,50,2550
BANKNIFTY22SEP36500PE,07/19/2022,13:02:00,1592.10,1592.10,1592.10,1592.10,50,2600
BANKNIFTY22SEP36500PE,07/19/2022,14:24:00,1570.00,1570.00,1570.00,1570.00,25,2600
BANKNIFTY22SEP36500PE,07/19/2022,14:30:00,1534.40,1534.40,1534.40,1534.40,50,2625
BANKNIFTY22SEP36500PE,07/19/2022,14:39:00,1475.00,1475.00,1475.00,1475.00,25,2575
BANKNIFTY22SEP36500PE,07/19/2022,14:44:00,1475.00,1475.00,1475.00,1475.00,100,2600
BANKNIFTY22SEP36500PE,07/19/2022,14:47:00,1493.70,1493.70,1493.70,1493.70,50,2525
BANKNIFTY22SEP36500PE,07/19/2022,15:02:00,1470.00,1470.00,1470.00,1470.00,25,2500
BANKNIFTY22SEP36500PE,07/19/2022,15:16:00,1470.00,1470.00,1470.00,1470.00,25,2525
BANKNIFTY22SEP36500PE,07/19/2022,15:28:00,1461.15,1461.15,1461.15,1461.15,1600,2550
BANKNIFTY22SEP36500PE,07/19/2022,15:29:00,1473.75,1473.75,1473.75,1473.75,500,2550
BANKNIFTY22SEP36500PE,07/20/2022,09:22:00,1350.00,1350.00,1350.00,1350.00,26,4300
BANKNIFTY22SEP36500PE,07/20/2022,09:26:00,1370.00,1370.00,1370.00,1370.00,25,4275
BANKNIFTY22SEP36500PE,07/20/2022,09:32:00,1370.00,1370.00,1338.05,1338.05,250,4250
BANKNIFTY22SEP36500PE,07/20/2022,09:37:00,1345.00,1345.00,1345.00,1345.00,300,4275
BANKNIFTY22SEP36500PE,07/20/2022,09:39:00,1348.40,1348.40,1348.40,1348.40,25,4575
BANKNIFTY22SEP36500PE,07/20/2022,09:40:00,1335.00,1335.00,1335.00,1335.00,100,4575
BANKNIFTY22SEP36500PE,07/20/2022,09:42:00,1309.05,1309.05,1309.05,1309.05,25,4675
BANKNIFTY22SEP36500PE,07/20/2022,09:46:00,1282.75,1282.75,1279.80,1279.80,2000,4675
BANKNIFTY22SEP36500PE,07/20/2022,09:48:00,1279.00,1279.00,1279.00,1279.00,175,3025
BANKNIFTY22SEP36500PE,07/20/2022,09:54:00,1279.00,1279.00,1279.00,1279.00,25,3200
BANKNIFTY22SEP36500PE,07/20/2022,09:57:00,1295.00,1295.00,1295.00,1295.00,300,3200
BANKNIFTY22SEP36500PE,07/20/2022,10:01:00,1295.00,1295.00,1295.00,1295.00,25,3500
BANKNIFTY22SEP36500PE,07/20/2022,10:17:00,1295.55,1295.55,1295.55,1295.55,25,3475
BANKNIFTY22SEP36500PE,07/20/2022,10:23:00,1312.95,1312.95,1312.95,1312.95,50,3450
BANKNIFTY22SEP36500PE,07/20/2022,10:24:00,1309.60,1310.10,1309.60,1310.10,225,3425
BANKNIFTY22SEP36500PE,07/20/2022,10:25:00,1299.70,1302.50,1291.10,1291.10,350,3425
BANKNIFTY22SEP36500PE,07/20/2022,10:26:00,1301.25,1301.25,1291.00,1291.00,425,3425
BANKNIFTY22SEP36500PE,07/20/2022,10:28:00,1292.00,1303.95,1292.00,1303.95,675,3150
BANKNIFTY22SEP36500PE,07/20/2022,10:29:00,1295.00,1295.00,1295.00,1295.00,250,3775
BANKNIFTY22SEP36500PE,07/20/2022,10:31:00,1295.00,1295.00,1295.00,1295.00,100,3775
BANKNIFTY22SEP36500PE,07/20/2022,10:39:00,1290.15,1290.15,1290.15,1290.15,25,3875
BANKNIFTY22SEP36500PE,07/20/2022,10:44:00,1284.00,1284.00,1284.00,1284.00,25,3875
BANKNIFTY22SEP36500PE,07/20/2022,10:55:00,1267.20,1267.20,1267.20,1267.20,100,3875
BANKNIFTY22SEP36500PE,07/20/2022,11:04:00,1272.00,1272.00,1272.00,1272.00,25,3775
BANKNIFTY22SEP36500PE,07/20/2022,11:05:00,1266.30,1266.30,1266.30,1266.30,100,3775
BANKNIFTY22SEP36500PE,07/20/2022,11:13:00,1253.20,1253.20,1253.20,1253.20,100,3825
BANKNIFTY22SEP36500PE,07/20/2022,11:15:00,1253.20,1253.20,1253.20,1253.20,25,3825
BANKNIFTY22SEP36500PE,07/20/2022,11:26:00,1279.05,1280.75,1279.05,1280.75,100,3850
BANKNIFTY22SEP36500PE,07/20/2022,11:27:00,1283.10,1283.10,1278.90,1278.90,350,3850
BANKNIFTY22SEP36500PE,07/20/2022,11:32:00,1265.75,1265.75,1265.75,1265.75,50,3700
BANKNIFTY22SEP36500PE,07/20/2022,11:55:00,1300.45,1300.45,1300.45,1300.45,25,3750
