<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<o/i> 
BANKNIFTY22SEP38000PE,07/01/2022,15:15:00,4273.45,4273.45,4273.45,4273.45,26,0
BANKNIFTY22SEP38000PE,07/01/2022,15:19:00,3960.35,3960.35,3960.35,3960.35,25,25
BANKNIFTY22SEP38000PE,07/04/2022,15:06:00,4116.90,4116.90,4116.90,4116.90,26,50
BANKNIFTY22SEP38000PE,07/05/2022,09:22:00,3799.00,3799.00,3799.00,3799.00,26,50
BANKNIFTY22SEP38000PE,07/05/2022,09:47:00,3799.00,3799.00,3799.00,3799.00,25,50
BANKNIFTY22SEP38000PE,07/06/2022,14:40:00,3705.05,3705.05,3705.05,3705.05,51,25
BANKNIFTY22SEP38000PE,07/07/2022,14:53:00,3200.00,3200.00,3200.00,3200.00,51,75
BANKNIFTY22SEP38000PE,07/07/2022,14:54:00,3200.00,3200.00,3200.00,3200.00,25,75
BANKNIFTY22SEP38000PE,07/07/2022,14:56:00,3199.95,3199.95,3199.95,3199.95,75,150
BANKNIFTY22SEP38000PE,07/08/2022,14:06:00,3023.25,3023.25,3023.25,3023.25,26,175
BANKNIFTY22SEP38000PE,07/08/2022,15:22:00,3010.00,3010.00,3010.00,3010.00,25,200
BANKNIFTY22SEP38000PE,07/11/2022,09:53:00,2956.75,2956.75,2956.75,2956.75,26,225
BANKNIFTY22SEP38000PE,07/11/2022,14:25:00,2750.00,2750.00,2750.00,2750.00,25,225
BANKNIFTY22SEP38000PE,07/11/2022,14:40:00,2700.00,2700.00,2700.00,2700.00,150,250
BANKNIFTY22SEP38000PE,07/11/2022,14:41:00,2700.00,2700.00,2700.00,2700.00,25,250
BANKNIFTY22SEP38000PE,07/11/2022,14:44:00,2691.15,2691.15,2691.15,2691.15,25,425
BANKNIFTY22SEP38000PE,07/11/2022,14:58:00,2691.15,2691.15,2691.15,2691.15,125,450
BANKNIFTY22SEP38000PE,07/11/2022,15:09:00,2700.00,2700.00,2700.00,2700.00,100,550
BANKNIFTY22SEP38000PE,07/11/2022,15:28:00,2750.00,2750.00,2750.00,2750.00,25,650
BANKNIFTY22SEP38000PE,07/11/2022,15:29:00,2750.00,2750.00,2750.00,2750.00,25,650
BANKNIFTY22SEP38000PE,07/12/2022,10:19:00,2860.00,2860.00,2860.00,2860.00,26,700
BANKNIFTY22SEP38000PE,07/12/2022,10:25:00,2850.15,2850.15,2850.15,2850.15,25,725
BANKNIFTY22SEP38000PE,07/12/2022,11:29:00,2850.00,2850.00,2850.00,2850.00,75,750
BANKNIFTY22SEP38000PE,07/12/2022,11:30:00,2850.00,2850.00,2850.00,2850.00,25,825
BANKNIFTY22SEP38000PE,07/12/2022,11:31:00,2850.00,2850.00,2850.00,2850.00,25,825
BANKNIFTY22SEP38000PE,07/12/2022,13:08:00,2884.05,2884.05,2884.05,2884.05,25,875
BANKNIFTY22SEP38000PE,07/12/2022,13:27:00,2884.05,2884.05,2884.05,2884.05,125,900
BANKNIFTY22SEP38000PE,07/12/2022,14:37:00,2795.60,2795.60,2795.60,2795.60,25,1000
BANKNIFTY22SEP38000PE,07/12/2022,14:50:00,2795.60,2795.60,2795.60,2795.60,25,1025
BANKNIFTY22SEP38000PE,07/13/2022,10:36:00,3000.00,3000.00,3000.00,3000.00,26,1025
BANKNIFTY22SEP38000PE,07/13/2022,13:53:00,3185.00,3185.00,3185.00,3185.00,25,1050
BANKNIFTY22SEP38000PE,07/13/2022,14:51:00,3190.00,3190.00,3190.00,3190.00,50,1075
BANKNIFTY22SEP38000PE,07/13/2022,14:52:00,3190.00,3190.00,3190.00,3190.00,50,1075
BANKNIFTY22SEP38000PE,07/14/2022,12:38:00,3280.00,3280.00,3280.00,3280.00,26,1175
BANKNIFTY22SEP38000PE,07/14/2022,12:59:00,3290.00,3290.00,3290.00,3290.00,25,1200
BANKNIFTY22SEP38000PE,07/14/2022,14:13:00,3382.10,3382.10,3382.10,3382.10,25,1175
BANKNIFTY22SEP38000PE,07/15/2022,10:32:00,3400.15,3400.15,3400.15,3400.15,26,1175
BANKNIFTY22SEP38000PE,07/18/2022,10:58:00,3100.05,3100.05,3100.05,3100.05,26,1175
BANKNIFTY22SEP38000PE,07/18/2022,10:59:00,3100.00,3100.00,3100.00,3100.00,25,1200
BANKNIFTY22SEP38000PE,07/18/2022,14:11:00,2870.00,2870.00,2870.00,2870.00,25,1200
BANKNIFTY22SEP38000PE,07/18/2022,14:16:00,2870.00,2870.00,2870.00,2870.00,25,1200
BANKNIFTY22SEP38000PE,07/18/2022,14:28:00,2805.00,2805.00,2805.00,2805.00,25,1200
BANKNIFTY22SEP38000PE,07/18/2022,14:38:00,2805.00,2805.00,2805.00,2805.00,25,1200
BANKNIFTY22SEP38000PE,07/18/2022,14:44:00,2800.00,2800.00,2800.00,2800.00,50,1225
BANKNIFTY22SEP38000PE,07/18/2022,14:45:00,2796.20,2796.20,2796.20,2796.20,250,1225
BANKNIFTY22SEP38000PE,07/18/2022,14:54:00,2756.65,2756.65,2756.65,2756.65,25,1050
BANKNIFTY22SEP38000PE,07/19/2022,09:28:00,2810.05,2810.05,2810.05,2810.05,26,1025
BANKNIFTY22SEP38000PE,07/19/2022,09:29:00,2820.00,2820.00,2820.00,2820.00,25,1025
BANKNIFTY22SEP38000PE,07/19/2022,10:23:00,2820.00,2820.00,2820.00,2820.00,25,1075
BANKNIFTY22SEP38000PE,07/19/2022,10:48:00,2635.00,2635.00,2635.00,2635.00,25,1075
BANKNIFTY22SEP38000PE,07/19/2022,11:47:00,2635.00,2635.00,2635.00,2635.00,50,1075
BANKNIFTY22SEP38000PE,07/19/2022,12:08:00,2600.00,2600.00,2600.00,2600.00,25,1125
BANKNIFTY22SEP38000PE,07/19/2022,14:46:00,2487.80,2487.80,2487.80,2487.80,25,1150
BANKNIFTY22SEP38000PE,07/19/2022,15:16:00,2445.00,2445.00,2445.00,2445.00,25,1150
BANKNIFTY22SEP38000PE,07/19/2022,15:18:00,2445.00,2445.00,2445.00,2445.00,50,1150
BANKNIFTY22SEP38000PE,07/19/2022,15:29:00,2460.00,2460.00,2460.00,2460.00,25,1150
BANKNIFTY22SEP38000PE,07/20/2022,09:29:00,2241.25,2241.25,2241.25,2241.25,101,1175
BANKNIFTY22SEP38000PE,07/20/2022,09:38:00,2250.00,2250.00,2250.00,2250.00,25,1275
BANKNIFTY22SEP38000PE,07/20/2022,09:42:00,2250.00,2250.00,2250.00,2250.00,25,1275
BANKNIFTY22SEP38000PE,07/20/2022,09:47:00,2170.00,2170.00,2170.00,2170.00,100,1250
