<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<o/i> 
BANKNIFTY2281138500CE,07/11/2022,13:13:00,315.00,315.00,315.00,315.00,26,0
BANKNIFTY2281138500CE,07/14/2022,09:41:00,49.00,49.00,49.00,49.00,26,25
BANKNIFTY2281138500CE,07/14/2022,10:55:00,48.95,48.95,48.95,48.95,25,50
BANKNIFTY2281138500CE,07/14/2022,12:01:00,20.25,20.25,20.25,20.25,25,75
BANKNIFTY2281138500CE,07/19/2022,11:39:00,45.00,45.00,45.00,45.00,26,50
BANKNIFTY2281138500CE,07/19/2022,11:41:00,41.00,41.00,41.00,41.00,25,50
BANKNIFTY2281138500CE,07/19/2022,13:01:00,41.00,41.00,41.00,41.00,25,50
BANKNIFTY2281138500CE,07/19/2022,14:41:00,44.10,44.10,44.10,44.10,25,75
BANKNIFTY2281138500CE,07/19/2022,14:58:00,44.05,44.05,44.05,44.05,50,100
BANKNIFTY2281138500CE,07/19/2022,15:01:00,39.60,39.60,39.60,39.60,50,150
BANKNIFTY2281138500CE,07/19/2022,15:12:00,39.60,42.35,39.60,42.35,75,150
BANKNIFTY2281138500CE,07/19/2022,15:18:00,40.90,40.90,40.90,40.90,25,225
BANKNIFTY2281138500CE,07/19/2022,15:20:00,41.10,41.70,41.10,41.70,125,225
BANKNIFTY2281138500CE,07/20/2022,09:46:00,68.70,70.10,68.65,70.10,126,375
BANKNIFTY2281138500CE,07/20/2022,09:47:00,70.15,70.15,70.15,70.15,75,375
BANKNIFTY2281138500CE,07/20/2022,10:16:00,67.80,67.80,67.80,67.80,25,375
BANKNIFTY2281138500CE,07/20/2022,11:10:00,67.80,67.80,67.80,67.80,25,375
BANKNIFTY2281138500CE,07/20/2022,11:13:00,69.00,69.00,69.00,69.00,25,375
BANKNIFTY2281138500CE,07/20/2022,11:39:00,61.00,61.00,61.00,61.00,25,375
BANKNIFTY2281138500CE,07/20/2022,11:57:00,60.30,60.30,60.30,60.30,50,375
BANKNIFTY2281138500CE,07/20/2022,11:59:00,64.15,64.15,64.15,64.15,25,375
BANKNIFTY2281138500CE,07/20/2022,12:19:00,64.15,64.15,64.15,64.15,25,375
BANKNIFTY2281138500CE,07/20/2022,12:21:00,64.20,64.20,64.15,64.15,400,375
BANKNIFTY2281138500CE,07/20/2022,14:52:00,52.00,52.00,52.00,52.00,25,725
BANKNIFTY2281138500CE,07/20/2022,15:09:00,52.00,52.00,52.00,52.00,25,725
BANKNIFTY2281138500CE,07/21/2022,09:31:00,49.95,52.00,49.95,52.00,126,725
BANKNIFTY2281138500CE,07/21/2022,09:45:00,52.00,52.00,52.00,52.00,50,775
BANKNIFTY2281138500CE,07/21/2022,09:53:00,52.00,52.00,52.00,52.00,25,775
BANKNIFTY2281138500CE,07/21/2022,10:09:00,53.60,53.60,53.60,53.60,25,775
BANKNIFTY2281138500CE,07/21/2022,10:11:00,54.50,54.50,54.50,54.50,25,775
BANKNIFTY2281138500CE,07/21/2022,10:14:00,54.50,54.50,54.50,54.50,75,775
BANKNIFTY2281138500CE,07/21/2022,10:15:00,60.25,61.35,60.25,61.20,2500,850
BANKNIFTY2281138500CE,07/21/2022,10:16:00,57.95,59.25,57.95,59.25,225,850
BANKNIFTY2281138500CE,07/21/2022,10:27:00,59.25,59.25,59.25,59.25,25,3200
BANKNIFTY2281138500CE,07/21/2022,10:39:00,57.10,57.10,57.10,57.10,100,3225
BANKNIFTY2281138500CE,07/21/2022,10:42:00,56.40,56.40,56.40,56.40,25,3175
BANKNIFTY2281138500CE,07/21/2022,10:56:00,57.00,57.00,57.00,57.00,25,3150
BANKNIFTY2281138500CE,07/21/2022,10:57:00,57.10,57.10,57.10,57.10,25,3150
BANKNIFTY2281138500CE,07/21/2022,10:58:00,57.00,57.00,57.00,57.00,50,3150
BANKNIFTY2281138500CE,07/21/2022,11:04:00,58.00,58.00,58.00,58.00,25,3150
BANKNIFTY2281138500CE,07/21/2022,11:20:00,60.00,60.95,60.00,60.95,75,3150
BANKNIFTY2281138500CE,07/21/2022,11:33:00,68.85,68.85,68.85,68.85,75,3100
BANKNIFTY2281138500CE,07/21/2022,11:34:00,68.85,68.85,68.85,68.85,25,3100
BANKNIFTY2281138500CE,07/21/2022,11:35:00,68.45,68.65,68.45,68.50,125,3025
BANKNIFTY2281138500CE,07/21/2022,11:36:00,69.10,69.10,69.10,69.10,550,3025
BANKNIFTY2281138500CE,07/21/2022,11:38:00,70.80,70.80,70.80,70.80,25,3025
BANKNIFTY2281138500CE,07/21/2022,11:39:00,71.25,71.25,71.25,71.25,25,2700
BANKNIFTY2281138500CE,07/21/2022,11:41:00,74.50,74.50,74.50,74.50,50,2700
BANKNIFTY2281138500CE,07/21/2022,11:48:00,74.50,74.50,74.50,74.50,75,2675
BANKNIFTY2281138500CE,07/21/2022,11:49:00,69.50,69.65,69.50,69.65,100,2675
BANKNIFTY2281138500CE,07/21/2022,11:58:00,70.95,70.95,70.95,70.95,25,2550
BANKNIFTY2281138500CE,07/21/2022,12:12:00,70.10,70.10,70.10,70.10,25,2550
BANKNIFTY2281138500CE,07/21/2022,12:14:00,69.20,69.20,69.20,69.20,25,2550
BANKNIFTY2281138500CE,07/21/2022,12:16:00,69.25,69.25,68.95,68.95,75,2575
BANKNIFTY2281138500CE,07/21/2022,12:18:00,69.20,69.20,69.20,69.20,100,2575
BANKNIFTY2281138500CE,07/21/2022,12:21:00,67.25,67.25,67.25,67.25,25,2475
BANKNIFTY2281138500CE,07/21/2022,12:27:00,67.00,67.00,67.00,67.00,25,2500
BANKNIFTY2281138500CE,07/21/2022,12:45:00,69.00,69.00,69.00,69.00,25,2525
BANKNIFTY2281138500CE,07/21/2022,13:34:00,62.70,62.70,62.70,62.70,25,2550
BANKNIFTY2281138500CE,07/21/2022,14:29:00,60.40,60.40,60.40,60.40,25,2575
BANKNIFTY2281138500CE,07/21/2022,14:32:00,61.00,61.00,61.00,61.00,25,2575
BANKNIFTY2281138500CE,07/21/2022,14:33:00,58.95,58.95,58.95,58.95,25,2600
BANKNIFTY2281138500CE,07/21/2022,14:44:00,57.10,57.10,57.10,57.10,25,2600
BANKNIFTY2281138500CE,07/21/2022,14:45:00,57.40,57.40,57.05,57.05,50,2650
BANKNIFTY2281138500CE,07/21/2022,14:47:00,56.10,56.10,56.10,56.10,25,2650
BANKNIFTY2281138500CE,07/21/2022,14:54:00,57.55,57.55,57.55,57.55,225,2700
BANKNIFTY2281138500CE,07/21/2022,14:56:00,57.90,57.90,57.90,57.90,25,2700
BANKNIFTY2281138500CE,07/21/2022,15:05:00,52.95,52.95,52.95,52.95,25,2850
BANKNIFTY2281138500CE,07/21/2022,15:07:00,55.65,55.65,55.65,55.65,100,2825
BANKNIFTY2281138500CE,07/21/2022,15:18:00,55.65,55.65,55.65,55.65,50,2900
BANKNIFTY2281138500CE,07/21/2022,15:21:00,59.15,59.15,59.15,59.15,500,2950
BANKNIFTY2281138500CE,07/21/2022,15:28:00,59.20,59.20,59.20,59.20,50,3050
BANKNIFTY2281138500CE,07/21/2022,15:29:00,60.45,60.45,60.45,60.45,25,3050
BANKNIFTY2281138500CE,07/22/2022,09:15:00,79.00,82.60,79.00,82.60,51,3025
BANKNIFTY2281138500CE,07/22/2022,09:19:00,82.60,82.60,82.60,82.60,50,3075
BANKNIFTY2281138500CE,07/22/2022,09:20:00,76.95,76.95,76.95,76.95,25,3075
BANKNIFTY2281138500CE,07/22/2022,09:22:00,76.95,84.70,76.95,84.50,475,3100
BANKNIFTY2281138500CE,07/22/2022,09:23:00,85.60,85.60,85.60,85.60,50,3150
BANKNIFTY2281138500CE,07/22/2022,09:24:00,82.70,82.70,82.70,82.70,50,3150
BANKNIFTY2281138500CE,07/22/2022,09:27:00,86.75,88.15,86.75,88.15,75,3200
BANKNIFTY2281138500CE,07/22/2022,09:28:00,89.50,89.50,89.50,89.50,25,3200
BANKNIFTY2281138500CE,07/22/2022,09:29:00,89.50,89.50,87.10,87.10,100,3225
BANKNIFTY2281138500CE,07/22/2022,09:30:00,88.30,88.30,88.30,88.30,500,3225
BANKNIFTY2281138500CE,07/22/2022,09:32:00,82.80,82.80,82.80,82.80,25,3225
BANKNIFTY2281138500CE,07/22/2022,09:33:00,81.00,81.00,81.00,81.00,25,3325
BANKNIFTY2281138500CE,07/22/2022,09:34:00,84.60,84.60,84.60,84.60,25,3325
BANKNIFTY2281138500CE,07/22/2022,09:42:00,80.00,80.00,80.00,80.00,25,3375
BANKNIFTY2281138500CE,07/22/2022,09:43:00,80.00,80.00,80.00,80.00,25,3375
BANKNIFTY2281138500CE,07/22/2022,09:52:00,84.95,84.95,84.95,84.95,25,3375
BANKNIFTY2281138500CE,07/22/2022,09:54:00,81.50,81.50,81.50,81.50,25,3375
BANKNIFTY2281138500CE,07/22/2022,09:56:00,83.30,83.30,83.30,83.30,25,3375
BANKNIFTY2281138500CE,07/22/2022,09:59:00,78.85,78.85,78.85,78.85,50,3375
BANKNIFTY2281138500CE,07/22/2022,10:03:00,75.40,75.40,75.40,75.40,125,3350
BANKNIFTY2281138500CE,07/22/2022,10:04:00,75.40,75.40,75.40,75.40,150,3350
BANKNIFTY2281138500CE,07/22/2022,10:05:00,78.55,79.95,78.55,79.95,50,3625
BANKNIFTY2281138500CE,07/22/2022,10:06:00,78.75,78.75,78.75,78.75,75,3625
BANKNIFTY2281138500CE,07/22/2022,10:07:00,80.50,82.15,80.50,82.15,100,3625
BANKNIFTY2281138500CE,07/22/2022,10:11:00,86.05,86.05,86.05,86.05,50,3825
BANKNIFTY2281138500CE,07/22/2022,10:34:00,87.55,87.55,85.15,85.15,50,3850
BANKNIFTY2281138500CE,07/22/2022,10:45:00,82.50,82.50,82.50,82.50,25,3825
BANKNIFTY2281138500CE,07/22/2022,10:46:00,82.45,82.45,82.45,82.45,50,3825
BANKNIFTY2281138500CE,07/22/2022,10:47:00,81.55,81.65,81.55,81.65,125,3825
BANKNIFTY2281138500CE,07/22/2022,10:49:00,81.05,81.05,81.05,81.05,50,4025
BANKNIFTY2281138500CE,07/22/2022,10:52:00,80.70,80.70,80.70,80.70,250,4075
BANKNIFTY2281138500CE,07/22/2022,10:56:00,80.55,83.60,80.55,81.05,200,4450
BANKNIFTY2281138500CE,07/22/2022,11:00:00,81.05,81.05,81.05,81.05,25,4475
BANKNIFTY2281138500CE,07/22/2022,11:02:00,83.35,83.35,83.35,83.35,75,4475
BANKNIFTY2281138500CE,07/22/2022,11:06:00,80.50,80.50,80.50,80.50,25,4475
BANKNIFTY2281138500CE,07/22/2022,11:20:00,79.55,79.55,79.55,79.55,50,4500
BANKNIFTY2281138500CE,07/22/2022,11:27:00,80.00,80.00,80.00,80.00,100,4550
BANKNIFTY2281138500CE,07/22/2022,11:28:00,80.00,80.00,80.00,80.00,25,4550
BANKNIFTY2281138500CE,07/22/2022,11:33:00,78.00,78.00,78.00,78.00,300,4650
BANKNIFTY2281138500CE,07/22/2022,11:34:00,81.00,81.00,81.00,81.00,500,4650
BANKNIFTY2281138500CE,07/22/2022,11:41:00,77.55,77.55,77.55,77.55,50,5075
BANKNIFTY2281138500CE,07/22/2022,11:45:00,80.70,80.70,80.70,80.70,25,5100
BANKNIFTY2281138500CE,07/22/2022,11:47:00,86.95,88.00,86.95,88.00,100,5100
BANKNIFTY2281138500CE,07/22/2022,11:48:00,88.00,90.00,88.00,90.00,325,5200
BANKNIFTY2281138500CE,07/22/2022,11:49:00,90.00,90.00,90.00,90.00,25,5200
BANKNIFTY2281138500CE,07/22/2022,11:53:00,88.35,88.35,88.35,88.35,25,4925
BANKNIFTY2281138500CE,07/22/2022,11:54:00,94.15,94.15,93.35,94.15,275,4950
BANKNIFTY2281138500CE,07/22/2022,11:57:00,92.50,92.50,91.20,91.60,150,5050
BANKNIFTY2281138500CE,07/22/2022,11:58:00,91.10,91.75,91.10,91.75,50,5050
BANKNIFTY2281138500CE,07/22/2022,11:59:00,90.80,91.45,90.80,91.45,150,5050
BANKNIFTY2281138500CE,07/22/2022,12:00:00,90.90,91.30,90.00,91.30,100,5125
BANKNIFTY2281138500CE,07/22/2022,12:01:00,90.90,90.90,90.90,90.90,75,5125
BANKNIFTY2281138500CE,07/22/2022,12:02:00,93.80,95.00,93.80,95.00,200,5125
BANKNIFTY2281138500CE,07/22/2022,12:05:00,95.00,95.00,95.00,95.00,25,5200
BANKNIFTY2281138500CE,07/22/2022,12:06:00,95.00,95.00,95.00,95.00,50,5200
BANKNIFTY2281138500CE,07/22/2022,12:07:00,99.65,99.65,99.65,99.65,50,5200
BANKNIFTY2281138500CE,07/22/2022,12:08:00,99.80,99.80,99.80,99.80,25,5200
BANKNIFTY2281138500CE,07/22/2022,12:10:00,99.80,99.80,96.95,96.95,150,5125
BANKNIFTY2281138500CE,07/22/2022,12:12:00,95.25,95.25,95.25,95.25,100,5025
BANKNIFTY2281138500CE,07/22/2022,12:13:00,96.30,96.30,96.30,96.30,125,5025
BANKNIFTY2281138500CE,07/22/2022,12:14:00,99.85,99.85,99.85,99.85,25,5025
BANKNIFTY2281138500CE,07/22/2022,12:20:00,99.85,99.85,95.25,95.25,50,5125
BANKNIFTY2281138500CE,07/22/2022,12:22:00,94.80,94.80,94.80,94.80,50,5100
BANKNIFTY2281138500CE,07/22/2022,12:25:00,96.10,96.10,96.10,96.10,25,5150
BANKNIFTY2281138500CE,07/22/2022,12:26:00,96.15,96.80,96.15,96.80,50,5150
BANKNIFTY2281138500CE,07/22/2022,12:27:00,96.95,96.95,96.95,96.95,50,5175
BANKNIFTY2281138500CE,07/22/2022,12:28:00,96.50,97.50,96.50,97.50,150,5175
BANKNIFTY2281138500CE,07/22/2022,12:29:00,97.50,98.70,97.50,98.70,850,5175
BANKNIFTY2281138500CE,07/22/2022,12:30:00,98.05,98.05,97.00,97.00,375,5650
BANKNIFTY2281138500CE,07/22/2022,12:31:00,95.85,95.85,95.85,95.85,50,5650
BANKNIFTY2281138500CE,07/22/2022,12:35:00,94.35,94.35,94.35,94.35,50,5875
BANKNIFTY2281138500CE,07/22/2022,12:37:00,96.55,96.55,96.55,96.55,25,5850
BANKNIFTY2281138500CE,07/22/2022,12:38:00,99.95,99.95,99.95,99.95,75,5850
BANKNIFTY2281138500CE,07/22/2022,12:39:00,99.95,100.00,99.95,100.00,100,5850
BANKNIFTY2281138500CE,07/22/2022,12:41:00,100.00,100.00,100.00,100.00,100,5850
BANKNIFTY2281138500CE,07/22/2022,12:42:00,101.30,101.30,101.30,101.30,50,5975
BANKNIFTY2281138500CE,07/22/2022,12:43:00,102.20,102.20,102.20,102.20,75,5975
BANKNIFTY2281138500CE,07/22/2022,12:44:00,101.90,101.90,101.90,101.90,25,5975
BANKNIFTY2281138500CE,07/22/2022,12:45:00,103.30,104.00,103.30,104.00,50,6025
BANKNIFTY2281138500CE,07/22/2022,12:47:00,104.00,104.00,104.00,104.00,25,6025
