<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<o/i> 
BANKNIFTY2280438000PE,07/21/2022,15:04:00,1904.00,1904.00,1904.00,1904.00,101,0
BANKNIFTY2280438000PE,07/22/2022,09:23:00,1596.85,1596.85,1596.85,1596.85,101,100
BANKNIFTY2280438000PE,07/22/2022,09:24:00,1598.40,1598.40,1598.40,1598.40,25,100
BANKNIFTY2280438000PE,07/22/2022,09:25:00,1598.40,1598.40,1598.40,1598.40,150,100
BANKNIFTY2280438000PE,07/22/2022,09:30:00,1569.50,1569.50,1569.50,1569.50,25,375
BANKNIFTY2280438000PE,07/22/2022,09:33:00,1569.50,1569.50,1569.50,1569.50,50,400
BANKNIFTY2280438000PE,07/22/2022,09:43:00,1605.35,1605.35,1605.35,1605.35,50,400
BANKNIFTY2280438000PE,07/22/2022,09:48:00,1605.35,1605.35,1605.35,1605.35,25,450
BANKNIFTY2280438000PE,07/22/2022,09:58:00,1586.50,1586.50,1586.50,1586.50,25,475
BANKNIFTY2280438000PE,07/22/2022,10:06:00,1584.30,1589.65,1584.30,1589.65,50,500
BANKNIFTY2280438000PE,07/22/2022,10:07:00,1566.35,1566.35,1526.00,1526.00,625,500
BANKNIFTY2280438000PE,07/22/2022,10:08:00,1526.00,1526.00,1526.00,1526.00,25,575
BANKNIFTY2280438000PE,07/22/2022,11:12:00,1575.95,1577.85,1575.95,1577.85,75,575
BANKNIFTY2280438000PE,07/22/2022,11:13:00,1584.15,1584.15,1584.15,1584.15,25,575
BANKNIFTY2280438000PE,07/22/2022,11:14:00,1573.40,1573.40,1573.40,1573.40,25,575
BANKNIFTY2280438000PE,07/22/2022,11:45:00,1560.30,1560.30,1554.90,1554.90,50,650
BANKNIFTY2280438000PE,07/22/2022,12:07:00,1432.20,1434.00,1432.20,1434.00,125,700
BANKNIFTY2280438000PE,07/22/2022,12:08:00,1442.45,1442.45,1442.45,1442.45,25,700
BANKNIFTY2280438000PE,07/22/2022,12:09:00,1434.90,1438.50,1434.90,1438.50,175,825
BANKNIFTY2280438000PE,07/22/2022,12:11:00,1446.30,1446.30,1446.30,1446.30,50,825
BANKNIFTY2280438000PE,07/22/2022,12:24:00,1441.50,1443.90,1441.50,1443.90,75,1000
BANKNIFTY2280438000PE,07/22/2022,12:26:00,1413.00,1413.00,1413.00,1413.00,150,1000
BANKNIFTY2280438000PE,07/22/2022,12:29:00,1420.45,1420.45,1420.45,1420.45,100,1225
BANKNIFTY2280438000PE,07/22/2022,12:54:00,1370.00,1370.00,1370.00,1370.00,150,1225
BANKNIFTY2280438000PE,07/22/2022,13:01:00,1370.00,1370.00,1370.00,1370.00,25,1325
BANKNIFTY2280438000PE,07/22/2022,13:06:00,1419.80,1419.80,1419.80,1419.80,75,1300
BANKNIFTY2280438000PE,07/22/2022,13:08:00,1395.75,1395.75,1395.75,1395.75,25,1300
BANKNIFTY2280438000PE,07/22/2022,13:36:00,1430.00,1430.00,1430.00,1430.00,50,1300
BANKNIFTY2280438000PE,07/22/2022,13:45:00,1378.50,1378.50,1378.50,1378.50,25,1350
BANKNIFTY2280438000PE,07/22/2022,14:08:00,1320.20,1320.20,1320.20,1320.20,50,1350
BANKNIFTY2280438000PE,07/22/2022,14:11:00,1320.00,1320.00,1320.00,1320.00,250,1350
BANKNIFTY2280438000PE,07/22/2022,14:12:00,1307.15,1307.15,1307.15,1307.15,200,1350
BANKNIFTY2280438000PE,07/22/2022,14:13:00,1307.15,1342.45,1307.15,1342.45,100,1700
BANKNIFTY2280438000PE,07/22/2022,14:14:00,1351.35,1351.35,1351.35,1351.35,25,1700
BANKNIFTY2280438000PE,07/22/2022,14:22:00,1325.00,1325.00,1325.00,1325.00,25,1800
BANKNIFTY2280438000PE,07/22/2022,14:27:00,1315.55,1315.55,1315.55,1315.55,25,1825
BANKNIFTY2280438000PE,07/22/2022,14:30:00,1291.45,1291.45,1291.45,1291.45,450,1825
BANKNIFTY2280438000PE,07/22/2022,14:31:00,1295.75,1295.75,1295.75,1295.75,275,1825
BANKNIFTY2280438000PE,07/22/2022,14:33:00,1344.60,1344.60,1344.60,1344.60,200,2150
BANKNIFTY2280438000PE,07/22/2022,14:52:00,1343.65,1343.65,1343.65,1343.65,225,2100
BANKNIFTY2280438000PE,07/22/2022,14:59:00,1350.00,1350.00,1350.00,1350.00,200,2150
BANKNIFTY2280438000PE,07/22/2022,15:01:00,1323.40,1323.40,1323.40,1323.40,50,1975
BANKNIFTY2280438000PE,07/22/2022,15:05:00,1313.30,1313.30,1313.30,1313.30,25,1975
BANKNIFTY2280438000PE,07/22/2022,15:07:00,1325.80,1325.80,1325.80,1325.80,25,1975
BANKNIFTY2280438000PE,07/22/2022,15:10:00,1345.00,1345.00,1345.00,1345.00,25,1975
BANKNIFTY2280438000PE,07/22/2022,15:11:00,1346.75,1346.75,1346.75,1346.75,25,1975
BANKNIFTY2280438000PE,07/22/2022,15:16:00,1375.00,1393.25,1375.00,1393.25,250,1950
BANKNIFTY2280438000PE,07/22/2022,15:18:00,1395.90,1395.90,1395.90,1395.90,25,1950
