<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<o/i> 
BANKNIFTY22AUG33300PE,07/01/2022,09:58:00,1200.95,1200.95,1200.95,1200.95,26,200
BANKNIFTY22AUG33300PE,07/01/2022,10:43:00,1165.00,1165.00,1165.00,1165.00,25,225
BANKNIFTY22AUG33300PE,07/01/2022,11:33:00,1143.95,1143.95,1143.95,1143.95,25,225
BANKNIFTY22AUG33300PE,07/01/2022,12:55:00,1140.00,1140.00,1140.00,1140.00,125,250
BANKNIFTY22AUG33300PE,07/01/2022,13:25:00,1082.95,1082.95,1082.95,1082.95,25,350
BANKNIFTY22AUG33300PE,07/01/2022,15:17:00,1014.05,1014.05,1014.05,1014.05,50,350
BANKNIFTY22AUG33300PE,07/04/2022,09:45:00,996.90,996.90,996.90,996.90,26,350
BANKNIFTY22AUG33300PE,07/04/2022,09:48:00,1000.00,1000.00,1000.00,1000.00,25,350
BANKNIFTY22AUG33300PE,07/04/2022,11:14:00,1000.00,1000.00,1000.00,1000.00,25,350
BANKNIFTY22AUG33300PE,07/05/2022,13:30:00,700.00,700.00,700.00,700.00,26,375
BANKNIFTY22AUG33300PE,07/05/2022,13:58:00,802.90,802.90,802.90,802.90,25,375
BANKNIFTY22AUG33300PE,07/06/2022,09:41:00,768.15,768.15,768.15,768.15,26,375
BANKNIFTY22AUG33300PE,07/06/2022,09:46:00,780.50,780.50,780.50,780.50,25,400
BANKNIFTY22AUG33300PE,07/06/2022,09:48:00,782.20,782.20,782.20,782.20,25,375
BANKNIFTY22AUG33300PE,07/06/2022,09:52:00,782.25,782.25,782.25,782.25,50,375
BANKNIFTY22AUG33300PE,07/06/2022,14:17:00,782.25,782.25,782.25,782.25,25,425
BANKNIFTY22AUG33300PE,07/06/2022,14:26:00,686.00,686.00,686.00,686.00,25,425
BANKNIFTY22AUG33300PE,07/06/2022,15:15:00,686.00,686.00,686.00,686.00,50,425
BANKNIFTY22AUG33300PE,07/07/2022,10:21:00,574.00,574.00,574.00,574.00,26,425
BANKNIFTY22AUG33300PE,07/07/2022,11:16:00,569.95,569.95,569.95,569.95,150,450
BANKNIFTY22AUG33300PE,07/07/2022,13:54:00,509.85,509.85,509.85,509.85,25,325
BANKNIFTY22AUG33300PE,07/07/2022,15:02:00,509.85,509.85,509.85,509.85,25,325
BANKNIFTY22AUG33300PE,07/08/2022,11:58:00,432.85,432.85,432.85,432.85,26,325
BANKNIFTY22AUG33300PE,07/08/2022,12:42:00,408.75,408.75,408.75,408.75,50,325
BANKNIFTY22AUG33300PE,07/08/2022,12:44:00,410.95,410.95,410.95,410.95,25,325
BANKNIFTY22AUG33300PE,07/08/2022,12:47:00,417.40,417.40,417.40,417.40,25,325
BANKNIFTY22AUG33300PE,07/08/2022,12:49:00,425.05,425.90,425.05,425.90,100,325
BANKNIFTY22AUG33300PE,07/08/2022,12:50:00,418.20,418.20,418.20,418.20,25,325
BANKNIFTY22AUG33300PE,07/08/2022,12:51:00,416.90,416.90,416.90,416.90,50,325
BANKNIFTY22AUG33300PE,07/08/2022,12:53:00,416.00,416.00,416.00,416.00,25,325
BANKNIFTY22AUG33300PE,07/08/2022,13:28:00,426.75,426.75,426.75,426.75,25,325
BANKNIFTY22AUG33300PE,07/08/2022,13:38:00,415.35,415.35,415.35,415.35,50,325
BANKNIFTY22AUG33300PE,07/08/2022,13:41:00,413.30,413.30,413.30,413.30,50,375
BANKNIFTY22AUG33300PE,07/08/2022,15:18:00,415.35,415.35,415.35,415.35,100,325
BANKNIFTY22AUG33300PE,07/08/2022,15:19:00,414.00,414.00,414.00,414.00,50,325
BANKNIFTY22AUG33300PE,07/11/2022,10:16:00,376.70,376.70,376.70,376.70,26,300
