<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<o/i> 
BANKNIFTY2271435600CE,07/01/2022,09:15:00,37.05,37.05,37.05,37.05,26,525
BANKNIFTY2271435600CE,07/01/2022,09:18:00,37.60,37.60,37.60,37.60,25,525
BANKNIFTY2271435600CE,07/01/2022,09:21:00,37.60,37.60,37.60,37.60,50,550
BANKNIFTY2271435600CE,07/01/2022,09:34:00,28.00,28.00,28.00,28.00,25,525
BANKNIFTY2271435600CE,07/01/2022,09:39:00,28.00,28.00,28.00,28.00,25,550
BANKNIFTY2271435600CE,07/01/2022,10:20:00,31.05,31.05,31.05,31.05,125,575
BANKNIFTY2271435600CE,07/01/2022,11:02:00,35.00,35.00,35.00,35.00,100,575
BANKNIFTY2271435600CE,07/01/2022,11:13:00,35.00,35.00,34.15,34.15,150,600
BANKNIFTY2271435600CE,07/01/2022,11:15:00,35.25,35.25,35.25,35.25,50,750
BANKNIFTY2271435600CE,07/01/2022,11:20:00,34.95,34.95,34.95,34.95,50,775
BANKNIFTY2271435600CE,07/01/2022,11:33:00,36.90,36.90,36.90,36.90,25,725
BANKNIFTY2271435600CE,07/01/2022,11:47:00,33.35,33.35,33.35,33.35,25,725
BANKNIFTY2271435600CE,07/01/2022,12:36:00,35.20,35.20,35.20,35.20,25,750
BANKNIFTY2271435600CE,07/01/2022,12:57:00,38.00,38.00,38.00,38.00,100,775
BANKNIFTY2271435600CE,07/01/2022,13:01:00,38.20,38.20,38.20,38.20,50,850
BANKNIFTY2271435600CE,07/01/2022,13:02:00,38.20,38.20,38.20,38.20,25,850
BANKNIFTY2271435600CE,07/01/2022,13:06:00,38.20,38.25,38.20,38.25,75,875
BANKNIFTY2271435600CE,07/01/2022,13:07:00,38.30,38.30,38.30,38.30,25,875
BANKNIFTY2271435600CE,07/01/2022,13:08:00,40.85,40.85,40.85,40.85,50,875
BANKNIFTY2271435600CE,07/01/2022,13:10:00,42.95,42.95,42.95,42.95,50,850
