<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<o/i> 
BANKNIFTY22JUL32700PE,07/01/2022,09:15:00,669.10,678.70,669.10,677.35,203,68550
BANKNIFTY22JUL32700PE,07/01/2022,09:16:00,693.70,712.75,693.70,712.75,50,68550
BANKNIFTY22JUL32700PE,07/01/2022,09:17:00,713.90,713.90,713.90,713.90,25,68550
BANKNIFTY22JUL32700PE,07/01/2022,09:18:00,713.90,713.90,713.90,713.90,25,68575
BANKNIFTY22JUL32700PE,07/01/2022,09:19:00,684.75,686.20,684.75,686.20,375,68575
BANKNIFTY22JUL32700PE,07/01/2022,09:22:00,691.25,691.25,691.25,691.25,25,68425
BANKNIFTY22JUL32700PE,07/01/2022,09:23:00,675.70,682.85,675.70,682.85,200,68425
BANKNIFTY22JUL32700PE,07/01/2022,09:24:00,675.50,675.50,664.95,664.95,250,68425
BANKNIFTY22JUL32700PE,07/01/2022,09:25:00,656.70,663.20,656.70,663.20,250,68425
BANKNIFTY22JUL32700PE,07/01/2022,09:26:00,670.35,670.35,670.35,670.35,50,68825
BANKNIFTY22JUL32700PE,07/01/2022,09:27:00,674.75,674.75,670.90,670.90,75,68825
BANKNIFTY22JUL32700PE,07/01/2022,09:28:00,674.45,674.65,669.00,669.00,75,68825
BANKNIFTY22JUL32700PE,07/01/2022,09:29:00,677.45,679.10,677.45,678.50,175,68950
BANKNIFTY22JUL32700PE,07/01/2022,09:30:00,687.35,687.35,680.95,680.95,200,68950
BANKNIFTY22JUL32700PE,07/01/2022,09:32:00,664.95,670.60,664.95,667.15,250,68975
BANKNIFTY22JUL32700PE,07/01/2022,09:34:00,668.10,675.20,666.10,666.10,5525,68975
BANKNIFTY22JUL32700PE,07/01/2022,09:35:00,661.55,666.35,661.05,661.05,500,69225
BANKNIFTY22JUL32700PE,07/01/2022,09:36:00,661.45,664.90,659.75,664.90,475,69225
BANKNIFTY22JUL32700PE,07/01/2022,09:37:00,665.60,666.60,664.45,664.55,100,69225
BANKNIFTY22JUL32700PE,07/01/2022,09:38:00,675.70,678.60,675.50,678.60,125,69300
BANKNIFTY22JUL32700PE,07/01/2022,09:39:00,677.35,681.15,677.35,681.15,925,69300
BANKNIFTY22JUL32700PE,07/01/2022,09:40:00,679.50,679.50,675.90,675.90,75,69300
BANKNIFTY22JUL32700PE,07/01/2022,09:41:00,670.00,677.75,670.00,677.75,50,68975
BANKNIFTY22JUL32700PE,07/01/2022,09:42:00,673.95,674.10,673.95,674.10,50,68975
BANKNIFTY22JUL32700PE,07/01/2022,09:43:00,671.90,671.90,671.90,671.90,25,68975
BANKNIFTY22JUL32700PE,07/01/2022,09:45:00,664.00,664.00,664.00,664.00,25,69075
BANKNIFTY22JUL32700PE,07/01/2022,09:46:00,662.20,671.55,662.20,671.55,125,69075
BANKNIFTY22JUL32700PE,07/01/2022,09:47:00,670.00,670.00,668.40,668.40,175,69075
BANKNIFTY22JUL32700PE,07/01/2022,09:50:00,665.00,665.00,665.00,665.00,25,69100
BANKNIFTY22JUL32700PE,07/01/2022,09:52:00,671.05,671.90,671.05,671.90,75,69100
BANKNIFTY22JUL32700PE,07/01/2022,09:54:00,671.45,671.45,671.45,671.45,50,69100
BANKNIFTY22JUL32700PE,07/01/2022,09:56:00,665.00,665.00,665.00,665.00,150,69075
BANKNIFTY22JUL32700PE,07/01/2022,09:58:00,648.25,648.25,648.25,648.25,50,69075
BANKNIFTY22JUL32700PE,07/01/2022,09:59:00,654.90,654.90,654.90,654.90,25,69075
BANKNIFTY22JUL32700PE,07/01/2022,10:01:00,654.90,654.90,654.90,654.90,50,69100
BANKNIFTY22JUL32700PE,07/01/2022,10:02:00,653.50,657.55,653.50,657.55,100,69125
BANKNIFTY22JUL32700PE,07/01/2022,10:03:00,659.40,659.40,659.40,659.40,25,69125
BANKNIFTY22JUL32700PE,07/01/2022,10:04:00,657.65,657.65,655.30,655.45,175,69125
BANKNIFTY22JUL32700PE,07/01/2022,10:05:00,661.20,661.20,660.20,660.20,75,69125
BANKNIFTY22JUL32700PE,07/01/2022,10:08:00,681.95,684.50,681.95,684.50,50,69150
BANKNIFTY22JUL32700PE,07/01/2022,10:09:00,687.20,687.20,687.20,687.20,50,69150
BANKNIFTY22JUL32700PE,07/01/2022,10:11:00,678.75,678.75,678.75,678.75,25,69125
BANKNIFTY22JUL32700PE,07/01/2022,10:12:00,678.00,678.00,678.00,678.00,25,69125
BANKNIFTY22JUL32700PE,07/01/2022,10:13:00,678.95,678.95,675.35,675.35,175,69125
BANKNIFTY22JUL32700PE,07/01/2022,10:14:00,671.80,671.80,671.80,671.80,25,69125
BANKNIFTY22JUL32700PE,07/01/2022,10:15:00,674.65,677.35,674.65,677.35,150,69125
BANKNIFTY22JUL32700PE,07/01/2022,10:16:00,681.95,681.95,681.95,681.95,150,69125
BANKNIFTY22JUL32700PE,07/01/2022,10:17:00,680.45,680.45,674.90,674.90,75,69025
BANKNIFTY22JUL32700PE,07/01/2022,10:18:00,670.70,672.20,670.70,672.20,50,69025
BANKNIFTY22JUL32700PE,07/01/2022,10:19:00,674.00,674.80,674.00,674.80,175,69025
BANKNIFTY22JUL32700PE,07/01/2022,10:20:00,667.25,667.25,664.50,664.50,50,69075
BANKNIFTY22JUL32700PE,07/01/2022,10:21:00,662.05,662.05,662.05,662.05,25,69075
BANKNIFTY22JUL32700PE,07/01/2022,10:23:00,645.00,645.00,645.00,645.00,25,69075
BANKNIFTY22JUL32700PE,07/01/2022,10:24:00,635.10,635.10,635.10,635.10,25,69075
BANKNIFTY22JUL32700PE,07/01/2022,10:25:00,635.10,635.10,635.10,635.10,25,69075
BANKNIFTY22JUL32700PE,07/01/2022,10:26:00,647.50,647.50,647.50,647.50,50,69100
BANKNIFTY22JUL32700PE,07/01/2022,10:27:00,648.20,648.20,647.50,647.50,75,69100
BANKNIFTY22JUL32700PE,07/01/2022,10:28:00,647.00,647.00,647.00,647.00,50,69100
BANKNIFTY22JUL32700PE,07/01/2022,10:29:00,634.75,634.75,634.75,634.75,25,69100
BANKNIFTY22JUL32700PE,07/01/2022,10:30:00,631.90,631.90,631.90,631.90,25,69100
BANKNIFTY22JUL32700PE,07/01/2022,10:32:00,617.60,617.60,617.60,617.60,75,69150
BANKNIFTY22JUL32700PE,07/01/2022,10:33:00,621.20,621.20,621.20,621.20,25,69150
BANKNIFTY22JUL32700PE,07/01/2022,10:34:00,616.80,616.80,616.80,616.80,25,69150
BANKNIFTY22JUL32700PE,07/01/2022,10:35:00,616.80,616.80,616.80,616.80,25,69150
BANKNIFTY22JUL32700PE,07/01/2022,10:36:00,616.75,618.90,616.60,618.90,125,69150
BANKNIFTY22JUL32700PE,07/01/2022,10:37:00,615.60,615.60,614.40,614.40,50,69150
BANKNIFTY22JUL32700PE,07/01/2022,10:38:00,614.40,619.15,614.40,618.95,200,69100
BANKNIFTY22JUL32700PE,07/01/2022,10:39:00,617.45,617.45,616.85,617.05,75,69100
BANKNIFTY22JUL32700PE,07/01/2022,10:41:00,613.60,613.60,611.20,611.20,75,69100
BANKNIFTY22JUL32700PE,07/01/2022,10:43:00,611.20,623.40,611.20,622.85,175,69050
BANKNIFTY22JUL32700PE,07/01/2022,10:44:00,621.45,621.45,621.45,621.45,25,69050
BANKNIFTY22JUL32700PE,07/01/2022,10:45:00,615.75,618.70,615.75,618.70,100,69025
BANKNIFTY22JUL32700PE,07/01/2022,10:47:00,626.10,628.15,626.10,628.15,475,69025
BANKNIFTY22JUL32700PE,07/01/2022,10:48:00,628.15,628.15,624.05,624.05,200,69025
BANKNIFTY22JUL32700PE,07/01/2022,10:49:00,632.45,636.25,632.45,632.70,525,69025
BANKNIFTY22JUL32700PE,07/01/2022,10:50:00,634.25,638.65,633.25,636.50,1100,68950
BANKNIFTY22JUL32700PE,07/01/2022,10:51:00,635.10,635.10,634.50,634.50,125,68950
BANKNIFTY22JUL32700PE,07/01/2022,10:52:00,625.90,625.90,625.90,625.90,25,68950
BANKNIFTY22JUL32700PE,07/01/2022,10:53:00,621.30,621.30,621.30,621.30,25,69000
BANKNIFTY22JUL32700PE,07/01/2022,10:54:00,624.10,624.10,620.10,622.30,300,69000
BANKNIFTY22JUL32700PE,07/01/2022,10:55:00,623.60,623.95,621.10,621.10,1625,69000
BANKNIFTY22JUL32700PE,07/01/2022,10:56:00,621.25,626.95,618.65,625.50,2125,68825
BANKNIFTY22JUL32700PE,07/01/2022,10:57:00,621.80,628.95,621.80,626.60,2325,68825
BANKNIFTY22JUL32700PE,07/01/2022,10:58:00,624.15,628.95,624.15,624.50,1200,68825
BANKNIFTY22JUL32700PE,07/01/2022,11:00:00,628.75,628.75,628.75,628.75,25,68825
BANKNIFTY22JUL32700PE,07/01/2022,11:03:00,632.45,632.45,632.40,632.40,50,68825
BANKNIFTY22JUL32700PE,07/01/2022,11:10:00,631.95,631.95,631.95,631.95,50,68875
BANKNIFTY22JUL32700PE,07/01/2022,11:12:00,617.70,617.70,617.70,617.70,50,68900
BANKNIFTY22JUL32700PE,07/01/2022,11:13:00,613.00,613.00,613.00,613.00,50,68900
BANKNIFTY22JUL32700PE,07/01/2022,11:19:00,617.55,617.55,617.55,617.55,25,68850
BANKNIFTY22JUL32700PE,07/01/2022,11:20:00,613.80,613.80,600.55,600.55,275,68925
BANKNIFTY22JUL32700PE,07/01/2022,11:26:00,600.10,600.10,600.10,600.10,25,68925
BANKNIFTY22JUL32700PE,07/01/2022,11:27:00,593.50,593.50,593.50,593.50,50,68925
BANKNIFTY22JUL32700PE,07/01/2022,11:37:00,611.55,611.55,610.45,610.45,50,68925
BANKNIFTY22JUL32700PE,07/01/2022,11:38:00,610.10,610.10,610.00,610.00,50,68925
BANKNIFTY22JUL32700PE,07/01/2022,11:39:00,606.70,606.70,606.70,606.70,50,68925
BANKNIFTY22JUL32700PE,07/01/2022,11:42:00,603.20,603.20,603.20,603.20,25,68900
BANKNIFTY22JUL32700PE,07/01/2022,11:43:00,604.25,604.25,604.25,604.25,25,68900
BANKNIFTY22JUL32700PE,07/01/2022,12:03:00,603.40,603.40,603.40,603.40,25,68850
BANKNIFTY22JUL32700PE,07/01/2022,12:05:00,601.90,601.90,601.90,601.90,450,68850
BANKNIFTY22JUL32700PE,07/01/2022,12:14:00,603.05,603.05,603.05,603.05,25,68800
BANKNIFTY22JUL32700PE,07/01/2022,12:22:00,598.40,598.40,598.40,598.40,50,68800
BANKNIFTY22JUL32700PE,07/01/2022,12:27:00,595.00,595.00,595.00,595.00,50,68800
BANKNIFTY22JUL32700PE,07/01/2022,12:30:00,606.20,606.20,606.20,606.20,50,68800
BANKNIFTY22JUL32700PE,07/01/2022,12:31:00,605.65,605.65,605.65,605.65,50,68800
BANKNIFTY22JUL32700PE,07/01/2022,12:32:00,607.55,607.55,607.55,607.55,25,68800
BANKNIFTY22JUL32700PE,07/01/2022,12:34:00,606.10,606.10,606.10,606.10,25,68800
BANKNIFTY22JUL32700PE,07/01/2022,12:35:00,597.10,597.10,597.10,597.10,100,68800
BANKNIFTY22JUL32700PE,07/01/2022,12:38:00,593.40,593.40,593.40,593.40,50,68800
BANKNIFTY22JUL32700PE,07/01/2022,12:41:00,593.40,593.40,593.40,593.40,50,68800
BANKNIFTY22JUL32700PE,07/01/2022,12:47:00,599.10,601.00,599.10,601.00,50,68800
BANKNIFTY22JUL32700PE,07/01/2022,12:52:00,596.15,596.15,596.15,596.15,100,68825
BANKNIFTY22JUL32700PE,07/01/2022,12:54:00,596.40,596.40,596.40,596.40,25,68900
BANKNIFTY22JUL32700PE,07/01/2022,12:55:00,593.60,593.60,593.60,593.60,25,68900
BANKNIFTY22JUL32700PE,07/01/2022,12:57:00,580.80,580.80,578.95,578.95,100,68925
BANKNIFTY22JUL32700PE,07/01/2022,13:01:00,573.60,573.60,573.60,573.60,25,69000
BANKNIFTY22JUL32700PE,07/01/2022,13:07:00,571.00,571.00,571.00,571.00,25,68975
BANKNIFTY22JUL32700PE,07/01/2022,13:08:00,556.85,556.85,556.85,556.85,25,68975
BANKNIFTY22JUL32700PE,07/01/2022,13:09:00,556.15,556.15,549.85,549.85,100,68950
