<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<o/i> 
BANKNIFTY22JUL38300PE,07/01/2022,09:50:00,4732.70,4732.70,4732.70,4732.70,26,375
BANKNIFTY22JUL38300PE,07/01/2022,13:44:00,4858.00,4858.00,4858.00,4858.00,25,400
BANKNIFTY22JUL38300PE,07/22/2022,12:25:00,1654.95,1654.95,1654.95,1654.95,26,375
BANKNIFTY22JUL38300PE,07/22/2022,12:49:00,1597.70,1597.70,1597.70,1597.70,25,400
BANKNIFTY22JUL38300PE,07/22/2022,12:51:00,1587.65,1587.65,1587.65,1587.65,25,400
BANKNIFTY22JUL38300PE,07/22/2022,12:59:00,1571.90,1571.90,1571.90,1571.90,25,425
BANKNIFTY22JUL38300PE,07/25/2022,09:15:00,1603.45,1603.45,1413.15,1413.15,126,425
BANKNIFTY22JUL38300PE,07/25/2022,09:18:00,1405.45,1405.45,1405.45,1405.45,25,500
BANKNIFTY22JUL38300PE,07/25/2022,10:13:00,1405.45,1405.45,1405.45,1405.45,25,500
BANKNIFTY22JUL38300PE,07/25/2022,10:35:00,1716.45,1730.25,1716.45,1730.25,50,500
BANKNIFTY22JUL38300PE,07/25/2022,14:40:00,1730.25,1730.25,1730.25,1730.25,25,475
BANKNIFTY22JUL38300PE,07/25/2022,14:44:00,1485.50,1485.50,1485.50,1485.50,25,500
BANKNIFTY22JUL38300PE,07/25/2022,15:10:00,1550.85,1550.85,1550.85,1550.85,25,475
BANKNIFTY22JUL38300PE,07/25/2022,15:20:00,1586.00,1586.00,1586.00,1586.00,25,500
BANKNIFTY22JUL38300PE,07/26/2022,09:43:00,1800.00,1800.00,1800.00,1800.00,26,475
BANKNIFTY22JUL38300PE,07/26/2022,09:54:00,1785.80,1785.80,1785.80,1785.80,25,500
BANKNIFTY22JUL38300PE,07/26/2022,10:21:00,1785.80,1785.80,1785.80,1785.80,25,500
BANKNIFTY22JUL38300PE,07/26/2022,10:32:00,1935.20,1935.20,1935.20,1935.20,25,475
BANKNIFTY22JUL38300PE,07/26/2022,12:39:00,1935.20,1935.20,1770.45,1770.45,600,500
BANKNIFTY22JUL38300PE,07/26/2022,12:46:00,1774.60,1774.60,1774.60,1774.60,500,775
BANKNIFTY22JUL38300PE,07/26/2022,12:47:00,1768.40,1768.40,1767.25,1767.25,50,775
BANKNIFTY22JUL38300PE,07/26/2022,13:10:00,1767.25,1767.25,1767.25,1767.25,300,1125
BANKNIFTY22JUL38300PE,07/26/2022,13:24:00,1793.70,1793.70,1793.70,1793.70,50,1050
BANKNIFTY22JUL38300PE,07/26/2022,13:42:00,1813.40,1813.40,1813.40,1813.40,50,1050
BANKNIFTY22JUL38300PE,07/26/2022,15:17:00,1948.30,1948.30,1948.30,1948.30,25,1050
BANKNIFTY22JUL38300PE,07/27/2022,09:24:00,2023.05,2023.05,2023.05,2023.05,251,1050
BANKNIFTY22JUL38300PE,07/27/2022,09:26:00,1962.85,1962.85,1962.85,1962.85,25,950
BANKNIFTY22JUL38300PE,07/28/2022,09:15:00,1235.55,1235.55,1171.60,1171.60,701,950
BANKNIFTY22JUL38300PE,07/28/2022,09:19:00,1123.55,1123.55,1107.95,1107.95,50,1500
BANKNIFTY22JUL38300PE,07/28/2022,09:22:00,1107.95,1107.95,1107.95,1107.95,50,1475
