<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<o/i> 
BANKNIFTY2281134300PE,07/19/2022,11:25:00,240.00,240.00,240.00,240.00,51,0
BANKNIFTY2281134300PE,07/19/2022,15:19:00,240.00,240.00,240.00,240.00,25,50
BANKNIFTY2281134300PE,07/20/2022,11:30:00,180.00,180.00,180.00,180.00,26,50
BANKNIFTY2281134300PE,07/20/2022,11:51:00,190.00,190.00,190.00,190.00,25,25
BANKNIFTY2281134300PE,07/20/2022,15:23:00,190.00,190.00,190.00,190.00,100,0
BANKNIFTY2281134300PE,07/26/2022,09:38:00,96.25,96.25,96.25,96.25,26,100
BANKNIFTY2281134300PE,07/26/2022,11:34:00,96.25,96.25,96.25,96.25,25,125
BANKNIFTY2281134300PE,07/26/2022,11:55:00,96.25,96.25,96.25,96.25,25,150
BANKNIFTY2281134300PE,07/26/2022,12:02:00,90.25,90.25,90.25,90.25,25,175
BANKNIFTY2281134300PE,07/26/2022,12:10:00,90.25,90.25,90.25,90.25,25,200
BANKNIFTY2281134300PE,07/26/2022,13:32:00,97.70,97.70,97.70,97.70,25,200
BANKNIFTY2281134300PE,07/26/2022,14:00:00,110.35,110.35,110.35,110.35,25,225
BANKNIFTY2281134300PE,07/26/2022,15:28:00,110.35,110.35,110.35,110.35,50,200
BANKNIFTY2281134300PE,07/27/2022,10:20:00,80.05,80.05,79.80,79.80,127,200
BANKNIFTY2281134300PE,07/27/2022,10:21:00,88.95,88.95,88.95,88.95,25,300
BANKNIFTY2281134300PE,07/27/2022,10:27:00,88.95,88.95,88.95,88.95,100,300
BANKNIFTY2281134300PE,07/27/2022,10:29:00,87.75,87.75,87.75,87.75,25,300
BANKNIFTY2281134300PE,07/27/2022,10:30:00,88.20,88.20,88.20,88.20,25,400
BANKNIFTY2281134300PE,07/27/2022,10:51:00,83.10,83.10,83.10,83.10,100,400
BANKNIFTY2281134300PE,07/27/2022,11:08:00,84.30,84.30,84.30,84.30,100,375
BANKNIFTY2281134300PE,07/27/2022,11:26:00,82.90,82.90,82.90,82.90,25,400
BANKNIFTY2281134300PE,07/27/2022,11:31:00,85.40,85.40,85.40,85.40,25,400
BANKNIFTY2281134300PE,07/27/2022,11:45:00,79.30,79.30,79.30,79.30,25,425
BANKNIFTY2281134300PE,07/27/2022,12:54:00,74.25,74.25,74.25,74.25,75,425
BANKNIFTY2281134300PE,07/27/2022,12:56:00,74.25,74.25,74.25,74.25,25,425
BANKNIFTY2281134300PE,07/27/2022,13:05:00,74.25,74.25,74.25,74.25,25,475
BANKNIFTY2281134300PE,07/27/2022,13:15:00,75.00,75.00,75.00,75.00,25,500
BANKNIFTY2281134300PE,07/27/2022,13:27:00,71.25,71.25,71.25,71.25,50,525
BANKNIFTY2281134300PE,07/27/2022,13:35:00,71.25,71.60,71.25,71.60,150,550
BANKNIFTY2281134300PE,07/27/2022,13:36:00,72.70,72.70,72.70,72.70,150,550
BANKNIFTY2281134300PE,07/27/2022,13:38:00,73.00,73.00,72.55,72.55,50,800
BANKNIFTY2281134300PE,07/27/2022,13:39:00,74.15,74.15,74.15,74.15,25,825
BANKNIFTY2281134300PE,07/27/2022,13:43:00,74.40,74.40,74.40,74.40,25,850
BANKNIFTY2281134300PE,07/27/2022,13:45:00,73.90,73.90,73.90,73.90,25,850
BANKNIFTY2281134300PE,07/27/2022,13:49:00,77.45,80.00,77.45,80.00,75,875
