<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<o/i> 
BANKNIFTY22AUG31600PE,07/01/2022,11:20:00,554.55,554.55,554.55,554.55,26,0
BANKNIFTY22AUG31600PE,07/01/2022,13:40:00,522.40,522.40,517.30,517.30,50,25
BANKNIFTY22AUG31600PE,07/01/2022,13:44:00,515.60,515.60,515.60,515.60,25,75
BANKNIFTY22AUG31600PE,07/01/2022,13:45:00,512.80,512.80,512.80,512.80,50,75
BANKNIFTY22AUG31600PE,07/04/2022,09:47:00,482.15,482.15,481.60,481.60,52,150
BANKNIFTY22AUG31600PE,07/04/2022,10:03:00,468.05,468.05,468.05,468.05,50,100
BANKNIFTY22AUG31600PE,07/04/2022,10:30:00,462.50,462.50,462.50,462.50,25,50
BANKNIFTY22AUG31600PE,07/04/2022,13:24:00,435.40,435.40,435.40,435.40,25,25
BANKNIFTY22AUG31600PE,07/06/2022,15:21:00,293.25,293.25,293.25,293.25,26,50
BANKNIFTY22AUG31600PE,07/12/2022,15:14:00,143.15,143.15,143.15,143.15,26,25
BANKNIFTY22AUG31600PE,07/13/2022,12:18:00,142.75,143.15,142.75,143.15,127,50
BANKNIFTY22AUG31600PE,07/13/2022,15:24:00,155.75,155.75,155.75,155.75,50,150
BANKNIFTY22AUG31600PE,07/14/2022,13:49:00,155.75,155.75,155.75,155.75,51,175
BANKNIFTY22AUG31600PE,07/14/2022,13:50:00,156.00,156.00,156.00,156.00,75,175
BANKNIFTY22AUG31600PE,07/15/2022,10:47:00,151.65,151.65,151.65,151.65,26,100
BANKNIFTY22AUG31600PE,07/18/2022,13:36:00,91.00,91.00,91.00,91.00,26,125
BANKNIFTY22AUG31600PE,07/18/2022,13:45:00,81.30,81.30,81.30,81.30,25,150
BANKNIFTY22AUG31600PE,07/19/2022,14:31:00,66.85,66.85,66.85,66.85,26,150
BANKNIFTY22AUG31600PE,07/20/2022,11:00:00,50.65,51.80,50.65,51.80,52,125
BANKNIFTY22AUG31600PE,07/20/2022,11:03:00,53.00,53.00,53.00,53.00,25,100
BANKNIFTY22AUG31600PE,07/20/2022,11:52:00,53.00,53.00,53.00,53.00,25,125
BANKNIFTY22AUG31600PE,07/20/2022,13:07:00,49.20,49.20,49.20,49.20,25,125
BANKNIFTY22AUG31600PE,07/20/2022,13:18:00,49.25,49.25,49.25,49.25,25,125
BANKNIFTY22AUG31600PE,07/20/2022,14:37:00,50.30,50.30,50.30,50.30,25,125
BANKNIFTY22AUG31600PE,07/21/2022,09:42:00,50.10,50.10,50.10,50.10,26,125
BANKNIFTY22AUG31600PE,07/21/2022,14:02:00,45.65,45.65,45.65,45.65,25,125
BANKNIFTY22AUG31600PE,07/21/2022,14:56:00,45.65,45.65,45.65,45.65,25,150
BANKNIFTY22AUG31600PE,07/21/2022,15:10:00,45.65,45.65,45.65,45.65,25,125
BANKNIFTY22AUG31600PE,07/21/2022,15:12:00,45.65,45.65,45.65,45.65,25,125
BANKNIFTY22AUG31600PE,07/22/2022,11:47:00,35.35,35.35,35.35,35.35,26,150
BANKNIFTY22AUG31600PE,07/22/2022,15:08:00,28.40,28.40,28.40,28.40,25,150
BANKNIFTY22AUG31600PE,07/26/2022,11:24:00,32.35,32.35,32.35,32.35,26,125
BANKNIFTY22AUG31600PE,07/26/2022,15:20:00,33.45,33.45,33.45,33.45,25,150
BANKNIFTY22AUG31600PE,07/27/2022,09:30:00,33.70,33.70,33.70,33.70,26,175
BANKNIFTY22AUG31600PE,07/27/2022,09:31:00,33.55,33.55,33.55,33.55,25,175
BANKNIFTY22AUG31600PE,07/27/2022,09:41:00,33.50,33.50,33.50,33.50,25,225
BANKNIFTY22AUG31600PE,07/27/2022,09:43:00,33.25,33.25,33.25,33.25,25,250
BANKNIFTY22AUG31600PE,07/27/2022,09:55:00,31.00,31.00,31.00,31.00,25,275
BANKNIFTY22AUG31600PE,07/27/2022,09:58:00,30.45,30.45,30.45,30.45,25,300
BANKNIFTY22AUG31600PE,07/27/2022,09:59:00,30.35,30.35,30.35,30.35,50,300
BANKNIFTY22AUG31600PE,07/27/2022,10:06:00,29.90,29.90,29.90,29.90,25,375
BANKNIFTY22AUG31600PE,07/27/2022,10:22:00,29.55,29.55,29.55,29.55,25,375
BANKNIFTY22AUG31600PE,07/27/2022,10:54:00,29.40,29.40,29.40,29.40,25,375
BANKNIFTY22AUG31600PE,07/27/2022,11:11:00,29.25,29.25,29.25,29.25,25,350
BANKNIFTY22AUG31600PE,07/27/2022,11:24:00,29.25,29.25,29.25,29.25,25,325
BANKNIFTY22AUG31600PE,07/27/2022,12:49:00,29.25,29.25,29.25,29.25,25,300
BANKNIFTY22AUG31600PE,07/27/2022,14:54:00,27.75,27.75,27.75,27.75,25,300
BANKNIFTY22AUG31600PE,07/28/2022,09:19:00,16.80,16.80,16.80,16.80,101,325
BANKNIFTY22AUG31600PE,07/28/2022,09:20:00,15.80,16.10,15.80,16.10,600,325
BANKNIFTY22AUG31600PE,07/28/2022,09:21:00,16.10,16.10,16.10,16.10,50,825
BANKNIFTY22AUG31600PE,07/28/2022,09:22:00,15.95,15.95,15.95,15.95,25,825
BANKNIFTY22AUG31600PE,07/28/2022,09:23:00,15.80,15.80,15.80,15.80,25,825
BANKNIFTY22AUG31600PE,07/28/2022,09:24:00,15.75,15.75,15.75,15.75,225,875
BANKNIFTY22AUG31600PE,07/28/2022,09:25:00,16.30,16.45,16.30,16.45,50,875
BANKNIFTY22AUG31600PE,07/28/2022,09:31:00,16.00,16.00,16.00,16.00,25,1125
BANKNIFTY22AUG31600PE,07/28/2022,09:35:00,16.40,16.40,16.35,16.35,50,1150
BANKNIFTY22AUG31600PE,07/28/2022,09:36:00,16.45,16.70,16.45,16.70,125,1200
BANKNIFTY22AUG31600PE,07/28/2022,09:37:00,16.30,16.30,16.30,16.30,25,1200
BANKNIFTY22AUG31600PE,07/28/2022,09:39:00,16.10,16.10,16.10,16.10,50,1325
BANKNIFTY22AUG31600PE,07/28/2022,09:48:00,16.40,16.40,16.40,16.40,50,1375
BANKNIFTY22AUG31600PE,07/28/2022,09:57:00,15.60,15.60,15.60,15.60,100,1425
BANKNIFTY22AUG31600PE,07/28/2022,10:04:00,15.00,15.00,15.00,15.00,75,1525
BANKNIFTY22AUG31600PE,07/28/2022,11:06:00,15.00,15.00,15.00,15.00,25,1550
BANKNIFTY22AUG31600PE,07/28/2022,11:07:00,15.40,15.40,15.40,15.40,25,1550
BANKNIFTY22AUG31600PE,07/28/2022,11:39:00,15.40,15.40,15.40,15.40,25,1550
BANKNIFTY22AUG31600PE,07/28/2022,14:22:00,13.25,13.25,13.25,13.25,25,1550
BANKNIFTY22AUG31600PE,07/28/2022,14:41:00,13.25,13.25,13.25,13.25,25,1550
BANKNIFTY22AUG31600PE,07/28/2022,15:25:00,14.85,14.85,14.85,14.85,25,1550
BANKNIFTY22AUG31600PE,07/29/2022,09:19:00,12.00,12.35,11.95,12.00,278,1525
BANKNIFTY22AUG31600PE,07/29/2022,09:20:00,12.25,12.25,12.25,12.25,175,1525
BANKNIFTY22AUG31600PE,07/29/2022,09:23:00,12.35,12.35,12.35,12.35,75,1200
BANKNIFTY22AUG31600PE,07/29/2022,09:24:00,11.85,11.85,11.85,11.85,175,1200
BANKNIFTY22AUG31600PE,07/29/2022,09:25:00,11.85,12.45,11.85,12.45,75,1200
BANKNIFTY22AUG31600PE,07/29/2022,09:26:00,12.25,12.35,12.25,12.35,75,950
BANKNIFTY22AUG31600PE,07/29/2022,09:27:00,12.35,12.35,12.20,12.20,150,950
BANKNIFTY22AUG31600PE,07/29/2022,09:28:00,12.15,12.15,12.15,12.15,50,950
BANKNIFTY22AUG31600PE,07/29/2022,09:29:00,12.15,12.15,12.00,12.00,75,850
BANKNIFTY22AUG31600PE,07/29/2022,09:32:00,11.75,11.75,11.75,11.75,25,875
BANKNIFTY22AUG31600PE,07/29/2022,09:33:00,11.40,11.40,11.40,11.40,50,875
BANKNIFTY22AUG31600PE,07/29/2022,09:43:00,11.40,11.40,11.40,11.40,25,925
BANKNIFTY22AUG31600PE,07/29/2022,10:27:00,13.90,13.90,13.90,13.90,25,950
BANKNIFTY22AUG31600PE,07/29/2022,12:58:00,13.90,13.90,13.90,13.90,25,925
