<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<o/i> 
BANKNIFTY22AUG38400CE,07/11/2022,13:49:00,128.65,128.65,128.65,128.65,26,0
BANKNIFTY22AUG38400CE,07/12/2022,09:24:00,142.15,142.15,142.15,142.15,26,25
BANKNIFTY22AUG38400CE,07/12/2022,14:29:00,138.25,138.25,138.25,138.25,25,50
BANKNIFTY22AUG38400CE,07/14/2022,14:00:00,70.00,70.00,70.00,70.00,26,75
BANKNIFTY22AUG38400CE,07/14/2022,14:45:00,70.00,70.00,70.00,70.00,25,100
BANKNIFTY22AUG38400CE,07/15/2022,15:25:00,51.35,51.35,51.35,51.35,51,125
BANKNIFTY22AUG38400CE,07/18/2022,09:51:00,60.00,60.00,60.00,60.00,26,125
BANKNIFTY22AUG38400CE,07/18/2022,09:57:00,60.00,60.00,60.00,60.00,25,150
BANKNIFTY22AUG38400CE,07/18/2022,10:05:00,56.75,56.75,56.75,56.75,25,175
BANKNIFTY22AUG38400CE,07/19/2022,10:36:00,76.30,76.30,76.30,76.30,26,200
BANKNIFTY22AUG38400CE,07/19/2022,11:07:00,92.00,92.00,92.00,92.00,50,200
BANKNIFTY22AUG38400CE,07/19/2022,11:12:00,99.95,99.95,99.95,99.95,50,200
BANKNIFTY22AUG38400CE,07/19/2022,12:15:00,99.95,99.95,98.00,98.00,100,200
BANKNIFTY22AUG38400CE,07/19/2022,13:32:00,95.50,95.50,95.50,95.50,100,250
BANKNIFTY22AUG38400CE,07/19/2022,13:42:00,77.65,77.65,77.65,77.65,50,350
BANKNIFTY22AUG38400CE,07/19/2022,14:31:00,98.50,98.50,98.50,98.50,125,350
BANKNIFTY22AUG38400CE,07/19/2022,14:43:00,106.45,106.45,106.45,106.45,50,375
BANKNIFTY22AUG38400CE,07/19/2022,14:51:00,106.45,106.45,101.25,101.25,175,400
BANKNIFTY22AUG38400CE,07/19/2022,14:52:00,102.25,102.25,102.25,102.25,50,400
BANKNIFTY22AUG38400CE,07/19/2022,14:56:00,103.80,103.80,103.80,103.80,25,575
BANKNIFTY22AUG38400CE,07/19/2022,15:23:00,98.95,98.95,98.95,98.95,25,550
BANKNIFTY22AUG38400CE,07/19/2022,15:25:00,100.30,100.30,99.85,99.85,75,575
BANKNIFTY22AUG38400CE,07/20/2022,14:47:00,131.60,131.60,131.60,131.60,26,650
BANKNIFTY22AUG38400CE,07/21/2022,13:06:00,156.30,156.30,156.30,156.30,26,675
BANKNIFTY22AUG38400CE,07/21/2022,14:02:00,135.50,135.50,135.50,135.50,25,700
BANKNIFTY22AUG38400CE,07/21/2022,15:15:00,135.50,135.50,135.50,135.50,50,725
BANKNIFTY22AUG38400CE,07/22/2022,09:29:00,200.00,200.00,196.05,196.05,526,725
BANKNIFTY22AUG38400CE,07/22/2022,09:40:00,191.60,191.60,191.60,191.60,75,1000
BANKNIFTY22AUG38400CE,07/22/2022,09:41:00,191.10,191.10,191.10,191.10,175,1000
BANKNIFTY22AUG38400CE,07/22/2022,09:58:00,189.45,189.45,189.45,189.45,25,1250
BANKNIFTY22AUG38400CE,07/22/2022,10:06:00,185.00,185.00,185.00,185.00,50,1250
BANKNIFTY22AUG38400CE,07/22/2022,10:13:00,185.00,185.00,185.00,185.00,25,1300
BANKNIFTY22AUG38400CE,07/22/2022,10:56:00,189.30,189.30,189.30,189.30,50,1275
BANKNIFTY22AUG38400CE,07/22/2022,10:59:00,190.05,190.05,190.05,190.05,25,1300
BANKNIFTY22AUG38400CE,07/22/2022,11:20:00,185.85,185.85,185.85,185.85,25,1300
BANKNIFTY22AUG38400CE,07/22/2022,11:28:00,181.50,181.50,181.50,181.50,125,1300
BANKNIFTY22AUG38400CE,07/22/2022,11:45:00,181.50,181.50,181.50,181.50,75,1175
BANKNIFTY22AUG38400CE,07/22/2022,11:46:00,194.35,194.35,194.35,194.35,75,1175
BANKNIFTY22AUG38400CE,07/22/2022,12:00:00,208.15,208.15,208.15,208.15,25,1325
BANKNIFTY22AUG38400CE,07/22/2022,12:11:00,214.30,214.30,214.30,214.30,75,1350
BANKNIFTY22AUG38400CE,07/22/2022,12:12:00,213.20,214.25,213.20,214.25,150,1350
BANKNIFTY22AUG38400CE,07/22/2022,12:14:00,220.00,220.00,220.00,220.00,50,1350
BANKNIFTY22AUG38400CE,07/22/2022,12:29:00,218.80,218.80,217.50,217.50,125,1350
BANKNIFTY22AUG38400CE,07/22/2022,12:43:00,225.35,227.90,225.35,227.90,100,1425
BANKNIFTY22AUG38400CE,07/22/2022,12:44:00,227.90,227.90,227.90,227.90,25,1425
BANKNIFTY22AUG38400CE,07/22/2022,12:46:00,227.85,227.85,227.85,227.85,25,1500
BANKNIFTY22AUG38400CE,07/22/2022,12:47:00,225.50,225.50,225.50,225.50,175,1500
BANKNIFTY22AUG38400CE,07/22/2022,12:48:00,225.50,225.50,225.50,225.50,25,1550
BANKNIFTY22AUG38400CE,07/22/2022,12:53:00,231.95,231.95,231.95,231.95,25,1575
BANKNIFTY22AUG38400CE,07/22/2022,12:55:00,235.00,235.00,235.00,235.00,50,1550
BANKNIFTY22AUG38400CE,07/22/2022,13:00:00,235.00,235.00,235.00,235.00,25,1500
BANKNIFTY22AUG38400CE,07/22/2022,13:06:00,217.10,217.10,217.10,217.10,25,1475
BANKNIFTY22AUG38400CE,07/22/2022,13:11:00,214.45,214.45,214.45,214.45,25,1475
BANKNIFTY22AUG38400CE,07/22/2022,13:49:00,227.75,227.75,227.75,227.75,25,1475
BANKNIFTY22AUG38400CE,07/22/2022,14:00:00,225.10,225.10,218.00,218.00,50,1475
