<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<o/i> 
BANKNIFTY2272133700PE,07/01/2022,09:57:00,1028.15,1028.15,1028.15,1028.15,101,150
BANKNIFTY2272133700PE,07/01/2022,10:43:00,971.70,971.70,971.70,971.70,25,150
BANKNIFTY2272133700PE,07/04/2022,09:18:00,702.55,702.55,702.55,702.55,51,175
BANKNIFTY2272133700PE,07/04/2022,09:20:00,717.35,717.35,717.35,717.35,125,225
BANKNIFTY2272133700PE,07/04/2022,09:28:00,717.35,717.35,681.85,681.85,50,350
BANKNIFTY2272133700PE,07/04/2022,09:31:00,681.85,681.85,678.80,678.80,100,300
BANKNIFTY2272133700PE,07/04/2022,09:32:00,684.15,684.15,684.15,684.15,25,300
BANKNIFTY2272133700PE,07/04/2022,09:33:00,686.75,692.00,686.75,692.00,75,300
BANKNIFTY2272133700PE,07/04/2022,09:34:00,694.30,694.30,686.25,686.25,75,300
BANKNIFTY2272133700PE,07/04/2022,09:36:00,695.80,695.80,695.80,695.80,25,300
BANKNIFTY2272133700PE,07/04/2022,09:40:00,700.00,700.00,700.00,700.00,25,300
BANKNIFTY2272133700PE,07/04/2022,09:41:00,704.00,704.00,704.00,704.00,25,300
BANKNIFTY2272133700PE,07/04/2022,09:43:00,725.00,726.30,725.00,726.30,75,325
BANKNIFTY2272133700PE,07/04/2022,09:44:00,730.00,730.00,730.00,730.00,25,325
BANKNIFTY2272133700PE,07/04/2022,09:45:00,735.45,735.45,735.45,735.45,25,275
BANKNIFTY2272133700PE,07/04/2022,09:46:00,748.45,748.45,748.45,748.45,25,275
BANKNIFTY2272133700PE,07/04/2022,09:47:00,762.55,762.55,762.55,762.55,25,300
BANKNIFTY2272133700PE,07/04/2022,09:48:00,762.55,762.55,762.55,762.55,25,300
BANKNIFTY2272133700PE,07/04/2022,09:55:00,727.15,727.15,727.15,727.15,25,275
BANKNIFTY2272133700PE,07/04/2022,09:56:00,727.20,727.20,727.20,727.20,25,275
BANKNIFTY2272133700PE,07/04/2022,10:00:00,728.35,728.35,728.35,728.35,25,275
BANKNIFTY2272133700PE,07/04/2022,10:01:00,721.70,721.70,721.70,721.70,25,275
BANKNIFTY2272133700PE,07/04/2022,10:05:00,741.65,741.65,741.65,741.65,25,325
