<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<o/i> 
BANKNIFTY22JUL31400PE,07/01/2022,09:20:00,318.35,318.35,314.45,314.45,101,1600
BANKNIFTY22JUL31400PE,07/01/2022,09:23:00,314.45,314.45,314.45,314.45,25,1600
BANKNIFTY22JUL31400PE,07/01/2022,09:24:00,313.65,313.65,313.65,313.65,25,1600
BANKNIFTY22JUL31400PE,07/01/2022,09:26:00,309.65,309.65,309.65,309.65,25,1600
BANKNIFTY22JUL31400PE,07/01/2022,09:32:00,306.45,306.45,306.45,306.45,250,1600
BANKNIFTY22JUL31400PE,07/01/2022,09:43:00,306.05,306.05,306.05,306.05,25,1825
BANKNIFTY22JUL31400PE,07/01/2022,09:44:00,302.00,302.00,300.05,300.05,75,1675
BANKNIFTY22JUL31400PE,07/01/2022,09:45:00,300.00,300.00,300.00,300.00,25,1675
BANKNIFTY22JUL31400PE,07/01/2022,09:47:00,297.70,297.70,297.70,297.70,125,1675
BANKNIFTY22JUL31400PE,07/01/2022,09:50:00,299.95,299.95,299.95,299.95,50,1725
BANKNIFTY22JUL31400PE,07/01/2022,09:53:00,304.60,304.60,304.60,304.60,25,1725
BANKNIFTY22JUL31400PE,07/01/2022,09:54:00,304.45,304.45,304.45,304.45,75,1725
BANKNIFTY22JUL31400PE,07/01/2022,09:55:00,304.00,304.00,304.00,304.00,75,1725
BANKNIFTY22JUL31400PE,07/01/2022,09:56:00,304.55,304.55,301.00,301.00,375,1725
BANKNIFTY22JUL31400PE,07/01/2022,09:57:00,300.65,300.65,299.35,299.35,300,1950
BANKNIFTY22JUL31400PE,07/01/2022,09:58:00,298.50,298.50,298.50,298.50,425,1950
BANKNIFTY22JUL31400PE,07/01/2022,09:59:00,296.30,297.65,296.30,297.65,375,2925
BANKNIFTY22JUL31400PE,07/01/2022,10:00:00,292.00,292.00,292.00,292.00,2000,2925
BANKNIFTY22JUL31400PE,07/01/2022,10:01:00,291.25,294.35,291.25,294.35,1400,2925
BANKNIFTY22JUL31400PE,07/01/2022,10:02:00,295.10,295.10,295.10,295.10,175,2925
BANKNIFTY22JUL31400PE,07/01/2022,10:03:00,298.30,298.30,298.30,298.30,50,6550
BANKNIFTY22JUL31400PE,07/01/2022,10:04:00,297.40,297.95,293.90,293.90,550,6550
BANKNIFTY22JUL31400PE,07/01/2022,10:05:00,297.80,297.80,296.00,297.00,225,6975
BANKNIFTY22JUL31400PE,07/01/2022,10:06:00,298.00,298.00,298.00,298.00,175,6975
BANKNIFTY22JUL31400PE,07/01/2022,10:07:00,304.80,304.80,304.80,304.80,75,6975
BANKNIFTY22JUL31400PE,07/01/2022,10:08:00,305.20,309.30,305.20,308.70,275,7625
BANKNIFTY22JUL31400PE,07/01/2022,10:10:00,312.05,312.05,305.20,305.20,1575,7625
BANKNIFTY22JUL31400PE,07/01/2022,10:11:00,305.80,307.20,304.00,306.60,850,9450
BANKNIFTY22JUL31400PE,07/01/2022,10:12:00,308.30,308.30,306.60,307.50,325,9450
BANKNIFTY22JUL31400PE,07/01/2022,10:13:00,307.50,307.50,305.45,305.45,1850,9450
BANKNIFTY22JUL31400PE,07/01/2022,10:14:00,303.40,304.75,303.40,304.75,975,12250
BANKNIFTY22JUL31400PE,07/01/2022,10:15:00,306.25,308.50,304.05,307.20,475,12250
BANKNIFTY22JUL31400PE,07/01/2022,10:16:00,308.90,309.40,307.35,307.35,400,12250
BANKNIFTY22JUL31400PE,07/01/2022,10:17:00,309.30,309.30,301.55,301.55,800,13825
BANKNIFTY22JUL31400PE,07/01/2022,10:18:00,302.00,303.60,302.00,303.60,125,13825
BANKNIFTY22JUL31400PE,07/01/2022,10:19:00,303.10,303.10,302.90,302.90,175,13825
BANKNIFTY22JUL31400PE,07/01/2022,10:20:00,302.90,302.90,300.15,300.15,275,14200
BANKNIFTY22JUL31400PE,07/01/2022,10:22:00,298.35,298.35,295.15,295.15,350,14200
BANKNIFTY22JUL31400PE,07/01/2022,10:23:00,290.10,290.10,283.55,288.10,425,14625
BANKNIFTY22JUL31400PE,07/01/2022,10:24:00,285.00,285.00,281.80,281.80,150,14625
BANKNIFTY22JUL31400PE,07/01/2022,10:25:00,281.20,281.20,281.20,281.20,100,14625
BANKNIFTY22JUL31400PE,07/01/2022,10:26:00,283.50,289.15,283.50,289.15,325,14900
BANKNIFTY22JUL31400PE,07/01/2022,10:27:00,287.00,288.90,287.00,288.90,450,14900
BANKNIFTY22JUL31400PE,07/01/2022,10:28:00,290.15,290.15,285.00,285.00,275,14900
BANKNIFTY22JUL31400PE,07/01/2022,10:29:00,280.05,280.05,280.05,280.05,100,15725
BANKNIFTY22JUL31400PE,07/01/2022,10:30:00,279.40,279.40,279.25,279.25,850,15725
BANKNIFTY22JUL31400PE,07/01/2022,10:32:00,275.60,275.60,274.75,274.75,175,15850
BANKNIFTY22JUL31400PE,07/01/2022,10:33:00,274.75,276.85,274.50,274.50,250,15850
BANKNIFTY22JUL31400PE,07/01/2022,10:34:00,274.50,275.55,274.50,275.55,175,15850
BANKNIFTY22JUL31400PE,07/01/2022,10:35:00,277.70,278.55,277.50,278.55,100,16275
BANKNIFTY22JUL31400PE,07/01/2022,10:36:00,276.95,276.95,273.35,273.35,375,16275
BANKNIFTY22JUL31400PE,07/01/2022,10:37:00,273.35,273.35,273.35,273.35,100,16275
BANKNIFTY22JUL31400PE,07/01/2022,10:38:00,274.65,274.65,274.65,274.65,50,16575
BANKNIFTY22JUL31400PE,07/01/2022,10:39:00,274.25,274.30,274.25,274.30,125,16575
BANKNIFTY22JUL31400PE,07/01/2022,10:40:00,273.45,273.45,273.45,273.45,150,16575
BANKNIFTY22JUL31400PE,07/01/2022,10:43:00,274.25,274.25,274.25,274.25,50,16900
BANKNIFTY22JUL31400PE,07/01/2022,10:44:00,272.80,272.80,272.80,272.80,200,17000
BANKNIFTY22JUL31400PE,07/01/2022,10:47:00,272.80,272.80,272.80,272.80,150,17000
BANKNIFTY22JUL31400PE,07/01/2022,10:48:00,277.05,277.05,277.05,277.05,75,17000
BANKNIFTY22JUL31400PE,07/01/2022,10:49:00,280.00,280.00,280.00,280.00,75,17000
BANKNIFTY22JUL31400PE,07/01/2022,10:53:00,272.25,272.25,272.25,272.25,50,17175
BANKNIFTY22JUL31400PE,07/01/2022,10:55:00,272.25,272.25,272.25,272.25,25,17175
BANKNIFTY22JUL31400PE,07/01/2022,10:56:00,274.00,274.00,274.00,274.00,50,17175
BANKNIFTY22JUL31400PE,07/01/2022,10:57:00,273.85,273.85,273.85,273.85,50,17175
BANKNIFTY22JUL31400PE,07/01/2022,10:58:00,275.00,275.00,275.00,275.00,25,17175
BANKNIFTY22JUL31400PE,07/01/2022,10:59:00,275.00,275.00,275.00,275.00,100,17175
BANKNIFTY22JUL31400PE,07/01/2022,11:01:00,276.30,276.30,276.30,276.30,100,17325
BANKNIFTY22JUL31400PE,07/01/2022,11:03:00,278.55,278.55,278.55,278.55,50,17400
BANKNIFTY22JUL31400PE,07/01/2022,11:04:00,275.00,275.00,275.00,275.00,75,17400
BANKNIFTY22JUL31400PE,07/01/2022,11:05:00,274.10,274.10,274.10,274.10,75,17400
BANKNIFTY22JUL31400PE,07/01/2022,11:06:00,276.90,276.90,276.90,276.90,125,17600
BANKNIFTY22JUL31400PE,07/01/2022,11:09:00,275.00,275.00,275.00,275.00,50,17725
BANKNIFTY22JUL31400PE,07/01/2022,11:11:00,274.10,275.25,274.10,275.25,150,17675
BANKNIFTY22JUL31400PE,07/01/2022,11:12:00,272.00,272.00,272.00,272.00,75,17675
BANKNIFTY22JUL31400PE,07/01/2022,11:13:00,266.65,266.65,266.65,266.65,150,17675
BANKNIFTY22JUL31400PE,07/01/2022,11:14:00,268.60,268.60,268.60,268.60,50,17675
BANKNIFTY22JUL31400PE,07/01/2022,11:15:00,268.80,268.80,268.80,268.80,150,18050
BANKNIFTY22JUL31400PE,07/01/2022,11:16:00,268.30,268.30,268.30,268.30,75,18050
BANKNIFTY22JUL31400PE,07/01/2022,11:17:00,268.00,268.00,268.00,268.00,150,18050
BANKNIFTY22JUL31400PE,07/01/2022,11:18:00,268.70,268.70,268.70,268.70,50,18400
BANKNIFTY22JUL31400PE,07/01/2022,11:19:00,271.50,271.50,271.50,271.50,50,18400
BANKNIFTY22JUL31400PE,07/01/2022,11:20:00,265.25,265.25,265.25,265.25,50,18400
BANKNIFTY22JUL31400PE,07/01/2022,11:21:00,265.25,265.25,264.00,264.00,200,18525
BANKNIFTY22JUL31400PE,07/01/2022,11:23:00,263.40,263.40,263.40,263.40,50,18700
BANKNIFTY22JUL31400PE,07/01/2022,11:24:00,262.50,262.50,262.50,262.50,100,18700
BANKNIFTY22JUL31400PE,07/01/2022,11:25:00,260.20,260.20,260.20,260.20,25,18700
BANKNIFTY22JUL31400PE,07/01/2022,11:26:00,260.20,262.00,260.20,262.00,75,18700
BANKNIFTY22JUL31400PE,07/01/2022,11:33:00,262.00,262.00,262.00,262.00,25,18600
BANKNIFTY22JUL31400PE,07/01/2022,11:34:00,265.75,265.75,265.75,265.75,50,18600
BANKNIFTY22JUL31400PE,07/01/2022,11:36:00,266.05,266.05,266.05,266.05,50,18650
BANKNIFTY22JUL31400PE,07/01/2022,11:37:00,269.25,269.25,269.25,269.25,75,18650
BANKNIFTY22JUL31400PE,07/01/2022,11:38:00,269.05,269.05,269.05,269.05,25,18650
BANKNIFTY22JUL31400PE,07/01/2022,11:39:00,267.85,267.85,267.85,267.85,75,18650
BANKNIFTY22JUL31400PE,07/01/2022,11:41:00,269.45,269.45,268.00,268.00,125,18650
BANKNIFTY22JUL31400PE,07/01/2022,11:42:00,267.70,267.70,267.70,267.70,100,18850
BANKNIFTY22JUL31400PE,07/01/2022,11:43:00,267.45,267.45,267.45,267.45,25,18850
BANKNIFTY22JUL31400PE,07/01/2022,11:44:00,267.05,267.05,267.05,267.05,25,18850
