<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<o/i> 
BANKNIFTY22JUL37400PE,07/01/2022,09:26:00,3863.10,3863.10,3863.10,3863.10,26,50
BANKNIFTY22JUL37400PE,07/01/2022,13:52:00,3967.20,3967.20,3967.20,3967.20,25,75
BANKNIFTY22JUL37400PE,07/04/2022,14:58:00,3459.00,3459.00,3459.00,3459.00,26,75
BANKNIFTY22JUL37400PE,07/15/2022,09:18:00,2506.10,2506.10,2506.10,2506.10,26,50
BANKNIFTY22JUL37400PE,07/18/2022,13:08:00,2227.95,2227.95,2227.95,2227.95,26,75
BANKNIFTY22JUL37400PE,07/20/2022,09:42:00,1341.15,1341.15,1341.15,1341.15,51,50
BANKNIFTY22JUL37400PE,07/20/2022,10:02:00,1316.55,1316.55,1316.55,1316.55,50,75
BANKNIFTY22JUL37400PE,07/20/2022,10:34:00,1619.00,1619.00,1619.00,1619.00,275,50
BANKNIFTY22JUL37400PE,07/20/2022,10:35:00,1619.00,1619.00,1619.00,1619.00,75,50
BANKNIFTY22JUL37400PE,07/20/2022,10:42:00,1324.85,1324.85,1324.85,1324.85,25,225
BANKNIFTY22JUL37400PE,07/20/2022,10:43:00,1305.55,1305.55,1305.55,1305.55,25,225
BANKNIFTY22JUL37400PE,07/21/2022,09:15:00,1505.70,1505.70,1466.00,1466.00,351,200
BANKNIFTY22JUL37400PE,07/21/2022,09:17:00,1466.00,1466.00,1466.00,1466.00,100,200
BANKNIFTY22JUL37400PE,07/21/2022,09:22:00,1473.40,1473.40,1462.95,1462.95,50,400
BANKNIFTY22JUL37400PE,07/21/2022,09:24:00,1446.35,1446.35,1446.35,1446.35,25,425
BANKNIFTY22JUL37400PE,07/21/2022,09:25:00,1444.65,1444.65,1444.65,1444.65,25,425
BANKNIFTY22JUL37400PE,07/21/2022,09:26:00,1432.05,1432.05,1416.75,1427.30,275,500
BANKNIFTY22JUL37400PE,07/21/2022,09:29:00,1403.70,1403.70,1403.70,1403.70,25,525
BANKNIFTY22JUL37400PE,07/21/2022,09:30:00,1394.05,1394.05,1394.05,1394.05,50,525
BANKNIFTY22JUL37400PE,07/21/2022,09:36:00,1350.15,1350.15,1350.15,1350.15,50,600
BANKNIFTY22JUL37400PE,07/21/2022,09:48:00,1327.85,1327.85,1327.85,1327.85,50,650
BANKNIFTY22JUL37400PE,07/21/2022,09:51:00,1327.85,1327.85,1327.85,1327.85,25,700
BANKNIFTY22JUL37400PE,07/21/2022,09:56:00,1318.00,1318.00,1318.00,1318.00,50,725
BANKNIFTY22JUL37400PE,07/21/2022,10:07:00,1318.00,1318.00,1318.00,1318.00,125,725
