<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<o/i> 
BANKNIFTY2280440300CE,07/25/2022,09:18:00,7.65,7.70,7.60,7.70,77,0
BANKNIFTY2280440300CE,07/25/2022,09:24:00,10.65,10.65,10.65,10.65,50,50
BANKNIFTY2280440300CE,07/25/2022,09:25:00,11.40,11.55,11.40,11.55,50,50
BANKNIFTY2280440300CE,07/25/2022,09:27:00,11.55,11.55,11.55,11.55,25,50
BANKNIFTY2280440300CE,07/25/2022,09:28:00,11.15,11.15,11.15,11.15,150,50
BANKNIFTY2280440300CE,07/25/2022,09:29:00,11.40,11.40,11.30,11.30,500,400
BANKNIFTY2280440300CE,07/25/2022,09:30:00,11.10,11.70,10.05,10.05,625,400
BANKNIFTY2280440300CE,07/25/2022,09:31:00,9.80,9.95,9.80,9.85,625,400
BANKNIFTY2280440300CE,07/25/2022,09:33:00,9.00,9.35,9.00,9.10,1325,1900
BANKNIFTY2280440300CE,07/25/2022,09:36:00,9.50,9.50,9.50,9.50,25,3200
BANKNIFTY2280440300CE,07/25/2022,09:40:00,9.80,9.80,9.40,9.40,150,3200
BANKNIFTY2280440300CE,07/25/2022,09:41:00,9.65,9.65,9.65,9.65,100,3200
BANKNIFTY2280440300CE,07/25/2022,09:42:00,9.60,9.60,9.60,9.60,100,3300
BANKNIFTY2280440300CE,07/25/2022,09:43:00,9.60,9.60,9.60,9.60,25,3300
BANKNIFTY2280440300CE,07/25/2022,09:48:00,8.95,8.95,8.95,8.95,25,3400
BANKNIFTY2280440300CE,07/25/2022,09:50:00,9.45,9.45,9.40,9.45,225,3375
BANKNIFTY2280440300CE,07/25/2022,09:51:00,9.40,9.40,9.35,9.35,150,3375
BANKNIFTY2280440300CE,07/25/2022,09:53:00,8.70,8.70,8.55,8.55,125,3250
BANKNIFTY2280440300CE,07/25/2022,10:00:00,8.65,8.65,8.65,8.65,25,3250
BANKNIFTY2280440300CE,07/25/2022,10:06:00,8.65,8.65,8.65,8.65,25,3275
BANKNIFTY2280440300CE,07/25/2022,10:09:00,8.75,8.75,8.75,8.75,125,3275
BANKNIFTY2280440300CE,07/25/2022,10:11:00,8.85,8.95,8.85,8.95,225,3250
BANKNIFTY2280440300CE,07/25/2022,10:58:00,8.75,8.85,8.75,8.85,350,3050
BANKNIFTY2280440300CE,07/25/2022,11:04:00,8.70,8.70,8.70,8.70,125,2825
BANKNIFTY2280440300CE,07/25/2022,11:19:00,8.40,8.40,8.40,8.40,25,2825
BANKNIFTY2280440300CE,07/25/2022,13:00:00,8.25,8.25,8.25,8.25,25,2825
BANKNIFTY2280440300CE,07/25/2022,13:13:00,8.50,8.50,8.50,8.50,575,2800
BANKNIFTY2280440300CE,07/25/2022,13:17:00,8.50,8.50,8.50,8.50,375,2475
BANKNIFTY2280440300CE,07/25/2022,13:28:00,8.50,8.50,8.50,8.50,175,2100
BANKNIFTY2280440300CE,07/25/2022,13:30:00,8.55,8.55,8.55,8.55,25,2100
BANKNIFTY2280440300CE,07/25/2022,13:31:00,8.30,8.30,8.30,8.30,25,2225
BANKNIFTY2280440300CE,07/25/2022,13:33:00,8.45,8.45,8.45,8.45,50,2200
BANKNIFTY2280440300CE,07/25/2022,13:34:00,8.30,8.30,8.25,8.25,100,2200
BANKNIFTY2280440300CE,07/25/2022,13:42:00,8.45,8.45,8.45,8.45,25,2150
BANKNIFTY2280440300CE,07/25/2022,13:43:00,8.45,8.45,8.40,8.40,50,2125
BANKNIFTY2280440300CE,07/25/2022,14:01:00,8.00,8.00,8.00,8.00,300,2100
BANKNIFTY2280440300CE,07/25/2022,14:03:00,8.10,8.10,8.10,8.10,25,2100
BANKNIFTY2280440300CE,07/25/2022,14:04:00,8.15,8.15,8.15,8.15,50,2375
BANKNIFTY2280440300CE,07/25/2022,14:05:00,8.35,8.35,8.35,8.35,25,2375
BANKNIFTY2280440300CE,07/25/2022,14:12:00,9.00,9.00,9.00,9.00,300,2350
BANKNIFTY2280440300CE,07/25/2022,14:13:00,8.85,8.95,8.85,8.95,75,2350
BANKNIFTY2280440300CE,07/25/2022,14:14:00,9.05,9.05,8.85,8.85,50,2350
BANKNIFTY2280440300CE,07/25/2022,14:15:00,9.00,9.05,9.00,9.05,250,2350
BANKNIFTY2280440300CE,07/25/2022,14:24:00,9.05,9.05,9.05,9.05,25,2300
BANKNIFTY2280440300CE,07/25/2022,14:25:00,9.10,9.15,9.05,9.15,300,2300
BANKNIFTY2280440300CE,07/25/2022,14:28:00,9.10,9.10,9.10,9.10,100,2350
BANKNIFTY2280440300CE,07/25/2022,14:29:00,9.20,9.20,9.20,9.20,25,2350
BANKNIFTY2280440300CE,07/25/2022,14:44:00,8.80,8.80,8.80,8.80,50,2275
BANKNIFTY2280440300CE,07/25/2022,14:45:00,8.75,8.75,8.75,8.75,50,2275
BANKNIFTY2280440300CE,07/25/2022,14:46:00,8.60,8.60,8.60,8.60,300,2225
BANKNIFTY2280440300CE,07/25/2022,14:48:00,8.65,8.65,8.65,8.65,25,2225
BANKNIFTY2280440300CE,07/25/2022,14:49:00,8.60,8.60,8.60,8.60,50,2225
BANKNIFTY2280440300CE,07/25/2022,14:58:00,9.05,9.05,9.05,9.05,25,2225
BANKNIFTY2280440300CE,07/25/2022,15:06:00,8.45,8.45,8.45,8.45,25,2225
BANKNIFTY2280440300CE,07/25/2022,15:07:00,8.70,8.70,8.70,8.70,25,2225
BANKNIFTY2280440300CE,07/25/2022,15:17:00,8.20,8.20,8.20,8.20,25,2250
BANKNIFTY2280440300CE,07/25/2022,15:23:00,8.00,8.00,8.00,8.00,25,2275
BANKNIFTY2280440300CE,07/25/2022,15:24:00,8.00,8.00,8.00,8.00,50,2275
BANKNIFTY2280440300CE,07/25/2022,15:25:00,7.80,7.80,7.80,7.80,25,2225
BANKNIFTY2280440300CE,07/25/2022,15:26:00,7.55,7.55,7.50,7.50,525,2225
BANKNIFTY2280440300CE,07/25/2022,15:27:00,7.50,7.50,7.50,7.50,50,2225
BANKNIFTY2280440300CE,07/26/2022,09:36:00,8.65,8.65,7.90,7.90,251,1700
BANKNIFTY2280440300CE,07/26/2022,09:52:00,7.85,7.85,7.85,7.85,100,1800
BANKNIFTY2280440300CE,07/26/2022,09:55:00,7.80,7.80,7.80,7.80,150,1800
BANKNIFTY2280440300CE,07/26/2022,09:57:00,7.75,8.00,7.75,8.00,400,1950
BANKNIFTY2280440300CE,07/26/2022,09:59:00,8.00,8.00,8.00,8.00,50,1950
BANKNIFTY2280440300CE,07/26/2022,10:06:00,7.85,7.85,7.85,7.85,25,1950
BANKNIFTY2280440300CE,07/26/2022,10:11:00,7.90,8.00,7.90,8.00,100,2000
BANKNIFTY2280440300CE,07/26/2022,10:12:00,8.00,8.00,8.00,8.00,25,1950
BANKNIFTY2280440300CE,07/26/2022,10:30:00,8.15,8.15,8.15,8.15,150,1950
BANKNIFTY2280440300CE,07/26/2022,10:32:00,8.45,8.45,8.45,8.45,50,1950
BANKNIFTY2280440300CE,07/26/2022,10:47:00,8.70,8.70,8.70,8.70,25,1950
BANKNIFTY2280440300CE,07/26/2022,10:53:00,8.70,8.70,8.70,8.70,25,2000
BANKNIFTY2280440300CE,07/26/2022,10:55:00,8.05,8.05,8.05,8.05,1000,2000
BANKNIFTY2280440300CE,07/26/2022,11:09:00,8.20,8.20,8.20,8.20,25,2750
BANKNIFTY2280440300CE,07/26/2022,11:43:00,8.00,8.00,8.00,8.00,200,2750
BANKNIFTY2280440300CE,07/26/2022,11:54:00,7.90,8.00,7.90,8.00,575,2725
BANKNIFTY2280440300CE,07/26/2022,11:56:00,8.40,8.40,8.35,8.35,300,2725
BANKNIFTY2280440300CE,07/26/2022,11:57:00,8.45,8.60,8.45,8.60,275,2850
BANKNIFTY2280440300CE,07/26/2022,12:08:00,8.10,8.10,8.10,8.10,150,3000
BANKNIFTY2280440300CE,07/26/2022,12:28:00,8.50,8.50,8.50,8.50,125,2875
BANKNIFTY2280440300CE,07/26/2022,12:30:00,8.60,8.60,8.60,8.60,50,2875
BANKNIFTY2280440300CE,07/26/2022,12:32:00,8.35,8.35,8.35,8.35,125,2875
BANKNIFTY2280440300CE,07/26/2022,12:33:00,8.50,8.50,8.50,8.50,50,3000
BANKNIFTY2280440300CE,07/26/2022,12:35:00,8.40,8.40,8.40,8.40,50,3000
BANKNIFTY2280440300CE,07/26/2022,12:41:00,8.35,8.35,8.35,8.35,25,3075
BANKNIFTY2280440300CE,07/26/2022,12:42:00,8.25,8.25,8.15,8.15,50,3050
BANKNIFTY2280440300CE,07/26/2022,12:44:00,8.10,8.10,8.10,8.10,50,3050
