<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<o/i> 
BANKNIFTY2270739100CE,07/01/2022,09:16:00,3.35,3.35,3.35,3.35,26,1125
BANKNIFTY2270739100CE,07/01/2022,09:19:00,2.90,2.90,2.85,2.85,100,1150
BANKNIFTY2270739100CE,07/01/2022,09:20:00,2.85,2.85,2.85,2.85,175,1250
BANKNIFTY2270739100CE,07/01/2022,09:35:00,2.45,2.45,2.45,2.45,250,1450
BANKNIFTY2270739100CE,07/01/2022,09:36:00,2.50,2.50,2.45,2.45,250,1450
BANKNIFTY2270739100CE,07/01/2022,09:37:00,2.45,2.45,2.45,2.45,175,1450
BANKNIFTY2270739100CE,07/01/2022,09:38:00,2.55,2.55,2.55,2.55,250,1925
BANKNIFTY2270739100CE,07/01/2022,09:39:00,2.60,2.60,2.60,2.60,100,1925
BANKNIFTY2270739100CE,07/01/2022,09:42:00,2.60,2.60,2.55,2.55,125,2275
BANKNIFTY2270739100CE,07/01/2022,09:44:00,2.40,2.40,2.25,2.25,275,2200
BANKNIFTY2270739100CE,07/01/2022,09:46:00,2.25,2.30,2.25,2.30,125,2200
BANKNIFTY2270739100CE,07/01/2022,09:54:00,2.25,2.25,2.25,2.25,50,2250
BANKNIFTY2270739100CE,07/01/2022,09:55:00,2.35,2.35,2.35,2.35,25,2250
BANKNIFTY2270739100CE,07/01/2022,09:56:00,2.30,2.30,2.30,2.30,50,2250
BANKNIFTY2270739100CE,07/01/2022,09:57:00,2.30,2.35,2.30,2.35,200,2200
BANKNIFTY2270739100CE,07/01/2022,10:01:00,2.35,2.35,2.35,2.35,75,2200
BANKNIFTY2270739100CE,07/01/2022,10:02:00,2.35,2.35,2.35,2.35,50,2200
BANKNIFTY2270739100CE,07/01/2022,10:04:00,2.05,2.05,2.05,2.05,200,2200
BANKNIFTY2270739100CE,07/01/2022,10:13:00,2.05,2.40,2.05,2.40,1450,2125
BANKNIFTY2270739100CE,07/01/2022,10:14:00,2.25,2.40,2.25,2.40,300,2500
BANKNIFTY2270739100CE,07/01/2022,10:15:00,2.45,2.45,2.30,2.35,2325,2500
BANKNIFTY2270739100CE,07/01/2022,10:16:00,2.45,2.45,2.40,2.40,575,2500
BANKNIFTY2270739100CE,07/01/2022,10:17:00,2.35,2.50,2.35,2.50,1975,2300
BANKNIFTY2270739100CE,07/01/2022,10:18:00,2.40,2.55,2.35,2.45,3150,2300
BANKNIFTY2270739100CE,07/01/2022,10:19:00,2.35,2.45,2.35,2.35,550,2300
BANKNIFTY2270739100CE,07/01/2022,10:20:00,2.45,2.45,2.35,2.40,675,2675
BANKNIFTY2270739100CE,07/01/2022,10:21:00,2.40,2.55,2.40,2.45,8100,2675
