<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<o/i> 
BANKNIFTY22SEP29500PE,07/04/2022,10:07:00,275.00,275.00,275.00,275.00,51,0
BANKNIFTY22SEP29500PE,07/04/2022,10:08:00,275.05,275.05,275.05,275.05,25,0
BANKNIFTY22SEP29500PE,07/04/2022,11:44:00,275.05,275.05,260.05,260.05,150,75
BANKNIFTY22SEP29500PE,07/04/2022,11:45:00,254.70,254.70,254.70,254.70,100,0
BANKNIFTY22SEP29500PE,07/04/2022,12:37:00,260.75,260.75,260.75,260.75,25,100
BANKNIFTY22SEP29500PE,07/04/2022,14:40:00,260.30,260.30,260.30,260.30,25,100
BANKNIFTY22SEP29500PE,07/04/2022,14:51:00,242.00,242.00,242.00,242.00,25,125
BANKNIFTY22SEP29500PE,07/04/2022,14:52:00,242.00,242.00,242.00,242.00,25,125
BANKNIFTY22SEP29500PE,07/04/2022,14:59:00,247.70,247.70,247.70,247.70,25,125
BANKNIFTY22SEP29500PE,07/04/2022,15:02:00,249.35,249.35,240.45,240.45,50,150
BANKNIFTY22SEP29500PE,07/04/2022,15:28:00,228.05,228.05,228.05,228.05,25,125
BANKNIFTY22SEP29500PE,07/05/2022,10:54:00,186.45,186.45,185.15,185.15,52,100
BANKNIFTY22SEP29500PE,07/05/2022,10:55:00,189.40,189.40,189.40,189.40,25,100
BANKNIFTY22SEP29500PE,07/05/2022,11:01:00,190.00,190.00,190.00,190.00,50,125
BANKNIFTY22SEP29500PE,07/05/2022,11:47:00,190.00,190.00,190.00,190.00,25,175
BANKNIFTY22SEP29500PE,07/05/2022,12:02:00,187.75,187.75,187.75,187.75,25,150
BANKNIFTY22SEP29500PE,07/05/2022,12:13:00,184.95,184.95,184.95,184.95,75,175
BANKNIFTY22SEP29500PE,07/05/2022,12:20:00,181.80,181.80,181.80,181.80,25,250
BANKNIFTY22SEP29500PE,07/05/2022,12:30:00,181.80,181.80,181.80,181.80,25,275
BANKNIFTY22SEP29500PE,07/05/2022,13:40:00,192.40,192.40,192.40,192.40,25,250
BANKNIFTY22SEP29500PE,07/05/2022,14:40:00,215.00,215.00,215.00,215.00,100,275
BANKNIFTY22SEP29500PE,07/05/2022,14:47:00,215.00,215.00,215.00,215.00,25,375
BANKNIFTY22SEP29500PE,07/05/2022,15:03:00,239.00,243.75,239.00,243.75,225,400
BANKNIFTY22SEP29500PE,07/05/2022,15:04:00,244.40,244.40,244.40,244.40,75,625
BANKNIFTY22SEP29500PE,07/05/2022,15:14:00,245.35,245.35,245.35,245.35,25,700
BANKNIFTY22SEP29500PE,07/05/2022,15:29:00,245.35,245.35,244.95,244.95,50,725
BANKNIFTY22SEP29500PE,07/05/2022,15:30:00,245.00,245.00,245.00,245.00,25,725
BANKNIFTY22SEP29500PE,07/06/2022,09:16:00,242.55,242.55,242.55,242.55,26,700
BANKNIFTY22SEP29500PE,07/06/2022,09:17:00,209.55,209.55,209.55,209.55,25,700
BANKNIFTY22SEP29500PE,07/06/2022,09:18:00,209.55,209.55,209.55,209.55,25,700
BANKNIFTY22SEP29500PE,07/06/2022,09:19:00,223.80,223.80,223.80,223.80,50,700
BANKNIFTY22SEP29500PE,07/06/2022,09:24:00,197.80,197.80,197.80,197.80,25,675
BANKNIFTY22SEP29500PE,07/06/2022,09:45:00,197.80,197.80,197.80,197.80,25,700
BANKNIFTY22SEP29500PE,07/06/2022,09:46:00,213.95,213.95,213.95,213.95,50,700
BANKNIFTY22SEP29500PE,07/06/2022,09:50:00,188.30,188.30,188.30,188.30,25,675
BANKNIFTY22SEP29500PE,07/06/2022,09:52:00,188.30,188.30,188.30,188.30,25,675
BANKNIFTY22SEP29500PE,07/06/2022,10:00:00,198.20,198.20,198.20,198.20,75,700
BANKNIFTY22SEP29500PE,07/06/2022,10:47:00,190.05,190.05,190.05,190.05,25,750
BANKNIFTY22SEP29500PE,07/06/2022,10:51:00,193.55,194.60,193.55,194.60,75,750
BANKNIFTY22SEP29500PE,07/06/2022,11:07:00,195.00,195.00,195.00,195.00,50,700
BANKNIFTY22SEP29500PE,07/06/2022,11:21:00,201.55,201.55,201.55,201.55,25,750
BANKNIFTY22SEP29500PE,07/06/2022,11:39:00,204.05,204.05,204.05,204.05,25,750
BANKNIFTY22SEP29500PE,07/06/2022,11:44:00,204.00,204.00,204.00,204.00,25,750
BANKNIFTY22SEP29500PE,07/06/2022,11:45:00,202.60,202.60,202.60,202.60,25,750
BANKNIFTY22SEP29500PE,07/06/2022,11:54:00,195.60,195.60,195.60,195.60,25,725
BANKNIFTY22SEP29500PE,07/06/2022,12:16:00,198.80,199.60,198.80,199.60,50,750
BANKNIFTY22SEP29500PE,07/06/2022,14:04:00,199.60,199.60,199.60,199.60,25,700
BANKNIFTY22SEP29500PE,07/06/2022,15:29:00,188.00,188.00,188.00,188.00,25,725
BANKNIFTY22SEP29500PE,07/07/2022,09:17:00,152.40,152.40,152.40,152.40,26,700
BANKNIFTY22SEP29500PE,07/07/2022,10:48:00,158.40,158.40,158.40,158.40,25,700
BANKNIFTY22SEP29500PE,07/07/2022,11:43:00,158.40,158.40,158.40,158.40,50,725
BANKNIFTY22SEP29500PE,07/07/2022,12:16:00,158.30,158.30,158.30,158.30,75,750
BANKNIFTY22SEP29500PE,07/07/2022,12:51:00,158.30,158.30,158.30,158.30,50,825
BANKNIFTY22SEP29500PE,07/07/2022,13:05:00,150.35,150.35,150.35,150.35,50,875
BANKNIFTY22SEP29500PE,07/07/2022,13:06:00,150.10,150.10,150.10,150.10,25,900
BANKNIFTY22SEP29500PE,07/07/2022,13:10:00,160.10,160.10,150.10,150.10,100,900
BANKNIFTY22SEP29500PE,07/07/2022,13:11:00,161.00,161.00,161.00,161.00,75,900
BANKNIFTY22SEP29500PE,07/07/2022,14:15:00,163.90,163.90,163.90,163.90,75,925
BANKNIFTY22SEP29500PE,07/07/2022,14:57:00,163.90,163.90,163.90,163.90,100,1000
BANKNIFTY22SEP29500PE,07/07/2022,15:01:00,140.00,140.00,140.00,140.00,100,1025
BANKNIFTY22SEP29500PE,07/08/2022,10:34:00,138.40,140.50,138.40,140.50,77,1125
BANKNIFTY22SEP29500PE,07/08/2022,10:44:00,127.00,127.00,127.00,127.00,25,1075
BANKNIFTY22SEP29500PE,07/08/2022,10:51:00,127.00,127.00,127.00,127.00,25,1050
BANKNIFTY22SEP29500PE,07/08/2022,11:15:00,129.65,129.65,129.65,129.65,100,1025
BANKNIFTY22SEP29500PE,07/08/2022,11:23:00,130.30,130.30,130.30,130.30,200,1025
BANKNIFTY22SEP29500PE,07/08/2022,11:29:00,131.15,131.15,131.15,131.15,25,1025
BANKNIFTY22SEP29500PE,07/08/2022,12:09:00,132.85,132.85,132.85,132.85,75,1025
BANKNIFTY22SEP29500PE,07/08/2022,12:35:00,133.90,133.90,133.90,133.90,25,975
BANKNIFTY22SEP29500PE,07/08/2022,12:42:00,133.10,133.10,133.10,133.10,25,975
BANKNIFTY22SEP29500PE,07/08/2022,12:43:00,132.15,132.15,132.15,132.15,25,975
BANKNIFTY22SEP29500PE,07/08/2022,12:44:00,131.00,131.00,131.00,131.00,575,1250
BANKNIFTY22SEP29500PE,07/08/2022,14:00:00,128.05,128.05,128.05,128.05,200,1800
BANKNIFTY22SEP29500PE,07/08/2022,14:08:00,132.75,133.30,132.75,133.30,50,1800
BANKNIFTY22SEP29500PE,07/08/2022,14:13:00,133.60,133.60,133.60,133.60,25,1825
BANKNIFTY22SEP29500PE,07/08/2022,14:14:00,133.55,133.55,133.55,133.55,75,1825
BANKNIFTY22SEP29500PE,07/08/2022,14:41:00,138.90,138.90,138.90,138.90,50,1925
BANKNIFTY22SEP29500PE,07/08/2022,15:20:00,128.00,128.00,128.00,128.00,50,1875
BANKNIFTY22SEP29500PE,07/08/2022,15:26:00,128.00,128.00,128.00,128.00,25,1825
BANKNIFTY22SEP29500PE,07/11/2022,09:37:00,128.00,128.00,128.00,128.00,26,1800
BANKNIFTY22SEP29500PE,07/11/2022,10:27:00,127.95,127.95,127.95,127.95,225,1800
BANKNIFTY22SEP29500PE,07/11/2022,10:51:00,128.05,128.05,128.05,128.05,50,1750
BANKNIFTY22SEP29500PE,07/11/2022,11:02:00,120.00,120.00,120.00,120.00,25,1750
BANKNIFTY22SEP29500PE,07/11/2022,11:26:00,121.40,121.40,121.40,121.40,25,1725
BANKNIFTY22SEP29500PE,07/11/2022,11:28:00,123.10,123.10,123.10,123.10,25,1725
BANKNIFTY22SEP29500PE,07/11/2022,11:47:00,123.90,123.90,123.90,123.90,25,1725
BANKNIFTY22SEP29500PE,07/11/2022,12:00:00,120.00,120.00,120.00,120.00,25,1750
BANKNIFTY22SEP29500PE,07/11/2022,12:05:00,119.00,119.00,119.00,119.00,150,1750
BANKNIFTY22SEP29500PE,07/11/2022,12:55:00,113.85,113.85,113.85,113.85,25,1625
BANKNIFTY22SEP29500PE,07/11/2022,15:19:00,113.85,113.85,113.85,113.85,100,1650
BANKNIFTY22SEP29500PE,07/11/2022,15:27:00,111.05,111.05,111.05,111.05,25,1550
BANKNIFTY22SEP29500PE,07/12/2022,09:23:00,111.05,111.05,111.05,111.05,26,1575
BANKNIFTY22SEP29500PE,07/12/2022,09:35:00,112.35,112.35,112.35,112.35,500,1600
BANKNIFTY22SEP29500PE,07/12/2022,09:40:00,112.40,112.40,100.00,100.00,1000,2100
BANKNIFTY22SEP29500PE,07/12/2022,10:04:00,110.00,110.00,110.00,110.00,50,2600
BANKNIFTY22SEP29500PE,07/12/2022,11:17:00,107.85,107.90,107.85,107.90,200,2650
BANKNIFTY22SEP29500PE,07/12/2022,11:25:00,107.55,107.55,107.55,107.55,25,2800
BANKNIFTY22SEP29500PE,07/12/2022,11:40:00,111.00,111.00,111.00,111.00,75,2800
BANKNIFTY22SEP29500PE,07/12/2022,12:07:00,110.05,110.05,110.05,110.05,50,2875
BANKNIFTY22SEP29500PE,07/12/2022,13:20:00,107.90,113.85,107.90,113.85,150,2925
