<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<o/i> 
BANKNIFTY2281840000CE,07/21/2022,12:29:00,79.00,79.00,79.00,79.00,26,0
BANKNIFTY2281840000CE,07/21/2022,14:11:00,39.00,39.00,39.00,39.00,25,25
BANKNIFTY2281840000CE,07/21/2022,14:19:00,34.00,34.00,34.00,34.00,25,50
BANKNIFTY2281840000CE,07/25/2022,09:30:00,55.00,55.00,55.00,55.00,26,50
BANKNIFTY2281840000CE,07/25/2022,10:42:00,44.80,44.80,44.80,44.80,50,75
BANKNIFTY2281840000CE,07/25/2022,10:56:00,43.90,43.90,43.90,43.90,25,125
BANKNIFTY2281840000CE,07/25/2022,11:30:00,42.90,42.90,42.90,42.90,25,150
BANKNIFTY2281840000CE,07/25/2022,11:37:00,42.90,42.90,42.90,42.90,150,175
BANKNIFTY2281840000CE,07/25/2022,11:39:00,42.90,42.90,42.90,42.90,25,325
BANKNIFTY2281840000CE,07/25/2022,12:43:00,38.80,38.80,38.80,38.80,25,350
BANKNIFTY2281840000CE,07/25/2022,13:07:00,36.00,36.00,36.00,36.00,25,375
BANKNIFTY2281840000CE,07/25/2022,13:16:00,32.40,32.40,32.40,32.40,25,400
BANKNIFTY2281840000CE,07/25/2022,13:26:00,30.00,30.00,30.00,30.00,50,375
BANKNIFTY2281840000CE,07/25/2022,13:43:00,28.20,28.20,28.20,28.20,25,325
BANKNIFTY2281840000CE,07/25/2022,14:49:00,28.20,28.20,28.20,28.20,200,300
BANKNIFTY2281840000CE,07/25/2022,14:56:00,56.00,56.00,56.00,56.00,25,500
BANKNIFTY2281840000CE,07/25/2022,15:01:00,45.00,45.00,45.00,45.00,25,500
BANKNIFTY2281840000CE,07/25/2022,15:04:00,41.40,41.40,41.40,41.40,125,525
BANKNIFTY2281840000CE,07/25/2022,15:10:00,41.00,41.00,41.00,41.00,25,525
BANKNIFTY2281840000CE,07/25/2022,15:13:00,43.10,43.10,43.10,43.10,25,525
BANKNIFTY2281840000CE,07/26/2022,09:21:00,43.10,43.10,43.10,43.10,26,550
BANKNIFTY2281840000CE,07/26/2022,10:13:00,34.00,34.00,34.00,34.00,25,575
BANKNIFTY2281840000CE,07/26/2022,11:04:00,34.00,34.00,34.00,34.00,25,600
BANKNIFTY2281840000CE,07/26/2022,11:41:00,34.00,34.00,34.00,34.00,25,575
BANKNIFTY2281840000CE,07/26/2022,13:02:00,36.85,36.85,36.85,36.85,25,600
BANKNIFTY2281840000CE,07/26/2022,13:13:00,35.90,35.90,35.90,35.90,25,625
BANKNIFTY2281840000CE,07/26/2022,13:31:00,38.20,38.20,38.20,38.20,25,650
BANKNIFTY2281840000CE,07/26/2022,13:41:00,33.50,33.50,33.50,33.50,25,675
BANKNIFTY2281840000CE,07/26/2022,14:41:00,32.70,32.70,32.70,32.70,25,650
BANKNIFTY2281840000CE,07/26/2022,15:22:00,30.00,30.00,30.00,30.00,150,675
BANKNIFTY2281840000CE,07/26/2022,15:25:00,27.35,27.35,27.35,27.35,50,775
