<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<o/i> 
BANKNIFTY2281138900PE,07/29/2022,09:25:00,1348.65,1348.65,1348.65,1348.65,26,0
BANKNIFTY2281138900PE,07/29/2022,09:38:00,1352.05,1352.05,1352.05,1352.05,25,0
BANKNIFTY2281138900PE,07/29/2022,09:43:00,1373.25,1373.25,1373.25,1373.25,75,50
BANKNIFTY2281138900PE,07/29/2022,09:45:00,1404.30,1404.30,1404.30,1404.30,50,50
BANKNIFTY2281138900PE,07/29/2022,09:46:00,1420.10,1422.95,1420.10,1422.95,75,125
BANKNIFTY2281138900PE,07/29/2022,09:48:00,1422.95,1422.95,1422.95,1422.95,25,175
BANKNIFTY2281138900PE,07/29/2022,09:51:00,1395.20,1395.20,1395.20,1395.20,25,200
BANKNIFTY2281138900PE,07/29/2022,10:08:00,1440.30,1440.30,1440.30,1440.30,50,200
BANKNIFTY2281138900PE,07/29/2022,10:15:00,1474.35,1474.35,1474.35,1474.35,25,200
BANKNIFTY2281138900PE,07/29/2022,12:12:00,1474.35,1474.35,1474.35,1474.35,50,225
BANKNIFTY2281138900PE,07/29/2022,12:19:00,1427.00,1427.00,1427.00,1427.00,50,225
BANKNIFTY2281138900PE,07/29/2022,12:23:00,1438.25,1438.25,1438.25,1438.25,75,250
BANKNIFTY2281138900PE,07/29/2022,12:34:00,1480.30,1480.30,1480.30,1480.30,25,325
BANKNIFTY2281138900PE,07/29/2022,13:13:00,1494.75,1494.75,1494.75,1494.75,75,350
