<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<o/i> 
BANKNIFTY22AUG30000PE,07/01/2022,09:16:00,299.95,300.00,299.95,300.00,127,14425
BANKNIFTY22AUG30000PE,07/01/2022,09:17:00,302.85,302.85,297.40,297.40,350,14475
BANKNIFTY22AUG30000PE,07/01/2022,09:18:00,304.30,304.30,304.30,304.30,200,14475
BANKNIFTY22AUG30000PE,07/01/2022,09:20:00,291.60,291.60,291.60,291.60,350,14475
BANKNIFTY22AUG30000PE,07/01/2022,09:22:00,295.00,295.00,289.45,289.45,625,14450
BANKNIFTY22AUG30000PE,07/01/2022,09:23:00,289.45,291.00,289.45,291.00,825,14525
BANKNIFTY22AUG30000PE,07/01/2022,09:24:00,290.30,290.30,290.30,290.30,25,14525
BANKNIFTY22AUG30000PE,07/01/2022,09:26:00,291.10,291.10,291.10,291.10,25,14250
BANKNIFTY22AUG30000PE,07/01/2022,09:28:00,289.00,289.00,289.00,289.00,75,14250
BANKNIFTY22AUG30000PE,07/01/2022,09:30:00,289.00,293.95,289.00,293.95,75,14250
BANKNIFTY22AUG30000PE,07/01/2022,09:31:00,288.00,288.00,288.00,288.00,25,14250
BANKNIFTY22AUG30000PE,07/01/2022,09:32:00,286.00,286.00,286.00,286.00,50,14200
BANKNIFTY22AUG30000PE,07/01/2022,09:33:00,288.90,288.90,284.50,284.50,225,14200
BANKNIFTY22AUG30000PE,07/01/2022,09:34:00,284.95,284.95,282.45,282.45,50,14200
BANKNIFTY22AUG30000PE,07/01/2022,09:35:00,280.00,280.00,280.00,280.00,50,14175
BANKNIFTY22AUG30000PE,07/01/2022,09:38:00,280.00,280.00,280.00,280.00,25,14125
BANKNIFTY22AUG30000PE,07/01/2022,09:39:00,285.75,285.75,285.75,285.75,25,14125
BANKNIFTY22AUG30000PE,07/01/2022,09:40:00,286.20,286.20,286.20,286.20,100,14125
BANKNIFTY22AUG30000PE,07/01/2022,09:43:00,283.00,283.50,283.00,283.50,50,14125
BANKNIFTY22AUG30000PE,07/01/2022,09:44:00,283.30,283.30,280.10,280.10,75,14050
BANKNIFTY22AUG30000PE,07/01/2022,09:45:00,278.00,279.95,277.25,279.95,475,14050
BANKNIFTY22AUG30000PE,07/01/2022,09:46:00,279.95,280.00,279.95,280.00,300,14050
BANKNIFTY22AUG30000PE,07/01/2022,09:47:00,278.75,278.75,278.75,278.75,425,13775
BANKNIFTY22AUG30000PE,07/01/2022,09:48:00,279.50,279.50,279.50,279.50,175,13775
BANKNIFTY22AUG30000PE,07/01/2022,09:49:00,278.75,278.75,278.55,278.55,350,13775
BANKNIFTY22AUG30000PE,07/01/2022,09:50:00,280.00,280.00,280.00,280.00,250,14375
BANKNIFTY22AUG30000PE,07/01/2022,09:51:00,280.00,280.00,280.00,280.00,275,14375
BANKNIFTY22AUG30000PE,07/01/2022,09:54:00,279.00,279.00,279.00,279.00,25,14375
