<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<o/i> 
BANKNIFTY2270736500PE,07/04/2022,10:26:00,2800.00,2800.00,2800.00,2800.00,26,1250
BANKNIFTY2270736500PE,07/04/2022,10:27:00,2816.30,2816.30,2816.30,2816.30,25,1275
BANKNIFTY2270736500PE,07/04/2022,11:47:00,2816.30,2816.30,2816.30,2816.30,25,1300
BANKNIFTY2270736500PE,07/04/2022,13:04:00,2717.40,2717.40,2717.40,2717.40,25,1300
BANKNIFTY2270736500PE,07/04/2022,13:32:00,2761.30,2761.30,2761.30,2761.30,25,1300
BANKNIFTY2270736500PE,07/04/2022,13:40:00,2775.80,2775.80,2775.80,2775.80,25,1325
BANKNIFTY2270736500PE,07/04/2022,14:10:00,2741.45,2741.45,2741.45,2741.45,25,1325
BANKNIFTY2270736500PE,07/04/2022,14:19:00,2701.00,2701.00,2701.00,2701.00,25,1325
BANKNIFTY2270736500PE,07/04/2022,14:39:00,2701.00,2701.00,2701.00,2701.00,25,1300
BANKNIFTY2270736500PE,07/04/2022,14:45:00,2701.10,2701.10,2701.10,2701.10,25,1300
BANKNIFTY2270736500PE,07/04/2022,14:46:00,2661.10,2661.10,2650.15,2650.15,50,1300
BANKNIFTY2270736500PE,07/04/2022,14:50:00,2632.15,2632.15,2632.15,2632.15,50,1225
BANKNIFTY2270736500PE,07/04/2022,14:58:00,2626.00,2626.00,2626.00,2626.00,25,1225
BANKNIFTY2270736500PE,07/04/2022,15:27:00,2551.00,2551.00,2551.00,2551.00,275,1200
BANKNIFTY2270736500PE,07/05/2022,09:18:00,2350.00,2350.00,2350.00,2350.00,26,1200
BANKNIFTY2270736500PE,07/05/2022,09:43:00,2305.10,2305.10,2305.10,2305.10,325,1225
BANKNIFTY2270736500PE,07/05/2022,10:37:00,2228.15,2228.15,2228.15,2228.15,25,1175
BANKNIFTY2270736500PE,07/05/2022,10:44:00,2202.10,2202.10,2202.10,2202.10,25,1150
BANKNIFTY2270736500PE,07/05/2022,11:39:00,2202.10,2202.10,2202.10,2202.10,25,1125
BANKNIFTY2270736500PE,07/05/2022,12:20:00,2200.00,2200.00,2200.00,2200.00,25,1125
BANKNIFTY2270736500PE,07/05/2022,12:24:00,2200.00,2200.00,2200.00,2200.00,25,1100
BANKNIFTY2270736500PE,07/05/2022,13:50:00,2366.45,2366.45,2366.45,2366.45,175,1100
BANKNIFTY2270736500PE,07/05/2022,13:58:00,2463.85,2463.85,2463.85,2463.85,50,1100
BANKNIFTY2270736500PE,07/05/2022,15:10:00,2700.00,2700.00,2700.00,2700.00,175,1050
BANKNIFTY2270736500PE,07/05/2022,15:27:00,2793.25,2793.25,2793.25,2793.25,600,1250
BANKNIFTY2270736500PE,07/05/2022,15:28:00,2787.25,2787.25,2787.25,2787.25,175,1250
BANKNIFTY2270736500PE,07/06/2022,09:26:00,2350.00,2398.60,2350.00,2398.60,476,1275
BANKNIFTY2270736500PE,07/06/2022,09:50:00,2400.00,2400.00,2400.00,2400.00,25,1250
BANKNIFTY2270736500PE,07/06/2022,10:21:00,2449.80,2449.80,2449.80,2449.80,25,1225
BANKNIFTY2270736500PE,07/06/2022,10:30:00,2449.80,2449.80,2449.80,2449.80,25,1225
