<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<o/i> 
BANKNIFTY2272136200CE,07/01/2022,13:20:00,45.20,45.20,45.20,45.20,26,0
BANKNIFTY2272136200CE,07/04/2022,14:45:00,47.95,47.95,47.95,47.95,26,25
BANKNIFTY2272136200CE,07/05/2022,12:36:00,71.00,71.00,71.00,71.00,26,25
BANKNIFTY2272136200CE,07/05/2022,12:47:00,71.00,71.00,71.00,71.00,25,25
BANKNIFTY2272136200CE,07/05/2022,14:40:00,48.35,48.35,48.35,48.35,25,50
BANKNIFTY2272136200CE,07/05/2022,14:48:00,47.40,47.40,47.40,47.40,25,75
BANKNIFTY2272136200CE,07/05/2022,14:51:00,46.80,46.80,46.80,46.80,50,75
BANKNIFTY2272136200CE,07/05/2022,15:02:00,40.85,40.85,40.85,40.85,25,150
BANKNIFTY2272136200CE,07/05/2022,15:04:00,38.60,38.60,37.05,37.05,75,175
BANKNIFTY2272136200CE,07/05/2022,15:16:00,37.05,37.05,37.05,37.05,25,250
BANKNIFTY2272136200CE,07/06/2022,09:17:00,44.50,44.55,44.50,44.55,77,275
BANKNIFTY2272136200CE,07/06/2022,09:39:00,48.00,48.00,48.00,48.00,250,250
BANKNIFTY2272136200CE,07/06/2022,09:40:00,46.75,46.75,46.75,46.75,100,250
BANKNIFTY2272136200CE,07/06/2022,09:41:00,46.20,46.20,44.25,44.25,150,475
BANKNIFTY2272136200CE,07/06/2022,09:42:00,44.25,44.25,44.25,44.25,350,475
BANKNIFTY2272136200CE,07/06/2022,10:21:00,43.25,43.25,43.25,43.25,25,425
BANKNIFTY2272136200CE,07/06/2022,11:26:00,43.25,43.25,43.25,43.25,25,450
BANKNIFTY2272136200CE,07/06/2022,11:37:00,41.20,41.20,41.20,41.20,500,475
BANKNIFTY2272136200CE,07/06/2022,12:50:00,41.20,41.20,41.20,41.20,50,525
BANKNIFTY2272136200CE,07/06/2022,12:57:00,63.85,63.85,63.85,63.85,25,550
BANKNIFTY2272136200CE,07/06/2022,13:13:00,70.00,70.00,70.00,70.00,25,550
BANKNIFTY2272136200CE,07/06/2022,13:19:00,70.00,70.00,70.00,70.00,25,550
BANKNIFTY2272136200CE,07/06/2022,13:22:00,70.00,70.00,65.00,65.00,150,550
BANKNIFTY2272136200CE,07/06/2022,13:25:00,64.00,64.00,64.00,64.00,100,675
BANKNIFTY2272136200CE,07/06/2022,13:37:00,64.10,64.10,64.10,64.10,25,775
BANKNIFTY2272136200CE,07/06/2022,13:38:00,64.60,64.60,64.60,64.60,25,775
BANKNIFTY2272136200CE,07/06/2022,14:02:00,61.15,61.15,61.15,61.15,25,775
BANKNIFTY2272136200CE,07/06/2022,14:09:00,58.50,58.50,58.50,58.50,25,775
BANKNIFTY2272136200CE,07/06/2022,14:16:00,59.60,59.60,59.60,59.60,25,775
BANKNIFTY2272136200CE,07/06/2022,14:17:00,66.70,66.70,66.70,66.70,50,775
BANKNIFTY2272136200CE,07/06/2022,14:59:00,61.85,61.85,61.85,61.85,100,775
BANKNIFTY2272136200CE,07/06/2022,15:00:00,57.10,57.10,57.10,57.10,150,775
BANKNIFTY2272136200CE,07/06/2022,15:01:00,60.85,60.85,60.85,60.85,100,1000
BANKNIFTY2272136200CE,07/06/2022,15:02:00,60.60,60.60,60.60,60.60,325,1000
BANKNIFTY2272136200CE,07/06/2022,15:04:00,59.25,59.25,59.25,59.25,25,1375
BANKNIFTY2272136200CE,07/06/2022,15:10:00,61.20,61.20,61.20,61.20,25,1375
BANKNIFTY2272136200CE,07/06/2022,15:22:00,68.95,68.95,68.95,68.95,25,1375
BANKNIFTY2272136200CE,07/06/2022,15:23:00,70.00,70.00,70.00,70.00,50,1375
BANKNIFTY2272136200CE,07/06/2022,15:24:00,68.30,68.30,68.30,68.30,25,1375
BANKNIFTY2272136200CE,07/07/2022,09:16:00,78.50,78.50,78.50,78.50,26,1425
BANKNIFTY2272136200CE,07/07/2022,09:22:00,81.20,84.45,81.20,84.45,75,1450
BANKNIFTY2272136200CE,07/07/2022,09:23:00,89.60,89.60,89.60,89.60,25,1450
BANKNIFTY2272136200CE,07/07/2022,09:26:00,89.60,89.60,70.80,70.80,75,1525
BANKNIFTY2272136200CE,07/07/2022,09:38:00,70.80,70.80,70.80,70.80,50,1550
BANKNIFTY2272136200CE,07/07/2022,09:52:00,86.00,86.00,86.00,86.00,125,1600
BANKNIFTY2272136200CE,07/07/2022,09:53:00,85.00,85.00,85.00,85.00,25,1600
BANKNIFTY2272136200CE,07/07/2022,09:54:00,80.05,80.05,80.05,80.05,25,1600
BANKNIFTY2272136200CE,07/07/2022,11:38:00,95.00,95.00,95.00,95.00,25,1625
BANKNIFTY2272136200CE,07/07/2022,11:41:00,99.30,99.30,99.30,99.30,50,1650
BANKNIFTY2272136200CE,07/07/2022,11:50:00,103.20,103.20,103.20,103.20,25,1650
BANKNIFTY2272136200CE,07/07/2022,11:59:00,103.20,103.20,103.20,103.20,25,1625
