<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<o/i> 
BANKNIFTY22SEP32400PE,07/12/2022,09:43:00,528.10,528.10,528.10,528.10,26,0
BANKNIFTY22SEP32400PE,07/12/2022,09:46:00,395.65,395.65,395.65,395.65,25,25
BANKNIFTY22SEP32400PE,07/12/2022,09:52:00,395.35,395.35,395.35,395.35,75,50
BANKNIFTY22SEP32400PE,07/12/2022,11:30:00,393.35,393.35,393.35,393.35,25,100
BANKNIFTY22SEP32400PE,07/13/2022,10:31:00,408.45,408.45,408.45,408.45,26,75
BANKNIFTY22SEP32400PE,07/13/2022,10:36:00,412.05,412.05,412.05,412.05,25,50
BANKNIFTY22SEP32400PE,07/13/2022,12:55:00,434.90,434.90,434.90,434.90,25,25
BANKNIFTY22SEP32400PE,07/18/2022,13:41:00,333.00,333.00,333.00,333.00,26,25
BANKNIFTY22SEP32400PE,07/18/2022,13:42:00,328.95,328.95,328.95,328.95,250,50
BANKNIFTY22SEP32400PE,07/18/2022,13:43:00,328.95,328.95,328.95,328.95,200,50
BANKNIFTY22SEP32400PE,07/18/2022,13:44:00,331.55,331.55,331.55,331.55,25,50
BANKNIFTY22SEP32400PE,07/18/2022,14:37:00,311.35,311.35,311.35,311.35,25,525
BANKNIFTY22SEP32400PE,07/29/2022,12:33:00,93.45,93.45,93.45,93.45,26,550
BANKNIFTY22SEP32400PE,07/29/2022,13:27:00,93.95,93.95,93.95,93.95,25,550
BANKNIFTY22SEP32400PE,07/29/2022,13:37:00,94.45,94.45,94.45,94.45,25,575
BANKNIFTY22SEP32400PE,07/29/2022,13:45:00,95.35,95.35,93.05,93.05,1450,575
BANKNIFTY22SEP32400PE,07/29/2022,14:14:00,89.10,89.10,89.10,89.10,25,425
