<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<o/i> 
BANKNIFTY2270736300CE,07/01/2022,09:15:00,5.65,5.65,4.10,4.75,6351,23275
BANKNIFTY2270736300CE,07/01/2022,09:16:00,4.65,4.75,4.25,4.30,8900,23275
BANKNIFTY2270736300CE,07/01/2022,09:17:00,4.35,4.45,4.25,4.45,2400,24125
BANKNIFTY2270736300CE,07/01/2022,09:18:00,4.45,4.55,4.40,4.40,5325,24125
BANKNIFTY2270736300CE,07/01/2022,09:19:00,4.30,4.45,4.30,4.30,2025,24125
BANKNIFTY2270736300CE,07/01/2022,09:20:00,4.35,4.40,4.35,4.40,375,23275
BANKNIFTY2270736300CE,07/01/2022,09:21:00,4.45,4.50,4.40,4.45,1450,23275
BANKNIFTY2270736300CE,07/01/2022,09:22:00,4.45,4.50,4.45,4.50,1975,23275
BANKNIFTY2270736300CE,07/01/2022,09:23:00,4.45,4.55,4.40,4.45,1525,24300
BANKNIFTY2270736300CE,07/01/2022,09:24:00,4.45,4.45,4.35,4.35,3725,24300
BANKNIFTY2270736300CE,07/01/2022,09:25:00,4.35,4.40,4.30,4.35,2225,24300
BANKNIFTY2270736300CE,07/01/2022,09:26:00,4.30,4.35,4.20,4.20,1550,27975
BANKNIFTY2270736300CE,07/01/2022,09:27:00,4.25,4.30,4.20,4.30,2675,27975
BANKNIFTY2270736300CE,07/01/2022,09:28:00,4.25,4.35,4.20,4.35,3000,27975
BANKNIFTY2270736300CE,07/01/2022,09:29:00,4.30,4.40,4.30,4.30,2925,29700
BANKNIFTY2270736300CE,07/01/2022,09:30:00,4.35,4.35,4.25,4.35,4325,29700
BANKNIFTY2270736300CE,07/01/2022,09:31:00,4.30,4.35,4.20,4.20,2150,29700
BANKNIFTY2270736300CE,07/01/2022,09:32:00,4.20,4.25,4.20,4.20,300,32250
BANKNIFTY2270736300CE,07/01/2022,09:33:00,4.30,4.30,4.25,4.25,175,32250
BANKNIFTY2270736300CE,07/01/2022,09:34:00,4.30,4.30,4.20,4.25,1325,32250
BANKNIFTY2270736300CE,07/01/2022,09:35:00,4.30,4.35,4.30,4.30,3300,32225
BANKNIFTY2270736300CE,07/01/2022,09:36:00,4.30,4.30,4.25,4.30,2725,32225
BANKNIFTY2270736300CE,07/01/2022,09:37:00,4.40,4.40,4.25,4.25,3225,32225
BANKNIFTY2270736300CE,07/01/2022,09:38:00,4.25,4.35,4.25,4.30,3750,36650
BANKNIFTY2270736300CE,07/01/2022,09:39:00,4.30,4.30,4.20,4.25,2475,36650
BANKNIFTY2270736300CE,07/01/2022,09:40:00,4.25,4.25,4.25,4.25,300,36650
BANKNIFTY2270736300CE,07/01/2022,09:41:00,4.30,4.30,4.25,4.25,225,37200
BANKNIFTY2270736300CE,07/01/2022,09:42:00,4.20,4.25,4.20,4.20,1625,37200
BANKNIFTY2270736300CE,07/01/2022,09:43:00,4.20,4.20,4.10,4.20,1200,37200
BANKNIFTY2270736300CE,07/01/2022,09:44:00,4.15,4.25,4.05,4.05,675,38225
BANKNIFTY2270736300CE,07/01/2022,09:45:00,4.05,4.10,4.05,4.10,300,38225
BANKNIFTY2270736300CE,07/01/2022,09:46:00,4.05,4.05,3.95,3.95,700,38225
BANKNIFTY2270736300CE,07/01/2022,09:47:00,3.95,4.00,3.95,4.00,200,38575
BANKNIFTY2270736300CE,07/01/2022,09:48:00,4.00,4.00,3.95,4.00,400,38575
BANKNIFTY2270736300CE,07/01/2022,09:49:00,4.05,4.05,4.00,4.00,125,38575
BANKNIFTY2270736300CE,07/01/2022,09:50:00,3.95,4.00,3.95,4.00,200,38575
BANKNIFTY2270736300CE,07/01/2022,09:51:00,4.00,4.05,4.00,4.00,100,38925
BANKNIFTY2270736300CE,07/01/2022,09:52:00,3.95,4.00,3.95,3.95,225,38925
BANKNIFTY2270736300CE,07/01/2022,09:53:00,4.00,4.00,3.95,3.95,100,39175
BANKNIFTY2270736300CE,07/01/2022,09:54:00,4.00,4.00,4.00,4.00,150,39175
BANKNIFTY2270736300CE,07/01/2022,09:55:00,3.95,4.00,3.95,3.95,150,39175
BANKNIFTY2270736300CE,07/01/2022,09:56:00,3.95,3.95,3.85,3.85,625,39475
BANKNIFTY2270736300CE,07/01/2022,09:57:00,3.85,3.85,3.80,3.80,2650,39475
BANKNIFTY2270736300CE,07/01/2022,09:58:00,3.90,3.90,3.85,3.85,625,39475
BANKNIFTY2270736300CE,07/01/2022,09:59:00,3.90,3.90,3.85,3.85,250,38850
BANKNIFTY2270736300CE,07/01/2022,10:00:00,3.95,3.95,3.85,3.95,350,38850
BANKNIFTY2270736300CE,07/01/2022,10:01:00,3.85,3.85,3.85,3.85,200,38850
BANKNIFTY2270736300CE,07/01/2022,10:02:00,3.85,3.85,3.85,3.85,50,38850
