<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<o/i> 
BANKNIFTY2280436700PE,07/18/2022,14:52:00,1434.80,1434.80,1434.80,1434.80,26,0
BANKNIFTY2280436700PE,07/19/2022,09:46:00,1435.20,1435.20,1435.20,1435.20,26,25
BANKNIFTY2280436700PE,07/19/2022,11:30:00,1276.70,1276.70,1276.70,1276.70,25,50
BANKNIFTY2280436700PE,07/19/2022,11:43:00,1276.70,1276.70,1276.70,1276.70,25,50
BANKNIFTY2280436700PE,07/19/2022,12:00:00,1306.65,1306.65,1306.65,1306.65,25,50
BANKNIFTY2280436700PE,07/19/2022,12:53:00,1306.45,1306.45,1306.45,1306.45,25,75
BANKNIFTY2280436700PE,07/19/2022,14:15:00,1300.20,1300.20,1300.20,1300.20,25,75
BANKNIFTY2280436700PE,07/19/2022,14:54:00,1109.70,1109.70,1109.70,1109.70,25,100
BANKNIFTY2280436700PE,07/20/2022,11:43:00,869.35,869.40,869.35,869.40,52,100
BANKNIFTY2280436700PE,07/20/2022,12:32:00,872.70,872.70,872.70,872.70,25,100
BANKNIFTY2280436700PE,07/20/2022,12:38:00,872.70,872.70,872.70,872.70,25,125
BANKNIFTY2280436700PE,07/20/2022,12:40:00,850.00,850.00,850.00,850.00,25,150
BANKNIFTY2280436700PE,07/20/2022,12:50:00,854.20,854.20,854.20,854.20,25,150
BANKNIFTY2280436700PE,07/20/2022,12:55:00,855.35,855.35,855.35,855.35,25,150
BANKNIFTY2280436700PE,07/20/2022,13:01:00,858.95,858.95,858.95,858.95,25,175
BANKNIFTY2280436700PE,07/20/2022,13:03:00,868.30,868.30,868.30,868.30,25,175
BANKNIFTY2280436700PE,07/20/2022,13:07:00,894.15,894.15,894.15,894.15,25,225
BANKNIFTY2280436700PE,07/20/2022,13:13:00,921.95,921.95,921.95,921.95,25,200
BANKNIFTY2280436700PE,07/20/2022,13:16:00,969.45,969.45,969.45,969.45,25,200
BANKNIFTY2280436700PE,07/20/2022,13:18:00,969.45,969.45,969.45,969.45,25,200
BANKNIFTY2280436700PE,07/20/2022,13:21:00,926.65,926.65,926.65,926.65,50,200
BANKNIFTY2280436700PE,07/20/2022,13:28:00,912.00,912.00,912.00,912.00,50,200
BANKNIFTY2280436700PE,07/20/2022,13:53:00,882.60,882.60,882.60,882.60,25,200
BANKNIFTY2280436700PE,07/20/2022,13:56:00,899.75,899.75,899.75,899.75,50,200
BANKNIFTY2280436700PE,07/20/2022,14:06:00,883.50,883.50,883.50,883.50,50,200
BANKNIFTY2280436700PE,07/20/2022,14:09:00,923.85,923.85,923.85,923.85,50,200
BANKNIFTY2280436700PE,07/20/2022,14:59:00,938.45,938.45,938.45,938.45,25,200
BANKNIFTY2280436700PE,07/21/2022,09:30:00,910.00,910.00,910.00,910.00,26,225
BANKNIFTY2280436700PE,07/21/2022,10:12:00,855.00,855.00,855.00,855.00,25,225
BANKNIFTY2280436700PE,07/21/2022,12:00:00,788.05,788.05,788.05,788.05,25,225
BANKNIFTY2280436700PE,07/21/2022,12:18:00,782.95,782.95,782.95,782.95,25,200
BANKNIFTY2280436700PE,07/21/2022,13:00:00,782.95,782.95,782.95,782.95,50,175
BANKNIFTY2280436700PE,07/21/2022,13:07:00,813.50,813.50,813.50,813.50,25,200
BANKNIFTY2280436700PE,07/21/2022,13:34:00,865.50,865.50,865.50,865.50,25,200
BANKNIFTY2280436700PE,07/21/2022,13:55:00,893.10,893.10,893.10,893.10,25,225
BANKNIFTY2280436700PE,07/21/2022,15:16:00,805.80,805.80,805.80,805.80,25,225
BANKNIFTY2280436700PE,07/22/2022,09:15:00,750.00,750.00,740.80,740.80,326,225
BANKNIFTY2280436700PE,07/22/2022,09:16:00,686.60,686.60,686.60,686.60,25,225
BANKNIFTY2280436700PE,07/22/2022,09:18:00,686.60,686.60,676.75,676.75,100,550
BANKNIFTY2280436700PE,07/22/2022,09:19:00,675.60,675.60,666.50,666.50,150,550
BANKNIFTY2280436700PE,07/22/2022,09:20:00,666.15,668.00,666.15,668.00,75,700
BANKNIFTY2280436700PE,07/22/2022,09:21:00,666.15,666.15,666.15,666.15,25,700
BANKNIFTY2280436700PE,07/22/2022,09:22:00,670.20,670.20,656.00,656.00,75,700
BANKNIFTY2280436700PE,07/22/2022,09:23:00,652.35,652.35,648.20,648.20,50,825
BANKNIFTY2280436700PE,07/22/2022,09:24:00,648.20,648.20,648.20,648.20,50,825
BANKNIFTY2280436700PE,07/22/2022,09:25:00,648.80,648.80,648.80,648.80,25,825
BANKNIFTY2280436700PE,07/22/2022,09:26:00,638.10,638.10,638.10,638.10,25,825
BANKNIFTY2280436700PE,07/22/2022,09:28:00,638.10,638.25,638.10,638.25,75,825
