<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<o/i> 
BANKNIFTY22JUL38000PE,07/01/2022,09:16:00,4765.05,4809.80,4765.00,4809.80,627,76300
BANKNIFTY22JUL38000PE,07/01/2022,09:17:00,4790.00,4790.00,4790.00,4790.00,25,76300
BANKNIFTY22JUL38000PE,07/01/2022,09:24:00,4741.80,4741.80,4741.80,4741.80,25,75825
BANKNIFTY22JUL38000PE,07/01/2022,09:26:00,4732.60,4732.60,4732.60,4732.60,25,75825
BANKNIFTY22JUL38000PE,07/01/2022,09:43:00,4732.60,4732.60,4732.60,4732.60,75,75850
BANKNIFTY22JUL38000PE,07/01/2022,09:58:00,4756.00,4756.00,4756.00,4756.00,25,75850
BANKNIFTY22JUL38000PE,07/01/2022,10:03:00,4755.00,4755.00,4755.00,4755.00,50,75850
BANKNIFTY22JUL38000PE,07/01/2022,10:13:00,4780.00,4780.00,4780.00,4780.00,100,75775
BANKNIFTY22JUL38000PE,07/01/2022,10:20:00,4750.00,4750.00,4750.00,4750.00,100,75675
BANKNIFTY22JUL38000PE,07/01/2022,10:23:00,4720.00,4720.00,4720.00,4720.00,100,75675
BANKNIFTY22JUL38000PE,07/01/2022,11:18:00,4637.05,4638.85,4634.20,4638.85,225,75475
BANKNIFTY22JUL38000PE,07/01/2022,11:20:00,4624.05,4624.05,4624.05,4624.05,50,75475
BANKNIFTY22JUL38000PE,07/01/2022,11:25:00,4606.45,4606.45,4606.45,4606.45,25,75475
BANKNIFTY22JUL38000PE,07/01/2022,11:26:00,4598.40,4598.40,4598.40,4598.40,50,75475
BANKNIFTY22JUL38000PE,07/01/2022,11:42:00,4598.40,4598.40,4598.40,4598.40,25,75475
BANKNIFTY22JUL38000PE,07/01/2022,12:00:00,4623.80,4623.80,4623.80,4623.80,25,75475
BANKNIFTY22JUL38000PE,07/01/2022,12:49:00,4609.55,4609.55,4609.55,4609.55,25,75475
BANKNIFTY22JUL38000PE,07/01/2022,12:57:00,4579.35,4579.35,4546.30,4546.30,125,75475
BANKNIFTY22JUL38000PE,07/01/2022,13:00:00,4546.30,4546.30,4546.30,4546.30,25,75525
BANKNIFTY22JUL38000PE,07/01/2022,13:08:00,4494.00,4494.00,4494.00,4494.00,50,75525
BANKNIFTY22JUL38000PE,07/01/2022,13:09:00,4476.15,4476.15,4476.15,4476.15,50,75525
BANKNIFTY22JUL38000PE,07/01/2022,13:15:00,4476.15,4476.15,4476.15,4476.15,75,75525
BANKNIFTY22JUL38000PE,07/01/2022,13:21:00,4469.90,4469.90,4469.90,4469.90,25,75475
BANKNIFTY22JUL38000PE,07/01/2022,13:22:00,4454.70,4454.70,4454.70,4454.70,25,75475
BANKNIFTY22JUL38000PE,07/01/2022,13:24:00,4454.70,4454.70,4454.70,4454.70,25,75500
BANKNIFTY22JUL38000PE,07/01/2022,13:29:00,4506.30,4512.50,4506.30,4512.50,50,75525
BANKNIFTY22JUL38000PE,07/01/2022,13:30:00,4510.40,4510.40,4510.40,4510.40,25,75500
BANKNIFTY22JUL38000PE,07/01/2022,13:32:00,4532.95,4532.95,4532.95,4532.95,25,75500
BANKNIFTY22JUL38000PE,07/01/2022,13:33:00,4512.65,4512.65,4512.65,4512.65,25,75500
BANKNIFTY22JUL38000PE,07/01/2022,13:38:00,4539.20,4539.20,4539.20,4539.20,25,75500
BANKNIFTY22JUL38000PE,07/01/2022,13:40:00,4483.80,4483.80,4483.80,4483.80,25,75500
BANKNIFTY22JUL38000PE,07/01/2022,13:41:00,4484.90,4484.90,4484.90,4484.90,25,75500
BANKNIFTY22JUL38000PE,07/01/2022,13:42:00,4485.05,4485.05,4485.05,4485.05,25,75500
BANKNIFTY22JUL38000PE,07/01/2022,13:43:00,4478.55,4478.55,4478.55,4478.55,25,75500
BANKNIFTY22JUL38000PE,07/01/2022,13:44:00,4475.50,4475.50,4450.00,4450.00,125,75500
BANKNIFTY22JUL38000PE,07/01/2022,13:45:00,4438.15,4438.15,4438.15,4438.15,25,75500
BANKNIFTY22JUL38000PE,07/01/2022,13:49:00,4438.15,4438.15,4438.15,4438.15,25,75475
BANKNIFTY22JUL38000PE,07/01/2022,13:51:00,4445.00,4445.00,4445.00,4445.00,200,75475
BANKNIFTY22JUL38000PE,07/01/2022,13:58:00,4464.10,4464.10,4464.10,4464.10,25,75275
BANKNIFTY22JUL38000PE,07/01/2022,14:03:00,4471.65,4471.65,4471.65,4471.65,25,75275
BANKNIFTY22JUL38000PE,07/01/2022,14:05:00,4450.25,4450.25,4450.25,4450.25,25,75275
BANKNIFTY22JUL38000PE,07/01/2022,14:26:00,4472.00,4472.00,4472.00,4472.00,25,75275
BANKNIFTY22JUL38000PE,07/01/2022,14:32:00,4508.10,4508.10,4450.25,4450.25,100,75275
BANKNIFTY22JUL38000PE,07/01/2022,14:33:00,4440.05,4440.05,4440.05,4440.05,25,75275
BANKNIFTY22JUL38000PE,07/01/2022,14:34:00,4436.65,4436.65,4436.65,4436.65,150,75275
BANKNIFTY22JUL38000PE,07/01/2022,14:35:00,4433.30,4433.30,4433.30,4433.30,25,75275
BANKNIFTY22JUL38000PE,07/01/2022,14:37:00,4433.30,4433.30,4433.30,4433.30,275,75425
BANKNIFTY22JUL38000PE,07/01/2022,14:43:00,4432.95,4432.95,4432.95,4432.95,25,75150
BANKNIFTY22JUL38000PE,07/01/2022,14:44:00,4419.90,4419.90,4402.25,4402.25,50,75150
BANKNIFTY22JUL38000PE,07/01/2022,14:45:00,4400.00,4400.00,4400.00,4400.00,100,75150
BANKNIFTY22JUL38000PE,07/01/2022,14:46:00,4389.75,4389.75,4389.75,4389.75,25,75150
BANKNIFTY22JUL38000PE,07/01/2022,14:50:00,4389.75,4389.75,4389.75,4389.75,25,75150
BANKNIFTY22JUL38000PE,07/01/2022,14:51:00,4400.00,4400.00,4400.00,4400.00,25,75150
BANKNIFTY22JUL38000PE,07/01/2022,14:53:00,4369.70,4369.70,4357.00,4357.00,50,75125
BANKNIFTY22JUL38000PE,07/01/2022,14:59:00,4357.00,4357.00,4357.00,4357.00,25,75125
BANKNIFTY22JUL38000PE,07/01/2022,15:04:00,4420.30,4420.30,4407.15,4407.15,50,75125
BANKNIFTY22JUL38000PE,07/01/2022,15:05:00,4400.70,4400.70,4394.50,4394.50,50,75125
BANKNIFTY22JUL38000PE,07/01/2022,15:06:00,4378.55,4378.55,4377.35,4377.35,75,75125
BANKNIFTY22JUL38000PE,07/01/2022,15:07:00,4373.50,4373.50,4373.50,4373.50,25,75125
BANKNIFTY22JUL38000PE,07/01/2022,15:10:00,4377.10,4377.10,4377.10,4377.10,25,75125
BANKNIFTY22JUL38000PE,07/01/2022,15:12:00,4362.55,4362.55,4362.55,4362.55,25,75125
BANKNIFTY22JUL38000PE,07/01/2022,15:18:00,4350.00,4350.00,4350.00,4350.00,75,75125
BANKNIFTY22JUL38000PE,07/01/2022,15:20:00,4327.45,4327.45,4327.45,4327.45,50,75125
BANKNIFTY22JUL38000PE,07/01/2022,15:21:00,4300.00,4300.00,4300.00,4300.00,50,75075
BANKNIFTY22JUL38000PE,07/01/2022,15:24:00,4296.20,4296.20,4296.20,4296.20,50,75075
BANKNIFTY22JUL38000PE,07/01/2022,15:26:00,4250.00,4250.00,4250.00,4250.00,50,75075
BANKNIFTY22JUL38000PE,07/01/2022,15:28:00,4240.00,4240.00,4240.00,4240.00,50,75075
BANKNIFTY22JUL38000PE,07/04/2022,09:20:00,4220.00,4220.00,4220.00,4220.00,101,75125
BANKNIFTY22JUL38000PE,07/04/2022,09:22:00,4195.45,4195.45,4192.35,4192.35,75,75125
BANKNIFTY22JUL38000PE,07/04/2022,09:41:00,4192.35,4260.00,4192.35,4260.00,75,75025
BANKNIFTY22JUL38000PE,07/04/2022,09:43:00,4290.00,4290.00,4290.00,4290.00,150,75025
BANKNIFTY22JUL38000PE,07/04/2022,09:47:00,4340.45,4340.45,4340.45,4340.45,25,74800
BANKNIFTY22JUL38000PE,07/04/2022,10:04:00,4340.45,4340.45,4340.45,4340.45,25,74800
BANKNIFTY22JUL38000PE,07/04/2022,10:06:00,4309.45,4309.45,4294.55,4294.55,50,74800
BANKNIFTY22JUL38000PE,07/04/2022,10:07:00,4273.25,4273.25,4273.25,4273.25,25,74800
BANKNIFTY22JUL38000PE,07/04/2022,10:08:00,4268.15,4268.15,4255.75,4255.75,50,74800
BANKNIFTY22JUL38000PE,07/04/2022,10:14:00,4247.10,4247.10,4247.10,4247.10,25,74800
BANKNIFTY22JUL38000PE,07/04/2022,10:15:00,4245.90,4245.90,4245.90,4245.90,25,74800
BANKNIFTY22JUL38000PE,07/04/2022,10:16:00,4235.10,4235.10,4235.10,4235.10,25,74800
BANKNIFTY22JUL38000PE,07/04/2022,10:18:00,4256.00,4256.00,4246.60,4246.60,50,74800
BANKNIFTY22JUL38000PE,07/04/2022,10:19:00,4232.70,4232.70,4232.70,4232.70,25,74800
BANKNIFTY22JUL38000PE,07/04/2022,10:21:00,4233.60,4233.60,4233.60,4233.60,25,74800
