<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<o/i> 
BANKNIFTY2281835500CE,07/19/2022,10:29:00,782.55,782.55,782.55,782.55,26,0
BANKNIFTY2281835500CE,07/19/2022,10:37:00,805.20,805.20,805.20,805.20,75,25
BANKNIFTY2281835500CE,07/19/2022,10:38:00,804.40,807.80,804.40,807.80,100,25
BANKNIFTY2281835500CE,07/19/2022,10:39:00,810.25,810.25,810.25,810.25,50,175
BANKNIFTY2281835500CE,07/19/2022,11:03:00,845.95,845.95,845.95,845.95,50,225
BANKNIFTY2281835500CE,07/19/2022,11:07:00,849.55,849.55,849.55,849.55,25,250
BANKNIFTY2281835500CE,07/19/2022,11:09:00,849.55,849.55,849.55,849.55,50,250
BANKNIFTY2281835500CE,07/19/2022,11:24:00,884.70,884.70,884.70,884.70,25,250
BANKNIFTY2281835500CE,07/19/2022,12:03:00,884.70,884.70,884.70,884.70,25,250
BANKNIFTY2281835500CE,07/19/2022,12:18:00,870.85,870.85,870.85,870.85,25,250
BANKNIFTY2281835500CE,07/19/2022,14:27:00,842.50,842.50,842.50,842.50,100,250
BANKNIFTY2281835500CE,07/20/2022,09:49:00,1163.50,1163.50,1152.35,1153.30,102,300
BANKNIFTY2281835500CE,07/20/2022,09:52:00,1161.20,1161.20,1161.20,1161.20,25,250
BANKNIFTY2281835500CE,07/20/2022,11:07:00,1190.00,1190.00,1190.00,1190.00,25,225
BANKNIFTY2281835500CE,07/20/2022,11:15:00,1190.00,1190.00,1190.00,1190.00,50,225
BANKNIFTY2281835500CE,07/20/2022,14:54:00,1089.30,1089.30,1089.30,1089.30,25,200
BANKNIFTY2281835500CE,07/21/2022,10:08:00,1112.70,1112.70,1112.70,1112.70,51,200
BANKNIFTY2281835500CE,07/21/2022,10:19:00,1153.90,1153.90,1153.90,1153.90,25,200
BANKNIFTY2281835500CE,07/21/2022,12:01:00,1243.80,1243.80,1243.80,1243.80,50,225
BANKNIFTY2281835500CE,07/21/2022,13:41:00,1243.80,1243.80,1243.80,1243.80,25,225
BANKNIFTY2281835500CE,07/21/2022,14:29:00,1190.00,1190.00,1190.00,1190.00,25,225
BANKNIFTY2281835500CE,07/22/2022,09:47:00,1427.80,1427.80,1427.80,1427.80,26,225
BANKNIFTY2281835500CE,07/22/2022,10:26:00,1400.00,1400.00,1400.00,1400.00,25,225
BANKNIFTY2281835500CE,07/22/2022,11:06:00,1390.00,1390.00,1390.00,1390.00,25,250
BANKNIFTY2281835500CE,07/22/2022,13:35:00,1390.00,1390.00,1390.00,1390.00,25,275
BANKNIFTY2281835500CE,07/22/2022,14:33:00,1598.80,1598.80,1598.80,1598.80,25,275
BANKNIFTY2281835500CE,07/22/2022,14:49:00,1598.80,1598.80,1598.80,1598.80,25,300
BANKNIFTY2281835500CE,07/25/2022,09:20:00,1723.40,1723.40,1723.40,1723.40,26,325
BANKNIFTY2281835500CE,07/25/2022,11:42:00,1401.45,1401.45,1401.45,1401.45,25,350
BANKNIFTY2281835500CE,07/25/2022,15:23:00,1401.45,1401.45,1401.45,1401.45,25,325
BANKNIFTY2281835500CE,07/26/2022,10:23:00,1384.75,1384.75,1384.75,1384.75,26,300
BANKNIFTY2281835500CE,07/26/2022,11:09:00,1340.00,1340.00,1340.00,1340.00,25,325
BANKNIFTY2281835500CE,07/26/2022,11:53:00,1340.00,1340.00,1340.00,1340.00,25,300
BANKNIFTY2281835500CE,07/27/2022,11:35:00,1450.00,1450.00,1450.00,1450.00,26,300
BANKNIFTY2281835500CE,07/28/2022,09:35:00,1887.55,1887.55,1887.55,1887.55,26,300
BANKNIFTY2281835500CE,07/28/2022,14:12:00,1975.75,1975.75,1975.75,1975.75,25,300
BANKNIFTY2281835500CE,07/29/2022,10:27:00,2000.00,2000.00,2000.00,2000.00,26,300
