<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<o/i> 
BANKNIFTY22SEP39000PE,07/12/2022,14:52:00,3662.05,3662.05,3662.05,3662.05,26,0
BANKNIFTY22SEP39000PE,07/13/2022,15:19:00,4032.60,4032.60,4032.60,4032.60,26,25
BANKNIFTY22SEP39000PE,07/14/2022,09:29:00,4038.00,4038.00,4038.00,4038.00,26,50
BANKNIFTY22SEP39000PE,07/18/2022,12:19:00,3757.00,3757.00,3757.00,3757.00,26,50
BANKNIFTY22SEP39000PE,07/18/2022,15:15:00,3577.85,3577.85,3577.85,3577.85,25,75
BANKNIFTY22SEP39000PE,07/19/2022,11:22:00,3330.00,3330.00,3330.00,3330.00,26,50
BANKNIFTY22SEP39000PE,07/19/2022,14:31:00,3266.60,3266.60,3266.60,3266.60,25,75
BANKNIFTY22SEP39000PE,07/20/2022,12:02:00,3003.00,3003.00,3003.00,3003.00,76,100
BANKNIFTY22SEP39000PE,07/20/2022,13:16:00,3050.60,3050.60,3050.60,3050.60,50,50
BANKNIFTY22SEP39000PE,07/20/2022,15:26:00,3113.00,3113.00,3113.00,3113.00,25,100
BANKNIFTY22SEP39000PE,07/21/2022,13:04:00,2850.00,2850.00,2850.00,2850.00,26,125
BANKNIFTY22SEP39000PE,07/21/2022,13:09:00,2850.00,2850.00,2850.00,2850.00,50,150
BANKNIFTY22SEP39000PE,07/21/2022,13:12:00,2850.00,2850.00,2850.00,2850.00,100,175
BANKNIFTY22SEP39000PE,07/21/2022,13:14:00,2860.00,2860.00,2860.00,2860.00,100,175
BANKNIFTY22SEP39000PE,07/21/2022,13:17:00,2860.00,2860.00,2860.00,2860.00,150,375
BANKNIFTY22SEP39000PE,07/21/2022,15:12:00,2900.00,2900.00,2900.00,2900.00,25,525
BANKNIFTY22SEP39000PE,07/22/2022,09:35:00,2643.80,2643.80,2643.80,2643.80,26,550
BANKNIFTY22SEP39000PE,07/22/2022,09:36:00,2630.00,2630.00,2630.00,2630.00,25,575
BANKNIFTY22SEP39000PE,07/22/2022,09:37:00,2630.00,2650.00,2630.00,2649.90,75,575
BANKNIFTY22SEP39000PE,07/22/2022,09:38:00,2650.00,2650.00,2650.00,2650.00,25,675
BANKNIFTY22SEP39000PE,07/22/2022,09:39:00,2651.85,2651.85,2651.85,2651.85,25,675
BANKNIFTY22SEP39000PE,07/22/2022,09:42:00,2660.00,2660.00,2660.00,2660.00,75,725
BANKNIFTY22SEP39000PE,07/22/2022,09:43:00,2750.00,2750.00,2750.00,2750.00,300,725
BANKNIFTY22SEP39000PE,07/22/2022,09:44:00,2750.00,2750.00,2670.00,2670.00,75,875
BANKNIFTY22SEP39000PE,07/22/2022,09:45:00,2670.00,2670.00,2670.00,2670.00,75,875
BANKNIFTY22SEP39000PE,07/22/2022,10:02:00,2710.00,2710.00,2710.00,2710.00,50,975
BANKNIFTY22SEP39000PE,07/22/2022,11:28:00,2700.00,2700.00,2700.00,2700.00,25,975
BANKNIFTY22SEP39000PE,07/22/2022,11:39:00,2661.90,2661.90,2661.90,2661.90,25,1000
BANKNIFTY22SEP39000PE,07/22/2022,12:16:00,2565.05,2565.05,2565.05,2565.05,25,1025
BANKNIFTY22SEP39000PE,07/22/2022,12:29:00,2525.00,2525.00,2525.00,2525.00,75,1025
BANKNIFTY22SEP39000PE,07/22/2022,12:31:00,2525.00,2525.00,2525.00,2525.00,25,1100
BANKNIFTY22SEP39000PE,07/22/2022,14:16:00,2478.65,2478.65,2478.65,2478.65,75,1125
BANKNIFTY22SEP39000PE,07/22/2022,14:19:00,2450.00,2450.00,2450.00,2450.00,25,1075
BANKNIFTY22SEP39000PE,07/22/2022,14:51:00,2450.00,2450.00,2450.00,2450.00,450,1100
BANKNIFTY22SEP39000PE,07/22/2022,14:52:00,2502.20,2532.80,2502.20,2532.80,250,1100
BANKNIFTY22SEP39000PE,07/22/2022,14:56:00,2479.65,2479.65,2479.65,2479.65,25,1300
BANKNIFTY22SEP39000PE,07/22/2022,15:03:00,2465.95,2465.95,2465.95,2465.95,25,1300
BANKNIFTY22SEP39000PE,07/22/2022,15:16:00,2500.00,2500.00,2500.00,2500.00,250,1300
BANKNIFTY22SEP39000PE,07/22/2022,15:17:00,2500.00,2500.00,2500.00,2500.00,25,1300
BANKNIFTY22SEP39000PE,07/22/2022,15:19:00,2499.55,2499.55,2499.55,2499.55,25,1500
BANKNIFTY22SEP39000PE,07/22/2022,15:21:00,2500.00,2500.00,2500.00,2500.00,25,1500
BANKNIFTY22SEP39000PE,07/25/2022,09:36:00,2351.05,2351.05,2351.05,2351.05,26,1525
BANKNIFTY22SEP39000PE,07/25/2022,10:18:00,2533.90,2533.90,2533.90,2533.90,25,1550
BANKNIFTY22SEP39000PE,07/25/2022,10:52:00,2583.50,2583.50,2583.50,2583.50,25,1525
BANKNIFTY22SEP39000PE,07/25/2022,11:07:00,2630.50,2630.50,2630.50,2630.50,50,1525
BANKNIFTY22SEP39000PE,07/25/2022,13:25:00,2630.50,2630.50,2630.50,2630.50,25,1550
BANKNIFTY22SEP39000PE,07/25/2022,14:39:00,2400.00,2400.00,2400.00,2400.00,25,1575
BANKNIFTY22SEP39000PE,07/25/2022,14:40:00,2468.60,2468.60,2468.60,2468.60,25,1575
BANKNIFTY22SEP39000PE,07/25/2022,15:09:00,2450.00,2450.00,2450.00,2450.00,25,1550
BANKNIFTY22SEP39000PE,07/25/2022,15:21:00,2476.50,2476.50,2476.50,2476.50,25,1575
BANKNIFTY22SEP39000PE,07/26/2022,09:46:00,2655.00,2655.00,2655.00,2655.00,26,1600
BANKNIFTY22SEP39000PE,07/26/2022,09:47:00,2670.00,2670.00,2670.00,2670.00,75,1600
BANKNIFTY22SEP39000PE,07/26/2022,10:03:00,2700.00,2700.00,2700.00,2700.00,25,1500
BANKNIFTY22SEP39000PE,07/26/2022,10:05:00,2700.00,2700.00,2700.00,2700.00,25,1500
BANKNIFTY22SEP39000PE,07/26/2022,10:07:00,2675.75,2675.75,2675.75,2675.75,25,1500
BANKNIFTY22SEP39000PE,07/26/2022,11:55:00,2680.75,2680.75,2680.75,2680.75,25,1500
BANKNIFTY22SEP39000PE,07/26/2022,13:51:00,2700.00,2700.00,2700.00,2700.00,25,1500
BANKNIFTY22SEP39000PE,07/26/2022,15:14:00,2700.00,2700.00,2700.00,2700.00,50,1525
BANKNIFTY22SEP39000PE,07/27/2022,09:37:00,2777.00,2777.00,2777.00,2777.00,26,1575
BANKNIFTY22SEP39000PE,07/27/2022,09:59:00,2761.85,2761.85,2761.85,2761.85,25,1550
BANKNIFTY22SEP39000PE,07/28/2022,09:26:00,2100.00,2100.00,2100.00,2100.00,51,1600
BANKNIFTY22SEP39000PE,07/28/2022,09:29:00,2050.00,2050.00,2050.00,2050.00,50,1600
BANKNIFTY22SEP39000PE,07/28/2022,09:31:00,2050.00,2050.00,2050.00,2050.00,25,1600
BANKNIFTY22SEP39000PE,07/28/2022,10:17:00,2050.00,2050.00,2050.00,2050.00,25,1600
BANKNIFTY22SEP39000PE,07/28/2022,10:47:00,2007.00,2007.00,2007.00,2007.00,25,1600
BANKNIFTY22SEP39000PE,07/28/2022,10:50:00,2007.00,2007.00,2007.00,2007.00,125,1625
BANKNIFTY22SEP39000PE,07/28/2022,10:51:00,2045.85,2045.85,2045.85,2045.85,50,1750
BANKNIFTY22SEP39000PE,07/28/2022,11:01:00,2003.70,2003.70,2003.70,2003.70,25,1800
BANKNIFTY22SEP39000PE,07/28/2022,11:14:00,2000.00,2000.00,2000.00,2000.00,50,1825
BANKNIFTY22SEP39000PE,07/28/2022,11:33:00,1996.00,1996.00,1996.00,1996.00,50,1825
BANKNIFTY22SEP39000PE,07/28/2022,11:34:00,1985.00,1985.00,1985.00,1985.00,50,1825
BANKNIFTY22SEP39000PE,07/28/2022,11:36:00,1985.00,1985.00,1985.00,1985.00,125,1975
BANKNIFTY22SEP39000PE,07/28/2022,11:37:00,1985.00,1985.00,1985.00,1985.00,50,1975
BANKNIFTY22SEP39000PE,07/28/2022,11:38:00,1985.00,1985.00,1985.00,1985.00,50,1975
BANKNIFTY22SEP39000PE,07/28/2022,11:39:00,1985.00,1985.00,1985.00,1985.00,225,1975
BANKNIFTY22SEP39000PE,07/28/2022,11:46:00,1985.00,1985.00,1985.00,1985.00,150,2275
BANKNIFTY22SEP39000PE,07/28/2022,11:53:00,1995.00,1995.00,1995.00,1995.00,50,2425
BANKNIFTY22SEP39000PE,07/28/2022,11:57:00,1995.00,1995.00,1995.00,1995.00,250,2475
