<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<o/i> 
BANKNIFTY2272135400CE,07/05/2022,10:34:00,206.00,206.00,206.00,206.00,26,0
BANKNIFTY2272135400CE,07/05/2022,11:30:00,207.75,207.75,207.75,207.75,25,25
BANKNIFTY2272135400CE,07/05/2022,11:39:00,207.75,207.75,207.75,207.75,25,50
BANKNIFTY2272135400CE,07/05/2022,12:02:00,203.05,203.05,203.05,203.05,25,25
BANKNIFTY2272135400CE,07/05/2022,13:58:00,150.00,150.00,150.00,150.00,25,50
BANKNIFTY2272135400CE,07/05/2022,14:20:00,150.00,150.00,150.00,150.00,25,75
BANKNIFTY2272135400CE,07/05/2022,14:36:00,153.90,153.90,153.90,153.90,25,100
BANKNIFTY2272135400CE,07/06/2022,09:50:00,144.70,144.70,144.70,144.70,151,100
BANKNIFTY2272135400CE,07/06/2022,09:57:00,150.00,150.00,150.00,150.00,150,200
BANKNIFTY2272135400CE,07/06/2022,10:08:00,150.00,150.00,150.00,150.00,150,100
BANKNIFTY2272135400CE,07/06/2022,10:09:00,139.70,140.95,139.70,140.95,100,100
BANKNIFTY2272135400CE,07/06/2022,10:20:00,137.00,137.00,137.00,137.00,25,200
BANKNIFTY2272135400CE,07/06/2022,10:25:00,137.00,137.00,137.00,137.00,25,225
BANKNIFTY2272135400CE,07/06/2022,11:06:00,158.00,158.00,158.00,158.00,25,250
BANKNIFTY2272135400CE,07/06/2022,11:42:00,158.00,158.00,136.55,136.55,150,250
BANKNIFTY2272135400CE,07/06/2022,11:43:00,140.10,140.10,140.10,140.10,25,250
BANKNIFTY2272135400CE,07/06/2022,13:08:00,200.00,200.00,200.00,200.00,25,350
BANKNIFTY2272135400CE,07/06/2022,13:16:00,204.70,204.70,204.70,204.70,25,375
BANKNIFTY2272135400CE,07/06/2022,14:30:00,204.70,204.70,204.70,204.70,25,375
BANKNIFTY2272135400CE,07/06/2022,14:41:00,175.00,175.00,175.00,175.00,250,375
BANKNIFTY2272135400CE,07/06/2022,14:44:00,165.25,165.25,165.25,165.25,25,425
BANKNIFTY2272135400CE,07/06/2022,14:47:00,165.25,165.25,165.25,165.25,500,400
BANKNIFTY2272135400CE,07/07/2022,12:04:00,312.45,312.45,312.45,312.45,26,875
BANKNIFTY2272135400CE,07/07/2022,12:23:00,306.20,306.20,306.20,306.20,25,875
BANKNIFTY2272135400CE,07/07/2022,12:29:00,304.80,304.80,304.80,304.80,25,850
BANKNIFTY2272135400CE,07/07/2022,12:31:00,300.25,300.25,300.25,300.25,25,850
BANKNIFTY2272135400CE,07/07/2022,13:04:00,300.25,300.25,300.25,300.25,200,825
BANKNIFTY2272135400CE,07/07/2022,13:05:00,300.25,300.25,300.25,300.25,525,825
BANKNIFTY2272135400CE,07/07/2022,13:06:00,317.25,317.25,317.25,317.25,25,825
BANKNIFTY2272135400CE,07/07/2022,13:12:00,328.95,328.95,328.95,328.95,50,500
BANKNIFTY2272135400CE,07/07/2022,13:16:00,328.95,328.95,328.95,328.95,50,500
BANKNIFTY2272135400CE,07/07/2022,13:17:00,332.00,332.00,332.00,332.00,150,500
BANKNIFTY2272135400CE,07/07/2022,13:21:00,350.00,350.00,350.00,350.00,25,600
BANKNIFTY2272135400CE,07/07/2022,13:22:00,350.00,350.00,350.00,350.00,25,600
BANKNIFTY2272135400CE,07/07/2022,13:29:00,359.00,359.00,359.00,359.00,200,600
BANKNIFTY2272135400CE,07/07/2022,13:31:00,361.00,361.00,361.00,361.00,500,600
BANKNIFTY2272135400CE,07/07/2022,13:34:00,361.00,361.00,361.00,361.00,25,1100
BANKNIFTY2272135400CE,07/07/2022,13:36:00,354.00,354.00,354.00,354.00,500,1125
BANKNIFTY2272135400CE,07/07/2022,13:43:00,352.00,352.00,352.00,352.00,25,1625
BANKNIFTY2272135400CE,07/07/2022,13:47:00,330.90,330.90,330.90,330.90,25,1625
BANKNIFTY2272135400CE,07/07/2022,13:50:00,331.85,331.85,331.85,331.85,25,1650
BANKNIFTY2272135400CE,07/07/2022,13:51:00,330.00,330.00,330.00,330.00,100,1650
BANKNIFTY2272135400CE,07/07/2022,13:52:00,326.45,326.45,326.45,326.45,25,1775
BANKNIFTY2272135400CE,07/07/2022,14:02:00,307.00,307.00,307.00,307.00,25,1800
BANKNIFTY2272135400CE,07/07/2022,14:11:00,292.05,292.05,292.05,292.05,25,1775
BANKNIFTY2272135400CE,07/07/2022,14:12:00,289.25,289.25,289.25,289.25,25,1775
BANKNIFTY2272135400CE,07/07/2022,14:13:00,278.20,278.20,278.20,278.20,25,1800
BANKNIFTY2272135400CE,07/07/2022,14:14:00,270.50,270.50,270.50,270.50,25,1800
BANKNIFTY2272135400CE,07/07/2022,14:17:00,270.50,270.50,270.50,270.50,25,1800
BANKNIFTY2272135400CE,07/07/2022,14:19:00,276.95,276.95,276.95,276.95,25,1800
BANKNIFTY2272135400CE,07/07/2022,14:22:00,307.20,307.20,307.20,307.20,50,1825
BANKNIFTY2272135400CE,07/07/2022,14:23:00,305.00,305.00,304.85,304.85,550,1825
BANKNIFTY2272135400CE,07/07/2022,14:24:00,308.80,308.80,308.80,308.80,25,1900
BANKNIFTY2272135400CE,07/07/2022,14:28:00,305.30,305.30,305.30,305.30,25,1900
BANKNIFTY2272135400CE,07/07/2022,14:29:00,308.30,308.30,308.30,308.30,100,1900
BANKNIFTY2272135400CE,07/07/2022,14:31:00,323.75,323.75,323.75,323.75,25,1900
BANKNIFTY2272135400CE,07/07/2022,14:32:00,320.40,320.40,320.40,320.40,25,1900
BANKNIFTY2272135400CE,07/07/2022,14:33:00,326.75,326.75,326.75,326.75,25,1900
BANKNIFTY2272135400CE,07/07/2022,14:37:00,318.80,318.80,318.80,318.80,25,1900
BANKNIFTY2272135400CE,07/07/2022,14:43:00,324.65,325.10,324.65,325.10,75,1875
BANKNIFTY2272135400CE,07/07/2022,14:46:00,327.85,328.80,327.85,328.80,50,1875
BANKNIFTY2272135400CE,07/07/2022,14:49:00,335.05,335.05,335.05,335.05,25,1900
BANKNIFTY2272135400CE,07/07/2022,14:50:00,335.30,335.30,335.30,335.30,50,1900
BANKNIFTY2272135400CE,07/07/2022,14:52:00,335.30,335.30,335.30,335.30,1150,1975
BANKNIFTY2272135400CE,07/07/2022,15:00:00,328.50,328.50,328.50,328.50,50,2275
BANKNIFTY2272135400CE,07/07/2022,15:02:00,331.95,331.95,331.95,331.95,25,2275
BANKNIFTY2272135400CE,07/07/2022,15:03:00,335.00,335.00,335.00,335.00,25,2275
BANKNIFTY2272135400CE,07/07/2022,15:08:00,355.10,355.10,355.10,355.10,25,2275
BANKNIFTY2272135400CE,07/07/2022,15:09:00,348.10,348.10,348.10,348.10,25,2275
BANKNIFTY2272135400CE,07/07/2022,15:13:00,355.15,355.15,355.15,355.15,25,2275
BANKNIFTY2272135400CE,07/07/2022,15:14:00,351.70,351.70,351.70,351.70,25,2275
BANKNIFTY2272135400CE,07/07/2022,15:15:00,349.40,349.40,349.40,349.40,525,2300
BANKNIFTY2272135400CE,07/07/2022,15:16:00,358.10,358.10,358.10,358.10,25,2300
BANKNIFTY2272135400CE,07/07/2022,15:17:00,357.65,358.05,357.65,358.00,500,2300
BANKNIFTY2272135400CE,07/07/2022,15:18:00,358.00,358.00,358.00,358.00,25,2300
BANKNIFTY2272135400CE,07/07/2022,15:20:00,377.15,377.15,371.30,371.30,375,2750
BANKNIFTY2272135400CE,07/07/2022,15:22:00,372.00,372.00,372.00,372.00,200,2825
BANKNIFTY2272135400CE,07/07/2022,15:23:00,369.25,369.25,369.25,369.25,75,2825
BANKNIFTY2272135400CE,07/07/2022,15:25:00,375.00,375.00,375.00,375.00,50,2825
BANKNIFTY2272135400CE,07/07/2022,15:26:00,367.85,367.85,367.85,367.85,250,2825
BANKNIFTY2272135400CE,07/07/2022,15:28:00,376.70,376.70,376.70,376.70,25,2825
BANKNIFTY2272135400CE,07/07/2022,15:29:00,371.45,381.25,371.45,381.25,100,2825
BANKNIFTY2272135400CE,07/07/2022,15:30:00,381.25,381.25,381.25,381.25,25,2825
BANKNIFTY2272135400CE,07/08/2022,09:15:00,457.05,476.45,440.75,441.60,452,2875
BANKNIFTY2272135400CE,07/08/2022,09:16:00,433.30,433.30,430.55,430.55,150,2875
BANKNIFTY2272135400CE,07/08/2022,09:17:00,436.00,436.00,420.00,420.00,300,3075
BANKNIFTY2272135400CE,07/08/2022,09:18:00,417.90,430.90,417.90,427.50,250,3075
BANKNIFTY2272135400CE,07/08/2022,09:19:00,417.00,429.40,417.00,427.90,300,3075
BANKNIFTY2272135400CE,07/08/2022,09:20:00,416.45,416.45,416.45,416.45,50,3100
BANKNIFTY2272135400CE,07/08/2022,09:21:00,423.60,423.60,416.00,416.00,225,3100
BANKNIFTY2272135400CE,07/08/2022,09:22:00,416.00,430.75,416.00,427.15,100,3100
BANKNIFTY2272135400CE,07/08/2022,09:24:00,431.20,431.20,430.60,430.60,350,3325
BANKNIFTY2272135400CE,07/08/2022,09:25:00,432.15,432.15,415.40,415.40,1275,3325
BANKNIFTY2272135400CE,07/08/2022,09:26:00,403.25,403.25,403.25,403.25,50,3275
BANKNIFTY2272135400CE,07/08/2022,09:27:00,410.60,411.30,404.85,404.85,275,3275
BANKNIFTY2272135400CE,07/08/2022,09:28:00,405.90,405.90,401.75,401.75,350,3275
BANKNIFTY2272135400CE,07/08/2022,09:29:00,405.00,406.35,404.75,404.75,100,3700
BANKNIFTY2272135400CE,07/08/2022,09:30:00,406.90,406.90,400.80,400.80,175,3700
BANKNIFTY2272135400CE,07/08/2022,09:31:00,400.70,409.95,400.70,407.30,175,3700
BANKNIFTY2272135400CE,07/08/2022,09:32:00,404.30,413.60,404.30,413.60,225,3950
BANKNIFTY2272135400CE,07/08/2022,09:33:00,407.55,407.55,407.55,407.55,50,3950
BANKNIFTY2272135400CE,07/08/2022,09:34:00,412.45,415.00,412.45,415.00,450,3950
BANKNIFTY2272135400CE,07/08/2022,09:35:00,412.40,414.75,411.00,411.00,550,4000
BANKNIFTY2272135400CE,07/08/2022,09:36:00,410.55,411.75,407.55,407.55,250,4000
BANKNIFTY2272135400CE,07/08/2022,09:37:00,406.20,406.35,403.00,405.65,975,4000
BANKNIFTY2272135400CE,07/08/2022,09:38:00,405.05,407.20,405.00,407.20,100,4525
BANKNIFTY2272135400CE,07/08/2022,09:39:00,406.25,406.25,405.45,406.25,150,4525
BANKNIFTY2272135400CE,07/08/2022,09:41:00,407.70,407.70,407.70,407.70,25,4600
BANKNIFTY2272135400CE,07/08/2022,09:42:00,408.65,417.65,408.65,417.65,375,4600
BANKNIFTY2272135400CE,07/08/2022,09:43:00,414.20,415.55,414.20,415.55,300,4600
BANKNIFTY2272135400CE,07/08/2022,09:44:00,424.85,426.70,423.45,426.70,75,4675
BANKNIFTY2272135400CE,07/08/2022,09:45:00,423.70,429.80,423.40,429.80,875,4675
BANKNIFTY2272135400CE,07/08/2022,09:46:00,429.00,431.95,425.25,428.30,175,4675
BANKNIFTY2272135400CE,07/08/2022,09:47:00,428.80,439.95,428.80,436.90,250,5350
BANKNIFTY2272135400CE,07/08/2022,09:48:00,440.45,440.45,440.45,440.45,25,5350
BANKNIFTY2272135400CE,07/08/2022,09:49:00,430.00,430.00,424.80,425.40,775,5350
BANKNIFTY2272135400CE,07/08/2022,09:50:00,424.35,425.55,418.80,425.55,500,6000
BANKNIFTY2272135400CE,07/08/2022,09:53:00,421.85,421.85,421.85,421.85,50,6050
BANKNIFTY2272135400CE,07/08/2022,09:54:00,420.00,420.00,420.00,420.00,75,6050
BANKNIFTY2272135400CE,07/08/2022,09:57:00,423.20,423.20,415.00,415.90,475,6175
BANKNIFTY2272135400CE,07/08/2022,09:59:00,408.70,408.70,408.70,408.70,50,6175
BANKNIFTY2272135400CE,07/08/2022,10:00:00,409.55,409.55,407.65,407.65,150,6175
BANKNIFTY2272135400CE,07/08/2022,10:01:00,402.95,402.95,402.95,402.95,50,6175
BANKNIFTY2272135400CE,07/08/2022,10:02:00,400.05,400.05,400.05,400.05,50,6050
BANKNIFTY2272135400CE,07/08/2022,10:04:00,412.05,412.05,409.90,409.90,200,6050
BANKNIFTY2272135400CE,07/08/2022,10:06:00,404.10,405.10,404.10,405.10,175,6250
BANKNIFTY2272135400CE,07/08/2022,10:07:00,405.10,405.10,405.10,405.10,25,6250
BANKNIFTY2272135400CE,07/08/2022,10:08:00,400.00,400.00,396.05,396.05,325,6250
BANKNIFTY2272135400CE,07/08/2022,10:09:00,397.15,397.15,388.35,388.35,625,6300
BANKNIFTY2272135400CE,07/08/2022,10:10:00,386.35,387.25,386.35,387.25,175,6300
BANKNIFTY2272135400CE,07/08/2022,10:11:00,388.70,393.65,388.70,393.65,200,6075
BANKNIFTY2272135400CE,07/08/2022,10:13:00,394.25,398.85,394.25,398.85,250,6075
BANKNIFTY2272135400CE,07/08/2022,10:14:00,396.35,402.15,394.85,395.35,400,6250
BANKNIFTY2272135400CE,07/08/2022,10:15:00,395.80,398.00,395.80,398.00,125,6250
BANKNIFTY2272135400CE,07/08/2022,10:17:00,395.20,395.20,395.20,395.20,25,6250
BANKNIFTY2272135400CE,07/08/2022,10:18:00,395.20,395.20,395.20,395.20,50,6325
BANKNIFTY2272135400CE,07/08/2022,10:19:00,396.90,396.90,395.55,395.55,125,6325
BANKNIFTY2272135400CE,07/08/2022,10:20:00,399.55,404.50,399.55,403.40,1375,6500
BANKNIFTY2272135400CE,07/08/2022,10:21:00,405.20,405.20,403.30,403.30,100,6500
BANKNIFTY2272135400CE,07/08/2022,10:22:00,397.75,399.90,397.75,399.90,125,6500
